,Year-Month-Date,Time,Holiday,Watt,Temp('C),Humidity(%),CPI
13630,2014-09-10,[ 11:10 ],0,254,18.667,61.333,1.2
13631,2014-09-10,[ 11:11 ],0,250,18.733,61.067,1.2
13632,2014-09-10,[ 11:12 ],0,251,18.8,60.8,1.2
13633,2014-09-10,[ 11:13 ],0,251,18.867,60.533,1.2
13634,2014-09-10,[ 11:14 ],0,251,18.933,60.267,1.2
13635,2014-09-10,[ 11:15 ],0,251,19.0,60.0,1.2
13636,2014-09-10,[ 11:16 ],0,252,19.067,59.733,1.2
13637,2014-09-10,[ 11:17 ],0,251,19.133,59.467,1.2
13638,2014-09-10,[ 11:18 ],0,250,19.2,59.2,1.2
13639,2014-09-10,[ 11:19 ],0,252,19.267,58.933,1.2
13640,2014-09-10,[ 11:20 ],0,251,19.333,58.667,1.2
13641,2014-09-10,[ 11:21 ],0,253,19.4,58.4,1.2
13642,2014-09-10,[ 11:22 ],0,252,19.467,58.133,1.2
13643,2014-09-10,[ 11:23 ],0,250,19.533,57.867,1.2
13644,2014-09-10,[ 11:24 ],0,251,19.6,57.6,1.2
13645,2014-09-10,[ 11:25 ],0,253,19.667,57.333,1.2
13646,2014-09-10,[ 11:26 ],0,251,19.733,57.067,1.2
13647,2014-09-10,[ 11:27 ],0,250,19.8,56.8,1.2
13648,2014-09-10,[ 11:28 ],0,252,19.867,56.533,1.2
13649,2014-09-10,[ 11:29 ],0,253,20.0,56.0,1.2
13650,2014-09-10,[ 11:30 ],0,251,20.0,56.0,1.2
13651,2014-09-10,[ 11:31 ],0,184,19.933,56.267,1.2
13652,2014-09-10,[ 11:32 ],0,183,19.867,56.533,1.2
13653,2014-09-10,[ 11:33 ],0,183,19.8,56.8,1.2
13654,2014-09-10,[ 11:34 ],0,185,19.733,57.067,1.2
13655,2014-09-10,[ 11:35 ],0,184,19.667,57.333,1.2
13656,2014-09-10,[ 11:36 ],0,183,19.6,57.6,1.2
13657,2014-09-10,[ 11:37 ],0,184,19.533,57.867,1.2
13658,2014-09-10,[ 11:38 ],0,182,19.467,58.133,1.2
13659,2014-09-10,[ 11:39 ],0,183,19.4,58.4,1.2
13660,2014-09-10,[ 11:40 ],0,185,19.333,58.667,1.2
13661,2014-09-10,[ 11:41 ],0,182,19.267,58.933,1.2
13662,2014-09-10,[ 11:42 ],0,184,19.2,59.2,1.2
13663,2014-09-10,[ 11:43 ],0,182,19.133,59.467,1.2
13664,2014-09-10,[ 11:44 ],0,185,19.067,59.733,1.2
13665,2014-09-10,[ 11:45 ],0,181,19.0,60.0,1.2
13666,2014-09-10,[ 11:46 ],0,184,18.933,60.267,1.2
13667,2014-09-10,[ 11:47 ],0,183,18.867,60.533,1.2
13668,2014-09-10,[ 11:48 ],0,182,18.8,60.8,1.2
13669,2014-09-10,[ 11:49 ],0,182,18.733,61.067,1.2
13670,2014-09-10,[ 11:50 ],0,184,18.667,61.333,1.2
13671,2014-09-10,[ 11:51 ],0,182,18.6,61.6,1.2
13672,2014-09-10,[ 11:52 ],0,185,18.533,61.867,1.2
13673,2014-09-10,[ 11:53 ],0,184,18.467,62.133,1.2
13674,2014-09-10,[ 11:54 ],0,184,18.4,62.4,1.2
13675,2014-09-10,[ 11:55 ],0,182,18.333,62.667,1.2
13676,2014-09-10,[ 11:56 ],0,182,18.267,62.933,1.2
13677,2014-09-10,[ 11:57 ],0,182,18.2,63.2,1.2
13678,2014-09-10,[ 11:58 ],0,182,18.133,63.467,1.2
13679,2014-09-10,[ 11:59 ],0,185,18.0,64.0,1.2
13680,2014-09-10,[ 12:00 ],0,185,18.0,64.0,1.2
13681,2014-09-10,[ 12:01 ],0,182,18.0,63.833,1.2
13682,2014-09-10,[ 12:02 ],0,259,18.0,63.667,1.2
13683,2014-09-10,[ 12:03 ],0,251,18.0,63.5,1.2
13684,2014-09-10,[ 12:04 ],0,251,18.0,63.333,1.2
13685,2014-09-10,[ 12:05 ],0,250,18.0,63.167,1.2
13686,2014-09-10,[ 12:06 ],0,248,18.0,63.0,1.2
13687,2014-09-10,[ 12:07 ],0,246,18.0,62.833,1.2
13688,2014-09-10,[ 12:08 ],0,243,18.0,62.667,1.2
13689,2014-09-10,[ 12:09 ],0,246,18.0,62.5,1.2
13690,2014-09-10,[ 12:10 ],0,247,18.0,62.333,1.2
13691,2014-09-10,[ 12:11 ],0,246,18.0,62.167,1.2
13692,2014-09-10,[ 12:12 ],0,246,18.0,62.0,1.2
13693,2014-09-10,[ 12:13 ],0,240,18.0,61.833,1.2
13694,2014-09-10,[ 12:14 ],0,183,18.0,61.667,1.2
13695,2014-09-10,[ 12:15 ],0,181,18.0,61.5,1.2
13696,2014-09-10,[ 12:16 ],0,179,18.0,61.333,1.2
13697,2014-09-10,[ 12:17 ],0,180,18.0,61.167,1.2
13698,2014-09-10,[ 12:18 ],0,181,18.0,61.0,1.2
13699,2014-09-10,[ 12:19 ],0,182,18.0,60.833,1.2
13700,2014-09-10,[ 12:20 ],0,179,18.0,60.667,1.2
13701,2014-09-10,[ 12:21 ],0,181,18.0,60.5,1.2
13702,2014-09-10,[ 12:22 ],0,179,18.0,60.333,1.2
13703,2014-09-10,[ 12:23 ],0,179,18.0,60.167,1.2
13704,2014-09-10,[ 12:24 ],0,178,18.0,60.0,1.2
13705,2014-09-10,[ 12:25 ],0,178,18.0,59.833,1.2
13706,2014-09-10,[ 12:26 ],0,180,18.0,59.667,1.2
13707,2014-09-10,[ 12:27 ],0,179,18.0,59.5,1.2
13708,2014-09-10,[ 12:28 ],0,180,18.0,59.333,1.2
13709,2014-09-10,[ 12:29 ],0,179,18.0,59.0,1.2
13710,2014-09-10,[ 12:30 ],0,180,18.0,59.0,1.2
13711,2014-09-10,[ 12:31 ],0,178,18.033,59.033,1.2
13712,2014-09-10,[ 12:32 ],0,179,18.067,59.067,1.2
13713,2014-09-10,[ 12:33 ],0,178,18.1,59.1,1.2
13714,2014-09-10,[ 12:34 ],0,177,18.133,59.133,1.2
13715,2014-09-10,[ 12:35 ],0,179,18.167,59.167,1.2
13716,2014-09-10,[ 12:36 ],0,179,18.2,59.2,1.2
13717,2014-09-10,[ 12:37 ],0,178,18.233,59.233,1.2
13718,2014-09-10,[ 12:38 ],0,178,18.267,59.267,1.2
13719,2014-09-10,[ 12:39 ],0,180,18.3,59.3,1.2
13720,2014-09-10,[ 12:40 ],0,181,18.333,59.333,1.2
13721,2014-09-10,[ 12:41 ],0,182,18.367,59.367,1.2
13722,2014-09-10,[ 12:42 ],0,181,18.4,59.4,1.2
13723,2014-09-10,[ 12:43 ],0,158,18.433,59.433,1.2
13724,2014-09-10,[ 12:44 ],0,158,18.467,59.467,1.2
13725,2014-09-10,[ 12:45 ],0,156,18.5,59.5,1.2
13726,2014-09-10,[ 12:46 ],0,215,18.533,59.533,1.2
13727,2014-09-10,[ 12:47 ],0,242,18.567,59.567,1.2
13728,2014-09-10,[ 12:48 ],0,245,18.6,59.6,1.2
13729,2014-09-10,[ 12:49 ],0,246,18.633,59.633,1.2
13730,2014-09-10,[ 12:50 ],0,251,18.667,59.667,1.2
13731,2014-09-10,[ 12:51 ],0,249,18.7,59.7,1.2
13732,2014-09-10,[ 12:52 ],0,249,18.733,59.733,1.2
13733,2014-09-10,[ 12:53 ],0,250,18.767,59.767,1.2
13734,2014-09-10,[ 12:54 ],0,249,18.8,59.8,1.2
13735,2014-09-10,[ 12:55 ],0,246,18.833,59.833,1.2
13736,2014-09-10,[ 12:56 ],0,246,18.867,59.867,1.2
13737,2014-09-10,[ 12:57 ],0,248,18.9,59.9,1.2
13738,2014-09-10,[ 12:58 ],0,247,18.933,59.933,1.2
13739,2014-09-10,[ 12:59 ],0,247,19.0,60.0,1.2
13740,2014-09-10,[ 13:00 ],0,247,19.0,60.0,1.2
13741,2014-09-10,[ 13:01 ],0,248,19.0,59.867,1.2
13742,2014-09-10,[ 13:02 ],0,247,19.0,59.733,1.2
13743,2014-09-10,[ 13:03 ],0,247,19.0,59.6,1.2
13744,2014-09-10,[ 13:04 ],0,249,19.0,59.467,1.2
13745,2014-09-10,[ 13:05 ],0,249,19.0,59.333,1.2
13746,2014-09-10,[ 13:06 ],0,250,19.0,59.2,1.2
13747,2014-09-10,[ 13:07 ],0,250,19.0,59.067,1.2
13748,2014-09-10,[ 13:08 ],0,247,19.0,58.933,1.2
13749,2014-09-10,[ 13:09 ],0,246,19.0,58.8,1.2
13750,2014-09-10,[ 13:10 ],0,249,19.0,58.667,1.2
13751,2014-09-10,[ 13:11 ],0,249,19.0,58.533,1.2
13752,2014-09-10,[ 13:12 ],0,247,19.0,58.4,1.2
13753,2014-09-10,[ 13:13 ],0,248,19.0,58.267,1.2
13754,2014-09-10,[ 13:14 ],0,248,19.0,58.133,1.2
13755,2014-09-10,[ 13:15 ],0,250,19.0,58.0,1.2
13756,2014-09-10,[ 13:16 ],0,248,19.0,57.867,1.2
13757,2014-09-10,[ 13:17 ],0,245,19.0,57.733,1.2
13758,2014-09-10,[ 13:18 ],0,242,19.0,57.6,1.2
13759,2014-09-10,[ 13:19 ],0,243,19.0,57.467,1.2
13760,2014-09-10,[ 13:20 ],0,179,19.0,57.333,1.2
13761,2014-09-10,[ 13:21 ],0,179,19.0,57.2,1.2
13762,2014-09-10,[ 13:22 ],0,182,19.0,57.067,1.2
13763,2014-09-10,[ 13:23 ],0,180,19.0,56.933,1.2
13764,2014-09-10,[ 13:24 ],0,178,19.0,56.8,1.2
13765,2014-09-10,[ 13:25 ],0,180,19.0,56.667,1.2
13766,2014-09-10,[ 13:26 ],0,179,19.0,56.533,1.2
13767,2014-09-10,[ 13:27 ],0,179,19.0,56.4,1.2
13768,2014-09-10,[ 13:28 ],0,179,19.0,56.267,1.2
13769,2014-09-10,[ 13:29 ],0,178,19.0,56.0,1.2
13770,2014-09-10,[ 13:30 ],0,181,19.0,56.0,1.2
13771,2014-09-10,[ 13:31 ],0,182,19.0,56.0,1.2
13772,2014-09-10,[ 13:32 ],0,180,19.0,56.0,1.2
13773,2014-09-10,[ 13:33 ],0,178,19.0,56.0,1.2
13774,2014-09-10,[ 13:34 ],0,179,19.0,56.0,1.2
13775,2014-09-10,[ 13:35 ],0,178,19.0,56.0,1.2
13776,2014-09-10,[ 13:36 ],0,178,19.0,56.0,1.2
13777,2014-09-10,[ 13:37 ],0,180,19.0,56.0,1.2
13778,2014-09-10,[ 13:38 ],0,181,19.0,56.0,1.2
13779,2014-09-10,[ 13:39 ],0,179,19.0,56.0,1.2
13780,2014-09-10,[ 13:40 ],0,178,19.0,56.0,1.2
13781,2014-09-10,[ 13:41 ],0,181,19.0,56.0,1.2
13782,2014-09-10,[ 13:42 ],0,178,19.0,56.0,1.2
13783,2014-09-10,[ 13:43 ],0,183,19.0,56.0,1.2
13784,2014-09-10,[ 13:44 ],0,183,19.0,56.0,1.2
13785,2014-09-10,[ 13:45 ],0,182,19.0,56.0,1.2
13786,2014-09-10,[ 13:46 ],0,178,19.0,56.0,1.2
13787,2014-09-10,[ 13:47 ],0,179,19.0,56.0,1.2
13788,2014-09-10,[ 13:48 ],0,181,19.0,56.0,1.2
13789,2014-09-10,[ 13:49 ],0,181,19.0,56.0,1.2
13790,2014-09-10,[ 13:50 ],0,178,19.0,56.0,1.2
13791,2014-09-10,[ 13:51 ],0,179,19.0,56.0,1.2
13792,2014-09-10,[ 13:52 ],0,179,19.0,56.0,1.2
13793,2014-09-10,[ 13:53 ],0,179,19.0,56.0,1.2
13794,2014-09-10,[ 13:54 ],0,178,19.0,56.0,1.2
13795,2014-09-10,[ 13:55 ],0,181,19.0,56.0,1.2
13796,2014-09-10,[ 13:56 ],0,181,19.0,56.0,1.2
13797,2014-09-10,[ 13:57 ],0,178,19.0,56.0,1.2
13798,2014-09-10,[ 13:58 ],0,178,19.0,56.0,1.2
13799,2014-09-10,[ 13:59 ],0,310,19.0,56.0,1.2
13800,2014-09-10,[ 14:00 ],0,247,19.0,56.0,1.2
13801,2014-09-10,[ 14:01 ],0,247,19.0,55.867,1.2
13802,2014-09-10,[ 14:02 ],0,247,19.0,55.733,1.2
13803,2014-09-10,[ 14:03 ],0,246,19.0,55.6,1.2
13804,2014-09-10,[ 14:04 ],0,245,19.0,55.467,1.2
13805,2014-09-10,[ 14:05 ],0,245,19.0,55.333,1.2
13806,2014-09-10,[ 14:06 ],0,241,19.0,55.2,1.2
13807,2014-09-10,[ 14:07 ],0,240,19.0,55.067,1.2
13808,2014-09-10,[ 14:08 ],0,242,19.0,54.933,1.2
13809,2014-09-10,[ 14:09 ],0,240,19.0,54.8,1.2
13810,2014-09-10,[ 14:10 ],0,238,19.0,54.667,1.2
13811,2014-09-10,[ 14:11 ],0,178,19.0,54.533,1.2
13812,2014-09-10,[ 14:12 ],0,178,19.0,54.4,1.2
13813,2014-09-10,[ 14:13 ],0,177,19.0,54.267,1.2
13814,2014-09-10,[ 14:14 ],0,179,19.0,54.133,1.2
13815,2014-09-10,[ 14:15 ],0,178,19.0,54.0,1.2
13816,2014-09-10,[ 14:16 ],0,180,19.0,53.867,1.2
13817,2014-09-10,[ 14:17 ],0,180,19.0,53.733,1.2
13818,2014-09-10,[ 14:18 ],0,180,19.0,53.6,1.2
13819,2014-09-10,[ 14:19 ],0,182,19.0,53.467,1.2
13820,2014-09-10,[ 14:20 ],0,178,19.0,53.333,1.2
13821,2014-09-10,[ 14:21 ],0,180,19.0,53.2,1.2
13822,2014-09-10,[ 14:22 ],0,179,19.0,53.067,1.2
13823,2014-09-10,[ 14:23 ],0,183,19.0,52.933,1.2
13824,2014-09-10,[ 14:24 ],0,180,19.0,52.8,1.2
13825,2014-09-10,[ 14:25 ],0,179,19.0,52.667,1.2
13826,2014-09-10,[ 14:26 ],0,177,19.0,52.533,1.2
13827,2014-09-10,[ 14:27 ],0,177,19.0,52.4,1.2
13828,2014-09-10,[ 14:28 ],0,179,19.0,52.267,1.2
13829,2014-09-10,[ 14:29 ],0,178,19.0,52.0,1.2
13830,2014-09-10,[ 14:30 ],0,178,19.0,52.0,1.2
13831,2014-09-10,[ 14:31 ],0,178,19.0,52.0,1.2
13832,2014-09-10,[ 14:32 ],0,179,19.0,52.0,1.2
13833,2014-09-10,[ 14:33 ],0,179,19.0,52.0,1.2
13834,2014-09-10,[ 14:34 ],0,180,19.0,52.0,1.2
13835,2014-09-10,[ 14:35 ],0,248,19.0,52.0,1.2
13836,2014-09-10,[ 14:36 ],0,247,19.0,52.0,1.2
13837,2014-09-10,[ 14:37 ],0,243,19.0,52.0,1.2
13838,2014-09-10,[ 14:38 ],0,246,19.0,52.0,1.2
13839,2014-09-10,[ 14:39 ],0,246,19.0,52.0,1.2
13840,2014-09-10,[ 14:40 ],0,249,19.0,52.0,1.2
13841,2014-09-10,[ 14:41 ],0,250,19.0,52.0,1.2
13842,2014-09-10,[ 14:42 ],0,250,19.0,52.0,1.2
13843,2014-09-10,[ 14:43 ],0,247,19.0,52.0,1.2
13844,2014-09-10,[ 14:44 ],0,245,19.0,52.0,1.2
13845,2014-09-10,[ 14:45 ],0,247,19.0,52.0,1.2
13846,2014-09-10,[ 14:46 ],0,242,19.0,52.0,1.2
13847,2014-09-10,[ 14:47 ],0,245,19.0,52.0,1.2
13848,2014-09-10,[ 14:48 ],0,251,19.0,52.0,1.2
13849,2014-09-10,[ 14:49 ],0,251,19.0,52.0,1.2
13850,2014-09-10,[ 14:50 ],0,251,19.0,52.0,1.2
13851,2014-09-10,[ 14:51 ],0,252,19.0,52.0,1.2
13852,2014-09-10,[ 14:52 ],0,253,19.0,52.0,1.2
13853,2014-09-10,[ 14:53 ],0,252,19.0,52.0,1.2
13854,2014-09-10,[ 14:54 ],0,249,19.0,52.0,1.2
13855,2014-09-10,[ 14:55 ],0,252,19.0,52.0,1.2
13856,2014-09-10,[ 14:56 ],0,257,19.0,52.0,1.2
13857,2014-09-10,[ 14:57 ],0,254,19.0,52.0,1.2
13858,2014-09-10,[ 14:58 ],0,254,19.0,52.0,1.2
13859,2014-09-10,[ 14:59 ],0,251,19.0,52.0,1.2
13860,2014-09-10,[ 15:00 ],0,254,19.0,52.0,1.2
13861,2014-09-10,[ 15:01 ],0,252,19.0,52.0,1.2
13862,2014-09-10,[ 15:02 ],0,252,19.0,52.0,1.2
13863,2014-09-10,[ 15:03 ],0,253,19.0,52.0,1.2
13864,2014-09-10,[ 15:04 ],0,257,19.0,52.0,1.2
13865,2014-09-10,[ 15:05 ],0,254,19.0,52.0,1.2
13866,2014-09-10,[ 15:06 ],0,251,19.0,52.0,1.2
13867,2014-09-10,[ 15:07 ],0,248,19.0,52.0,1.2
13868,2014-09-10,[ 15:08 ],0,249,19.0,52.0,1.2
13869,2014-09-10,[ 15:09 ],0,182,19.0,52.0,1.2
13870,2014-09-10,[ 15:10 ],0,185,19.0,52.0,1.2
13871,2014-09-10,[ 15:11 ],0,185,19.0,52.0,1.2
13872,2014-09-10,[ 15:12 ],0,184,19.0,52.0,1.2
13873,2014-09-10,[ 15:13 ],0,185,19.0,52.0,1.2
13874,2014-09-10,[ 15:14 ],0,184,19.0,52.0,1.2
13875,2014-09-10,[ 15:15 ],0,189,19.0,52.0,1.2
13876,2014-09-10,[ 15:16 ],0,184,19.0,52.0,1.2
13877,2014-09-10,[ 15:17 ],0,184,19.0,52.0,1.2
13878,2014-09-10,[ 15:18 ],0,184,19.0,52.0,1.2
13879,2014-09-10,[ 15:19 ],0,185,19.0,52.0,1.2
13880,2014-09-10,[ 15:20 ],0,185,19.0,52.0,1.2
13881,2014-09-10,[ 15:21 ],0,183,19.0,52.0,1.2
13882,2014-09-10,[ 15:22 ],0,184,19.0,52.0,1.2
13883,2014-09-10,[ 15:23 ],0,184,19.0,52.0,1.2
13884,2014-09-10,[ 15:24 ],0,184,19.0,52.0,1.2
13885,2014-09-10,[ 15:25 ],0,185,19.0,52.0,1.2
13886,2014-09-10,[ 15:26 ],0,185,19.0,52.0,1.2
13887,2014-09-10,[ 15:27 ],0,186,19.0,52.0,1.2
13888,2014-09-10,[ 15:28 ],0,185,19.0,52.0,1.2
13889,2014-09-10,[ 15:29 ],0,184,19.0,52.0,1.2
13890,2014-09-10,[ 15:30 ],0,184,19.0,52.0,1.2
13891,2014-09-10,[ 15:31 ],0,183,19.0,52.0,1.2
13892,2014-09-10,[ 15:32 ],0,182,19.0,52.0,1.2
13893,2014-09-10,[ 15:33 ],0,2537,19.0,52.0,1.2
13894,2014-09-10,[ 15:34 ],0,2586,19.0,52.0,1.2
13895,2014-09-10,[ 15:35 ],0,2593,19.0,52.0,1.2
13896,2014-09-10,[ 15:36 ],0,2622,19.0,52.0,1.2
13897,2014-09-10,[ 15:37 ],0,2591,19.0,52.0,1.2
13898,2014-09-10,[ 15:38 ],0,181,19.0,52.0,1.2
13899,2014-09-10,[ 15:39 ],0,182,19.0,52.0,1.2
13900,2014-09-10,[ 15:40 ],0,182,19.0,52.0,1.2
13901,2014-09-10,[ 15:41 ],0,1971,19.0,52.0,1.2
13902,2014-09-10,[ 15:42 ],0,1967,19.0,52.0,1.2
13903,2014-09-10,[ 15:43 ],0,1965,19.0,52.0,1.2
13904,2014-09-10,[ 15:44 ],0,1819,19.0,52.0,1.2
13905,2014-09-10,[ 15:45 ],0,1792,19.0,52.0,1.2
13906,2014-09-10,[ 15:46 ],0,1776,19.0,52.0,1.2
13907,2014-09-10,[ 15:47 ],0,1714,19.0,52.0,1.2
13908,2014-09-10,[ 15:48 ],0,4198,19.0,52.0,1.2
13909,2014-09-10,[ 15:49 ],0,2616,19.0,52.0,1.2
13910,2014-09-10,[ 15:50 ],0,2646,19.0,52.0,1.2
13911,2014-09-10,[ 15:51 ],0,2581,19.0,52.0,1.2
13912,2014-09-10,[ 15:52 ],0,270,19.0,52.0,1.2
13913,2014-09-10,[ 15:53 ],0,371,19.0,52.0,1.2
13914,2014-09-10,[ 15:54 ],0,354,19.0,52.0,1.2
13915,2014-09-10,[ 15:55 ],0,336,19.0,52.0,1.2
13916,2014-09-10,[ 15:56 ],0,336,19.0,52.0,1.2
13917,2014-09-10,[ 15:57 ],0,403,19.0,52.0,1.2
13918,2014-09-10,[ 15:58 ],0,407,19.0,52.0,1.2
13919,2014-09-10,[ 15:59 ],0,399,19.0,52.0,1.2
13920,2014-09-10,[ 16:00 ],0,423,19.0,52.0,1.2
13921,2014-09-10,[ 16:01 ],0,371,19.0,52.133,1.2
13922,2014-09-10,[ 16:02 ],0,401,19.0,52.267,1.2
13923,2014-09-10,[ 16:03 ],0,385,19.0,52.4,1.2
13924,2014-09-10,[ 16:04 ],0,393,19.0,52.533,1.2
13925,2014-09-10,[ 16:05 ],0,379,19.0,52.667,1.2
13926,2014-09-10,[ 16:06 ],0,324,19.0,52.8,1.2
13927,2014-09-10,[ 16:07 ],0,320,19.0,52.933,1.2
13928,2014-09-10,[ 16:08 ],0,313,19.0,53.067,1.2
13929,2014-09-10,[ 16:09 ],0,318,19.0,53.2,1.2
13930,2014-09-10,[ 16:10 ],0,282,19.0,53.333,1.2
13931,2014-09-10,[ 16:11 ],0,272,19.0,53.467,1.2
13932,2014-09-10,[ 16:12 ],0,313,19.0,53.6,1.2
13933,2014-09-10,[ 16:13 ],0,389,19.0,53.733,1.2
13934,2014-09-10,[ 16:14 ],0,386,19.0,53.867,1.2
13935,2014-09-10,[ 16:15 ],0,386,19.0,54.0,1.2
13936,2014-09-10,[ 16:16 ],0,356,19.0,54.133,1.2
13937,2014-09-10,[ 16:17 ],0,361,19.0,54.267,1.2
13938,2014-09-10,[ 16:18 ],0,366,19.0,54.4,1.2
13939,2014-09-10,[ 16:19 ],0,352,19.0,54.533,1.2
13940,2014-09-10,[ 16:20 ],0,372,19.0,54.667,1.2
13941,2014-09-10,[ 16:21 ],0,387,19.0,54.8,1.2
13942,2014-09-10,[ 16:22 ],0,389,19.0,54.933,1.2
13943,2014-09-10,[ 16:23 ],0,382,19.0,55.067,1.2
13944,2014-09-10,[ 16:24 ],0,372,19.0,55.2,1.2
13945,2014-09-10,[ 16:25 ],0,326,19.0,55.333,1.2
13946,2014-09-10,[ 16:26 ],0,326,19.0,55.467,1.2
13947,2014-09-10,[ 16:27 ],0,324,19.0,55.6,1.2
13948,2014-09-10,[ 16:28 ],0,320,19.0,55.733,1.2
13949,2014-09-10,[ 16:29 ],0,328,19.0,56.0,1.2
13950,2014-09-10,[ 16:30 ],0,361,19.0,56.0,1.2
13951,2014-09-10,[ 16:31 ],0,353,19.0,56.133,1.2
13952,2014-09-10,[ 16:32 ],0,385,19.0,56.267,1.2
13953,2014-09-10,[ 16:33 ],0,385,19.0,56.4,1.2
13954,2014-09-10,[ 16:34 ],0,350,19.0,56.533,1.2
13955,2014-09-10,[ 16:35 ],0,347,19.0,56.667,1.2
13956,2014-09-10,[ 16:36 ],0,347,19.0,56.8,1.2
13957,2014-09-10,[ 16:37 ],0,341,19.0,56.933,1.2
13958,2014-09-10,[ 16:38 ],0,342,19.0,57.067,1.2
13959,2014-09-10,[ 16:39 ],0,374,19.0,57.2,1.2
13960,2014-09-10,[ 16:40 ],0,429,19.0,57.333,1.2
13961,2014-09-10,[ 16:41 ],0,430,19.0,57.467,1.2
13962,2014-09-10,[ 16:42 ],0,424,19.0,57.6,1.2
13963,2014-09-10,[ 16:43 ],0,407,19.0,57.733,1.2
13964,2014-09-10,[ 16:44 ],0,366,19.0,57.867,1.2
13965,2014-09-10,[ 16:45 ],0,366,19.0,58.0,1.2
13966,2014-09-10,[ 16:46 ],0,368,19.0,58.133,1.2
13967,2014-09-10,[ 16:47 ],0,363,19.0,58.267,1.2
13968,2014-09-10,[ 16:48 ],0,367,19.0,58.4,1.2
13969,2014-09-10,[ 16:49 ],0,370,19.0,58.533,1.2
13970,2014-09-10,[ 16:50 ],0,369,19.0,58.667,1.2
13971,2014-09-10,[ 16:51 ],0,331,19.0,58.8,1.2
13972,2014-09-10,[ 16:52 ],0,324,19.0,58.933,1.2
13973,2014-09-10,[ 16:53 ],0,323,19.0,59.067,1.2
13974,2014-09-10,[ 16:54 ],0,316,19.0,59.2,1.2
13975,2014-09-10,[ 16:55 ],0,294,19.0,59.333,1.2
13976,2014-09-10,[ 16:56 ],0,288,19.0,59.467,1.2
13977,2014-09-10,[ 16:57 ],0,288,19.0,59.6,1.2
13978,2014-09-10,[ 16:58 ],0,292,19.0,59.733,1.2
13979,2014-09-10,[ 16:59 ],0,287,19.0,60.0,1.2
13980,2014-09-10,[ 17:00 ],0,283,19.0,60.0,1.2
13981,2014-09-10,[ 17:01 ],0,292,18.967,60.133,1.2
13982,2014-09-10,[ 17:02 ],0,966,18.933,60.267,1.2
13983,2014-09-10,[ 17:03 ],0,1971,18.9,60.4,1.2
13984,2014-09-10,[ 17:04 ],0,1964,18.867,60.533,1.2
13985,2014-09-10,[ 17:05 ],0,310,18.833,60.667,1.2
13986,2014-09-10,[ 17:06 ],0,357,18.8,60.8,1.2
13987,2014-09-10,[ 17:07 ],0,358,18.767,60.933,1.2
13988,2014-09-10,[ 17:08 ],0,250,18.733,61.067,1.2
13989,2014-09-10,[ 17:09 ],0,262,18.7,61.2,1.2
13990,2014-09-10,[ 17:10 ],0,259,18.667,61.333,1.2
13991,2014-09-10,[ 17:11 ],0,258,18.633,61.467,1.2
13992,2014-09-10,[ 17:12 ],0,257,18.6,61.6,1.2
13993,2014-09-10,[ 17:13 ],0,252,18.567,61.733,1.2
13994,2014-09-10,[ 17:14 ],0,252,18.533,61.867,1.2
13995,2014-09-10,[ 17:15 ],0,251,18.5,62.0,1.2
13996,2014-09-10,[ 17:16 ],0,252,18.467,62.133,1.2
13997,2014-09-10,[ 17:17 ],0,249,18.433,62.267,1.2
13998,2014-09-10,[ 17:18 ],0,253,18.4,62.4,1.2
13999,2014-09-10,[ 17:19 ],0,250,18.367,62.533,1.2
14000,2014-09-10,[ 17:20 ],0,250,18.333,62.667,1.2
14001,2014-09-10,[ 17:21 ],0,251,18.3,62.8,1.2
14002,2014-09-10,[ 17:22 ],0,378,18.267,62.933,1.2
14003,2014-09-10,[ 17:23 ],0,283,18.233,63.067,1.2
14004,2014-09-10,[ 17:24 ],0,370,18.2,63.2,1.2
14005,2014-09-10,[ 17:25 ],0,322,18.167,63.333,1.2
14006,2014-09-10,[ 17:26 ],0,317,18.133,63.467,1.2
14007,2014-09-10,[ 17:27 ],0,315,18.1,63.6,1.2
14008,2014-09-10,[ 17:28 ],0,316,18.067,63.733,1.2
14009,2014-09-10,[ 17:29 ],0,316,18.0,64.0,1.2
14010,2014-09-10,[ 17:30 ],0,2027,18.0,64.0,1.2
14011,2014-09-10,[ 17:31 ],0,1993,17.967,64.133,1.2
14012,2014-09-10,[ 17:32 ],0,412,17.933,64.267,1.2
14013,2014-09-10,[ 17:33 ],0,427,17.9,64.4,1.2
14014,2014-09-10,[ 17:34 ],0,423,17.867,64.533,1.2
14015,2014-09-10,[ 17:35 ],0,417,17.833,64.667,1.2
14016,2014-09-10,[ 17:36 ],0,305,17.8,64.8,1.2
14017,2014-09-10,[ 17:37 ],0,267,17.767,64.933,1.2
14018,2014-09-10,[ 17:38 ],0,270,17.733,65.067,1.2
14019,2014-09-10,[ 17:39 ],0,271,17.7,65.2,1.2
14020,2014-09-10,[ 17:40 ],0,488,17.667,65.333,1.2
14021,2014-09-10,[ 17:41 ],0,488,17.633,65.467,1.2
14022,2014-09-10,[ 17:42 ],0,493,17.6,65.6,1.2
14023,2014-09-10,[ 17:43 ],0,522,17.567,65.733,1.2
14024,2014-09-10,[ 17:44 ],0,544,17.533,65.867,1.2
14025,2014-09-10,[ 17:45 ],0,553,17.5,66.0,1.2
14026,2014-09-10,[ 17:46 ],0,563,17.467,66.133,1.2
14027,2014-09-10,[ 17:47 ],0,563,17.433,66.267,1.2
