,Year-Month-Date,Time,Holiday,Watt,Temp('C),Humidity(%),CPI
8839,2014-04-07,[ 03:19 ],0,218,14.0,82.0,1.8
8840,2014-04-07,[ 03:20 ],0,219,14.0,82.0,1.8
8841,2014-04-07,[ 03:21 ],0,217,14.0,82.0,1.8
8842,2014-04-07,[ 03:22 ],0,214,14.0,82.0,1.8
8843,2014-04-07,[ 03:23 ],0,214,14.0,82.0,1.8
8844,2014-04-07,[ 03:24 ],0,216,14.0,82.0,1.8
8845,2014-04-07,[ 03:25 ],0,217,14.0,82.0,1.8
8846,2014-04-07,[ 03:26 ],0,215,14.0,82.0,1.8
8847,2014-04-07,[ 03:27 ],0,219,14.0,82.0,1.8
8848,2014-04-07,[ 03:28 ],0,218,14.0,82.0,1.8
8849,2014-04-07,[ 03:29 ],0,216,14.0,82.0,1.8
8850,2014-04-07,[ 03:30 ],0,217,14.0,82.0,1.8
8851,2014-04-07,[ 03:31 ],0,214,14.0,81.833,1.8
8852,2014-04-07,[ 03:32 ],0,215,14.0,81.667,1.8
8853,2014-04-07,[ 03:33 ],0,215,14.0,81.5,1.8
8854,2014-04-07,[ 03:34 ],0,216,14.0,81.333,1.8
8855,2014-04-07,[ 03:35 ],0,218,14.0,81.167,1.8
8856,2014-04-07,[ 03:36 ],0,217,14.0,81.0,1.8
8857,2014-04-07,[ 03:37 ],0,159,14.0,80.833,1.8
8858,2014-04-07,[ 03:38 ],0,158,14.0,80.667,1.8
8859,2014-04-07,[ 03:39 ],0,160,14.0,80.5,1.8
8860,2014-04-07,[ 03:40 ],0,160,14.0,80.333,1.8
8861,2014-04-07,[ 03:41 ],0,160,14.0,80.167,1.8
8862,2014-04-07,[ 03:42 ],0,159,14.0,80.0,1.8
8863,2014-04-07,[ 03:43 ],0,159,14.0,79.833,1.8
8864,2014-04-07,[ 03:44 ],0,159,14.0,79.667,1.8
8865,2014-04-07,[ 03:45 ],0,158,14.0,79.5,1.8
8866,2014-04-07,[ 03:46 ],0,157,14.0,79.333,1.8
8867,2014-04-07,[ 03:47 ],0,159,14.0,79.167,1.8
8868,2014-04-07,[ 03:48 ],0,158,14.0,79.0,1.8
8869,2014-04-07,[ 03:49 ],0,158,14.0,78.833,1.8
8870,2014-04-07,[ 03:50 ],0,158,14.0,78.667,1.8
8871,2014-04-07,[ 03:51 ],0,158,14.0,78.5,1.8
8872,2014-04-07,[ 03:52 ],0,158,14.0,78.333,1.8
8873,2014-04-07,[ 03:53 ],0,158,14.0,78.167,1.8
8874,2014-04-07,[ 03:54 ],0,159,14.0,78.0,1.8
8875,2014-04-07,[ 03:55 ],0,158,14.0,77.833,1.8
8876,2014-04-07,[ 03:56 ],0,159,14.0,77.667,1.8
8877,2014-04-07,[ 03:57 ],0,159,14.0,77.5,1.8
8878,2014-04-07,[ 03:58 ],0,159,14.0,77.333,1.8
8879,2014-04-07,[ 03:59 ],0,158,14.0,77.0,1.8
8880,2014-04-07,[ 04:00 ],0,161,14.0,77.0,1.8
8881,2014-04-07,[ 04:01 ],0,161,14.0,77.167,1.8
8882,2014-04-07,[ 04:02 ],0,160,14.0,77.333,1.8
8883,2014-04-07,[ 04:03 ],0,159,14.0,77.5,1.8
8884,2014-04-07,[ 04:04 ],0,163,14.0,77.667,1.8
8885,2014-04-07,[ 04:05 ],0,162,14.0,77.833,1.8
8886,2014-04-07,[ 04:06 ],0,162,14.0,78.0,1.8
8887,2014-04-07,[ 04:07 ],0,237,14.0,78.167,1.8
8888,2014-04-07,[ 04:08 ],0,222,14.0,78.333,1.8
8889,2014-04-07,[ 04:09 ],0,218,14.0,78.5,1.8
8890,2014-04-07,[ 04:10 ],0,217,14.0,78.667,1.8
8891,2014-04-07,[ 04:11 ],0,216,14.0,78.833,1.8
8892,2014-04-07,[ 04:12 ],0,218,14.0,79.0,1.8
8893,2014-04-07,[ 04:13 ],0,215,14.0,79.167,1.8
8894,2014-04-07,[ 04:14 ],0,216,14.0,79.333,1.8
8895,2014-04-07,[ 04:15 ],0,214,14.0,79.5,1.8
8896,2014-04-07,[ 04:16 ],0,211,14.0,79.667,1.8
8897,2014-04-07,[ 04:17 ],0,213,14.0,79.833,1.8
8898,2014-04-07,[ 04:18 ],0,213,14.0,80.0,1.8
8899,2014-04-07,[ 04:19 ],0,160,14.0,80.167,1.8
8900,2014-04-07,[ 04:20 ],0,161,14.0,80.333,1.8
8901,2014-04-07,[ 04:21 ],0,159,14.0,80.5,1.8
8902,2014-04-07,[ 04:22 ],0,161,14.0,80.667,1.8
8903,2014-04-07,[ 04:23 ],0,161,14.0,80.833,1.8
8904,2014-04-07,[ 04:24 ],0,159,14.0,81.0,1.8
8905,2014-04-07,[ 04:25 ],0,160,14.0,81.167,1.8
8906,2014-04-07,[ 04:26 ],0,159,14.0,81.333,1.8
8907,2014-04-07,[ 04:27 ],0,162,14.0,81.5,1.8
8908,2014-04-07,[ 04:28 ],0,162,14.0,81.667,1.8
8909,2014-04-07,[ 04:29 ],0,160,14.0,82.0,1.8
8910,2014-04-07,[ 04:30 ],0,160,14.0,82.0,1.8
8911,2014-04-07,[ 04:31 ],0,160,14.0,82.0,1.8
8912,2014-04-07,[ 04:32 ],0,159,14.0,82.0,1.8
8913,2014-04-07,[ 04:33 ],0,160,14.0,82.0,1.8
8914,2014-04-07,[ 04:34 ],0,158,14.0,82.0,1.8
8915,2014-04-07,[ 04:35 ],0,159,14.0,82.0,1.8
8916,2014-04-07,[ 04:36 ],0,159,14.0,82.0,1.8
8917,2014-04-07,[ 04:37 ],0,160,14.0,82.0,1.8
8918,2014-04-07,[ 04:38 ],0,159,14.0,82.0,1.8
8919,2014-04-07,[ 04:39 ],0,159,14.0,82.0,1.8
8920,2014-04-07,[ 04:40 ],0,159,14.0,82.0,1.8
8921,2014-04-07,[ 04:41 ],0,158,14.0,82.0,1.8
8922,2014-04-07,[ 04:42 ],0,158,14.0,82.0,1.8
8923,2014-04-07,[ 04:43 ],0,158,14.0,82.0,1.8
8924,2014-04-07,[ 04:44 ],0,158,14.0,82.0,1.8
8925,2014-04-07,[ 04:45 ],0,158,14.0,82.0,1.8
8926,2014-04-07,[ 04:46 ],0,161,14.0,82.0,1.8
8927,2014-04-07,[ 04:47 ],0,160,14.0,82.0,1.8
8928,2014-04-07,[ 04:48 ],0,160,14.0,82.0,1.8
8929,2014-04-07,[ 04:49 ],0,161,14.0,82.0,1.8
8930,2014-04-07,[ 04:50 ],0,163,14.0,82.0,1.8
8931,2014-04-07,[ 04:51 ],0,160,14.0,82.0,1.8
8932,2014-04-07,[ 04:52 ],0,160,14.0,82.0,1.8
8933,2014-04-07,[ 04:53 ],0,160,14.0,82.0,1.8
8934,2014-04-07,[ 04:54 ],0,159,14.0,82.0,1.8
8935,2014-04-07,[ 04:55 ],0,161,14.0,82.0,1.8
8936,2014-04-07,[ 04:56 ],0,160,14.0,82.0,1.8
8937,2014-04-07,[ 04:57 ],0,158,14.0,82.0,1.8
8938,2014-04-07,[ 04:58 ],0,160,14.0,82.0,1.8
8939,2014-04-07,[ 04:59 ],0,160,14.0,82.0,1.8
8940,2014-04-07,[ 05:00 ],0,162,14.0,82.0,1.8
8941,2014-04-07,[ 05:01 ],0,160,13.967,82.2,1.8
8942,2014-04-07,[ 05:02 ],0,162,13.933,82.4,1.8
8943,2014-04-07,[ 05:03 ],0,224,13.9,82.6,1.8
8944,2014-04-07,[ 05:04 ],0,224,13.867,82.8,1.8
8945,2014-04-07,[ 05:05 ],0,215,13.833,83.0,1.8
8946,2014-04-07,[ 05:06 ],0,212,13.8,83.2,1.8
8947,2014-04-07,[ 05:07 ],0,213,13.767,83.4,1.8
8948,2014-04-07,[ 05:08 ],0,216,13.733,83.6,1.8
8949,2014-04-07,[ 05:09 ],0,215,13.7,83.8,1.8
8950,2014-04-07,[ 05:10 ],0,217,13.667,84.0,1.8
8951,2014-04-07,[ 05:11 ],0,216,13.633,84.2,1.8
8952,2014-04-07,[ 05:12 ],0,216,13.6,84.4,1.8
8953,2014-04-07,[ 05:13 ],0,212,13.567,84.6,1.8
8954,2014-04-07,[ 05:14 ],0,214,13.533,84.8,1.8
8955,2014-04-07,[ 05:15 ],0,212,13.5,85.0,1.8
8956,2014-04-07,[ 05:16 ],0,211,13.467,85.2,1.8
8957,2014-04-07,[ 05:17 ],0,215,13.433,85.4,1.8
8958,2014-04-07,[ 05:18 ],0,214,13.4,85.6,1.8
8959,2014-04-07,[ 05:19 ],0,216,13.367,85.8,1.8
8960,2014-04-07,[ 05:20 ],0,213,13.333,86.0,1.8
8961,2014-04-07,[ 05:21 ],0,214,13.3,86.2,1.8
8962,2014-04-07,[ 05:22 ],0,213,13.267,86.4,1.8
8963,2014-04-07,[ 05:23 ],0,215,13.233,86.6,1.8
8964,2014-04-07,[ 05:24 ],0,214,13.2,86.8,1.8
8965,2014-04-07,[ 05:25 ],0,219,13.167,87.0,1.8
8966,2014-04-07,[ 05:26 ],0,219,13.133,87.2,1.8
8967,2014-04-07,[ 05:27 ],0,219,13.1,87.4,1.8
8968,2014-04-07,[ 05:28 ],0,216,13.067,87.6,1.8
8969,2014-04-07,[ 05:29 ],0,216,13.0,88.0,1.8
8970,2014-04-07,[ 05:30 ],0,216,13.0,88.0,1.8
8971,2014-04-07,[ 05:31 ],0,214,13.0,88.0,1.8
8972,2014-04-07,[ 05:32 ],0,213,13.0,88.0,1.8
8973,2014-04-07,[ 05:33 ],0,213,13.0,88.0,1.8
8974,2014-04-07,[ 05:34 ],0,211,13.0,88.0,1.8
8975,2014-04-07,[ 05:35 ],0,212,13.0,88.0,1.8
8976,2014-04-07,[ 05:36 ],0,159,13.0,88.0,1.8
8977,2014-04-07,[ 05:37 ],0,157,13.0,88.0,1.8
8978,2014-04-07,[ 05:38 ],0,158,13.0,88.0,1.8
8979,2014-04-07,[ 05:39 ],0,159,13.0,88.0,1.8
8980,2014-04-07,[ 05:40 ],0,157,13.0,88.0,1.8
8981,2014-04-07,[ 05:41 ],0,160,13.0,88.0,1.8
8982,2014-04-07,[ 05:42 ],0,159,13.0,88.0,1.8
8983,2014-04-07,[ 05:43 ],0,159,13.0,88.0,1.8
8984,2014-04-07,[ 05:44 ],0,161,13.0,88.0,1.8
8985,2014-04-07,[ 05:45 ],0,158,13.0,88.0,1.8
8986,2014-04-07,[ 05:46 ],0,159,13.0,88.0,1.8
8987,2014-04-07,[ 05:47 ],0,158,13.0,88.0,1.8
8988,2014-04-07,[ 05:48 ],0,157,13.0,88.0,1.8
8989,2014-04-07,[ 05:49 ],0,156,13.0,88.0,1.8
8990,2014-04-07,[ 05:50 ],0,160,13.0,88.0,1.8
8991,2014-04-07,[ 05:51 ],0,156,13.0,88.0,1.8
8992,2014-04-07,[ 05:52 ],0,158,13.0,88.0,1.8
8993,2014-04-07,[ 05:53 ],0,158,13.0,88.0,1.8
8994,2014-04-07,[ 05:54 ],0,158,13.0,88.0,1.8
8995,2014-04-07,[ 05:55 ],0,159,13.0,88.0,1.8
8996,2014-04-07,[ 05:56 ],0,158,13.0,88.0,1.8
8997,2014-04-07,[ 05:57 ],0,157,13.0,88.0,1.8
8998,2014-04-07,[ 05:58 ],0,158,13.0,88.0,1.8
8999,2014-04-07,[ 05:59 ],0,159,13.0,88.0,1.8
9000,2014-04-07,[ 06:00 ],0,160,13.0,88.0,1.8
9001,2014-04-07,[ 06:01 ],0,159,13.0,88.0,1.8
9002,2014-04-07,[ 06:02 ],0,159,13.0,88.0,1.8
9003,2014-04-07,[ 06:03 ],0,158,13.0,88.0,1.8
9004,2014-04-07,[ 06:04 ],0,157,13.0,88.0,1.8
9005,2014-04-07,[ 06:05 ],0,158,13.0,88.0,1.8
9006,2014-04-07,[ 06:06 ],0,158,13.0,88.0,1.8
9007,2014-04-07,[ 06:07 ],0,156,13.0,88.0,1.8
9008,2014-04-07,[ 06:08 ],0,157,13.0,88.0,1.8
9009,2014-04-07,[ 06:09 ],0,157,13.0,88.0,1.8
9010,2014-04-07,[ 06:10 ],0,157,13.0,88.0,1.8
9011,2014-04-07,[ 06:11 ],0,157,13.0,88.0,1.8
9012,2014-04-07,[ 06:12 ],0,157,13.0,88.0,1.8
9013,2014-04-07,[ 06:13 ],0,158,13.0,88.0,1.8
9014,2014-04-07,[ 06:14 ],0,158,13.0,88.0,1.8
9015,2014-04-07,[ 06:15 ],0,158,13.0,88.0,1.8
9016,2014-04-07,[ 06:16 ],0,158,13.0,88.0,1.8
9017,2014-04-07,[ 06:17 ],0,157,13.0,88.0,1.8
9018,2014-04-07,[ 06:18 ],0,159,13.0,88.0,1.8
9019,2014-04-07,[ 06:19 ],0,157,13.0,88.0,1.8
9020,2014-04-07,[ 06:20 ],0,156,13.0,88.0,1.8
9021,2014-04-07,[ 06:21 ],0,158,13.0,88.0,1.8
9022,2014-04-07,[ 06:22 ],0,219,13.0,88.0,1.8
9023,2014-04-07,[ 06:23 ],0,217,13.0,88.0,1.8
9024,2014-04-07,[ 06:24 ],0,212,13.0,88.0,1.8
9025,2014-04-07,[ 06:25 ],0,211,13.0,88.0,1.8
9026,2014-04-07,[ 06:26 ],0,213,13.0,88.0,1.8
9027,2014-04-07,[ 06:27 ],0,212,13.0,88.0,1.8
9028,2014-04-07,[ 06:28 ],0,207,13.0,88.0,1.8
9029,2014-04-07,[ 06:29 ],0,210,13.0,88.0,1.8
9030,2014-04-07,[ 06:30 ],0,208,13.0,88.0,1.8
9031,2014-04-07,[ 06:31 ],0,206,13.033,87.8,1.8
9032,2014-04-07,[ 06:32 ],0,206,13.067,87.6,1.8
9033,2014-04-07,[ 06:33 ],0,205,13.1,87.4,1.8
9034,2014-04-07,[ 06:34 ],0,157,13.133,87.2,1.8
9035,2014-04-07,[ 06:35 ],0,156,13.167,87.0,1.8
9036,2014-04-07,[ 06:36 ],0,157,13.2,86.8,1.8
9037,2014-04-07,[ 06:37 ],0,157,13.233,86.6,1.8
9038,2014-04-07,[ 06:38 ],0,157,13.267,86.4,1.8
9039,2014-04-07,[ 06:39 ],0,156,13.3,86.2,1.8
9040,2014-04-07,[ 06:40 ],0,159,13.333,86.0,1.8
9041,2014-04-07,[ 06:41 ],0,159,13.367,85.8,1.8
9042,2014-04-07,[ 06:42 ],0,155,13.4,85.6,1.8
9043,2014-04-07,[ 06:43 ],0,157,13.433,85.4,1.8
9044,2014-04-07,[ 06:44 ],0,157,13.467,85.2,1.8
9045,2014-04-07,[ 06:45 ],0,156,13.5,85.0,1.8
9046,2014-04-07,[ 06:46 ],0,156,13.533,84.8,1.8
9047,2014-04-07,[ 06:47 ],0,157,13.567,84.6,1.8
9048,2014-04-07,[ 06:48 ],0,159,13.6,84.4,1.8
9049,2014-04-07,[ 06:49 ],0,156,13.633,84.2,1.8
9050,2014-04-07,[ 06:50 ],0,156,13.667,84.0,1.8
9051,2014-04-07,[ 06:51 ],0,155,13.7,83.8,1.8
9052,2014-04-07,[ 06:52 ],0,154,13.733,83.6,1.8
9053,2014-04-07,[ 06:53 ],0,154,13.767,83.4,1.8
9054,2014-04-07,[ 06:54 ],0,156,13.8,83.2,1.8
9055,2014-04-07,[ 06:55 ],0,218,13.833,83.0,1.8
9056,2014-04-07,[ 06:56 ],0,213,13.867,82.8,1.8
9057,2014-04-07,[ 06:57 ],0,285,13.9,82.6,1.8
9058,2014-04-07,[ 06:58 ],0,276,13.933,82.4,1.8
9059,2014-04-07,[ 06:59 ],0,286,14.0,82.0,1.8
9060,2014-04-07,[ 07:00 ],0,298,14.0,82.0,1.8
9061,2014-04-07,[ 07:01 ],0,291,14.0,82.0,1.8
9062,2014-04-07,[ 07:02 ],0,285,14.0,82.0,1.8
9063,2014-04-07,[ 07:03 ],0,283,14.0,82.0,1.8
9064,2014-04-07,[ 07:04 ],0,281,14.0,82.0,1.8
9065,2014-04-07,[ 07:05 ],0,280,14.0,82.0,1.8
9066,2014-04-07,[ 07:06 ],0,276,14.0,82.0,1.8
9067,2014-04-07,[ 07:07 ],0,278,14.0,82.0,1.8
9068,2014-04-07,[ 07:08 ],0,293,14.0,82.0,1.8
9069,2014-04-07,[ 07:09 ],0,275,14.0,82.0,1.8
9070,2014-04-07,[ 07:10 ],0,278,14.0,82.0,1.8
9071,2014-04-07,[ 07:11 ],0,282,14.0,82.0,1.8
9072,2014-04-07,[ 07:12 ],0,280,14.0,82.0,1.8
9073,2014-04-07,[ 07:13 ],0,284,14.0,82.0,1.8
9074,2014-04-07,[ 07:14 ],0,269,14.0,82.0,1.8
9075,2014-04-07,[ 07:15 ],0,259,14.0,82.0,1.8
9076,2014-04-07,[ 07:16 ],0,266,14.0,82.0,1.8
9077,2014-04-07,[ 07:17 ],0,266,14.0,82.0,1.8
9078,2014-04-07,[ 07:18 ],0,253,14.0,82.0,1.8
9079,2014-04-07,[ 07:19 ],0,252,14.0,82.0,1.8
9080,2014-04-07,[ 07:20 ],0,249,14.0,82.0,1.8
9081,2014-04-07,[ 07:21 ],0,208,14.0,82.0,1.8
9082,2014-04-07,[ 07:22 ],0,211,14.0,82.0,1.8
9083,2014-04-07,[ 07:23 ],0,211,14.0,82.0,1.8
9084,2014-04-07,[ 07:24 ],0,210,14.0,82.0,1.8
9085,2014-04-07,[ 07:25 ],0,157,14.0,82.0,1.8
9086,2014-04-07,[ 07:26 ],0,155,14.0,82.0,1.8
9087,2014-04-07,[ 07:27 ],0,156,14.0,82.0,1.8
9088,2014-04-07,[ 07:28 ],0,157,14.0,82.0,1.8
9089,2014-04-07,[ 07:29 ],0,157,14.0,82.0,1.8
9090,2014-04-07,[ 07:30 ],0,158,14.0,82.0,1.8
9091,2014-04-07,[ 07:31 ],0,158,14.0,82.0,1.8
9092,2014-04-07,[ 07:32 ],0,157,14.0,82.0,1.8
9093,2014-04-07,[ 07:33 ],0,156,14.0,82.0,1.8
9094,2014-04-07,[ 07:34 ],0,157,14.0,82.0,1.8
9095,2014-04-07,[ 07:35 ],0,158,14.0,82.0,1.8
9096,2014-04-07,[ 07:36 ],0,155,14.0,82.0,1.8
9097,2014-04-07,[ 07:37 ],0,159,14.0,82.0,1.8
9098,2014-04-07,[ 07:38 ],0,157,14.0,82.0,1.8
9099,2014-04-07,[ 07:39 ],0,156,14.0,82.0,1.8
9100,2014-04-07,[ 07:40 ],0,157,14.0,82.0,1.8
9101,2014-04-07,[ 07:41 ],0,157,14.0,82.0,1.8
9102,2014-04-07,[ 07:42 ],0,158,14.0,82.0,1.8
9103,2014-04-07,[ 07:43 ],0,156,14.0,82.0,1.8
9104,2014-04-07,[ 07:44 ],0,158,14.0,82.0,1.8
9105,2014-04-07,[ 07:45 ],0,157,14.0,82.0,1.8
9106,2014-04-07,[ 07:46 ],0,155,14.0,82.0,1.8
9107,2014-04-07,[ 07:47 ],0,156,14.0,82.0,1.8
9108,2014-04-07,[ 07:48 ],0,156,14.0,82.0,1.8
9109,2014-04-07,[ 07:49 ],0,156,14.0,82.0,1.8
9110,2014-04-07,[ 07:50 ],0,156,14.0,82.0,1.8
9111,2014-04-07,[ 07:51 ],0,157,14.0,82.0,1.8
9112,2014-04-07,[ 07:52 ],0,2538,14.0,82.0,1.8
9113,2014-04-07,[ 07:53 ],0,2577,14.0,82.0,1.8
9114,2014-04-07,[ 07:54 ],0,2588,14.0,82.0,1.8
9115,2014-04-07,[ 07:55 ],0,2554,14.0,82.0,1.8
9116,2014-04-07,[ 07:56 ],0,160,14.0,82.0,1.8
9117,2014-04-07,[ 07:57 ],0,264,14.0,82.0,1.8
9118,2014-04-07,[ 07:58 ],0,266,14.0,82.0,1.8
9119,2014-04-07,[ 07:59 ],0,270,14.0,82.0,1.8
9120,2014-04-07,[ 08:00 ],0,264,14.0,82.0,1.8
9121,2014-04-07,[ 08:01 ],0,159,14.0,82.0,1.8
9122,2014-04-07,[ 08:02 ],0,157,14.0,82.0,1.8
9123,2014-04-07,[ 08:03 ],0,156,14.0,82.0,1.8
9124,2014-04-07,[ 08:04 ],0,156,14.0,82.0,1.8
9125,2014-04-07,[ 08:05 ],0,156,14.0,82.0,1.8
9126,2014-04-07,[ 08:06 ],0,156,14.0,82.0,1.8
9127,2014-04-07,[ 08:07 ],0,166,14.0,82.0,1.8
9128,2014-04-07,[ 08:08 ],0,172,14.0,82.0,1.8
9129,2014-04-07,[ 08:09 ],0,231,14.0,82.0,1.8
9130,2014-04-07,[ 08:10 ],0,231,14.0,82.0,1.8
9131,2014-04-07,[ 08:11 ],0,221,14.0,82.0,1.8
9132,2014-04-07,[ 08:12 ],0,221,14.0,82.0,1.8
9133,2014-04-07,[ 08:13 ],0,218,14.0,82.0,1.8
9134,2014-04-07,[ 08:14 ],0,221,14.0,82.0,1.8
9135,2014-04-07,[ 08:15 ],0,221,14.0,82.0,1.8
9136,2014-04-07,[ 08:16 ],0,218,14.0,82.0,1.8
9137,2014-04-07,[ 08:17 ],0,218,14.0,82.0,1.8
9138,2014-04-07,[ 08:18 ],0,219,14.0,82.0,1.8
9139,2014-04-07,[ 08:19 ],0,217,14.0,82.0,1.8
9140,2014-04-07,[ 08:20 ],0,213,14.0,82.0,1.8
9141,2014-04-07,[ 08:21 ],0,163,14.0,82.0,1.8
9142,2014-04-07,[ 08:22 ],0,163,14.0,82.0,1.8
9143,2014-04-07,[ 08:23 ],0,257,14.0,82.0,1.8
9144,2014-04-07,[ 08:24 ],0,259,14.0,82.0,1.8
9145,2014-04-07,[ 08:25 ],0,264,14.0,82.0,1.8
9146,2014-04-07,[ 08:26 ],0,275,14.0,82.0,1.8
9147,2014-04-07,[ 08:27 ],0,269,14.0,82.0,1.8
9148,2014-04-07,[ 08:28 ],0,276,14.0,82.0,1.8
9149,2014-04-07,[ 08:29 ],0,276,14.0,82.0,1.8
9150,2014-04-07,[ 08:30 ],0,336,14.0,82.0,1.8
9151,2014-04-07,[ 08:31 ],0,337,14.0,82.2,1.8
9152,2014-04-07,[ 08:32 ],0,340,14.0,82.4,1.8
9153,2014-04-07,[ 08:33 ],0,340,14.0,82.6,1.8
9154,2014-04-07,[ 08:34 ],0,339,14.0,82.8,1.8
9155,2014-04-07,[ 08:35 ],0,331,14.0,83.0,1.8
9156,2014-04-07,[ 08:36 ],0,345,14.0,83.2,1.8
9157,2014-04-07,[ 08:37 ],0,337,14.0,83.4,1.8
9158,2014-04-07,[ 08:38 ],0,333,14.0,83.6,1.8
9159,2014-04-07,[ 08:39 ],0,343,14.0,83.8,1.8
9160,2014-04-07,[ 08:40 ],0,334,14.0,84.0,1.8
9161,2014-04-07,[ 08:41 ],0,326,14.0,84.2,1.8
9162,2014-04-07,[ 08:42 ],0,347,14.0,84.4,1.8
9163,2014-04-07,[ 08:43 ],0,2023,14.0,84.6,1.8
9164,2014-04-07,[ 08:44 ],0,2020,14.0,84.8,1.8
9165,2014-04-07,[ 08:45 ],0,333,14.0,85.0,1.8
9166,2014-04-07,[ 08:46 ],0,341,14.0,85.2,1.8
9167,2014-04-07,[ 08:47 ],0,333,14.0,85.4,1.8
9168,2014-04-07,[ 08:48 ],0,331,14.0,85.6,1.8
9169,2014-04-07,[ 08:49 ],0,335,14.0,85.8,1.8
9170,2014-04-07,[ 08:50 ],0,350,14.0,86.0,1.8
9171,2014-04-07,[ 08:51 ],0,334,14.0,86.2,1.8
9172,2014-04-07,[ 08:52 ],0,334,14.0,86.4,1.8
9173,2014-04-07,[ 08:53 ],0,333,14.0,86.6,1.8
9174,2014-04-07,[ 08:54 ],0,330,14.0,86.8,1.8
9175,2014-04-07,[ 08:55 ],0,344,14.0,87.0,1.8
9176,2014-04-07,[ 08:56 ],0,328,14.0,87.2,1.8
9177,2014-04-07,[ 08:57 ],0,343,14.0,87.4,1.8
9178,2014-04-07,[ 08:58 ],0,346,14.0,87.6,1.8
9179,2014-04-07,[ 08:59 ],0,346,14.0,88.0,1.8
9180,2014-04-07,[ 09:00 ],0,346,14.0,88.0,1.8
9181,2014-04-07,[ 09:01 ],0,345,14.0,88.0,1.8
9182,2014-04-07,[ 09:02 ],0,351,14.0,88.0,1.8
9183,2014-04-07,[ 09:03 ],0,337,14.0,88.0,1.8
9184,2014-04-07,[ 09:04 ],0,343,14.0,88.0,1.8
9185,2014-04-07,[ 09:05 ],0,229,14.0,88.0,1.8
9186,2014-04-07,[ 09:06 ],0,229,14.0,88.0,1.8
9187,2014-04-07,[ 09:07 ],0,170,14.0,88.0,1.8
9188,2014-04-07,[ 09:08 ],0,159,14.0,88.0,1.8
9189,2014-04-07,[ 09:09 ],0,160,14.0,88.0,1.8
9190,2014-04-07,[ 09:10 ],0,158,14.0,88.0,1.8
9191,2014-04-07,[ 09:11 ],0,158,14.0,88.0,1.8
9192,2014-04-07,[ 09:12 ],0,159,14.0,88.0,1.8
9193,2014-04-07,[ 09:13 ],0,160,14.0,88.0,1.8
9194,2014-04-07,[ 09:14 ],0,158,14.0,88.0,1.8
9195,2014-04-07,[ 09:15 ],0,159,14.0,88.0,1.8
9196,2014-04-07,[ 09:16 ],0,163,14.0,88.0,1.8
9197,2014-04-07,[ 09:17 ],0,162,14.0,88.0,1.8
9198,2014-04-07,[ 09:18 ],0,159,14.0,88.0,1.8
9199,2014-04-07,[ 09:19 ],0,161,14.0,88.0,1.8
9200,2014-04-07,[ 09:20 ],0,161,14.0,88.0,1.8
9201,2014-04-07,[ 09:21 ],0,161,14.0,88.0,1.8
9202,2014-04-07,[ 09:22 ],0,160,14.0,88.0,1.8
9203,2014-04-07,[ 09:23 ],0,187,14.0,88.0,1.8
9204,2014-04-07,[ 09:24 ],0,191,14.0,88.0,1.8
9205,2014-04-07,[ 09:25 ],0,192,14.0,88.0,1.8
9206,2014-04-07,[ 09:26 ],0,190,14.0,88.0,1.8
9207,2014-04-07,[ 09:27 ],0,188,14.0,88.0,1.8
9208,2014-04-07,[ 09:28 ],0,188,14.0,88.0,1.8
9209,2014-04-07,[ 09:29 ],0,188,14.0,88.0,1.8
9210,2014-04-07,[ 09:30 ],0,190,14.0,88.0,1.8
9211,2014-04-07,[ 09:31 ],0,190,14.0,88.0,1.8
9212,2014-04-07,[ 09:32 ],0,190,14.0,88.0,1.8
9213,2014-04-07,[ 09:33 ],0,235,14.0,88.0,1.8
9214,2014-04-07,[ 09:34 ],0,648,14.0,88.0,1.8
9215,2014-04-07,[ 09:35 ],0,946,14.0,88.0,1.8
9216,2014-04-07,[ 09:36 ],0,2589,14.0,88.0,1.8
9217,2014-04-07,[ 09:37 ],0,2589,14.0,88.0,1.8
9218,2014-04-07,[ 09:38 ],0,3692,14.0,88.0,1.8
9219,2014-04-07,[ 09:39 ],0,2770,14.0,88.0,1.8
9220,2014-04-07,[ 09:40 ],0,2803,14.0,88.0,1.8
9221,2014-04-07,[ 09:41 ],0,2780,14.0,88.0,1.8
9222,2014-04-07,[ 09:42 ],0,2726,14.0,88.0,1.8
9223,2014-04-07,[ 09:43 ],0,2726,14.0,88.0,1.8
9224,2014-04-07,[ 09:44 ],0,2786,14.0,88.0,1.8
9225,2014-04-07,[ 09:45 ],0,2823,14.0,88.0,1.8
9226,2014-04-07,[ 09:46 ],0,2715,14.0,88.0,1.8
9227,2014-04-07,[ 09:47 ],0,2810,14.0,88.0,1.8
9228,2014-04-07,[ 09:48 ],0,2871,14.0,88.0,1.8
9229,2014-04-07,[ 09:49 ],0,2748,14.0,88.0,1.8
9230,2014-04-07,[ 09:50 ],0,2525,14.0,88.0,1.8
9231,2014-04-07,[ 09:51 ],0,2721,14.0,88.0,1.8
9232,2014-04-07,[ 09:52 ],0,2807,14.0,88.0,1.8
9233,2014-04-07,[ 09:53 ],0,2374,14.0,88.0,1.8
9234,2014-04-07,[ 09:54 ],0,1070,14.0,88.0,1.8
9235,2014-04-07,[ 09:55 ],0,1389,14.0,88.0,1.8
9236,2014-04-07,[ 09:56 ],0,968,14.0,88.0,1.8
