,Year-Month-Date,Time,Holiday,Watt,Temp('C),Humidity(%),CPI
4685,2014-11-04,[ 06:05 ],0,285,17.0,82.0,1.0
4686,2014-11-04,[ 06:06 ],0,304,17.0,82.0,1.0
4687,2014-11-04,[ 06:07 ],0,281,17.0,82.0,1.0
4688,2014-11-04,[ 06:08 ],0,280,17.0,82.0,1.0
4689,2014-11-04,[ 06:09 ],0,280,17.0,82.0,1.0
4690,2014-11-04,[ 06:10 ],0,217,17.0,82.0,1.0
4691,2014-11-04,[ 06:11 ],0,239,17.0,82.0,1.0
4692,2014-11-04,[ 06:12 ],0,236,17.0,82.0,1.0
4693,2014-11-04,[ 06:13 ],0,223,17.0,82.0,1.0
4694,2014-11-04,[ 06:14 ],0,218,17.0,82.0,1.0
4695,2014-11-04,[ 06:15 ],0,219,17.0,82.0,1.0
4696,2014-11-04,[ 06:16 ],0,217,17.0,82.0,1.0
4697,2014-11-04,[ 06:17 ],0,217,17.0,82.0,1.0
4698,2014-11-04,[ 06:18 ],0,216,17.0,82.0,1.0
4699,2014-11-04,[ 06:19 ],0,241,17.0,82.0,1.0
4700,2014-11-04,[ 06:20 ],0,238,17.0,82.0,1.0
4701,2014-11-04,[ 06:21 ],0,231,17.0,82.0,1.0
4702,2014-11-04,[ 06:22 ],0,216,17.0,82.0,1.0
4703,2014-11-04,[ 06:23 ],0,217,17.0,82.0,1.0
4704,2014-11-04,[ 06:24 ],0,219,17.0,82.0,1.0
4705,2014-11-04,[ 06:25 ],0,219,17.0,82.0,1.0
4706,2014-11-04,[ 06:26 ],0,218,17.0,82.0,1.0
4707,2014-11-04,[ 06:27 ],0,217,17.0,82.0,1.0
4708,2014-11-04,[ 06:28 ],0,623,17.0,82.0,1.0
4709,2014-11-04,[ 06:29 ],0,304,17.0,82.0,1.0
4710,2014-11-04,[ 06:30 ],0,293,17.0,82.0,1.0
4711,2014-11-04,[ 06:31 ],0,291,17.0,82.0,1.0
4712,2014-11-04,[ 06:32 ],0,297,17.0,82.0,1.0
4713,2014-11-04,[ 06:33 ],0,293,17.0,82.0,1.0
4714,2014-11-04,[ 06:34 ],0,304,17.0,82.0,1.0
4715,2014-11-04,[ 06:35 ],0,298,17.0,82.0,1.0
4716,2014-11-04,[ 06:36 ],0,418,17.0,82.0,1.0
4717,2014-11-04,[ 06:37 ],0,427,17.0,82.0,1.0
4718,2014-11-04,[ 06:38 ],0,2060,17.0,82.0,1.0
4719,2014-11-04,[ 06:39 ],0,2015,17.0,82.0,1.0
4720,2014-11-04,[ 06:40 ],0,1997,17.0,82.0,1.0
4721,2014-11-04,[ 06:41 ],0,1997,17.0,82.0,1.0
4722,2014-11-04,[ 06:42 ],0,412,17.0,82.0,1.0
4723,2014-11-04,[ 06:43 ],0,411,17.0,82.0,1.0
4724,2014-11-04,[ 06:44 ],0,401,17.0,82.0,1.0
4725,2014-11-04,[ 06:45 ],0,398,17.0,82.0,1.0
4726,2014-11-04,[ 06:46 ],0,417,17.0,82.0,1.0
4727,2014-11-04,[ 06:47 ],0,417,17.0,82.0,1.0
4728,2014-11-04,[ 06:48 ],0,402,17.0,82.0,1.0
4729,2014-11-04,[ 06:49 ],0,401,17.0,82.0,1.0
4730,2014-11-04,[ 06:50 ],0,406,17.0,82.0,1.0
4731,2014-11-04,[ 06:51 ],0,400,17.0,82.0,1.0
4732,2014-11-04,[ 06:52 ],0,404,17.0,82.0,1.0
4733,2014-11-04,[ 06:53 ],0,288,17.0,82.0,1.0
4734,2014-11-04,[ 06:54 ],0,310,17.0,82.0,1.0
4735,2014-11-04,[ 06:55 ],0,310,17.0,82.0,1.0
4736,2014-11-04,[ 06:56 ],0,293,17.0,82.0,1.0
4737,2014-11-04,[ 06:57 ],0,283,17.0,82.0,1.0
4738,2014-11-04,[ 06:58 ],0,283,17.0,82.0,1.0
4739,2014-11-04,[ 06:59 ],0,285,17.0,82.0,1.0
4740,2014-11-04,[ 07:00 ],0,214,17.0,82.0,1.0
4741,2014-11-04,[ 07:01 ],0,214,17.0,82.0,1.0
4742,2014-11-04,[ 07:02 ],0,216,17.0,82.0,1.0
4743,2014-11-04,[ 07:03 ],0,219,17.0,82.0,1.0
4744,2014-11-04,[ 07:04 ],0,212,17.0,82.0,1.0
4745,2014-11-04,[ 07:05 ],0,205,17.0,82.0,1.0
4746,2014-11-04,[ 07:06 ],0,194,17.0,82.0,1.0
4747,2014-11-04,[ 07:07 ],0,195,17.0,82.0,1.0
4748,2014-11-04,[ 07:08 ],0,200,17.0,82.0,1.0
4749,2014-11-04,[ 07:09 ],0,200,17.0,82.0,1.0
4750,2014-11-04,[ 07:10 ],0,201,17.0,82.0,1.0
4751,2014-11-04,[ 07:11 ],0,201,17.0,82.0,1.0
4752,2014-11-04,[ 07:12 ],0,223,17.0,82.0,1.0
4753,2014-11-04,[ 07:13 ],0,218,17.0,82.0,1.0
4754,2014-11-04,[ 07:14 ],0,205,17.0,82.0,1.0
4755,2014-11-04,[ 07:15 ],0,199,17.0,82.0,1.0
4756,2014-11-04,[ 07:16 ],0,199,17.0,82.0,1.0
4757,2014-11-04,[ 07:17 ],0,200,17.0,82.0,1.0
4758,2014-11-04,[ 07:18 ],0,200,17.0,82.0,1.0
4759,2014-11-04,[ 07:19 ],0,200,17.0,82.0,1.0
4760,2014-11-04,[ 07:20 ],0,202,17.0,82.0,1.0
4761,2014-11-04,[ 07:21 ],0,222,17.0,82.0,1.0
4762,2014-11-04,[ 07:22 ],0,217,17.0,82.0,1.0
4763,2014-11-04,[ 07:23 ],0,201,17.0,82.0,1.0
4764,2014-11-04,[ 07:24 ],0,201,17.0,82.0,1.0
4765,2014-11-04,[ 07:25 ],0,201,17.0,82.0,1.0
4766,2014-11-04,[ 07:26 ],0,201,17.0,82.0,1.0
4767,2014-11-04,[ 07:27 ],0,201,17.0,82.0,1.0
4768,2014-11-04,[ 07:28 ],0,201,17.0,82.0,1.0
4769,2014-11-04,[ 07:29 ],0,225,17.0,82.0,1.0
4770,2014-11-04,[ 07:30 ],0,225,17.0,82.0,1.0
4771,2014-11-04,[ 07:31 ],0,200,17.0,82.0,1.0
4772,2014-11-04,[ 07:32 ],0,188,17.0,82.0,1.0
4773,2014-11-04,[ 07:33 ],0,185,17.0,82.0,1.0
4774,2014-11-04,[ 07:34 ],0,185,17.0,82.0,1.0
4775,2014-11-04,[ 07:35 ],0,185,17.0,82.0,1.0
4776,2014-11-04,[ 07:36 ],0,187,17.0,82.0,1.0
4777,2014-11-04,[ 07:37 ],0,186,17.0,82.0,1.0
4778,2014-11-04,[ 07:38 ],0,214,17.0,82.0,1.0
4779,2014-11-04,[ 07:39 ],0,204,17.0,82.0,1.0
4780,2014-11-04,[ 07:40 ],0,192,17.0,82.0,1.0
4781,2014-11-04,[ 07:41 ],0,185,17.0,82.0,1.0
4782,2014-11-04,[ 07:42 ],0,185,17.0,82.0,1.0
4783,2014-11-04,[ 07:43 ],0,185,17.0,82.0,1.0
4784,2014-11-04,[ 07:44 ],0,333,17.0,82.0,1.0
4785,2014-11-04,[ 07:45 ],0,258,17.0,82.0,1.0
4786,2014-11-04,[ 07:46 ],0,256,17.0,82.0,1.0
4787,2014-11-04,[ 07:47 ],0,278,17.0,82.0,1.0
4788,2014-11-04,[ 07:48 ],0,299,17.0,82.0,1.0
4789,2014-11-04,[ 07:49 ],0,288,17.0,82.0,1.0
4790,2014-11-04,[ 07:50 ],0,284,17.0,82.0,1.0
4791,2014-11-04,[ 07:51 ],0,283,17.0,82.0,1.0
4792,2014-11-04,[ 07:52 ],0,284,17.0,82.0,1.0
4793,2014-11-04,[ 07:53 ],0,283,17.0,82.0,1.0
4794,2014-11-04,[ 07:54 ],0,282,17.0,82.0,1.0
4795,2014-11-04,[ 07:55 ],0,277,17.0,82.0,1.0
4796,2014-11-04,[ 07:56 ],0,231,17.0,82.0,1.0
4797,2014-11-04,[ 07:57 ],0,231,17.0,82.0,1.0
4798,2014-11-04,[ 07:58 ],0,213,17.0,82.0,1.0
4799,2014-11-04,[ 07:59 ],0,286,17.0,82.0,1.0
4800,2014-11-04,[ 08:00 ],0,2578,17.0,82.0,1.0
4801,2014-11-04,[ 08:01 ],0,4531,17.0,81.833,1.0
4802,2014-11-04,[ 08:02 ],0,4510,17.0,81.667,1.0
4803,2014-11-04,[ 08:03 ],0,2596,17.0,81.5,1.0
4804,2014-11-04,[ 08:04 ],0,432,17.0,81.333,1.0
4805,2014-11-04,[ 08:05 ],0,413,17.0,81.167,1.0
4806,2014-11-04,[ 08:06 ],0,403,17.0,81.0,1.0
4807,2014-11-04,[ 08:07 ],0,401,17.0,80.833,1.0
4808,2014-11-04,[ 08:08 ],0,400,17.0,80.667,1.0
4809,2014-11-04,[ 08:09 ],0,392,17.0,80.5,1.0
4810,2014-11-04,[ 08:10 ],0,392,17.0,80.333,1.0
4811,2014-11-04,[ 08:11 ],0,482,17.0,80.167,1.0
4812,2014-11-04,[ 08:12 ],0,503,17.0,80.0,1.0
4813,2014-11-04,[ 08:13 ],0,492,17.0,79.833,1.0
4814,2014-11-04,[ 08:14 ],0,491,17.0,79.667,1.0
4815,2014-11-04,[ 08:15 ],0,500,17.0,79.5,1.0
4816,2014-11-04,[ 08:16 ],0,496,17.0,79.333,1.0
4817,2014-11-04,[ 08:17 ],0,503,17.0,79.167,1.0
4818,2014-11-04,[ 08:18 ],0,490,17.0,79.0,1.0
4819,2014-11-04,[ 08:19 ],0,2139,17.0,78.833,1.0
4820,2014-11-04,[ 08:20 ],0,391,17.0,78.667,1.0
4821,2014-11-04,[ 08:21 ],0,484,17.0,78.5,1.0
4822,2014-11-04,[ 08:22 ],0,2754,17.0,78.333,1.0
4823,2014-11-04,[ 08:23 ],0,2651,17.0,78.167,1.0
4824,2014-11-04,[ 08:24 ],0,2652,17.0,78.0,1.0
4825,2014-11-04,[ 08:25 ],0,2641,17.0,77.833,1.0
4826,2014-11-04,[ 08:26 ],0,2648,17.0,77.667,1.0
4827,2014-11-04,[ 08:27 ],0,2658,17.0,77.5,1.0
4828,2014-11-04,[ 08:28 ],0,2657,17.0,77.333,1.0
4829,2014-11-04,[ 08:29 ],0,2596,17.0,77.0,1.0
4830,2014-11-04,[ 08:30 ],0,2662,17.0,77.0,1.0
4831,2014-11-04,[ 08:31 ],0,2693,17.0,77.0,1.0
4832,2014-11-04,[ 08:32 ],0,2676,17.0,77.0,1.0
4833,2014-11-04,[ 08:33 ],0,385,17.0,77.0,1.0
4834,2014-11-04,[ 08:34 ],0,381,17.0,77.0,1.0
4835,2014-11-04,[ 08:35 ],0,381,17.0,77.0,1.0
4836,2014-11-04,[ 08:36 ],0,381,17.0,77.0,1.0
4837,2014-11-04,[ 08:37 ],0,398,17.0,77.0,1.0
4838,2014-11-04,[ 08:38 ],0,386,17.0,77.0,1.0
4839,2014-11-04,[ 08:39 ],0,307,17.0,77.0,1.0
4840,2014-11-04,[ 08:40 ],0,301,17.0,77.0,1.0
4841,2014-11-04,[ 08:41 ],0,302,17.0,77.0,1.0
4842,2014-11-04,[ 08:42 ],0,300,17.0,77.0,1.0
4843,2014-11-04,[ 08:43 ],0,545,17.0,77.0,1.0
4844,2014-11-04,[ 08:44 ],0,540,17.0,77.0,1.0
4845,2014-11-04,[ 08:45 ],0,549,17.0,77.0,1.0
4846,2014-11-04,[ 08:46 ],0,563,17.0,77.0,1.0
4847,2014-11-04,[ 08:47 ],0,561,17.0,77.0,1.0
4848,2014-11-04,[ 08:48 ],0,548,17.0,77.0,1.0
4849,2014-11-04,[ 08:49 ],0,548,17.0,77.0,1.0
4850,2014-11-04,[ 08:50 ],0,548,17.0,77.0,1.0
4851,2014-11-04,[ 08:51 ],0,548,17.0,77.0,1.0
4852,2014-11-04,[ 08:52 ],0,548,17.0,77.0,1.0
4853,2014-11-04,[ 08:53 ],0,548,17.0,77.0,1.0
4854,2014-11-04,[ 08:54 ],0,540,17.0,77.0,1.0
4855,2014-11-04,[ 08:55 ],0,323,17.0,77.0,1.0
4856,2014-11-04,[ 08:56 ],0,315,17.0,77.0,1.0
4857,2014-11-04,[ 08:57 ],0,304,17.0,77.0,1.0
4858,2014-11-04,[ 08:58 ],0,307,17.0,77.0,1.0
4859,2014-11-04,[ 08:59 ],0,304,17.0,77.0,1.0
4860,2014-11-04,[ 09:00 ],0,304,17.0,77.0,1.0
4861,2014-11-04,[ 09:01 ],0,316,17.0,77.0,1.0
4862,2014-11-04,[ 09:02 ],0,1918,17.0,77.0,1.0
4863,2014-11-04,[ 09:03 ],0,327,17.0,77.0,1.0
4864,2014-11-04,[ 09:04 ],0,327,17.0,77.0,1.0
4865,2014-11-04,[ 09:05 ],0,317,17.0,77.0,1.0
4866,2014-11-04,[ 09:06 ],0,301,17.0,77.0,1.0
4867,2014-11-04,[ 09:07 ],0,300,17.0,77.0,1.0
4868,2014-11-04,[ 09:08 ],0,429,17.0,77.0,1.0
4869,2014-11-04,[ 09:09 ],0,421,17.0,77.0,1.0
4870,2014-11-04,[ 09:10 ],0,401,17.0,77.0,1.0
4871,2014-11-04,[ 09:11 ],0,409,17.0,77.0,1.0
4872,2014-11-04,[ 09:12 ],0,476,17.0,77.0,1.0
4873,2014-11-04,[ 09:13 ],0,439,17.0,77.0,1.0
4874,2014-11-04,[ 09:14 ],0,439,17.0,77.0,1.0
4875,2014-11-04,[ 09:15 ],0,403,17.0,77.0,1.0
4876,2014-11-04,[ 09:16 ],0,402,17.0,77.0,1.0
4877,2014-11-04,[ 09:17 ],0,400,17.0,77.0,1.0
4878,2014-11-04,[ 09:18 ],0,398,17.0,77.0,1.0
4879,2014-11-04,[ 09:19 ],0,392,17.0,77.0,1.0
4880,2014-11-04,[ 09:20 ],0,392,17.0,77.0,1.0
4881,2014-11-04,[ 09:21 ],0,411,17.0,77.0,1.0
4882,2014-11-04,[ 09:22 ],0,405,17.0,77.0,1.0
4883,2014-11-04,[ 09:23 ],0,405,17.0,77.0,1.0
4884,2014-11-04,[ 09:24 ],0,405,17.0,77.0,1.0
4885,2014-11-04,[ 09:25 ],0,2683,17.0,77.0,1.0
4886,2014-11-04,[ 09:26 ],0,2653,17.0,77.0,1.0
4887,2014-11-04,[ 09:27 ],0,2651,17.0,77.0,1.0
4888,2014-11-04,[ 09:28 ],0,2654,17.0,77.0,1.0
4889,2014-11-04,[ 09:29 ],0,2652,17.0,77.0,1.0
4890,2014-11-04,[ 09:30 ],0,2652,16.0,82.0,1.0
4891,2014-11-04,[ 09:31 ],0,2652,15.967,82.167,1.0
4892,2014-11-04,[ 09:32 ],0,2650,15.933,82.333,1.0
4893,2014-11-04,[ 09:33 ],0,2653,15.9,82.5,1.0
4894,2014-11-04,[ 09:34 ],0,2647,15.867,82.667,1.0
4895,2014-11-04,[ 09:35 ],0,2633,15.833,82.833,1.0
4896,2014-11-04,[ 09:36 ],0,2644,15.8,83.0,1.0
4897,2014-11-04,[ 09:37 ],0,2634,15.767,83.167,1.0
4898,2014-11-04,[ 09:38 ],0,2610,15.733,83.333,1.0
4899,2014-11-04,[ 09:39 ],0,2597,15.7,83.5,1.0
4900,2014-11-04,[ 09:40 ],0,2611,15.667,83.667,1.0
4901,2014-11-04,[ 09:41 ],0,2611,15.633,83.833,1.0
4902,2014-11-04,[ 09:42 ],0,265,15.6,84.0,1.0
4903,2014-11-04,[ 09:43 ],0,232,15.567,84.167,1.0
4904,2014-11-04,[ 09:44 ],0,229,15.533,84.333,1.0
4905,2014-11-04,[ 09:45 ],0,196,15.5,84.5,1.0
4906,2014-11-04,[ 09:46 ],0,196,15.467,84.667,1.0
4907,2014-11-04,[ 09:47 ],0,232,15.433,84.833,1.0
4908,2014-11-04,[ 09:48 ],0,283,15.4,85.0,1.0
4909,2014-11-04,[ 09:49 ],0,272,15.367,85.167,1.0
4910,2014-11-04,[ 09:50 ],0,309,15.333,85.333,1.0
4911,2014-11-04,[ 09:51 ],0,308,15.3,85.5,1.0
4912,2014-11-04,[ 09:52 ],0,309,15.267,85.667,1.0
4913,2014-11-04,[ 09:53 ],0,312,15.233,85.833,1.0
4914,2014-11-04,[ 09:54 ],0,311,15.2,86.0,1.0
4915,2014-11-04,[ 09:55 ],0,311,15.167,86.167,1.0
4916,2014-11-04,[ 09:56 ],0,333,15.133,86.333,1.0
4917,2014-11-04,[ 09:57 ],0,330,15.1,86.5,1.0
4918,2014-11-04,[ 09:58 ],0,318,15.067,86.667,1.0
4919,2014-11-04,[ 09:59 ],0,313,16.0,82.0,1.0
4920,2014-11-04,[ 10:00 ],0,313,16.0,82.0,1.0
4921,2014-11-04,[ 10:01 ],0,313,16.0,81.833,1.0
4922,2014-11-04,[ 10:02 ],0,311,16.0,81.667,1.0
4923,2014-11-04,[ 10:03 ],0,312,16.0,81.5,1.0
4924,2014-11-04,[ 10:04 ],0,310,16.0,81.333,1.0
4925,2014-11-04,[ 10:05 ],0,345,16.0,81.167,1.0
4926,2014-11-04,[ 10:06 ],0,323,16.0,81.0,1.0
4927,2014-11-04,[ 10:07 ],0,1206,16.0,80.833,1.0
4928,2014-11-04,[ 10:08 ],0,417,16.0,80.667,1.0
4929,2014-11-04,[ 10:09 ],0,311,16.0,80.5,1.0
4930,2014-11-04,[ 10:10 ],0,309,16.0,80.333,1.0
4931,2014-11-04,[ 10:11 ],0,235,16.0,80.167,1.0
4932,2014-11-04,[ 10:12 ],0,234,16.0,80.0,1.0
4933,2014-11-04,[ 10:13 ],0,256,16.0,79.833,1.0
4934,2014-11-04,[ 10:14 ],0,256,16.0,79.667,1.0
4935,2014-11-04,[ 10:15 ],0,251,16.0,79.5,1.0
4936,2014-11-04,[ 10:16 ],0,234,16.0,79.333,1.0
4937,2014-11-04,[ 10:17 ],0,235,16.0,79.167,1.0
4938,2014-11-04,[ 10:18 ],0,235,16.0,79.0,1.0
4939,2014-11-04,[ 10:19 ],0,2709,16.0,78.833,1.0
4940,2014-11-04,[ 10:20 ],0,4683,16.0,78.667,1.0
4941,2014-11-04,[ 10:21 ],0,4646,16.0,78.5,1.0
4942,2014-11-04,[ 10:22 ],0,1957,16.0,78.333,1.0
4943,2014-11-04,[ 10:23 ],0,1969,16.0,78.167,1.0
4944,2014-11-04,[ 10:24 ],0,365,16.0,78.0,1.0
4945,2014-11-04,[ 10:25 ],0,339,16.0,77.833,1.0
4946,2014-11-04,[ 10:26 ],0,341,16.0,77.667,1.0
4947,2014-11-04,[ 10:27 ],0,342,16.0,77.5,1.0
4948,2014-11-04,[ 10:28 ],0,340,16.0,77.333,1.0
4949,2014-11-04,[ 10:29 ],0,337,16.0,77.0,1.0
4950,2014-11-04,[ 10:30 ],0,345,16.0,82.0,1.0
4951,2014-11-04,[ 10:31 ],0,383,16.0,82.167,1.0
4952,2014-11-04,[ 10:32 ],0,366,16.0,82.333,1.0
4953,2014-11-04,[ 10:33 ],0,345,16.0,82.5,1.0
4954,2014-11-04,[ 10:34 ],0,347,16.0,82.667,1.0
4955,2014-11-04,[ 10:35 ],0,340,16.0,82.833,1.0
4956,2014-11-04,[ 10:36 ],0,336,16.0,83.0,1.0
4957,2014-11-04,[ 10:37 ],0,354,16.0,83.167,1.0
4958,2014-11-04,[ 10:38 ],0,342,16.0,83.333,1.0
4959,2014-11-04,[ 10:39 ],0,344,16.0,83.5,1.0
4960,2014-11-04,[ 10:40 ],0,376,16.0,83.667,1.0
4961,2014-11-04,[ 10:41 ],0,425,16.0,83.833,1.0
4962,2014-11-04,[ 10:42 ],0,420,16.0,84.0,1.0
4963,2014-11-04,[ 10:43 ],0,418,16.0,84.167,1.0
4964,2014-11-04,[ 10:44 ],0,415,16.0,84.333,1.0
4965,2014-11-04,[ 10:45 ],0,417,16.0,84.5,1.0
4966,2014-11-04,[ 10:46 ],0,404,16.0,84.667,1.0
4967,2014-11-04,[ 10:47 ],0,411,16.0,84.833,1.0
4968,2014-11-04,[ 10:48 ],0,412,16.0,85.0,1.0
4969,2014-11-04,[ 10:49 ],0,427,16.0,85.167,1.0
4970,2014-11-04,[ 10:50 ],0,426,16.0,85.333,1.0
4971,2014-11-04,[ 10:51 ],0,407,16.0,85.5,1.0
4972,2014-11-04,[ 10:52 ],0,405,16.0,85.667,1.0
4973,2014-11-04,[ 10:53 ],0,398,16.0,85.833,1.0
4974,2014-11-04,[ 10:54 ],0,342,16.0,86.0,1.0
4975,2014-11-04,[ 10:55 ],0,339,16.0,86.167,1.0
4976,2014-11-04,[ 10:56 ],0,334,16.0,86.333,1.0
4977,2014-11-04,[ 10:57 ],0,344,16.0,86.5,1.0
4978,2014-11-04,[ 10:58 ],0,379,16.0,86.667,1.0
4979,2014-11-04,[ 10:59 ],0,346,16.0,82.0,1.0
4980,2014-11-04,[ 11:00 ],0,348,16.0,82.0,1.0
4981,2014-11-04,[ 11:01 ],0,339,16.0,82.0,1.0
4982,2014-11-04,[ 11:02 ],0,232,16.0,82.0,1.0
4983,2014-11-04,[ 11:03 ],0,234,16.0,82.0,1.0
4984,2014-11-04,[ 11:04 ],0,229,16.0,82.0,1.0
4985,2014-11-04,[ 11:05 ],0,234,16.0,82.0,1.0
4986,2014-11-04,[ 11:06 ],0,229,16.0,82.0,1.0
4987,2014-11-04,[ 11:07 ],0,253,16.0,82.0,1.0
4988,2014-11-04,[ 11:08 ],0,249,16.0,82.0,1.0
4989,2014-11-04,[ 11:09 ],0,242,16.0,82.0,1.0
4990,2014-11-04,[ 11:10 ],0,241,16.0,82.0,1.0
4991,2014-11-04,[ 11:11 ],0,242,16.0,82.0,1.0
4992,2014-11-04,[ 11:12 ],0,899,16.0,82.0,1.0
4993,2014-11-04,[ 11:13 ],0,317,16.0,82.0,1.0
4994,2014-11-04,[ 11:14 ],0,315,16.0,82.0,1.0
4995,2014-11-04,[ 11:15 ],0,339,16.0,82.0,1.0
4996,2014-11-04,[ 11:16 ],0,339,16.0,82.0,1.0
4997,2014-11-04,[ 11:17 ],0,334,16.0,82.0,1.0
4998,2014-11-04,[ 11:18 ],0,317,16.0,82.0,1.0
4999,2014-11-04,[ 11:19 ],0,319,16.0,82.0,1.0
5000,2014-11-04,[ 11:20 ],0,319,16.0,82.0,1.0
5001,2014-11-04,[ 11:21 ],0,318,16.0,82.0,1.0
5002,2014-11-04,[ 11:22 ],0,317,16.0,82.0,1.0
5003,2014-11-04,[ 11:23 ],0,318,16.0,82.0,1.0
5004,2014-11-04,[ 11:24 ],0,339,16.0,82.0,1.0
5005,2014-11-04,[ 11:25 ],0,337,16.0,82.0,1.0
5006,2014-11-04,[ 11:26 ],0,332,16.0,82.0,1.0
5007,2014-11-04,[ 11:27 ],0,318,16.0,82.0,1.0
5008,2014-11-04,[ 11:28 ],0,320,16.0,82.0,1.0
5009,2014-11-04,[ 11:29 ],0,320,16.0,82.0,1.0
5010,2014-11-04,[ 11:30 ],0,317,17.0,68.0,1.0
5011,2014-11-04,[ 11:31 ],0,317,17.033,67.533,1.0
5012,2014-11-04,[ 11:32 ],0,330,17.067,67.067,1.0
5013,2014-11-04,[ 11:33 ],0,321,17.1,66.6,1.0
5014,2014-11-04,[ 11:34 ],0,321,17.133,66.133,1.0
5015,2014-11-04,[ 11:35 ],0,307,17.167,65.667,1.0
5016,2014-11-04,[ 11:36 ],0,295,17.2,65.2,1.0
5017,2014-11-04,[ 11:37 ],0,295,17.233,64.733,1.0
5018,2014-11-04,[ 11:38 ],0,295,17.267,64.267,1.0
5019,2014-11-04,[ 11:39 ],0,223,17.3,63.8,1.0
5020,2014-11-04,[ 11:40 ],0,224,17.333,63.333,1.0
5021,2014-11-04,[ 11:41 ],0,224,17.367,62.867,1.0
5022,2014-11-04,[ 11:42 ],0,243,17.4,62.4,1.0
5023,2014-11-04,[ 11:43 ],0,243,17.433,61.933,1.0
5024,2014-11-04,[ 11:44 ],0,241,17.467,61.467,1.0
5025,2014-11-04,[ 11:45 ],0,225,17.5,61.0,1.0
5026,2014-11-04,[ 11:46 ],0,223,17.533,60.533,1.0
5027,2014-11-04,[ 11:47 ],0,223,17.567,60.067,1.0
5028,2014-11-04,[ 11:48 ],0,224,17.6,59.6,1.0
5029,2014-11-04,[ 11:49 ],0,221,17.633,59.133,1.0
5030,2014-11-04,[ 11:50 ],0,223,17.667,58.667,1.0
5031,2014-11-04,[ 11:51 ],0,243,17.7,58.2,1.0
5032,2014-11-04,[ 11:52 ],0,238,17.733,57.733,1.0
5033,2014-11-04,[ 11:53 ],0,227,17.767,57.267,1.0
5034,2014-11-04,[ 11:54 ],0,219,17.8,56.8,1.0
5035,2014-11-04,[ 11:55 ],0,218,17.833,56.333,1.0
5036,2014-11-04,[ 11:56 ],0,223,17.867,55.867,1.0
5037,2014-11-04,[ 11:57 ],0,221,17.9,55.4,1.0
5038,2014-11-04,[ 11:58 ],0,218,17.933,54.933,1.0
5039,2014-11-04,[ 11:59 ],0,218,17.0,68.0,1.0
5040,2014-11-04,[ 12:00 ],0,217,17.0,68.0,1.0
5041,2014-11-04,[ 12:01 ],0,185,17.033,67.6,1.0
5042,2014-11-04,[ 12:02 ],0,185,17.067,67.2,1.0
5043,2014-11-04,[ 12:03 ],0,186,17.1,66.8,1.0
5044,2014-11-04,[ 12:04 ],0,183,17.133,66.4,1.0
5045,2014-11-04,[ 12:05 ],0,287,17.167,66.0,1.0
5046,2014-11-04,[ 12:06 ],0,284,17.2,65.6,1.0
5047,2014-11-04,[ 12:07 ],0,287,17.233,65.2,1.0
5048,2014-11-04,[ 12:08 ],0,283,17.267,64.8,1.0
5049,2014-11-04,[ 12:09 ],0,281,17.3,64.4,1.0
5050,2014-11-04,[ 12:10 ],0,278,17.333,64.0,1.0
5051,2014-11-04,[ 12:11 ],0,282,17.367,63.6,1.0
5052,2014-11-04,[ 12:12 ],0,282,17.4,63.2,1.0
5053,2014-11-04,[ 12:13 ],0,286,17.433,62.8,1.0
5054,2014-11-04,[ 12:14 ],0,282,17.467,62.4,1.0
5055,2014-11-04,[ 12:15 ],0,275,17.5,62.0,1.0
5056,2014-11-04,[ 12:16 ],0,284,17.533,61.6,1.0
5057,2014-11-04,[ 12:17 ],0,278,17.567,61.2,1.0
5058,2014-11-04,[ 12:18 ],0,281,17.6,60.8,1.0
5059,2014-11-04,[ 12:19 ],0,277,17.633,60.4,1.0
5060,2014-11-04,[ 12:20 ],0,286,17.667,60.0,1.0
5061,2014-11-04,[ 12:21 ],0,276,17.7,59.6,1.0
5062,2014-11-04,[ 12:22 ],0,286,17.733,59.2,1.0
5063,2014-11-04,[ 12:23 ],0,358,17.767,58.8,1.0
5064,2014-11-04,[ 12:24 ],0,361,17.8,58.4,1.0
5065,2014-11-04,[ 12:25 ],0,359,17.833,58.0,1.0
5066,2014-11-04,[ 12:26 ],0,361,17.867,57.6,1.0
5067,2014-11-04,[ 12:27 ],0,371,17.9,57.2,1.0
5068,2014-11-04,[ 12:28 ],0,370,17.933,56.8,1.0
5069,2014-11-04,[ 12:29 ],0,1973,18.0,56.0,1.0
5070,2014-11-04,[ 12:30 ],0,1973,18.0,49.0,1.0
5071,2014-11-04,[ 12:31 ],0,1967,18.0,48.767,1.0
5072,2014-11-04,[ 12:32 ],0,2067,18.0,48.533,1.0
5073,2014-11-04,[ 12:33 ],0,2013,18.0,48.3,1.0
5074,2014-11-04,[ 12:34 ],0,2000,18.0,48.067,1.0
5075,2014-11-04,[ 12:35 ],0,361,18.0,47.833,1.0
5076,2014-11-04,[ 12:36 ],0,363,18.0,47.6,1.0
5077,2014-11-04,[ 12:37 ],0,366,18.0,47.367,1.0
5078,2014-11-04,[ 12:38 ],0,358,18.0,47.133,1.0
5079,2014-11-04,[ 12:39 ],0,368,18.0,46.9,1.0
5080,2014-11-04,[ 12:40 ],0,1990,18.0,46.667,1.0
5081,2014-11-04,[ 12:41 ],0,391,18.0,46.433,1.0
