,Year-Month-Date,Time,Holiday,Watt,Temp('C),Humidity(%),CPI
3041,2014-01-03,[ 02:41 ],0,168,8.0,81.0,1.9
3042,2014-01-03,[ 02:42 ],0,157,8.0,81.0,1.9
3043,2014-01-03,[ 02:43 ],0,157,8.0,81.0,1.9
3044,2014-01-03,[ 02:44 ],0,157,8.0,81.0,1.9
3045,2014-01-03,[ 02:45 ],0,158,8.0,81.0,1.9
3046,2014-01-03,[ 02:46 ],0,157,8.0,81.0,1.9
3047,2014-01-03,[ 02:47 ],0,157,8.0,81.0,1.9
3048,2014-01-03,[ 02:48 ],0,158,8.0,81.0,1.9
3049,2014-01-03,[ 02:49 ],0,156,8.0,81.0,1.9
3050,2014-01-03,[ 02:50 ],0,157,8.0,81.0,1.9
3051,2014-01-03,[ 02:51 ],0,158,8.0,81.0,1.9
3052,2014-01-03,[ 02:52 ],0,158,8.0,81.0,1.9
3053,2014-01-03,[ 02:53 ],0,156,8.0,81.0,1.9
3054,2014-01-03,[ 02:54 ],0,157,8.0,81.0,1.9
3055,2014-01-03,[ 02:55 ],0,157,8.0,81.0,1.9
3056,2014-01-03,[ 02:56 ],0,158,8.0,81.0,1.9
3057,2014-01-03,[ 02:57 ],0,157,8.0,81.0,1.9
3058,2014-01-03,[ 02:58 ],0,275,8.0,81.0,1.9
3059,2014-01-03,[ 02:59 ],0,213,8.0,81.0,1.9
3060,2014-01-03,[ 03:00 ],0,212,8.0,81.0,1.9
3061,2014-01-03,[ 03:01 ],0,212,8.0,81.0,1.9
3062,2014-01-03,[ 03:02 ],0,212,8.0,81.0,1.9
3063,2014-01-03,[ 03:03 ],0,211,8.0,81.0,1.9
3064,2014-01-03,[ 03:04 ],0,212,8.0,81.0,1.9
3065,2014-01-03,[ 03:05 ],0,212,8.0,81.0,1.9
3066,2014-01-03,[ 03:06 ],0,207,8.0,81.0,1.9
3067,2014-01-03,[ 03:07 ],0,206,8.0,81.0,1.9
3068,2014-01-03,[ 03:08 ],0,205,8.0,81.0,1.9
3069,2014-01-03,[ 03:09 ],0,205,8.0,81.0,1.9
3070,2014-01-03,[ 03:10 ],0,156,8.0,81.0,1.9
3071,2014-01-03,[ 03:11 ],0,156,8.0,81.0,1.9
3072,2014-01-03,[ 03:12 ],0,157,8.0,81.0,1.9
3073,2014-01-03,[ 03:13 ],0,156,8.0,81.0,1.9
3074,2014-01-03,[ 03:14 ],0,157,8.0,81.0,1.9
3075,2014-01-03,[ 03:15 ],0,157,8.0,81.0,1.9
3076,2014-01-03,[ 03:16 ],0,155,8.0,81.0,1.9
3077,2014-01-03,[ 03:17 ],0,156,8.0,81.0,1.9
3078,2014-01-03,[ 03:18 ],0,156,8.0,81.0,1.9
3079,2014-01-03,[ 03:19 ],0,156,8.0,81.0,1.9
3080,2014-01-03,[ 03:20 ],0,156,8.0,81.0,1.9
3081,2014-01-03,[ 03:21 ],0,156,8.0,81.0,1.9
3082,2014-01-03,[ 03:22 ],0,156,8.0,81.0,1.9
3083,2014-01-03,[ 03:23 ],0,157,8.0,81.0,1.9
3084,2014-01-03,[ 03:24 ],0,157,8.0,81.0,1.9
3085,2014-01-03,[ 03:25 ],0,157,8.0,81.0,1.9
3086,2014-01-03,[ 03:26 ],0,156,8.0,81.0,1.9
3087,2014-01-03,[ 03:27 ],0,156,8.0,81.0,1.9
3088,2014-01-03,[ 03:28 ],0,157,8.0,81.0,1.9
3089,2014-01-03,[ 03:29 ],0,157,8.0,81.0,1.9
3090,2014-01-03,[ 03:30 ],0,157,8.0,81.0,1.9
3091,2014-01-03,[ 03:31 ],0,156,8.0,81.0,1.9
3092,2014-01-03,[ 03:32 ],0,222,8.0,81.0,1.9
3093,2014-01-03,[ 03:33 ],0,208,8.0,81.0,1.9
3094,2014-01-03,[ 03:34 ],0,208,8.0,81.0,1.9
3095,2014-01-03,[ 03:35 ],0,231,8.0,81.0,1.9
3096,2014-01-03,[ 03:36 ],0,246,8.0,81.0,1.9
3097,2014-01-03,[ 03:37 ],0,245,8.0,81.0,1.9
3098,2014-01-03,[ 03:38 ],0,246,8.0,81.0,1.9
3099,2014-01-03,[ 03:39 ],0,247,8.0,81.0,1.9
3100,2014-01-03,[ 03:40 ],0,245,8.0,81.0,1.9
3101,2014-01-03,[ 03:41 ],0,243,8.0,81.0,1.9
3102,2014-01-03,[ 03:42 ],0,240,8.0,81.0,1.9
3103,2014-01-03,[ 03:43 ],0,237,8.0,81.0,1.9
3104,2014-01-03,[ 03:44 ],0,227,8.0,81.0,1.9
3105,2014-01-03,[ 03:45 ],0,217,8.0,81.0,1.9
3106,2014-01-03,[ 03:46 ],0,208,8.0,81.0,1.9
3107,2014-01-03,[ 03:47 ],0,194,8.0,81.0,1.9
3108,2014-01-03,[ 03:48 ],0,187,8.0,81.0,1.9
3109,2014-01-03,[ 03:49 ],0,189,8.0,81.0,1.9
3110,2014-01-03,[ 03:50 ],0,187,8.0,81.0,1.9
3111,2014-01-03,[ 03:51 ],0,187,8.0,81.0,1.9
3112,2014-01-03,[ 03:52 ],0,183,8.0,81.0,1.9
3113,2014-01-03,[ 03:53 ],0,257,8.0,81.0,1.9
3114,2014-01-03,[ 03:54 ],0,256,8.0,81.0,1.9
3115,2014-01-03,[ 03:55 ],0,207,8.0,81.0,1.9
3116,2014-01-03,[ 03:56 ],0,210,8.0,81.0,1.9
3117,2014-01-03,[ 03:57 ],0,212,8.0,81.0,1.9
3118,2014-01-03,[ 03:58 ],0,212,8.0,81.0,1.9
3119,2014-01-03,[ 03:59 ],0,210,8.0,81.0,1.9
3120,2014-01-03,[ 04:00 ],0,213,8.0,81.0,1.9
3121,2014-01-03,[ 04:01 ],0,215,8.0,81.2,1.9
3122,2014-01-03,[ 04:02 ],0,211,8.0,81.4,1.9
3123,2014-01-03,[ 04:03 ],0,210,8.0,81.6,1.9
3124,2014-01-03,[ 04:04 ],0,213,8.0,81.8,1.9
3125,2014-01-03,[ 04:05 ],0,213,8.0,82.0,1.9
3126,2014-01-03,[ 04:06 ],0,210,8.0,82.2,1.9
3127,2014-01-03,[ 04:07 ],0,211,8.0,82.4,1.9
3128,2014-01-03,[ 04:08 ],0,208,8.0,82.6,1.9
3129,2014-01-03,[ 04:09 ],0,211,8.0,82.8,1.9
3130,2014-01-03,[ 04:10 ],0,211,8.0,83.0,1.9
3131,2014-01-03,[ 04:11 ],0,211,8.0,83.2,1.9
3132,2014-01-03,[ 04:12 ],0,212,8.0,83.4,1.9
3133,2014-01-03,[ 04:13 ],0,211,8.0,83.6,1.9
3134,2014-01-03,[ 04:14 ],0,211,8.0,83.8,1.9
3135,2014-01-03,[ 04:15 ],0,212,8.0,84.0,1.9
3136,2014-01-03,[ 04:16 ],0,212,8.0,84.2,1.9
3137,2014-01-03,[ 04:17 ],0,210,8.0,84.4,1.9
3138,2014-01-03,[ 04:18 ],0,213,8.0,84.6,1.9
3139,2014-01-03,[ 04:19 ],0,213,8.0,84.8,1.9
3140,2014-01-03,[ 04:20 ],0,212,8.0,85.0,1.9
3141,2014-01-03,[ 04:21 ],0,212,8.0,85.2,1.9
3142,2014-01-03,[ 04:22 ],0,210,8.0,85.4,1.9
3143,2014-01-03,[ 04:23 ],0,211,8.0,85.6,1.9
3144,2014-01-03,[ 04:24 ],0,214,8.0,85.8,1.9
3145,2014-01-03,[ 04:25 ],0,214,8.0,86.0,1.9
3146,2014-01-03,[ 04:26 ],0,214,8.0,86.2,1.9
3147,2014-01-03,[ 04:27 ],0,212,8.0,86.4,1.9
3148,2014-01-03,[ 04:28 ],0,211,8.0,86.6,1.9
3149,2014-01-03,[ 04:29 ],0,210,8.0,87.0,1.9
3150,2014-01-03,[ 04:30 ],0,207,9.0,82.0,1.9
3151,2014-01-03,[ 04:31 ],0,208,9.033,81.833,1.9
3152,2014-01-03,[ 04:32 ],0,208,9.067,81.667,1.9
3153,2014-01-03,[ 04:33 ],0,208,9.1,81.5,1.9
3154,2014-01-03,[ 04:34 ],0,157,9.133,81.333,1.9
3155,2014-01-03,[ 04:35 ],0,157,9.167,81.167,1.9
3156,2014-01-03,[ 04:36 ],0,157,9.2,81.0,1.9
3157,2014-01-03,[ 04:37 ],0,156,9.233,80.833,1.9
3158,2014-01-03,[ 04:38 ],0,157,9.267,80.667,1.9
3159,2014-01-03,[ 04:39 ],0,156,9.3,80.5,1.9
3160,2014-01-03,[ 04:40 ],0,156,9.333,80.333,1.9
3161,2014-01-03,[ 04:41 ],0,158,9.367,80.167,1.9
3162,2014-01-03,[ 04:42 ],0,156,9.4,80.0,1.9
3163,2014-01-03,[ 04:43 ],0,155,9.433,79.833,1.9
3164,2014-01-03,[ 04:44 ],0,156,9.467,79.667,1.9
3165,2014-01-03,[ 04:45 ],0,157,9.5,79.5,1.9
3166,2014-01-03,[ 04:46 ],0,156,9.533,79.333,1.9
3167,2014-01-03,[ 04:47 ],0,157,9.567,79.167,1.9
3168,2014-01-03,[ 04:48 ],0,157,9.6,79.0,1.9
3169,2014-01-03,[ 04:49 ],0,157,9.633,78.833,1.9
3170,2014-01-03,[ 04:50 ],0,156,9.667,78.667,1.9
3171,2014-01-03,[ 04:51 ],0,156,9.7,78.5,1.9
3172,2014-01-03,[ 04:52 ],0,157,9.733,78.333,1.9
3173,2014-01-03,[ 04:53 ],0,157,9.767,78.167,1.9
3174,2014-01-03,[ 04:54 ],0,155,9.8,78.0,1.9
3175,2014-01-03,[ 04:55 ],0,156,9.833,77.833,1.9
3176,2014-01-03,[ 04:56 ],0,156,9.867,77.667,1.9
3177,2014-01-03,[ 04:57 ],0,157,9.9,77.5,1.9
3178,2014-01-03,[ 04:58 ],0,156,9.933,77.333,1.9
3179,2014-01-03,[ 04:59 ],0,157,9.0,82.0,1.9
3180,2014-01-03,[ 05:00 ],0,158,9.0,82.0,1.9
3181,2014-01-03,[ 05:01 ],0,158,9.0,82.0,1.9
3182,2014-01-03,[ 05:02 ],0,157,9.0,82.0,1.9
3183,2014-01-03,[ 05:03 ],0,157,9.0,82.0,1.9
3184,2014-01-03,[ 05:04 ],0,157,9.0,82.0,1.9
3185,2014-01-03,[ 05:05 ],0,158,9.0,82.0,1.9
3186,2014-01-03,[ 05:06 ],0,156,9.0,82.0,1.9
3187,2014-01-03,[ 05:07 ],0,156,9.0,82.0,1.9
3188,2014-01-03,[ 05:08 ],0,156,9.0,82.0,1.9
3189,2014-01-03,[ 05:09 ],0,156,9.0,82.0,1.9
3190,2014-01-03,[ 05:10 ],0,158,9.0,82.0,1.9
3191,2014-01-03,[ 05:11 ],0,156,9.0,82.0,1.9
3192,2014-01-03,[ 05:12 ],0,155,9.0,82.0,1.9
3193,2014-01-03,[ 05:13 ],0,156,9.0,82.0,1.9
3194,2014-01-03,[ 05:14 ],0,157,9.0,82.0,1.9
3195,2014-01-03,[ 05:15 ],0,225,9.0,82.0,1.9
3196,2014-01-03,[ 05:16 ],0,225,9.0,82.0,1.9
3197,2014-01-03,[ 05:17 ],0,211,9.0,82.0,1.9
3198,2014-01-03,[ 05:18 ],0,211,9.0,82.0,1.9
3199,2014-01-03,[ 05:19 ],0,211,9.0,82.0,1.9
3200,2014-01-03,[ 05:20 ],0,210,9.0,82.0,1.9
3201,2014-01-03,[ 05:21 ],0,208,9.0,82.0,1.9
3202,2014-01-03,[ 05:22 ],0,207,9.0,82.0,1.9
3203,2014-01-03,[ 05:23 ],0,210,9.0,82.0,1.9
3204,2014-01-03,[ 05:24 ],0,211,9.0,82.0,1.9
3205,2014-01-03,[ 05:25 ],0,211,9.0,82.0,1.9
3206,2014-01-03,[ 05:26 ],0,206,9.0,82.0,1.9
3207,2014-01-03,[ 05:27 ],0,205,9.0,82.0,1.9
3208,2014-01-03,[ 05:28 ],0,159,9.0,82.0,1.9
3209,2014-01-03,[ 05:29 ],0,157,9.0,82.0,1.9
3210,2014-01-03,[ 05:30 ],0,158,9.0,82.0,1.9
3211,2014-01-03,[ 05:31 ],0,158,9.0,82.0,1.9
3212,2014-01-03,[ 05:32 ],0,157,9.0,82.0,1.9
3213,2014-01-03,[ 05:33 ],0,158,9.0,82.0,1.9
3214,2014-01-03,[ 05:34 ],0,157,9.0,82.0,1.9
3215,2014-01-03,[ 05:35 ],0,157,9.0,82.0,1.9
3216,2014-01-03,[ 05:36 ],0,157,9.0,82.0,1.9
3217,2014-01-03,[ 05:37 ],0,157,9.0,82.0,1.9
3218,2014-01-03,[ 05:38 ],0,156,9.0,82.0,1.9
3219,2014-01-03,[ 05:39 ],0,156,9.0,82.0,1.9
3220,2014-01-03,[ 05:40 ],0,156,9.0,82.0,1.9
3221,2014-01-03,[ 05:41 ],0,157,9.0,82.0,1.9
3222,2014-01-03,[ 05:42 ],0,156,9.0,82.0,1.9
3223,2014-01-03,[ 05:43 ],0,156,9.0,82.0,1.9
3224,2014-01-03,[ 05:44 ],0,158,9.0,82.0,1.9
3225,2014-01-03,[ 05:45 ],0,158,9.0,82.0,1.9
3226,2014-01-03,[ 05:46 ],0,157,9.0,82.0,1.9
3227,2014-01-03,[ 05:47 ],0,157,9.0,82.0,1.9
3228,2014-01-03,[ 05:48 ],0,157,9.0,82.0,1.9
3229,2014-01-03,[ 05:49 ],0,156,9.0,82.0,1.9
3230,2014-01-03,[ 05:50 ],0,156,9.0,82.0,1.9
3231,2014-01-03,[ 05:51 ],0,157,9.0,82.0,1.9
3232,2014-01-03,[ 05:52 ],0,156,9.0,82.0,1.9
3233,2014-01-03,[ 05:53 ],0,157,9.0,82.0,1.9
3234,2014-01-03,[ 05:54 ],0,156,9.0,82.0,1.9
3235,2014-01-03,[ 05:55 ],0,157,9.0,82.0,1.9
3236,2014-01-03,[ 05:56 ],0,157,9.0,82.0,1.9
3237,2014-01-03,[ 05:57 ],0,156,9.0,82.0,1.9
3238,2014-01-03,[ 05:58 ],0,157,9.0,82.0,1.9
3239,2014-01-03,[ 05:59 ],0,157,9.0,82.0,1.9
3240,2014-01-03,[ 06:00 ],0,160,9.0,82.0,1.9
3241,2014-01-03,[ 06:01 ],0,161,9.0,82.0,1.9
3242,2014-01-03,[ 06:02 ],0,161,9.0,82.0,1.9
3243,2014-01-03,[ 06:03 ],0,159,9.0,82.0,1.9
3244,2014-01-03,[ 06:04 ],0,159,9.0,82.0,1.9
3245,2014-01-03,[ 06:05 ],0,159,9.0,82.0,1.9
3246,2014-01-03,[ 06:06 ],0,156,9.0,82.0,1.9
3247,2014-01-03,[ 06:07 ],0,156,9.0,82.0,1.9
3248,2014-01-03,[ 06:08 ],0,157,9.0,82.0,1.9
3249,2014-01-03,[ 06:09 ],0,223,9.0,82.0,1.9
3250,2014-01-03,[ 06:10 ],0,215,9.0,82.0,1.9
3251,2014-01-03,[ 06:11 ],0,206,9.0,82.0,1.9
3252,2014-01-03,[ 06:12 ],0,210,9.0,82.0,1.9
3253,2014-01-03,[ 06:13 ],0,211,9.0,82.0,1.9
3254,2014-01-03,[ 06:14 ],0,211,9.0,82.0,1.9
3255,2014-01-03,[ 06:15 ],0,213,9.0,82.0,1.9
3256,2014-01-03,[ 06:16 ],0,214,9.0,82.0,1.9
3257,2014-01-03,[ 06:17 ],0,213,9.0,82.0,1.9
3258,2014-01-03,[ 06:18 ],0,212,9.0,82.0,1.9
3259,2014-01-03,[ 06:19 ],0,213,9.0,82.0,1.9
3260,2014-01-03,[ 06:20 ],0,212,9.0,82.0,1.9
3261,2014-01-03,[ 06:21 ],0,211,9.0,82.0,1.9
3262,2014-01-03,[ 06:22 ],0,210,9.0,82.0,1.9
3263,2014-01-03,[ 06:23 ],0,208,9.0,82.0,1.9
3264,2014-01-03,[ 06:24 ],0,211,9.0,82.0,1.9
3265,2014-01-03,[ 06:25 ],0,208,9.0,82.0,1.9
3266,2014-01-03,[ 06:26 ],0,210,9.0,82.0,1.9
3267,2014-01-03,[ 06:27 ],0,207,9.0,82.0,1.9
3268,2014-01-03,[ 06:28 ],0,211,9.0,82.0,1.9
3269,2014-01-03,[ 06:29 ],0,210,9.0,82.0,1.9
3270,2014-01-03,[ 06:30 ],0,212,9.0,82.0,1.9
3271,2014-01-03,[ 06:31 ],0,211,9.0,82.0,1.9
3272,2014-01-03,[ 06:32 ],0,210,9.0,82.0,1.9
3273,2014-01-03,[ 06:33 ],0,211,9.0,82.0,1.9
3274,2014-01-03,[ 06:34 ],0,213,9.0,82.0,1.9
3275,2014-01-03,[ 06:35 ],0,208,9.0,82.0,1.9
3276,2014-01-03,[ 06:36 ],0,208,9.0,82.0,1.9
3277,2014-01-03,[ 06:37 ],0,210,9.0,82.0,1.9
3278,2014-01-03,[ 06:38 ],0,212,9.0,82.0,1.9
3279,2014-01-03,[ 06:39 ],0,212,9.0,82.0,1.9
3280,2014-01-03,[ 06:40 ],0,212,9.0,82.0,1.9
3281,2014-01-03,[ 06:41 ],0,208,9.0,82.0,1.9
3282,2014-01-03,[ 06:42 ],0,211,9.0,82.0,1.9
3283,2014-01-03,[ 06:43 ],0,208,9.0,82.0,1.9
3284,2014-01-03,[ 06:44 ],0,208,9.0,82.0,1.9
3285,2014-01-03,[ 06:45 ],0,207,9.0,82.0,1.9
3286,2014-01-03,[ 06:46 ],0,210,9.0,82.0,1.9
3287,2014-01-03,[ 06:47 ],0,282,9.0,82.0,1.9
3288,2014-01-03,[ 06:48 ],0,271,9.0,82.0,1.9
3289,2014-01-03,[ 06:49 ],0,218,9.0,82.0,1.9
3290,2014-01-03,[ 06:50 ],0,228,9.0,82.0,1.9
3291,2014-01-03,[ 06:51 ],0,222,9.0,82.0,1.9
3292,2014-01-03,[ 06:52 ],0,215,9.0,82.0,1.9
3293,2014-01-03,[ 06:53 ],0,213,9.0,82.0,1.9
3294,2014-01-03,[ 06:54 ],0,210,9.0,82.0,1.9
3295,2014-01-03,[ 06:55 ],0,212,9.0,82.0,1.9
3296,2014-01-03,[ 06:56 ],0,226,9.0,82.0,1.9
3297,2014-01-03,[ 06:57 ],0,225,9.0,82.0,1.9
3298,2014-01-03,[ 06:58 ],0,224,9.0,82.0,1.9
3299,2014-01-03,[ 06:59 ],0,218,9.0,82.0,1.9
3300,2014-01-03,[ 07:00 ],0,210,9.0,82.0,1.9
3301,2014-01-03,[ 07:01 ],0,231,9.0,82.0,1.9
3302,2014-01-03,[ 07:02 ],0,231,9.0,82.0,1.9
3303,2014-01-03,[ 07:03 ],0,225,9.0,82.0,1.9
3304,2014-01-03,[ 07:04 ],0,224,9.0,82.0,1.9
3305,2014-01-03,[ 07:05 ],0,208,9.0,82.0,1.9
3306,2014-01-03,[ 07:06 ],0,206,9.0,82.0,1.9
3307,2014-01-03,[ 07:07 ],0,194,9.0,82.0,1.9
3308,2014-01-03,[ 07:08 ],0,193,9.0,82.0,1.9
3309,2014-01-03,[ 07:09 ],0,194,9.0,82.0,1.9
3310,2014-01-03,[ 07:10 ],0,171,9.0,82.0,1.9
3311,2014-01-03,[ 07:11 ],0,171,9.0,82.0,1.9
3312,2014-01-03,[ 07:12 ],0,170,9.0,82.0,1.9
3313,2014-01-03,[ 07:13 ],0,229,9.0,82.0,1.9
3314,2014-01-03,[ 07:14 ],0,262,9.0,82.0,1.9
3315,2014-01-03,[ 07:15 ],0,2609,9.0,82.0,1.9
3316,2014-01-03,[ 07:16 ],0,2619,9.0,82.0,1.9
3317,2014-01-03,[ 07:17 ],0,2619,9.0,82.0,1.9
3318,2014-01-03,[ 07:18 ],0,238,9.0,82.0,1.9
3319,2014-01-03,[ 07:19 ],0,218,9.0,82.0,1.9
3320,2014-01-03,[ 07:20 ],0,1969,9.0,82.0,1.9
3321,2014-01-03,[ 07:21 ],0,1937,9.0,82.0,1.9
3322,2014-01-03,[ 07:22 ],0,1938,9.0,82.0,1.9
3323,2014-01-03,[ 07:23 ],0,1904,9.0,82.0,1.9
3324,2014-01-03,[ 07:24 ],0,1932,9.0,82.0,1.9
3325,2014-01-03,[ 07:25 ],0,264,9.0,82.0,1.9
3326,2014-01-03,[ 07:26 ],0,240,9.0,82.0,1.9
3327,2014-01-03,[ 07:27 ],0,258,9.0,82.0,1.9
3328,2014-01-03,[ 07:28 ],0,259,9.0,82.0,1.9
3329,2014-01-03,[ 07:29 ],0,251,9.0,82.0,1.9
3330,2014-01-03,[ 07:30 ],0,282,10.0,76.0,1.9
3331,2014-01-03,[ 07:31 ],0,344,10.033,75.8,1.9
3332,2014-01-03,[ 07:32 ],0,344,10.067,75.6,1.9
3333,2014-01-03,[ 07:33 ],0,326,10.1,75.4,1.9
3334,2014-01-03,[ 07:34 ],0,321,10.133,75.2,1.9
3335,2014-01-03,[ 07:35 ],0,323,10.167,75.0,1.9
3336,2014-01-03,[ 07:36 ],0,331,10.2,74.8,1.9
3337,2014-01-03,[ 07:37 ],0,328,10.233,74.6,1.9
3338,2014-01-03,[ 07:38 ],0,328,10.267,74.4,1.9
3339,2014-01-03,[ 07:39 ],0,344,10.3,74.2,1.9
3340,2014-01-03,[ 07:40 ],0,319,10.333,74.0,1.9
3341,2014-01-03,[ 07:41 ],0,330,10.367,73.8,1.9
3342,2014-01-03,[ 07:42 ],0,330,10.4,73.6,1.9
3343,2014-01-03,[ 07:43 ],0,333,10.433,73.4,1.9
3344,2014-01-03,[ 07:44 ],0,272,10.467,73.2,1.9
3345,2014-01-03,[ 07:45 ],0,267,10.5,73.0,1.9
3346,2014-01-03,[ 07:46 ],0,280,10.533,72.8,1.9
3347,2014-01-03,[ 07:47 ],0,269,10.567,72.6,1.9
3348,2014-01-03,[ 07:48 ],0,312,10.6,72.4,1.9
3349,2014-01-03,[ 07:49 ],0,300,10.633,72.2,1.9
3350,2014-01-03,[ 07:50 ],0,264,10.667,72.0,1.9
3351,2014-01-03,[ 07:51 ],0,272,10.7,71.8,1.9
3352,2014-01-03,[ 07:52 ],0,271,10.733,71.6,1.9
3353,2014-01-03,[ 07:53 ],0,375,10.767,71.4,1.9
3354,2014-01-03,[ 07:54 ],0,390,10.8,71.2,1.9
3355,2014-01-03,[ 07:55 ],0,378,10.833,71.0,1.9
3356,2014-01-03,[ 07:56 ],0,385,10.867,70.8,1.9
3357,2014-01-03,[ 07:57 ],0,379,10.9,70.6,1.9
3358,2014-01-03,[ 07:58 ],0,374,10.933,70.4,1.9
3359,2014-01-03,[ 07:59 ],0,366,10.0,76.0,1.9
3360,2014-01-03,[ 08:00 ],0,366,10.0,76.0,1.9
3361,2014-01-03,[ 08:01 ],0,372,10.0,76.0,1.9
3362,2014-01-03,[ 08:02 ],0,371,10.0,76.0,1.9
3363,2014-01-03,[ 08:03 ],0,441,10.0,76.0,1.9
3364,2014-01-03,[ 08:04 ],0,510,10.0,76.0,1.9
3365,2014-01-03,[ 08:05 ],0,514,10.0,76.0,1.9
3366,2014-01-03,[ 08:06 ],0,523,10.0,76.0,1.9
3367,2014-01-03,[ 08:07 ],0,542,10.0,76.0,1.9
3368,2014-01-03,[ 08:08 ],0,546,10.0,76.0,1.9
3369,2014-01-03,[ 08:09 ],0,546,10.0,76.0,1.9
3370,2014-01-03,[ 08:10 ],0,540,10.0,76.0,1.9
3371,2014-01-03,[ 08:11 ],0,535,10.0,76.0,1.9
3372,2014-01-03,[ 08:12 ],0,531,10.0,76.0,1.9
3373,2014-01-03,[ 08:13 ],0,514,10.0,76.0,1.9
3374,2014-01-03,[ 08:14 ],0,499,10.0,76.0,1.9
3375,2014-01-03,[ 08:15 ],0,488,10.0,76.0,1.9
3376,2014-01-03,[ 08:16 ],0,484,10.0,76.0,1.9
3377,2014-01-03,[ 08:17 ],0,497,10.0,76.0,1.9
3378,2014-01-03,[ 08:18 ],0,497,10.0,76.0,1.9
3379,2014-01-03,[ 08:19 ],0,440,10.0,76.0,1.9
3380,2014-01-03,[ 08:20 ],0,510,10.0,76.0,1.9
3381,2014-01-03,[ 08:21 ],0,2998,10.0,76.0,1.9
3382,2014-01-03,[ 08:22 ],0,2947,10.0,76.0,1.9
3383,2014-01-03,[ 08:23 ],0,2889,10.0,76.0,1.9
3384,2014-01-03,[ 08:24 ],0,542,10.0,76.0,1.9
3385,2014-01-03,[ 08:25 ],0,545,10.0,76.0,1.9
3386,2014-01-03,[ 08:26 ],0,542,10.0,76.0,1.9
3387,2014-01-03,[ 08:27 ],0,538,10.0,76.0,1.9
3388,2014-01-03,[ 08:28 ],0,538,10.0,76.0,1.9
3389,2014-01-03,[ 08:29 ],0,2201,10.0,76.0,1.9
3390,2014-01-03,[ 08:30 ],0,2134,10.0,76.0,1.9
3391,2014-01-03,[ 08:31 ],0,552,10.0,76.0,1.9
3392,2014-01-03,[ 08:32 ],0,550,10.0,76.0,1.9
3393,2014-01-03,[ 08:33 ],0,564,10.0,76.0,1.9
3394,2014-01-03,[ 08:34 ],0,563,10.0,76.0,1.9
3395,2014-01-03,[ 08:35 ],0,2159,10.0,76.0,1.9
3396,2014-01-03,[ 08:36 ],0,2159,10.0,76.0,1.9
3397,2014-01-03,[ 08:37 ],0,566,10.0,76.0,1.9
3398,2014-01-03,[ 08:38 ],0,553,10.0,76.0,1.9
3399,2014-01-03,[ 08:39 ],0,557,10.0,76.0,1.9
3400,2014-01-03,[ 08:40 ],0,542,10.0,76.0,1.9
3401,2014-01-03,[ 08:41 ],0,493,10.0,76.0,1.9
3402,2014-01-03,[ 08:42 ],0,497,10.0,76.0,1.9
3403,2014-01-03,[ 08:43 ],0,483,10.0,76.0,1.9
3404,2014-01-03,[ 08:44 ],0,488,10.0,76.0,1.9
3405,2014-01-03,[ 08:45 ],0,533,10.0,76.0,1.9
3406,2014-01-03,[ 08:46 ],0,525,10.0,76.0,1.9
3407,2014-01-03,[ 08:47 ],0,518,10.0,76.0,1.9
3408,2014-01-03,[ 08:48 ],0,531,10.0,76.0,1.9
3409,2014-01-03,[ 08:49 ],0,526,10.0,76.0,1.9
3410,2014-01-03,[ 08:50 ],0,2077,10.0,76.0,1.9
3411,2014-01-03,[ 08:51 ],0,2099,10.0,76.0,1.9
3412,2014-01-03,[ 08:52 ],0,541,10.0,76.0,1.9
3413,2014-01-03,[ 08:53 ],0,528,10.0,76.0,1.9
3414,2014-01-03,[ 08:54 ],0,529,10.0,76.0,1.9
3415,2014-01-03,[ 08:55 ],0,511,10.0,76.0,1.9
3416,2014-01-03,[ 08:56 ],0,520,10.0,76.0,1.9
3417,2014-01-03,[ 08:57 ],0,517,10.0,76.0,1.9
3418,2014-01-03,[ 08:58 ],0,508,10.0,76.0,1.9
3419,2014-01-03,[ 08:59 ],0,519,10.0,76.0,1.9
3420,2014-01-03,[ 09:00 ],0,490,10.0,76.0,1.9
3421,2014-01-03,[ 09:01 ],0,482,10.0,76.0,1.9
3422,2014-01-03,[ 09:02 ],0,444,10.0,76.0,1.9
3423,2014-01-03,[ 09:03 ],0,448,10.0,76.0,1.9
3424,2014-01-03,[ 09:04 ],0,458,10.0,76.0,1.9
3425,2014-01-03,[ 09:05 ],0,440,10.0,76.0,1.9
3426,2014-01-03,[ 09:06 ],0,439,10.0,76.0,1.9
3427,2014-01-03,[ 09:07 ],0,450,10.0,76.0,1.9
3428,2014-01-03,[ 09:08 ],0,455,10.0,76.0,1.9
3429,2014-01-03,[ 09:09 ],0,439,10.0,76.0,1.9
3430,2014-01-03,[ 09:10 ],0,438,10.0,76.0,1.9
3431,2014-01-03,[ 09:11 ],0,459,10.0,76.0,1.9
3432,2014-01-03,[ 09:12 ],0,453,10.0,76.0,1.9
3433,2014-01-03,[ 09:13 ],0,446,10.0,76.0,1.9
3434,2014-01-03,[ 09:14 ],0,453,10.0,76.0,1.9
3435,2014-01-03,[ 09:15 ],0,459,10.0,76.0,1.9
3436,2014-01-03,[ 09:16 ],0,450,10.0,76.0,1.9
3437,2014-01-03,[ 09:17 ],0,444,10.0,76.0,1.9
3438,2014-01-03,[ 09:18 ],0,472,10.0,76.0,1.9
