,Year-Month-Date,Time,Holiday,Watt,Temp('C),Humidity(%),CPI
10674,2014-06-08,[ 09:54 ],1,250,22.0,47.4,1.9
10675,2014-06-08,[ 09:55 ],1,250,22.0,47.167,1.9
10676,2014-06-08,[ 09:56 ],1,249,22.0,46.933,1.9
10677,2014-06-08,[ 09:57 ],1,248,22.0,46.7,1.9
10678,2014-06-08,[ 09:58 ],1,248,22.0,46.467,1.9
10679,2014-06-08,[ 09:59 ],1,250,22.0,46.0,1.9
10680,2014-06-08,[ 10:00 ],1,185,22.0,46.0,1.9
10681,2014-06-08,[ 10:01 ],1,186,22.0,46.133,1.9
10682,2014-06-08,[ 10:02 ],1,186,22.0,46.267,1.9
10683,2014-06-08,[ 10:03 ],1,187,22.0,46.4,1.9
10684,2014-06-08,[ 10:04 ],1,185,22.0,46.533,1.9
10685,2014-06-08,[ 10:05 ],1,186,22.0,46.667,1.9
10686,2014-06-08,[ 10:06 ],1,184,22.0,46.8,1.9
10687,2014-06-08,[ 10:07 ],1,184,22.0,46.933,1.9
10688,2014-06-08,[ 10:08 ],1,186,22.0,47.067,1.9
10689,2014-06-08,[ 10:09 ],1,196,22.0,47.2,1.9
10690,2014-06-08,[ 10:10 ],1,192,22.0,47.333,1.9
10691,2014-06-08,[ 10:11 ],1,188,22.0,47.467,1.9
10692,2014-06-08,[ 10:12 ],1,185,22.0,47.6,1.9
10693,2014-06-08,[ 10:13 ],1,185,22.0,47.733,1.9
10694,2014-06-08,[ 10:14 ],1,183,22.0,47.867,1.9
10695,2014-06-08,[ 10:15 ],1,183,22.0,48.0,1.9
10696,2014-06-08,[ 10:16 ],1,184,22.0,48.133,1.9
10697,2014-06-08,[ 10:17 ],1,184,22.0,48.267,1.9
10698,2014-06-08,[ 10:18 ],1,183,22.0,48.4,1.9
10699,2014-06-08,[ 10:19 ],1,182,22.0,48.533,1.9
10700,2014-06-08,[ 10:20 ],1,184,22.0,48.667,1.9
10701,2014-06-08,[ 10:21 ],1,184,22.0,48.8,1.9
10702,2014-06-08,[ 10:22 ],1,185,22.0,48.933,1.9
10703,2014-06-08,[ 10:23 ],1,187,22.0,49.067,1.9
10704,2014-06-08,[ 10:24 ],1,809,22.0,49.2,1.9
10705,2014-06-08,[ 10:25 ],1,922,22.0,49.333,1.9
10706,2014-06-08,[ 10:26 ],1,2517,22.0,49.467,1.9
10707,2014-06-08,[ 10:27 ],1,2527,22.0,49.6,1.9
10708,2014-06-08,[ 10:28 ],1,2503,22.0,49.733,1.9
10709,2014-06-08,[ 10:29 ],1,2535,22.0,50.0,1.9
10710,2014-06-08,[ 10:30 ],1,2554,22.0,50.0,1.9
10711,2014-06-08,[ 10:31 ],1,2483,22.033,49.8,1.9
10712,2014-06-08,[ 10:32 ],1,2518,22.067,49.6,1.9
10713,2014-06-08,[ 10:33 ],1,2566,22.1,49.4,1.9
10714,2014-06-08,[ 10:34 ],1,2511,22.133,49.2,1.9
10715,2014-06-08,[ 10:35 ],1,2575,22.167,49.0,1.9
10716,2014-06-08,[ 10:36 ],1,2202,22.2,48.8,1.9
10717,2014-06-08,[ 10:37 ],1,876,22.233,48.6,1.9
10718,2014-06-08,[ 10:38 ],1,898,22.267,48.4,1.9
10719,2014-06-08,[ 10:39 ],1,895,22.3,48.2,1.9
10720,2014-06-08,[ 10:40 ],1,939,22.333,48.0,1.9
10721,2014-06-08,[ 10:41 ],1,2423,22.367,47.8,1.9
10722,2014-06-08,[ 10:42 ],1,2429,22.4,47.6,1.9
10723,2014-06-08,[ 10:43 ],1,962,22.433,47.4,1.9
10724,2014-06-08,[ 10:44 ],1,892,22.467,47.2,1.9
10725,2014-06-08,[ 10:45 ],1,903,22.5,47.0,1.9
10726,2014-06-08,[ 10:46 ],1,880,22.533,46.8,1.9
10727,2014-06-08,[ 10:47 ],1,2467,22.567,46.6,1.9
10728,2014-06-08,[ 10:48 ],1,2478,22.6,46.4,1.9
10729,2014-06-08,[ 10:49 ],1,903,22.633,46.2,1.9
10730,2014-06-08,[ 10:50 ],1,856,22.667,46.0,1.9
10731,2014-06-08,[ 10:51 ],1,902,22.7,45.8,1.9
10732,2014-06-08,[ 10:52 ],1,940,22.733,45.6,1.9
10733,2014-06-08,[ 10:53 ],1,2506,22.767,45.4,1.9
10734,2014-06-08,[ 10:54 ],1,2506,22.8,45.2,1.9
10735,2014-06-08,[ 10:55 ],1,887,22.833,45.0,1.9
10736,2014-06-08,[ 10:56 ],1,844,22.867,44.8,1.9
10737,2014-06-08,[ 10:57 ],1,929,22.9,44.6,1.9
10738,2014-06-08,[ 10:58 ],1,844,22.933,44.4,1.9
10739,2014-06-08,[ 10:59 ],1,850,23.0,44.0,1.9
10740,2014-06-08,[ 11:00 ],1,926,23.0,44.0,1.9
10741,2014-06-08,[ 11:01 ],1,838,23.0,44.0,1.9
10742,2014-06-08,[ 11:02 ],1,861,23.0,44.0,1.9
10743,2014-06-08,[ 11:03 ],1,869,23.0,44.0,1.9
10744,2014-06-08,[ 11:04 ],1,916,23.0,44.0,1.9
10745,2014-06-08,[ 11:05 ],1,853,23.0,44.0,1.9
10746,2014-06-08,[ 11:06 ],1,870,23.0,44.0,1.9
10747,2014-06-08,[ 11:07 ],1,865,23.0,44.0,1.9
10748,2014-06-08,[ 11:08 ],1,882,23.0,44.0,1.9
10749,2014-06-08,[ 11:09 ],1,832,23.0,44.0,1.9
10750,2014-06-08,[ 11:10 ],1,380,23.0,44.0,1.9
10751,2014-06-08,[ 11:11 ],1,402,23.0,44.0,1.9
10752,2014-06-08,[ 11:12 ],1,743,23.0,44.0,1.9
10753,2014-06-08,[ 11:13 ],1,475,23.0,44.0,1.9
10754,2014-06-08,[ 11:14 ],1,475,23.0,44.0,1.9
10755,2014-06-08,[ 11:15 ],1,667,23.0,44.0,1.9
10756,2014-06-08,[ 11:16 ],1,444,23.0,44.0,1.9
10757,2014-06-08,[ 11:17 ],1,754,23.0,44.0,1.9
10758,2014-06-08,[ 11:18 ],1,614,23.0,44.0,1.9
10759,2014-06-08,[ 11:19 ],1,427,23.0,44.0,1.9
10760,2014-06-08,[ 11:20 ],1,875,23.0,44.0,1.9
10761,2014-06-08,[ 11:21 ],1,875,23.0,44.0,1.9
10762,2014-06-08,[ 11:22 ],1,933,23.0,44.0,1.9
10763,2014-06-08,[ 11:23 ],1,967,23.0,44.0,1.9
10764,2014-06-08,[ 11:24 ],1,907,23.0,44.0,1.9
10765,2014-06-08,[ 11:25 ],1,1445,23.0,44.0,1.9
10766,2014-06-08,[ 11:26 ],1,1445,23.0,44.0,1.9
10767,2014-06-08,[ 11:27 ],1,458,23.0,44.0,1.9
10768,2014-06-08,[ 11:28 ],1,815,23.0,44.0,1.9
10769,2014-06-08,[ 11:29 ],1,553,23.0,44.0,1.9
10770,2014-06-08,[ 11:30 ],1,517,23.0,44.0,1.9
10771,2014-06-08,[ 11:31 ],1,780,23.0,43.9,1.9
10772,2014-06-08,[ 11:32 ],1,821,23.0,43.8,1.9
10773,2014-06-08,[ 11:33 ],1,836,23.0,43.7,1.9
10774,2014-06-08,[ 11:34 ],1,811,23.0,43.6,1.9
10775,2014-06-08,[ 11:35 ],1,976,23.0,43.5,1.9
10776,2014-06-08,[ 11:36 ],1,1374,23.0,43.4,1.9
10777,2014-06-08,[ 11:37 ],1,1414,23.0,43.3,1.9
10778,2014-06-08,[ 11:38 ],1,596,23.0,43.2,1.9
10779,2014-06-08,[ 11:39 ],1,399,23.0,43.1,1.9
10780,2014-06-08,[ 11:40 ],1,713,23.0,43.0,1.9
10781,2014-06-08,[ 11:41 ],1,785,23.0,42.9,1.9
10782,2014-06-08,[ 11:42 ],1,618,23.0,42.8,1.9
10783,2014-06-08,[ 11:43 ],1,599,23.0,42.7,1.9
10784,2014-06-08,[ 11:44 ],1,594,23.0,42.6,1.9
10785,2014-06-08,[ 11:45 ],1,513,23.0,42.5,1.9
10786,2014-06-08,[ 11:46 ],1,762,23.0,42.4,1.9
10787,2014-06-08,[ 11:47 ],1,819,23.0,42.3,1.9
10788,2014-06-08,[ 11:48 ],1,704,23.0,42.2,1.9
10789,2014-06-08,[ 11:49 ],1,701,23.0,42.1,1.9
10790,2014-06-08,[ 11:50 ],1,328,23.0,42.0,1.9
10791,2014-06-08,[ 11:51 ],1,302,23.0,41.9,1.9
10792,2014-06-08,[ 11:52 ],1,185,23.0,41.8,1.9
10793,2014-06-08,[ 11:53 ],1,185,23.0,41.7,1.9
10794,2014-06-08,[ 11:54 ],1,185,23.0,41.6,1.9
10795,2014-06-08,[ 11:55 ],1,185,23.0,41.5,1.9
10796,2014-06-08,[ 11:56 ],1,185,23.0,41.4,1.9
10797,2014-06-08,[ 11:57 ],1,183,23.0,41.3,1.9
10798,2014-06-08,[ 11:58 ],1,253,23.0,41.2,1.9
10799,2014-06-08,[ 11:59 ],1,254,23.0,41.0,1.9
10800,2014-06-08,[ 12:00 ],1,253,23.0,41.0,1.9
10801,2014-06-08,[ 12:01 ],1,256,23.033,41.0,1.9
10802,2014-06-08,[ 12:02 ],1,258,23.067,41.0,1.9
10803,2014-06-08,[ 12:03 ],1,258,23.1,41.0,1.9
10804,2014-06-08,[ 12:04 ],1,260,23.133,41.0,1.9
10805,2014-06-08,[ 12:05 ],1,260,23.167,41.0,1.9
10806,2014-06-08,[ 12:06 ],1,257,23.2,41.0,1.9
10807,2014-06-08,[ 12:07 ],1,256,23.233,41.0,1.9
10808,2014-06-08,[ 12:08 ],1,254,23.267,41.0,1.9
10809,2014-06-08,[ 12:09 ],1,254,23.3,41.0,1.9
10810,2014-06-08,[ 12:10 ],1,257,23.333,41.0,1.9
10811,2014-06-08,[ 12:11 ],1,253,23.367,41.0,1.9
10812,2014-06-08,[ 12:12 ],1,253,23.4,41.0,1.9
10813,2014-06-08,[ 12:13 ],1,256,23.433,41.0,1.9
10814,2014-06-08,[ 12:14 ],1,256,23.467,41.0,1.9
10815,2014-06-08,[ 12:15 ],1,258,23.5,41.0,1.9
10816,2014-06-08,[ 12:16 ],1,258,23.533,41.0,1.9
10817,2014-06-08,[ 12:17 ],1,257,23.567,41.0,1.9
10818,2014-06-08,[ 12:18 ],1,258,23.6,41.0,1.9
10819,2014-06-08,[ 12:19 ],1,256,23.633,41.0,1.9
10820,2014-06-08,[ 12:20 ],1,256,23.667,41.0,1.9
10821,2014-06-08,[ 12:21 ],1,254,23.7,41.0,1.9
10822,2014-06-08,[ 12:22 ],1,257,23.733,41.0,1.9
10823,2014-06-08,[ 12:23 ],1,253,23.767,41.0,1.9
10824,2014-06-08,[ 12:24 ],1,254,23.8,41.0,1.9
10825,2014-06-08,[ 12:25 ],1,185,23.833,41.0,1.9
10826,2014-06-08,[ 12:26 ],1,184,23.867,41.0,1.9
10827,2014-06-08,[ 12:27 ],1,185,23.9,41.0,1.9
10828,2014-06-08,[ 12:28 ],1,185,23.933,41.0,1.9
10829,2014-06-08,[ 12:29 ],1,185,24.0,41.0,1.9
10830,2014-06-08,[ 12:30 ],1,183,24.0,41.0,1.9
10831,2014-06-08,[ 12:31 ],1,184,23.967,41.1,1.9
10832,2014-06-08,[ 12:32 ],1,185,23.933,41.2,1.9
10833,2014-06-08,[ 12:33 ],1,185,23.9,41.3,1.9
10834,2014-06-08,[ 12:34 ],1,185,23.867,41.4,1.9
10835,2014-06-08,[ 12:35 ],1,185,23.833,41.5,1.9
10836,2014-06-08,[ 12:36 ],1,184,23.8,41.6,1.9
10837,2014-06-08,[ 12:37 ],1,185,23.767,41.7,1.9
10838,2014-06-08,[ 12:38 ],1,183,23.733,41.8,1.9
10839,2014-06-08,[ 12:39 ],1,185,23.7,41.9,1.9
10840,2014-06-08,[ 12:40 ],1,182,23.667,42.0,1.9
10841,2014-06-08,[ 12:41 ],1,183,23.633,42.1,1.9
10842,2014-06-08,[ 12:42 ],1,184,23.6,42.2,1.9
10843,2014-06-08,[ 12:43 ],1,182,23.567,42.3,1.9
10844,2014-06-08,[ 12:44 ],1,185,23.533,42.4,1.9
10845,2014-06-08,[ 12:45 ],1,184,23.5,42.5,1.9
10846,2014-06-08,[ 12:46 ],1,185,23.467,42.6,1.9
10847,2014-06-08,[ 12:47 ],1,185,23.433,42.7,1.9
10848,2014-06-08,[ 12:48 ],1,185,23.4,42.8,1.9
10849,2014-06-08,[ 12:49 ],1,184,23.367,42.9,1.9
10850,2014-06-08,[ 12:50 ],1,182,23.333,43.0,1.9
10851,2014-06-08,[ 12:51 ],1,183,23.3,43.1,1.9
10852,2014-06-08,[ 12:52 ],1,183,23.267,43.2,1.9
10853,2014-06-08,[ 12:53 ],1,264,23.233,43.3,1.9
10854,2014-06-08,[ 12:54 ],1,257,23.2,43.4,1.9
10855,2014-06-08,[ 12:55 ],1,253,23.167,43.5,1.9
10856,2014-06-08,[ 12:56 ],1,252,23.133,43.6,1.9
10857,2014-06-08,[ 12:57 ],1,252,23.1,43.7,1.9
10858,2014-06-08,[ 12:58 ],1,249,23.067,43.8,1.9
10859,2014-06-08,[ 12:59 ],1,249,23.0,44.0,1.9
10860,2014-06-08,[ 13:00 ],1,248,23.0,44.0,1.9
10861,2014-06-08,[ 13:01 ],1,250,23.033,43.9,1.9
10862,2014-06-08,[ 13:02 ],1,246,23.067,43.8,1.9
10863,2014-06-08,[ 13:03 ],1,248,23.1,43.7,1.9
10864,2014-06-08,[ 13:04 ],1,248,23.133,43.6,1.9
10865,2014-06-08,[ 13:05 ],1,240,23.167,43.5,1.9
10866,2014-06-08,[ 13:06 ],1,182,23.2,43.4,1.9
10867,2014-06-08,[ 13:07 ],1,159,23.233,43.3,1.9
10868,2014-06-08,[ 13:08 ],1,185,23.267,43.2,1.9
10869,2014-06-08,[ 13:09 ],1,181,23.3,43.1,1.9
10870,2014-06-08,[ 13:10 ],1,184,23.333,43.0,1.9
10871,2014-06-08,[ 13:11 ],1,183,23.367,42.9,1.9
10872,2014-06-08,[ 13:12 ],1,180,23.4,42.8,1.9
10873,2014-06-08,[ 13:13 ],1,159,23.433,42.7,1.9
10874,2014-06-08,[ 13:14 ],1,180,23.467,42.6,1.9
10875,2014-06-08,[ 13:15 ],1,185,23.5,42.5,1.9
10876,2014-06-08,[ 13:16 ],1,185,23.533,42.4,1.9
10877,2014-06-08,[ 13:17 ],1,184,23.567,42.3,1.9
10878,2014-06-08,[ 13:18 ],1,182,23.6,42.2,1.9
10879,2014-06-08,[ 13:19 ],1,183,23.633,42.1,1.9
10880,2014-06-08,[ 13:20 ],1,183,23.667,42.0,1.9
10881,2014-06-08,[ 13:21 ],1,182,23.7,41.9,1.9
10882,2014-06-08,[ 13:22 ],1,181,23.733,41.8,1.9
10883,2014-06-08,[ 13:23 ],1,183,23.767,41.7,1.9
10884,2014-06-08,[ 13:24 ],1,184,23.8,41.6,1.9
10885,2014-06-08,[ 13:25 ],1,183,23.833,41.5,1.9
10886,2014-06-08,[ 13:26 ],1,183,23.867,41.4,1.9
10887,2014-06-08,[ 13:27 ],1,184,23.9,41.3,1.9
10888,2014-06-08,[ 13:28 ],1,182,23.933,41.2,1.9
10889,2014-06-08,[ 13:29 ],1,183,24.0,41.0,1.9
10890,2014-06-08,[ 13:30 ],1,182,24.0,41.0,1.9
10891,2014-06-08,[ 13:31 ],1,181,23.967,41.0,1.9
10892,2014-06-08,[ 13:32 ],1,182,23.933,41.0,1.9
10893,2014-06-08,[ 13:33 ],1,184,23.9,41.0,1.9
10894,2014-06-08,[ 13:34 ],1,257,23.867,41.0,1.9
10895,2014-06-08,[ 13:35 ],1,254,23.833,41.0,1.9
10896,2014-06-08,[ 13:36 ],1,252,23.8,41.0,1.9
10897,2014-06-08,[ 13:37 ],1,254,23.767,41.0,1.9
10898,2014-06-08,[ 13:38 ],1,254,23.733,41.0,1.9
10899,2014-06-08,[ 13:39 ],1,256,23.7,41.0,1.9
10900,2014-06-08,[ 13:40 ],1,253,23.667,41.0,1.9
10901,2014-06-08,[ 13:41 ],1,254,23.633,41.0,1.9
10902,2014-06-08,[ 13:42 ],1,253,23.6,41.0,1.9
10903,2014-06-08,[ 13:43 ],1,253,23.567,41.0,1.9
10904,2014-06-08,[ 13:44 ],1,253,23.533,41.0,1.9
10905,2014-06-08,[ 13:45 ],1,252,23.5,41.0,1.9
10906,2014-06-08,[ 13:46 ],1,253,23.467,41.0,1.9
10907,2014-06-08,[ 13:47 ],1,251,23.433,41.0,1.9
10908,2014-06-08,[ 13:48 ],1,253,23.4,41.0,1.9
10909,2014-06-08,[ 13:49 ],1,254,23.367,41.0,1.9
10910,2014-06-08,[ 13:50 ],1,254,23.333,41.0,1.9
10911,2014-06-08,[ 13:51 ],1,256,23.3,41.0,1.9
10912,2014-06-08,[ 13:52 ],1,254,23.267,41.0,1.9
10913,2014-06-08,[ 13:53 ],1,253,23.233,41.0,1.9
10914,2014-06-08,[ 13:54 ],1,252,23.2,41.0,1.9
10915,2014-06-08,[ 13:55 ],1,254,23.167,41.0,1.9
10916,2014-06-08,[ 13:56 ],1,251,23.133,41.0,1.9
10917,2014-06-08,[ 13:57 ],1,252,23.1,41.0,1.9
10918,2014-06-08,[ 13:58 ],1,256,23.067,41.0,1.9
10919,2014-06-08,[ 13:59 ],1,256,23.0,41.0,1.9
10920,2014-06-08,[ 14:00 ],1,256,23.0,41.0,1.9
10921,2014-06-08,[ 14:01 ],1,249,23.067,40.833,1.9
10922,2014-06-08,[ 14:02 ],1,248,23.133,40.667,1.9
10923,2014-06-08,[ 14:03 ],1,247,23.2,40.5,1.9
10924,2014-06-08,[ 14:04 ],1,249,23.267,40.333,1.9
10925,2014-06-08,[ 14:05 ],1,245,23.333,40.167,1.9
10926,2014-06-08,[ 14:06 ],1,184,23.4,40.0,1.9
10927,2014-06-08,[ 14:07 ],1,182,23.467,39.833,1.9
10928,2014-06-08,[ 14:08 ],1,181,23.533,39.667,1.9
10929,2014-06-08,[ 14:09 ],1,182,23.6,39.5,1.9
10930,2014-06-08,[ 14:10 ],1,182,23.667,39.333,1.9
10931,2014-06-08,[ 14:11 ],1,182,23.733,39.167,1.9
10932,2014-06-08,[ 14:12 ],1,184,23.8,39.0,1.9
10933,2014-06-08,[ 14:13 ],1,182,23.867,38.833,1.9
10934,2014-06-08,[ 14:14 ],1,184,23.933,38.667,1.9
10935,2014-06-08,[ 14:15 ],1,184,24.0,38.5,1.9
10936,2014-06-08,[ 14:16 ],1,184,24.067,38.333,1.9
10937,2014-06-08,[ 14:17 ],1,183,24.133,38.167,1.9
10938,2014-06-08,[ 14:18 ],1,184,24.2,38.0,1.9
10939,2014-06-08,[ 14:19 ],1,184,24.267,37.833,1.9
10940,2014-06-08,[ 14:20 ],1,181,24.333,37.667,1.9
10941,2014-06-08,[ 14:21 ],1,183,24.4,37.5,1.9
10942,2014-06-08,[ 14:22 ],1,183,24.467,37.333,1.9
10943,2014-06-08,[ 14:23 ],1,181,24.533,37.167,1.9
10944,2014-06-08,[ 14:24 ],1,185,24.6,37.0,1.9
10945,2014-06-08,[ 14:25 ],1,185,24.667,36.833,1.9
10946,2014-06-08,[ 14:26 ],1,185,24.733,36.667,1.9
10947,2014-06-08,[ 14:27 ],1,183,24.8,36.5,1.9
10948,2014-06-08,[ 14:28 ],1,185,24.867,36.333,1.9
10949,2014-06-08,[ 14:29 ],1,184,25.0,36.0,1.9
10950,2014-06-08,[ 14:30 ],1,183,25.0,36.0,1.9
10951,2014-06-08,[ 14:31 ],1,182,24.967,36.067,1.9
10952,2014-06-08,[ 14:32 ],1,184,24.933,36.133,1.9
10953,2014-06-08,[ 14:33 ],1,183,24.9,36.2,1.9
10954,2014-06-08,[ 14:34 ],1,185,24.867,36.267,1.9
10955,2014-06-08,[ 14:35 ],1,183,24.833,36.333,1.9
10956,2014-06-08,[ 14:36 ],1,181,24.8,36.4,1.9
10957,2014-06-08,[ 14:37 ],1,182,24.767,36.467,1.9
10958,2014-06-08,[ 14:38 ],1,184,24.733,36.533,1.9
10959,2014-06-08,[ 14:39 ],1,182,24.7,36.6,1.9
10960,2014-06-08,[ 14:40 ],1,181,24.667,36.667,1.9
10961,2014-06-08,[ 14:41 ],1,183,24.633,36.733,1.9
10962,2014-06-08,[ 14:42 ],1,182,24.6,36.8,1.9
10963,2014-06-08,[ 14:43 ],1,182,24.567,36.867,1.9
10964,2014-06-08,[ 14:44 ],1,182,24.533,36.933,1.9
10965,2014-06-08,[ 14:45 ],1,180,24.5,37.0,1.9
10966,2014-06-08,[ 14:46 ],1,262,24.467,37.067,1.9
10967,2014-06-08,[ 14:47 ],1,253,24.433,37.133,1.9
10968,2014-06-08,[ 14:48 ],1,252,24.4,37.2,1.9
10969,2014-06-08,[ 14:49 ],1,250,24.367,37.267,1.9
10970,2014-06-08,[ 14:50 ],1,250,24.333,37.333,1.9
10971,2014-06-08,[ 14:51 ],1,248,24.3,37.4,1.9
10972,2014-06-08,[ 14:52 ],1,249,24.267,37.467,1.9
10973,2014-06-08,[ 14:53 ],1,249,24.233,37.533,1.9
10974,2014-06-08,[ 14:54 ],1,249,24.2,37.6,1.9
10975,2014-06-08,[ 14:55 ],1,247,24.167,37.667,1.9
10976,2014-06-08,[ 14:56 ],1,246,24.133,37.733,1.9
10977,2014-06-08,[ 14:57 ],1,245,24.1,37.8,1.9
10978,2014-06-08,[ 14:58 ],1,183,24.067,37.867,1.9
10979,2014-06-08,[ 14:59 ],1,182,24.0,38.0,1.9
10980,2014-06-08,[ 15:00 ],1,183,24.0,38.0,1.9
10981,2014-06-08,[ 15:01 ],1,184,24.0,38.2,1.9
10982,2014-06-08,[ 15:02 ],1,185,24.0,38.4,1.9
10983,2014-06-08,[ 15:03 ],1,185,24.0,38.6,1.9
10984,2014-06-08,[ 15:04 ],1,185,24.0,38.8,1.9
10985,2014-06-08,[ 15:05 ],1,182,24.0,39.0,1.9
10986,2014-06-08,[ 15:06 ],1,182,24.0,39.2,1.9
10987,2014-06-08,[ 15:07 ],1,183,24.0,39.4,1.9
10988,2014-06-08,[ 15:08 ],1,183,24.0,39.6,1.9
10989,2014-06-08,[ 15:09 ],1,182,24.0,39.8,1.9
10990,2014-06-08,[ 15:10 ],1,182,24.0,40.0,1.9
10991,2014-06-08,[ 15:11 ],1,252,24.0,40.2,1.9
10992,2014-06-08,[ 15:12 ],1,251,24.0,40.4,1.9
10993,2014-06-08,[ 15:13 ],1,249,24.0,40.6,1.9
10994,2014-06-08,[ 15:14 ],1,251,24.0,40.8,1.9
10995,2014-06-08,[ 15:15 ],1,254,24.0,41.0,1.9
10996,2014-06-08,[ 15:16 ],1,257,24.0,41.2,1.9
10997,2014-06-08,[ 15:17 ],1,257,24.0,41.4,1.9
10998,2014-06-08,[ 15:18 ],1,252,24.0,41.6,1.9
10999,2014-06-08,[ 15:19 ],1,254,24.0,41.8,1.9
11000,2014-06-08,[ 15:20 ],1,254,24.0,42.0,1.9
11001,2014-06-08,[ 15:21 ],1,250,24.0,42.2,1.9
11002,2014-06-08,[ 15:22 ],1,254,24.0,42.4,1.9
11003,2014-06-08,[ 15:23 ],1,250,24.0,42.6,1.9
11004,2014-06-08,[ 15:24 ],1,252,24.0,42.8,1.9
11005,2014-06-08,[ 15:25 ],1,252,24.0,43.0,1.9
11006,2014-06-08,[ 15:26 ],1,253,24.0,43.2,1.9
11007,2014-06-08,[ 15:27 ],1,252,24.0,43.4,1.9
11008,2014-06-08,[ 15:28 ],1,251,24.0,43.6,1.9
11009,2014-06-08,[ 15:29 ],1,251,24.0,44.0,1.9
11010,2014-06-08,[ 15:30 ],1,254,24.0,44.0,1.9
11011,2014-06-08,[ 15:31 ],1,252,24.033,43.733,1.9
11012,2014-06-08,[ 15:32 ],1,253,24.067,43.467,1.9
11013,2014-06-08,[ 15:33 ],1,254,24.1,43.2,1.9
11014,2014-06-08,[ 15:34 ],1,250,24.133,42.933,1.9
11015,2014-06-08,[ 15:35 ],1,256,24.167,42.667,1.9
11016,2014-06-08,[ 15:36 ],1,258,24.2,42.4,1.9
11017,2014-06-08,[ 15:37 ],1,251,24.233,42.133,1.9
11018,2014-06-08,[ 15:38 ],1,250,24.267,41.867,1.9
11019,2014-06-08,[ 15:39 ],1,249,24.3,41.6,1.9
11020,2014-06-08,[ 15:40 ],1,182,24.333,41.333,1.9
11021,2014-06-08,[ 15:41 ],1,181,24.367,41.067,1.9
11022,2014-06-08,[ 15:42 ],1,183,24.4,40.8,1.9
11023,2014-06-08,[ 15:43 ],1,180,24.433,40.533,1.9
11024,2014-06-08,[ 15:44 ],1,183,24.467,40.267,1.9
11025,2014-06-08,[ 15:45 ],1,183,24.5,40.0,1.9
11026,2014-06-08,[ 15:46 ],1,182,24.533,39.733,1.9
11027,2014-06-08,[ 15:47 ],1,184,24.567,39.467,1.9
11028,2014-06-08,[ 15:48 ],1,183,24.6,39.2,1.9
11029,2014-06-08,[ 15:49 ],1,184,24.633,38.933,1.9
11030,2014-06-08,[ 15:50 ],1,184,24.667,38.667,1.9
11031,2014-06-08,[ 15:51 ],1,184,24.7,38.4,1.9
11032,2014-06-08,[ 15:52 ],1,184,24.733,38.133,1.9
11033,2014-06-08,[ 15:53 ],1,183,24.767,37.867,1.9
11034,2014-06-08,[ 15:54 ],1,183,24.8,37.6,1.9
11035,2014-06-08,[ 15:55 ],1,184,24.833,37.333,1.9
11036,2014-06-08,[ 15:56 ],1,184,24.867,37.067,1.9
11037,2014-06-08,[ 15:57 ],1,185,24.9,36.8,1.9
11038,2014-06-08,[ 15:58 ],1,185,24.933,36.533,1.9
11039,2014-06-08,[ 15:59 ],1,185,25.0,36.0,1.9
11040,2014-06-08,[ 16:00 ],1,185,25.0,36.0,1.9
11041,2014-06-08,[ 16:01 ],1,185,24.967,36.067,1.9
11042,2014-06-08,[ 16:02 ],1,184,24.933,36.133,1.9
11043,2014-06-08,[ 16:03 ],1,185,24.9,36.2,1.9
11044,2014-06-08,[ 16:04 ],1,185,24.867,36.267,1.9
11045,2014-06-08,[ 16:05 ],1,185,24.833,36.333,1.9
11046,2014-06-08,[ 16:06 ],1,183,24.8,36.4,1.9
11047,2014-06-08,[ 16:07 ],1,2575,24.767,36.467,1.9
11048,2014-06-08,[ 16:08 ],1,2578,24.733,36.533,1.9
11049,2014-06-08,[ 16:09 ],1,194,24.7,36.6,1.9
11050,2014-06-08,[ 16:10 ],1,194,24.667,36.667,1.9
11051,2014-06-08,[ 16:11 ],1,194,24.633,36.733,1.9
11052,2014-06-08,[ 16:12 ],1,185,24.6,36.8,1.9
11053,2014-06-08,[ 16:13 ],1,185,24.567,36.867,1.9
11054,2014-06-08,[ 16:14 ],1,265,24.533,36.933,1.9
11055,2014-06-08,[ 16:15 ],1,258,24.5,37.0,1.9
11056,2014-06-08,[ 16:16 ],1,252,24.467,37.067,1.9
11057,2014-06-08,[ 16:17 ],1,250,24.433,37.133,1.9
11058,2014-06-08,[ 16:18 ],1,253,24.4,37.2,1.9
11059,2014-06-08,[ 16:19 ],1,252,24.367,37.267,1.9
11060,2014-06-08,[ 16:20 ],1,250,24.333,37.333,1.9
11061,2014-06-08,[ 16:21 ],1,250,24.3,37.4,1.9
11062,2014-06-08,[ 16:22 ],1,247,24.267,37.467,1.9
11063,2014-06-08,[ 16:23 ],1,247,24.233,37.533,1.9
11064,2014-06-08,[ 16:24 ],1,248,24.2,37.6,1.9
11065,2014-06-08,[ 16:25 ],1,243,24.167,37.667,1.9
11066,2014-06-08,[ 16:26 ],1,184,24.133,37.733,1.9
11067,2014-06-08,[ 16:27 ],1,182,24.1,37.8,1.9
11068,2014-06-08,[ 16:28 ],1,184,24.067,37.867,1.9
11069,2014-06-08,[ 16:29 ],1,186,24.0,38.0,1.9
11070,2014-06-08,[ 16:30 ],1,185,24.0,38.0,1.9
11071,2014-06-08,[ 16:31 ],1,185,24.033,38.033,1.9
