,Year-Month-Date,Time,Holiday,Watt,Temp('C),Humidity(%),CPI
14406,2014-03-11,[ 00:06 ],0,157,7.0,81.0,1.6
14407,2014-03-11,[ 00:07 ],0,159,7.0,81.0,1.6
14408,2014-03-11,[ 00:08 ],0,157,7.0,81.0,1.6
14409,2014-03-11,[ 00:09 ],0,156,7.0,81.0,1.6
14410,2014-03-11,[ 00:10 ],0,158,7.0,81.0,1.6
14411,2014-03-11,[ 00:11 ],0,157,7.0,81.0,1.6
14412,2014-03-11,[ 00:12 ],0,156,7.0,81.0,1.6
14413,2014-03-11,[ 00:13 ],0,157,7.0,81.0,1.6
14414,2014-03-11,[ 00:14 ],0,156,7.0,81.0,1.6
14415,2014-03-11,[ 00:15 ],0,156,7.0,81.0,1.6
14416,2014-03-11,[ 00:16 ],0,156,7.0,81.0,1.6
14417,2014-03-11,[ 00:17 ],0,156,7.0,81.0,1.6
14418,2014-03-11,[ 00:18 ],0,156,7.0,81.0,1.6
14419,2014-03-11,[ 00:19 ],0,156,7.0,81.0,1.6
14420,2014-03-11,[ 00:20 ],0,156,7.0,81.0,1.6
14421,2014-03-11,[ 00:21 ],0,157,7.0,81.0,1.6
14422,2014-03-11,[ 00:22 ],0,155,7.0,81.0,1.6
14423,2014-03-11,[ 00:23 ],0,156,7.0,81.0,1.6
14424,2014-03-11,[ 00:24 ],0,156,7.0,81.0,1.6
14425,2014-03-11,[ 00:25 ],0,155,7.0,81.0,1.6
14426,2014-03-11,[ 00:26 ],0,156,7.0,81.0,1.6
14427,2014-03-11,[ 00:27 ],0,156,7.0,81.0,1.6
14428,2014-03-11,[ 00:28 ],0,156,7.0,81.0,1.6
14429,2014-03-11,[ 00:29 ],0,157,7.0,81.0,1.6
14430,2014-03-11,[ 00:30 ],0,157,7.0,81.0,1.6
14431,2014-03-11,[ 00:31 ],0,157,7.0,81.0,1.6
14432,2014-03-11,[ 00:32 ],0,226,7.0,81.0,1.6
14433,2014-03-11,[ 00:33 ],0,212,7.0,81.0,1.6
14434,2014-03-11,[ 00:34 ],0,211,7.0,81.0,1.6
14435,2014-03-11,[ 00:35 ],0,208,7.0,81.0,1.6
14436,2014-03-11,[ 00:36 ],0,206,7.0,81.0,1.6
14437,2014-03-11,[ 00:37 ],0,207,7.0,81.0,1.6
14438,2014-03-11,[ 00:38 ],0,208,7.0,81.0,1.6
14439,2014-03-11,[ 00:39 ],0,207,7.0,81.0,1.6
14440,2014-03-11,[ 00:40 ],0,205,7.0,81.0,1.6
14441,2014-03-11,[ 00:41 ],0,205,7.0,81.0,1.6
14442,2014-03-11,[ 00:42 ],0,205,7.0,81.0,1.6
14443,2014-03-11,[ 00:43 ],0,156,7.0,81.0,1.6
14444,2014-03-11,[ 00:44 ],0,156,7.0,81.0,1.6
14445,2014-03-11,[ 00:45 ],0,156,7.0,81.0,1.6
14446,2014-03-11,[ 00:46 ],0,157,7.0,81.0,1.6
14447,2014-03-11,[ 00:47 ],0,157,7.0,81.0,1.6
14448,2014-03-11,[ 00:48 ],0,156,7.0,81.0,1.6
14449,2014-03-11,[ 00:49 ],0,158,7.0,81.0,1.6
14450,2014-03-11,[ 00:50 ],0,158,7.0,81.0,1.6
14451,2014-03-11,[ 00:51 ],0,156,7.0,81.0,1.6
14452,2014-03-11,[ 00:52 ],0,156,7.0,81.0,1.6
14453,2014-03-11,[ 00:53 ],0,156,7.0,81.0,1.6
14454,2014-03-11,[ 00:54 ],0,157,7.0,81.0,1.6
14455,2014-03-11,[ 00:55 ],0,156,7.0,81.0,1.6
14456,2014-03-11,[ 00:56 ],0,155,7.0,81.0,1.6
14457,2014-03-11,[ 00:57 ],0,156,7.0,81.0,1.6
14458,2014-03-11,[ 00:58 ],0,155,7.0,81.0,1.6
14459,2014-03-11,[ 00:59 ],0,156,7.0,81.0,1.6
14460,2014-03-11,[ 01:00 ],0,363,7.0,81.0,1.6
14461,2014-03-11,[ 01:01 ],0,364,7.0,81.0,1.6
14462,2014-03-11,[ 01:02 ],0,363,7.0,81.0,1.6
14463,2014-03-11,[ 01:03 ],0,364,7.0,81.0,1.6
14464,2014-03-11,[ 01:04 ],0,365,7.0,81.0,1.6
14465,2014-03-11,[ 01:05 ],0,365,7.0,81.0,1.6
14466,2014-03-11,[ 01:06 ],0,365,7.0,81.0,1.6
14467,2014-03-11,[ 01:07 ],0,363,7.0,81.0,1.6
14468,2014-03-11,[ 01:08 ],0,361,7.0,81.0,1.6
14469,2014-03-11,[ 01:09 ],0,364,7.0,81.0,1.6
14470,2014-03-11,[ 01:10 ],0,363,7.0,81.0,1.6
14471,2014-03-11,[ 01:11 ],0,361,7.0,81.0,1.6
14472,2014-03-11,[ 01:12 ],0,157,7.0,81.0,1.6
14473,2014-03-11,[ 01:13 ],0,160,7.0,81.0,1.6
14474,2014-03-11,[ 01:14 ],0,156,7.0,81.0,1.6
14475,2014-03-11,[ 01:15 ],0,159,7.0,81.0,1.6
14476,2014-03-11,[ 01:16 ],0,157,7.0,81.0,1.6
14477,2014-03-11,[ 01:17 ],0,156,7.0,81.0,1.6
14478,2014-03-11,[ 01:18 ],0,157,7.0,81.0,1.6
14479,2014-03-11,[ 01:19 ],0,157,7.0,81.0,1.6
14480,2014-03-11,[ 01:20 ],0,157,7.0,81.0,1.6
14481,2014-03-11,[ 01:21 ],0,158,7.0,81.0,1.6
14482,2014-03-11,[ 01:22 ],0,156,7.0,81.0,1.6
14483,2014-03-11,[ 01:23 ],0,156,7.0,81.0,1.6
14484,2014-03-11,[ 01:24 ],0,156,7.0,81.0,1.6
14485,2014-03-11,[ 01:25 ],0,424,7.0,81.0,1.6
14486,2014-03-11,[ 01:26 ],0,214,7.0,81.0,1.6
14487,2014-03-11,[ 01:27 ],0,218,7.0,81.0,1.6
14488,2014-03-11,[ 01:28 ],0,222,7.0,81.0,1.6
14489,2014-03-11,[ 01:29 ],0,224,7.0,81.0,1.6
14490,2014-03-11,[ 01:30 ],0,222,7.0,81.0,1.6
14491,2014-03-11,[ 01:31 ],0,223,7.0,81.0,1.6
14492,2014-03-11,[ 01:32 ],0,219,7.0,81.0,1.6
14493,2014-03-11,[ 01:33 ],0,218,7.0,81.0,1.6
14494,2014-03-11,[ 01:34 ],0,214,7.0,81.0,1.6
14495,2014-03-11,[ 01:35 ],0,213,7.0,81.0,1.6
14496,2014-03-11,[ 01:36 ],0,214,7.0,81.0,1.6
14497,2014-03-11,[ 01:37 ],0,213,7.0,81.0,1.6
14498,2014-03-11,[ 01:38 ],0,211,7.0,81.0,1.6
14499,2014-03-11,[ 01:39 ],0,210,7.0,81.0,1.6
14500,2014-03-11,[ 01:40 ],0,210,7.0,81.0,1.6
14501,2014-03-11,[ 01:41 ],0,210,7.0,81.0,1.6
14502,2014-03-11,[ 01:42 ],0,207,7.0,81.0,1.6
14503,2014-03-11,[ 01:43 ],0,208,7.0,81.0,1.6
14504,2014-03-11,[ 01:44 ],0,206,7.0,81.0,1.6
14505,2014-03-11,[ 01:45 ],0,207,7.0,81.0,1.6
14506,2014-03-11,[ 01:46 ],0,206,7.0,81.0,1.6
14507,2014-03-11,[ 01:47 ],0,204,7.0,81.0,1.6
14508,2014-03-11,[ 01:48 ],0,205,7.0,81.0,1.6
14509,2014-03-11,[ 01:49 ],0,202,7.0,81.0,1.6
14510,2014-03-11,[ 01:50 ],0,203,7.0,81.0,1.6
14511,2014-03-11,[ 01:51 ],0,201,7.0,81.0,1.6
14512,2014-03-11,[ 01:52 ],0,203,7.0,81.0,1.6
14513,2014-03-11,[ 01:53 ],0,156,7.0,81.0,1.6
14514,2014-03-11,[ 01:54 ],0,156,7.0,81.0,1.6
14515,2014-03-11,[ 01:55 ],0,156,7.0,81.0,1.6
14516,2014-03-11,[ 01:56 ],0,156,7.0,81.0,1.6
14517,2014-03-11,[ 01:57 ],0,157,7.0,81.0,1.6
14518,2014-03-11,[ 01:58 ],0,156,7.0,81.0,1.6
14519,2014-03-11,[ 01:59 ],0,157,7.0,81.0,1.6
14520,2014-03-11,[ 02:00 ],0,160,7.0,81.0,1.6
14521,2014-03-11,[ 02:01 ],0,158,7.0,81.0,1.6
14522,2014-03-11,[ 02:02 ],0,157,7.0,81.0,1.6
14523,2014-03-11,[ 02:03 ],0,156,7.0,81.0,1.6
14524,2014-03-11,[ 02:04 ],0,156,7.0,81.0,1.6
14525,2014-03-11,[ 02:05 ],0,157,7.0,81.0,1.6
14526,2014-03-11,[ 02:06 ],0,156,7.0,81.0,1.6
14527,2014-03-11,[ 02:07 ],0,156,7.0,81.0,1.6
14528,2014-03-11,[ 02:08 ],0,156,7.0,81.0,1.6
14529,2014-03-11,[ 02:09 ],0,156,7.0,81.0,1.6
14530,2014-03-11,[ 02:10 ],0,224,7.0,81.0,1.6
14531,2014-03-11,[ 02:11 ],0,204,7.0,81.0,1.6
14532,2014-03-11,[ 02:12 ],0,208,7.0,81.0,1.6
14533,2014-03-11,[ 02:13 ],0,224,7.0,81.0,1.6
14534,2014-03-11,[ 02:14 ],0,241,7.0,81.0,1.6
14535,2014-03-11,[ 02:15 ],0,245,7.0,81.0,1.6
14536,2014-03-11,[ 02:16 ],0,241,7.0,81.0,1.6
14537,2014-03-11,[ 02:17 ],0,219,7.0,81.0,1.6
14538,2014-03-11,[ 02:18 ],0,201,7.0,81.0,1.6
14539,2014-03-11,[ 02:19 ],0,261,7.0,81.0,1.6
14540,2014-03-11,[ 02:20 ],0,253,7.0,81.0,1.6
14541,2014-03-11,[ 02:21 ],0,248,7.0,81.0,1.6
14542,2014-03-11,[ 02:22 ],0,252,7.0,81.0,1.6
14543,2014-03-11,[ 02:23 ],0,252,7.0,81.0,1.6
14544,2014-03-11,[ 02:24 ],0,254,7.0,81.0,1.6
14545,2014-03-11,[ 02:25 ],0,246,7.0,81.0,1.6
14546,2014-03-11,[ 02:26 ],0,247,7.0,81.0,1.6
14547,2014-03-11,[ 02:27 ],0,247,7.0,81.0,1.6
14548,2014-03-11,[ 02:28 ],0,210,7.0,81.0,1.6
14549,2014-03-11,[ 02:29 ],0,206,7.0,81.0,1.6
14550,2014-03-11,[ 02:30 ],0,207,7.0,81.0,1.6
14551,2014-03-11,[ 02:31 ],0,205,7.0,81.0,1.6
14552,2014-03-11,[ 02:32 ],0,206,7.0,81.0,1.6
14553,2014-03-11,[ 02:33 ],0,206,7.0,81.0,1.6
14554,2014-03-11,[ 02:34 ],0,206,7.0,81.0,1.6
14555,2014-03-11,[ 02:35 ],0,206,7.0,81.0,1.6
14556,2014-03-11,[ 02:36 ],0,206,7.0,81.0,1.6
14557,2014-03-11,[ 02:37 ],0,206,7.0,81.0,1.6
14558,2014-03-11,[ 02:38 ],0,205,7.0,81.0,1.6
14559,2014-03-11,[ 02:39 ],0,206,7.0,81.0,1.6
14560,2014-03-11,[ 02:40 ],0,207,7.0,81.0,1.6
14561,2014-03-11,[ 02:41 ],0,206,7.0,81.0,1.6
14562,2014-03-11,[ 02:42 ],0,208,7.0,81.0,1.6
14563,2014-03-11,[ 02:43 ],0,206,7.0,81.0,1.6
14564,2014-03-11,[ 02:44 ],0,207,7.0,81.0,1.6
14565,2014-03-11,[ 02:45 ],0,205,7.0,81.0,1.6
14566,2014-03-11,[ 02:46 ],0,206,7.0,81.0,1.6
14567,2014-03-11,[ 02:47 ],0,206,7.0,81.0,1.6
14568,2014-03-11,[ 02:48 ],0,206,7.0,81.0,1.6
14569,2014-03-11,[ 02:49 ],0,206,7.0,81.0,1.6
14570,2014-03-11,[ 02:50 ],0,205,7.0,81.0,1.6
14571,2014-03-11,[ 02:51 ],0,205,7.0,81.0,1.6
14572,2014-03-11,[ 02:52 ],0,205,7.0,81.0,1.6
14573,2014-03-11,[ 02:53 ],0,205,7.0,81.0,1.6
14574,2014-03-11,[ 02:54 ],0,205,7.0,81.0,1.6
14575,2014-03-11,[ 02:55 ],0,204,7.0,81.0,1.6
14576,2014-03-11,[ 02:56 ],0,206,7.0,81.0,1.6
14577,2014-03-11,[ 02:57 ],0,206,7.0,81.0,1.6
14578,2014-03-11,[ 02:58 ],0,207,7.0,81.0,1.6
14579,2014-03-11,[ 02:59 ],0,206,7.0,81.0,1.6
14580,2014-03-11,[ 03:00 ],0,207,7.0,81.0,1.6
14581,2014-03-11,[ 03:01 ],0,155,7.0,81.2,1.6
14582,2014-03-11,[ 03:02 ],0,156,7.0,81.4,1.6
14583,2014-03-11,[ 03:03 ],0,156,7.0,81.6,1.6
14584,2014-03-11,[ 03:04 ],0,156,7.0,81.8,1.6
14585,2014-03-11,[ 03:05 ],0,156,7.0,82.0,1.6
14586,2014-03-11,[ 03:06 ],0,156,7.0,82.2,1.6
14587,2014-03-11,[ 03:07 ],0,154,7.0,82.4,1.6
14588,2014-03-11,[ 03:08 ],0,155,7.0,82.6,1.6
14589,2014-03-11,[ 03:09 ],0,154,7.0,82.8,1.6
14590,2014-03-11,[ 03:10 ],0,156,7.0,83.0,1.6
14591,2014-03-11,[ 03:11 ],0,155,7.0,83.2,1.6
14592,2014-03-11,[ 03:12 ],0,156,7.0,83.4,1.6
14593,2014-03-11,[ 03:13 ],0,156,7.0,83.6,1.6
14594,2014-03-11,[ 03:14 ],0,155,7.0,83.8,1.6
14595,2014-03-11,[ 03:15 ],0,155,7.0,84.0,1.6
14596,2014-03-11,[ 03:16 ],0,155,7.0,84.2,1.6
14597,2014-03-11,[ 03:17 ],0,154,7.0,84.4,1.6
14598,2014-03-11,[ 03:18 ],0,153,7.0,84.6,1.6
14599,2014-03-11,[ 03:19 ],0,155,7.0,84.8,1.6
14600,2014-03-11,[ 03:20 ],0,156,7.0,85.0,1.6
14601,2014-03-11,[ 03:21 ],0,155,7.0,85.2,1.6
14602,2014-03-11,[ 03:22 ],0,154,7.0,85.4,1.6
14603,2014-03-11,[ 03:23 ],0,154,7.0,85.6,1.6
14604,2014-03-11,[ 03:24 ],0,154,7.0,85.8,1.6
14605,2014-03-11,[ 03:25 ],0,155,7.0,86.0,1.6
14606,2014-03-11,[ 03:26 ],0,154,7.0,86.2,1.6
14607,2014-03-11,[ 03:27 ],0,156,7.0,86.4,1.6
14608,2014-03-11,[ 03:28 ],0,155,7.0,86.6,1.6
14609,2014-03-11,[ 03:29 ],0,157,7.0,87.0,1.6
14610,2014-03-11,[ 03:30 ],0,157,7.0,87.0,1.6
14611,2014-03-11,[ 03:31 ],0,156,7.0,87.0,1.6
14612,2014-03-11,[ 03:32 ],0,155,7.0,87.0,1.6
14613,2014-03-11,[ 03:33 ],0,155,7.0,87.0,1.6
14614,2014-03-11,[ 03:34 ],0,222,7.0,87.0,1.6
14615,2014-03-11,[ 03:35 ],0,208,7.0,87.0,1.6
14616,2014-03-11,[ 03:36 ],0,207,7.0,87.0,1.6
14617,2014-03-11,[ 03:37 ],0,210,7.0,87.0,1.6
14618,2014-03-11,[ 03:38 ],0,208,7.0,87.0,1.6
14619,2014-03-11,[ 03:39 ],0,206,7.0,87.0,1.6
14620,2014-03-11,[ 03:40 ],0,207,7.0,87.0,1.6
14621,2014-03-11,[ 03:41 ],0,206,7.0,87.0,1.6
14622,2014-03-11,[ 03:42 ],0,206,7.0,87.0,1.6
14623,2014-03-11,[ 03:43 ],0,204,7.0,87.0,1.6
14624,2014-03-11,[ 03:44 ],0,203,7.0,87.0,1.6
14625,2014-03-11,[ 03:45 ],0,156,7.0,87.0,1.6
14626,2014-03-11,[ 03:46 ],0,155,7.0,87.0,1.6
14627,2014-03-11,[ 03:47 ],0,156,7.0,87.0,1.6
14628,2014-03-11,[ 03:48 ],0,155,7.0,87.0,1.6
14629,2014-03-11,[ 03:49 ],0,156,7.0,87.0,1.6
14630,2014-03-11,[ 03:50 ],0,156,7.0,87.0,1.6
14631,2014-03-11,[ 03:51 ],0,156,7.0,87.0,1.6
14632,2014-03-11,[ 03:52 ],0,156,7.0,87.0,1.6
14633,2014-03-11,[ 03:53 ],0,156,7.0,87.0,1.6
14634,2014-03-11,[ 03:54 ],0,156,7.0,87.0,1.6
14635,2014-03-11,[ 03:55 ],0,156,7.0,87.0,1.6
14636,2014-03-11,[ 03:56 ],0,156,7.0,87.0,1.6
14637,2014-03-11,[ 03:57 ],0,156,7.0,87.0,1.6
14638,2014-03-11,[ 03:58 ],0,156,7.0,87.0,1.6
14639,2014-03-11,[ 03:59 ],0,155,7.0,87.0,1.6
14640,2014-03-11,[ 04:00 ],0,156,7.0,87.0,1.6
14641,2014-03-11,[ 04:01 ],0,156,7.0,87.0,1.6
14642,2014-03-11,[ 04:02 ],0,156,7.0,87.0,1.6
14643,2014-03-11,[ 04:03 ],0,157,7.0,87.0,1.6
14644,2014-03-11,[ 04:04 ],0,156,7.0,87.0,1.6
14645,2014-03-11,[ 04:05 ],0,154,7.0,87.0,1.6
14646,2014-03-11,[ 04:06 ],0,156,7.0,87.0,1.6
14647,2014-03-11,[ 04:07 ],0,153,7.0,87.0,1.6
14648,2014-03-11,[ 04:08 ],0,156,7.0,87.0,1.6
14649,2014-03-11,[ 04:09 ],0,157,7.0,87.0,1.6
14650,2014-03-11,[ 04:10 ],0,154,7.0,87.0,1.6
14651,2014-03-11,[ 04:11 ],0,155,7.0,87.0,1.6
14652,2014-03-11,[ 04:12 ],0,155,7.0,87.0,1.6
14653,2014-03-11,[ 04:13 ],0,156,7.0,87.0,1.6
14654,2014-03-11,[ 04:14 ],0,155,7.0,87.0,1.6
14655,2014-03-11,[ 04:15 ],0,153,7.0,87.0,1.6
14656,2014-03-11,[ 04:16 ],0,155,7.0,87.0,1.6
14657,2014-03-11,[ 04:17 ],0,155,7.0,87.0,1.6
14658,2014-03-11,[ 04:18 ],0,156,7.0,87.0,1.6
14659,2014-03-11,[ 04:19 ],0,155,7.0,87.0,1.6
14660,2014-03-11,[ 04:20 ],0,155,7.0,87.0,1.6
14661,2014-03-11,[ 04:21 ],0,155,7.0,87.0,1.6
14662,2014-03-11,[ 04:22 ],0,155,7.0,87.0,1.6
14663,2014-03-11,[ 04:23 ],0,155,7.0,87.0,1.6
14664,2014-03-11,[ 04:24 ],0,154,7.0,87.0,1.6
14665,2014-03-11,[ 04:25 ],0,156,7.0,87.0,1.6
14666,2014-03-11,[ 04:26 ],0,155,7.0,87.0,1.6
14667,2014-03-11,[ 04:27 ],0,156,7.0,87.0,1.6
14668,2014-03-11,[ 04:28 ],0,155,7.0,87.0,1.6
14669,2014-03-11,[ 04:29 ],0,155,7.0,87.0,1.6
14670,2014-03-11,[ 04:30 ],0,154,7.0,87.0,1.6
14671,2014-03-11,[ 04:31 ],0,156,7.0,87.0,1.6
14672,2014-03-11,[ 04:32 ],0,156,7.0,87.0,1.6
14673,2014-03-11,[ 04:33 ],0,156,7.0,87.0,1.6
14674,2014-03-11,[ 04:34 ],0,156,7.0,87.0,1.6
14675,2014-03-11,[ 04:35 ],0,156,7.0,87.0,1.6
14676,2014-03-11,[ 04:36 ],0,155,7.0,87.0,1.6
14677,2014-03-11,[ 04:37 ],0,222,7.0,87.0,1.6
14678,2014-03-11,[ 04:38 ],0,222,7.0,87.0,1.6
14679,2014-03-11,[ 04:39 ],0,205,7.0,87.0,1.6
14680,2014-03-11,[ 04:40 ],0,205,7.0,87.0,1.6
14681,2014-03-11,[ 04:41 ],0,210,7.0,87.0,1.6
14682,2014-03-11,[ 04:42 ],0,206,7.0,87.0,1.6
14683,2014-03-11,[ 04:43 ],0,207,7.0,87.0,1.6
14684,2014-03-11,[ 04:44 ],0,206,7.0,87.0,1.6
14685,2014-03-11,[ 04:45 ],0,205,7.0,87.0,1.6
14686,2014-03-11,[ 04:46 ],0,203,7.0,87.0,1.6
14687,2014-03-11,[ 04:47 ],0,202,7.0,87.0,1.6
14688,2014-03-11,[ 04:48 ],0,201,7.0,87.0,1.6
14689,2014-03-11,[ 04:49 ],0,155,7.0,87.0,1.6
14690,2014-03-11,[ 04:50 ],0,155,7.0,87.0,1.6
14691,2014-03-11,[ 04:51 ],0,153,7.0,87.0,1.6
14692,2014-03-11,[ 04:52 ],0,155,7.0,87.0,1.6
14693,2014-03-11,[ 04:53 ],0,155,7.0,87.0,1.6
14694,2014-03-11,[ 04:54 ],0,157,7.0,87.0,1.6
14695,2014-03-11,[ 04:55 ],0,157,7.0,87.0,1.6
14696,2014-03-11,[ 04:56 ],0,154,7.0,87.0,1.6
14697,2014-03-11,[ 04:57 ],0,156,7.0,87.0,1.6
14698,2014-03-11,[ 04:58 ],0,158,7.0,87.0,1.6
14699,2014-03-11,[ 04:59 ],0,155,7.0,87.0,1.6
14700,2014-03-11,[ 05:00 ],0,157,7.0,87.0,1.6
14701,2014-03-11,[ 05:01 ],0,156,7.0,87.0,1.6
14702,2014-03-11,[ 05:02 ],0,158,7.0,87.0,1.6
14703,2014-03-11,[ 05:03 ],0,157,7.0,87.0,1.6
14704,2014-03-11,[ 05:04 ],0,157,7.0,87.0,1.6
14705,2014-03-11,[ 05:05 ],0,156,7.0,87.0,1.6
14706,2014-03-11,[ 05:06 ],0,156,7.0,87.0,1.6
14707,2014-03-11,[ 05:07 ],0,156,7.0,87.0,1.6
14708,2014-03-11,[ 05:08 ],0,156,7.0,87.0,1.6
14709,2014-03-11,[ 05:09 ],0,156,7.0,87.0,1.6
14710,2014-03-11,[ 05:10 ],0,156,7.0,87.0,1.6
14711,2014-03-11,[ 05:11 ],0,156,7.0,87.0,1.6
14712,2014-03-11,[ 05:12 ],0,155,7.0,87.0,1.6
14713,2014-03-11,[ 05:13 ],0,156,7.0,87.0,1.6
14714,2014-03-11,[ 05:14 ],0,155,7.0,87.0,1.6
14715,2014-03-11,[ 05:15 ],0,154,7.0,87.0,1.6
14716,2014-03-11,[ 05:16 ],0,153,7.0,87.0,1.6
14717,2014-03-11,[ 05:17 ],0,155,7.0,87.0,1.6
14718,2014-03-11,[ 05:18 ],0,154,7.0,87.0,1.6
14719,2014-03-11,[ 05:19 ],0,156,7.0,87.0,1.6
14720,2014-03-11,[ 05:20 ],0,155,7.0,87.0,1.6
14721,2014-03-11,[ 05:21 ],0,156,7.0,87.0,1.6
14722,2014-03-11,[ 05:22 ],0,156,7.0,87.0,1.6
14723,2014-03-11,[ 05:23 ],0,153,7.0,87.0,1.6
14724,2014-03-11,[ 05:24 ],0,154,7.0,87.0,1.6
14725,2014-03-11,[ 05:25 ],0,152,7.0,87.0,1.6
14726,2014-03-11,[ 05:26 ],0,152,7.0,87.0,1.6
14727,2014-03-11,[ 05:27 ],0,154,7.0,87.0,1.6
14728,2014-03-11,[ 05:28 ],0,155,7.0,87.0,1.6
14729,2014-03-11,[ 05:29 ],0,154,7.0,87.0,1.6
14730,2014-03-11,[ 05:30 ],0,154,7.0,87.0,1.6
14731,2014-03-11,[ 05:31 ],0,154,7.0,87.0,1.6
14732,2014-03-11,[ 05:32 ],0,154,7.0,87.0,1.6
14733,2014-03-11,[ 05:33 ],0,155,7.0,87.0,1.6
14734,2014-03-11,[ 05:34 ],0,154,7.0,87.0,1.6
14735,2014-03-11,[ 05:35 ],0,155,7.0,87.0,1.6
14736,2014-03-11,[ 05:36 ],0,153,7.0,87.0,1.6
14737,2014-03-11,[ 05:37 ],0,155,7.0,87.0,1.6
14738,2014-03-11,[ 05:38 ],0,155,7.0,87.0,1.6
14739,2014-03-11,[ 05:39 ],0,153,7.0,87.0,1.6
14740,2014-03-11,[ 05:40 ],0,155,7.0,87.0,1.6
14741,2014-03-11,[ 05:41 ],0,154,7.0,87.0,1.6
14742,2014-03-11,[ 05:42 ],0,155,7.0,87.0,1.6
14743,2014-03-11,[ 05:43 ],0,217,7.0,87.0,1.6
14744,2014-03-11,[ 05:44 ],0,212,7.0,87.0,1.6
14745,2014-03-11,[ 05:45 ],0,208,7.0,87.0,1.6
14746,2014-03-11,[ 05:46 ],0,210,7.0,87.0,1.6
14747,2014-03-11,[ 05:47 ],0,210,7.0,87.0,1.6
14748,2014-03-11,[ 05:48 ],0,207,7.0,87.0,1.6
14749,2014-03-11,[ 05:49 ],0,208,7.0,87.0,1.6
14750,2014-03-11,[ 05:50 ],0,207,7.0,87.0,1.6
14751,2014-03-11,[ 05:51 ],0,207,7.0,87.0,1.6
14752,2014-03-11,[ 05:52 ],0,206,7.0,87.0,1.6
14753,2014-03-11,[ 05:53 ],0,205,7.0,87.0,1.6
14754,2014-03-11,[ 05:54 ],0,156,7.0,87.0,1.6
14755,2014-03-11,[ 05:55 ],0,156,7.0,87.0,1.6
14756,2014-03-11,[ 05:56 ],0,155,7.0,87.0,1.6
14757,2014-03-11,[ 05:57 ],0,154,7.0,87.0,1.6
14758,2014-03-11,[ 05:58 ],0,155,7.0,87.0,1.6
14759,2014-03-11,[ 05:59 ],0,155,7.0,87.0,1.6
14760,2014-03-11,[ 06:00 ],0,156,7.0,87.0,1.6
14761,2014-03-11,[ 06:01 ],0,157,7.0,86.8,1.6
14762,2014-03-11,[ 06:02 ],0,156,7.0,86.6,1.6
14763,2014-03-11,[ 06:03 ],0,156,7.0,86.4,1.6
14764,2014-03-11,[ 06:04 ],0,155,7.0,86.2,1.6
14765,2014-03-11,[ 06:05 ],0,155,7.0,86.0,1.6
14766,2014-03-11,[ 06:06 ],0,153,7.0,85.8,1.6
14767,2014-03-11,[ 06:07 ],0,154,7.0,85.6,1.6
14768,2014-03-11,[ 06:08 ],0,154,7.0,85.4,1.6
14769,2014-03-11,[ 06:09 ],0,156,7.0,85.2,1.6
14770,2014-03-11,[ 06:10 ],0,155,7.0,85.0,1.6
14771,2014-03-11,[ 06:11 ],0,155,7.0,84.8,1.6
14772,2014-03-11,[ 06:12 ],0,154,7.0,84.6,1.6
14773,2014-03-11,[ 06:13 ],0,154,7.0,84.4,1.6
14774,2014-03-11,[ 06:14 ],0,156,7.0,84.2,1.6
14775,2014-03-11,[ 06:15 ],0,213,7.0,84.0,1.6
14776,2014-03-11,[ 06:16 ],0,213,7.0,83.8,1.6
14777,2014-03-11,[ 06:17 ],0,206,7.0,83.6,1.6
14778,2014-03-11,[ 06:18 ],0,223,7.0,83.4,1.6
14779,2014-03-11,[ 06:19 ],0,250,7.0,83.2,1.6
14780,2014-03-11,[ 06:20 ],0,246,7.0,83.0,1.6
14781,2014-03-11,[ 06:21 ],0,243,7.0,82.8,1.6
14782,2014-03-11,[ 06:22 ],0,245,7.0,82.6,1.6
14783,2014-03-11,[ 06:23 ],0,324,7.0,82.4,1.6
14784,2014-03-11,[ 06:24 ],0,324,7.0,82.2,1.6
14785,2014-03-11,[ 06:25 ],0,300,7.0,82.0,1.6
14786,2014-03-11,[ 06:26 ],0,280,7.0,81.8,1.6
14787,2014-03-11,[ 06:27 ],0,272,7.0,81.6,1.6
14788,2014-03-11,[ 06:28 ],0,260,7.0,81.4,1.6
14789,2014-03-11,[ 06:29 ],0,258,7.0,81.0,1.6
14790,2014-03-11,[ 06:30 ],0,257,7.0,81.0,1.6
14791,2014-03-11,[ 06:31 ],0,254,7.0,81.2,1.6
14792,2014-03-11,[ 06:32 ],0,248,7.0,81.4,1.6
14793,2014-03-11,[ 06:33 ],0,247,7.0,81.6,1.6
14794,2014-03-11,[ 06:34 ],0,248,7.0,81.8,1.6
14795,2014-03-11,[ 06:35 ],0,208,7.0,82.0,1.6
14796,2014-03-11,[ 06:36 ],0,206,7.0,82.2,1.6
14797,2014-03-11,[ 06:37 ],0,205,7.0,82.4,1.6
14798,2014-03-11,[ 06:38 ],0,206,7.0,82.6,1.6
14799,2014-03-11,[ 06:39 ],0,207,7.0,82.8,1.6
14800,2014-03-11,[ 06:40 ],0,208,7.0,83.0,1.6
14801,2014-03-11,[ 06:41 ],0,207,7.0,83.2,1.6
14802,2014-03-11,[ 06:42 ],0,210,7.0,83.4,1.6
14803,2014-03-11,[ 06:43 ],0,210,7.0,83.6,1.6
