,Year-Month-Date,Time,Holiday,Watt,Temp('C),Humidity(%),CPI
14567,2014-05-11,[ 02:47 ],1,165,10.0,71.0,1.5
14568,2014-05-11,[ 02:48 ],1,165,10.0,71.0,1.5
14569,2014-05-11,[ 02:49 ],1,167,10.0,71.0,1.5
14570,2014-05-11,[ 02:50 ],1,163,10.0,71.0,1.5
14571,2014-05-11,[ 02:51 ],1,163,10.0,71.0,1.5
14572,2014-05-11,[ 02:52 ],1,165,10.0,71.0,1.5
14573,2014-05-11,[ 02:53 ],1,166,10.0,71.0,1.5
14574,2014-05-11,[ 02:54 ],1,163,10.0,71.0,1.5
14575,2014-05-11,[ 02:55 ],1,165,10.0,71.0,1.5
14576,2014-05-11,[ 02:56 ],1,165,10.0,71.0,1.5
14577,2014-05-11,[ 02:57 ],1,163,10.0,71.0,1.5
14578,2014-05-11,[ 02:58 ],1,163,10.0,71.0,1.5
14579,2014-05-11,[ 02:59 ],1,163,10.0,71.0,1.5
14580,2014-05-11,[ 03:00 ],1,167,10.0,71.0,1.5
14581,2014-05-11,[ 03:01 ],1,163,10.0,71.0,1.5
14582,2014-05-11,[ 03:02 ],1,165,10.0,71.0,1.5
14583,2014-05-11,[ 03:03 ],1,165,10.0,71.0,1.5
14584,2014-05-11,[ 03:04 ],1,165,10.0,71.0,1.5
14585,2014-05-11,[ 03:05 ],1,163,10.0,71.0,1.5
14586,2014-05-11,[ 03:06 ],1,161,10.0,71.0,1.5
14587,2014-05-11,[ 03:07 ],1,163,10.0,71.0,1.5
14588,2014-05-11,[ 03:08 ],1,163,10.0,71.0,1.5
14589,2014-05-11,[ 03:09 ],1,163,10.0,71.0,1.5
14590,2014-05-11,[ 03:10 ],1,166,10.0,71.0,1.5
14591,2014-05-11,[ 03:11 ],1,163,10.0,71.0,1.5
14592,2014-05-11,[ 03:12 ],1,163,10.0,71.0,1.5
14593,2014-05-11,[ 03:13 ],1,163,10.0,71.0,1.5
14594,2014-05-11,[ 03:14 ],1,232,10.0,71.0,1.5
14595,2014-05-11,[ 03:15 ],1,224,10.0,71.0,1.5
14596,2014-05-11,[ 03:16 ],1,223,10.0,71.0,1.5
14597,2014-05-11,[ 03:17 ],1,224,10.0,71.0,1.5
14598,2014-05-11,[ 03:18 ],1,223,10.0,71.0,1.5
14599,2014-05-11,[ 03:19 ],1,223,10.0,71.0,1.5
14600,2014-05-11,[ 03:20 ],1,219,10.0,71.0,1.5
14601,2014-05-11,[ 03:21 ],1,219,10.0,71.0,1.5
14602,2014-05-11,[ 03:22 ],1,222,10.0,71.0,1.5
14603,2014-05-11,[ 03:23 ],1,219,10.0,71.0,1.5
14604,2014-05-11,[ 03:24 ],1,219,10.0,71.0,1.5
14605,2014-05-11,[ 03:25 ],1,217,10.0,71.0,1.5
14606,2014-05-11,[ 03:26 ],1,163,10.0,71.0,1.5
14607,2014-05-11,[ 03:27 ],1,163,10.0,71.0,1.5
14608,2014-05-11,[ 03:28 ],1,163,10.0,71.0,1.5
14609,2014-05-11,[ 03:29 ],1,163,10.0,71.0,1.5
14610,2014-05-11,[ 03:30 ],1,163,10.0,71.0,1.5
14611,2014-05-11,[ 03:31 ],1,165,10.0,71.0,1.5
14612,2014-05-11,[ 03:32 ],1,163,10.0,71.0,1.5
14613,2014-05-11,[ 03:33 ],1,163,10.0,71.0,1.5
14614,2014-05-11,[ 03:34 ],1,163,10.0,71.0,1.5
14615,2014-05-11,[ 03:35 ],1,166,10.0,71.0,1.5
14616,2014-05-11,[ 03:36 ],1,166,10.0,71.0,1.5
14617,2014-05-11,[ 03:37 ],1,163,10.0,71.0,1.5
14618,2014-05-11,[ 03:38 ],1,162,10.0,71.0,1.5
14619,2014-05-11,[ 03:39 ],1,162,10.0,71.0,1.5
14620,2014-05-11,[ 03:40 ],1,163,10.0,71.0,1.5
14621,2014-05-11,[ 03:41 ],1,163,10.0,71.0,1.5
14622,2014-05-11,[ 03:42 ],1,163,10.0,71.0,1.5
14623,2014-05-11,[ 03:43 ],1,163,10.0,71.0,1.5
14624,2014-05-11,[ 03:44 ],1,163,10.0,71.0,1.5
14625,2014-05-11,[ 03:45 ],1,163,10.0,71.0,1.5
14626,2014-05-11,[ 03:46 ],1,163,10.0,71.0,1.5
14627,2014-05-11,[ 03:47 ],1,163,10.0,71.0,1.5
14628,2014-05-11,[ 03:48 ],1,165,10.0,71.0,1.5
14629,2014-05-11,[ 03:49 ],1,163,10.0,71.0,1.5
14630,2014-05-11,[ 03:50 ],1,163,10.0,71.0,1.5
14631,2014-05-11,[ 03:51 ],1,165,10.0,71.0,1.5
14632,2014-05-11,[ 03:52 ],1,163,10.0,71.0,1.5
14633,2014-05-11,[ 03:53 ],1,163,10.0,71.0,1.5
14634,2014-05-11,[ 03:54 ],1,163,10.0,71.0,1.5
14635,2014-05-11,[ 03:55 ],1,165,10.0,71.0,1.5
14636,2014-05-11,[ 03:56 ],1,163,10.0,71.0,1.5
14637,2014-05-11,[ 03:57 ],1,162,10.0,71.0,1.5
14638,2014-05-11,[ 03:58 ],1,165,10.0,71.0,1.5
14639,2014-05-11,[ 03:59 ],1,163,10.0,71.0,1.5
14640,2014-05-11,[ 04:00 ],1,166,10.0,71.0,1.5
14641,2014-05-11,[ 04:01 ],1,167,10.0,71.0,1.5
14642,2014-05-11,[ 04:02 ],1,165,10.0,71.0,1.5
14643,2014-05-11,[ 04:03 ],1,166,10.0,71.0,1.5
14644,2014-05-11,[ 04:04 ],1,165,10.0,71.0,1.5
14645,2014-05-11,[ 04:05 ],1,167,10.0,71.0,1.5
14646,2014-05-11,[ 04:06 ],1,165,10.0,71.0,1.5
14647,2014-05-11,[ 04:07 ],1,163,10.0,71.0,1.5
14648,2014-05-11,[ 04:08 ],1,170,10.0,71.0,1.5
14649,2014-05-11,[ 04:09 ],1,172,10.0,71.0,1.5
14650,2014-05-11,[ 04:10 ],1,171,10.0,71.0,1.5
14651,2014-05-11,[ 04:11 ],1,171,10.0,71.0,1.5
14652,2014-05-11,[ 04:12 ],1,170,10.0,71.0,1.5
14653,2014-05-11,[ 04:13 ],1,170,10.0,71.0,1.5
14654,2014-05-11,[ 04:14 ],1,169,10.0,71.0,1.5
14655,2014-05-11,[ 04:15 ],1,250,10.0,71.0,1.5
14656,2014-05-11,[ 04:16 ],1,250,10.0,71.0,1.5
14657,2014-05-11,[ 04:17 ],1,240,10.0,71.0,1.5
14658,2014-05-11,[ 04:18 ],1,241,10.0,71.0,1.5
14659,2014-05-11,[ 04:19 ],1,239,10.0,71.0,1.5
14660,2014-05-11,[ 04:20 ],1,237,10.0,71.0,1.5
14661,2014-05-11,[ 04:21 ],1,240,10.0,71.0,1.5
14662,2014-05-11,[ 04:22 ],1,238,10.0,71.0,1.5
14663,2014-05-11,[ 04:23 ],1,237,10.0,71.0,1.5
14664,2014-05-11,[ 04:24 ],1,238,10.0,71.0,1.5
14665,2014-05-11,[ 04:25 ],1,219,10.0,71.0,1.5
14666,2014-05-11,[ 04:26 ],1,219,10.0,71.0,1.5
14667,2014-05-11,[ 04:27 ],1,165,10.0,71.0,1.5
14668,2014-05-11,[ 04:28 ],1,163,10.0,71.0,1.5
14669,2014-05-11,[ 04:29 ],1,163,10.0,71.0,1.5
14670,2014-05-11,[ 04:30 ],1,163,10.0,71.0,1.5
14671,2014-05-11,[ 04:31 ],1,163,10.0,71.0,1.5
14672,2014-05-11,[ 04:32 ],1,163,10.0,71.0,1.5
14673,2014-05-11,[ 04:33 ],1,166,10.0,71.0,1.5
14674,2014-05-11,[ 04:34 ],1,166,10.0,71.0,1.5
14675,2014-05-11,[ 04:35 ],1,163,10.0,71.0,1.5
14676,2014-05-11,[ 04:36 ],1,227,10.0,71.0,1.5
14677,2014-05-11,[ 04:37 ],1,225,10.0,71.0,1.5
14678,2014-05-11,[ 04:38 ],1,222,10.0,71.0,1.5
14679,2014-05-11,[ 04:39 ],1,225,10.0,71.0,1.5
14680,2014-05-11,[ 04:40 ],1,225,10.0,71.0,1.5
14681,2014-05-11,[ 04:41 ],1,231,10.0,71.0,1.5
14682,2014-05-11,[ 04:42 ],1,231,10.0,71.0,1.5
14683,2014-05-11,[ 04:43 ],1,228,10.0,71.0,1.5
14684,2014-05-11,[ 04:44 ],1,226,10.0,71.0,1.5
14685,2014-05-11,[ 04:45 ],1,227,10.0,71.0,1.5
14686,2014-05-11,[ 04:46 ],1,225,10.0,71.0,1.5
14687,2014-05-11,[ 04:47 ],1,226,10.0,71.0,1.5
14688,2014-05-11,[ 04:48 ],1,225,10.0,71.0,1.5
14689,2014-05-11,[ 04:49 ],1,224,10.0,71.0,1.5
14690,2014-05-11,[ 04:50 ],1,224,10.0,71.0,1.5
14691,2014-05-11,[ 04:51 ],1,222,10.0,71.0,1.5
14692,2014-05-11,[ 04:52 ],1,224,10.0,71.0,1.5
14693,2014-05-11,[ 04:53 ],1,224,10.0,71.0,1.5
14694,2014-05-11,[ 04:54 ],1,224,10.0,71.0,1.5
14695,2014-05-11,[ 04:55 ],1,222,10.0,71.0,1.5
14696,2014-05-11,[ 04:56 ],1,223,10.0,71.0,1.5
14697,2014-05-11,[ 04:57 ],1,222,10.0,71.0,1.5
14698,2014-05-11,[ 04:58 ],1,223,10.0,71.0,1.5
14699,2014-05-11,[ 04:59 ],1,223,10.0,71.0,1.5
14700,2014-05-11,[ 05:00 ],1,226,10.0,71.0,1.5
14701,2014-05-11,[ 05:01 ],1,225,10.0,71.0,1.5
14702,2014-05-11,[ 05:02 ],1,225,10.0,71.0,1.5
14703,2014-05-11,[ 05:03 ],1,223,10.0,71.0,1.5
14704,2014-05-11,[ 05:04 ],1,225,10.0,71.0,1.5
14705,2014-05-11,[ 05:05 ],1,224,10.0,71.0,1.5
14706,2014-05-11,[ 05:06 ],1,222,10.0,71.0,1.5
14707,2014-05-11,[ 05:07 ],1,222,10.0,71.0,1.5
14708,2014-05-11,[ 05:08 ],1,219,10.0,71.0,1.5
14709,2014-05-11,[ 05:09 ],1,218,10.0,71.0,1.5
14710,2014-05-11,[ 05:10 ],1,223,10.0,71.0,1.5
14711,2014-05-11,[ 05:11 ],1,160,10.0,71.0,1.5
14712,2014-05-11,[ 05:12 ],1,160,10.0,71.0,1.5
14713,2014-05-11,[ 05:13 ],1,162,10.0,71.0,1.5
14714,2014-05-11,[ 05:14 ],1,162,10.0,71.0,1.5
14715,2014-05-11,[ 05:15 ],1,162,10.0,71.0,1.5
14716,2014-05-11,[ 05:16 ],1,163,10.0,71.0,1.5
14717,2014-05-11,[ 05:17 ],1,162,10.0,71.0,1.5
14718,2014-05-11,[ 05:18 ],1,163,10.0,71.0,1.5
14719,2014-05-11,[ 05:19 ],1,160,10.0,71.0,1.5
14720,2014-05-11,[ 05:20 ],1,163,10.0,71.0,1.5
14721,2014-05-11,[ 05:21 ],1,162,10.0,71.0,1.5
14722,2014-05-11,[ 05:22 ],1,162,10.0,71.0,1.5
14723,2014-05-11,[ 05:23 ],1,160,10.0,71.0,1.5
14724,2014-05-11,[ 05:24 ],1,163,10.0,71.0,1.5
14725,2014-05-11,[ 05:25 ],1,163,10.0,71.0,1.5
14726,2014-05-11,[ 05:26 ],1,161,10.0,71.0,1.5
14727,2014-05-11,[ 05:27 ],1,163,10.0,71.0,1.5
14728,2014-05-11,[ 05:28 ],1,163,10.0,71.0,1.5
14729,2014-05-11,[ 05:29 ],1,162,10.0,71.0,1.5
14730,2014-05-11,[ 05:30 ],1,163,10.0,71.0,1.5
14731,2014-05-11,[ 05:31 ],1,163,10.0,71.167,1.5
14732,2014-05-11,[ 05:32 ],1,163,10.0,71.333,1.5
14733,2014-05-11,[ 05:33 ],1,162,10.0,71.5,1.5
14734,2014-05-11,[ 05:34 ],1,163,10.0,71.667,1.5
14735,2014-05-11,[ 05:35 ],1,163,10.0,71.833,1.5
14736,2014-05-11,[ 05:36 ],1,163,10.0,72.0,1.5
14737,2014-05-11,[ 05:37 ],1,163,10.0,72.167,1.5
14738,2014-05-11,[ 05:38 ],1,162,10.0,72.333,1.5
14739,2014-05-11,[ 05:39 ],1,163,10.0,72.5,1.5
14740,2014-05-11,[ 05:40 ],1,163,10.0,72.667,1.5
14741,2014-05-11,[ 05:41 ],1,162,10.0,72.833,1.5
14742,2014-05-11,[ 05:42 ],1,162,10.0,73.0,1.5
14743,2014-05-11,[ 05:43 ],1,162,10.0,73.167,1.5
14744,2014-05-11,[ 05:44 ],1,163,10.0,73.333,1.5
14745,2014-05-11,[ 05:45 ],1,163,10.0,73.5,1.5
14746,2014-05-11,[ 05:46 ],1,163,10.0,73.667,1.5
14747,2014-05-11,[ 05:47 ],1,163,10.0,73.833,1.5
14748,2014-05-11,[ 05:48 ],1,452,10.0,74.0,1.5
14749,2014-05-11,[ 05:49 ],1,222,10.0,74.167,1.5
14750,2014-05-11,[ 05:50 ],1,221,10.0,74.333,1.5
14751,2014-05-11,[ 05:51 ],1,221,10.0,74.5,1.5
14752,2014-05-11,[ 05:52 ],1,221,10.0,74.667,1.5
14753,2014-05-11,[ 05:53 ],1,217,10.0,74.833,1.5
14754,2014-05-11,[ 05:54 ],1,217,10.0,75.0,1.5
14755,2014-05-11,[ 05:55 ],1,215,10.0,75.167,1.5
14756,2014-05-11,[ 05:56 ],1,218,10.0,75.333,1.5
14757,2014-05-11,[ 05:57 ],1,215,10.0,75.5,1.5
14758,2014-05-11,[ 05:58 ],1,216,10.0,75.667,1.5
14759,2014-05-11,[ 05:59 ],1,211,10.0,76.0,1.5
14760,2014-05-11,[ 06:00 ],1,166,10.0,76.0,1.5
14761,2014-05-11,[ 06:01 ],1,165,10.0,76.0,1.5
14762,2014-05-11,[ 06:02 ],1,167,10.0,76.0,1.5
14763,2014-05-11,[ 06:03 ],1,163,10.0,76.0,1.5
14764,2014-05-11,[ 06:04 ],1,163,10.0,76.0,1.5
14765,2014-05-11,[ 06:05 ],1,163,10.0,76.0,1.5
14766,2014-05-11,[ 06:06 ],1,162,10.0,76.0,1.5
14767,2014-05-11,[ 06:07 ],1,163,10.0,76.0,1.5
14768,2014-05-11,[ 06:08 ],1,163,10.0,76.0,1.5
14769,2014-05-11,[ 06:09 ],1,163,10.0,76.0,1.5
14770,2014-05-11,[ 06:10 ],1,163,10.0,76.0,1.5
14771,2014-05-11,[ 06:11 ],1,161,10.0,76.0,1.5
14772,2014-05-11,[ 06:12 ],1,163,10.0,76.0,1.5
14773,2014-05-11,[ 06:13 ],1,161,10.0,76.0,1.5
14774,2014-05-11,[ 06:14 ],1,161,10.0,76.0,1.5
14775,2014-05-11,[ 06:15 ],1,161,10.0,76.0,1.5
14776,2014-05-11,[ 06:16 ],1,163,10.0,76.0,1.5
14777,2014-05-11,[ 06:17 ],1,162,10.0,76.0,1.5
14778,2014-05-11,[ 06:18 ],1,163,10.0,76.0,1.5
14779,2014-05-11,[ 06:19 ],1,163,10.0,76.0,1.5
14780,2014-05-11,[ 06:20 ],1,163,10.0,76.0,1.5
14781,2014-05-11,[ 06:21 ],1,163,10.0,76.0,1.5
14782,2014-05-11,[ 06:22 ],1,163,10.0,76.0,1.5
14783,2014-05-11,[ 06:23 ],1,163,10.0,76.0,1.5
14784,2014-05-11,[ 06:24 ],1,165,10.0,76.0,1.5
14785,2014-05-11,[ 06:25 ],1,165,10.0,76.0,1.5
14786,2014-05-11,[ 06:26 ],1,163,10.0,76.0,1.5
14787,2014-05-11,[ 06:27 ],1,163,10.0,76.0,1.5
14788,2014-05-11,[ 06:28 ],1,162,10.0,76.0,1.5
14789,2014-05-11,[ 06:29 ],1,161,10.0,76.0,1.5
14790,2014-05-11,[ 06:30 ],1,163,10.0,76.0,1.5
14791,2014-05-11,[ 06:31 ],1,162,10.0,76.0,1.5
14792,2014-05-11,[ 06:32 ],1,163,10.0,76.0,1.5
14793,2014-05-11,[ 06:33 ],1,163,10.0,76.0,1.5
14794,2014-05-11,[ 06:34 ],1,163,10.0,76.0,1.5
14795,2014-05-11,[ 06:35 ],1,163,10.0,76.0,1.5
14796,2014-05-11,[ 06:36 ],1,165,10.0,76.0,1.5
14797,2014-05-11,[ 06:37 ],1,165,10.0,76.0,1.5
14798,2014-05-11,[ 06:38 ],1,162,10.0,76.0,1.5
14799,2014-05-11,[ 06:39 ],1,163,10.0,76.0,1.5
14800,2014-05-11,[ 06:40 ],1,163,10.0,76.0,1.5
14801,2014-05-11,[ 06:41 ],1,165,10.0,76.0,1.5
14802,2014-05-11,[ 06:42 ],1,165,10.0,76.0,1.5
14803,2014-05-11,[ 06:43 ],1,165,10.0,76.0,1.5
14804,2014-05-11,[ 06:44 ],1,165,10.0,76.0,1.5
14805,2014-05-11,[ 06:45 ],1,165,10.0,76.0,1.5
14806,2014-05-11,[ 06:46 ],1,163,10.0,76.0,1.5
14807,2014-05-11,[ 06:47 ],1,163,10.0,76.0,1.5
14808,2014-05-11,[ 06:48 ],1,165,10.0,76.0,1.5
14809,2014-05-11,[ 06:49 ],1,165,10.0,76.0,1.5
14810,2014-05-11,[ 06:50 ],1,231,10.0,76.0,1.5
14811,2014-05-11,[ 06:51 ],1,231,10.0,76.0,1.5
14812,2014-05-11,[ 06:52 ],1,219,10.0,76.0,1.5
14813,2014-05-11,[ 06:53 ],1,221,10.0,76.0,1.5
14814,2014-05-11,[ 06:54 ],1,221,10.0,76.0,1.5
14815,2014-05-11,[ 06:55 ],1,217,10.0,76.0,1.5
14816,2014-05-11,[ 06:56 ],1,218,10.0,76.0,1.5
14817,2014-05-11,[ 06:57 ],1,217,10.0,76.0,1.5
14818,2014-05-11,[ 06:58 ],1,219,10.0,76.0,1.5
14819,2014-05-11,[ 06:59 ],1,215,10.0,76.0,1.5
14820,2014-05-11,[ 07:00 ],1,284,10.0,76.0,1.5
14821,2014-05-11,[ 07:01 ],1,286,10.033,75.833,1.5
14822,2014-05-11,[ 07:02 ],1,217,10.067,75.667,1.5
14823,2014-05-11,[ 07:03 ],1,219,10.1,75.5,1.5
14824,2014-05-11,[ 07:04 ],1,217,10.133,75.333,1.5
14825,2014-05-11,[ 07:05 ],1,218,10.167,75.167,1.5
14826,2014-05-11,[ 07:06 ],1,219,10.2,75.0,1.5
14827,2014-05-11,[ 07:07 ],1,206,10.233,74.833,1.5
14828,2014-05-11,[ 07:08 ],1,196,10.267,74.667,1.5
14829,2014-05-11,[ 07:09 ],1,222,10.3,74.5,1.5
14830,2014-05-11,[ 07:10 ],1,222,10.333,74.333,1.5
14831,2014-05-11,[ 07:11 ],1,213,10.367,74.167,1.5
14832,2014-05-11,[ 07:12 ],1,221,10.4,74.0,1.5
14833,2014-05-11,[ 07:13 ],1,212,10.433,73.833,1.5
14834,2014-05-11,[ 07:14 ],1,262,10.467,73.667,1.5
14835,2014-05-11,[ 07:15 ],1,262,10.5,73.5,1.5
14836,2014-05-11,[ 07:16 ],1,282,10.533,73.333,1.5
14837,2014-05-11,[ 07:17 ],1,282,10.567,73.167,1.5
14838,2014-05-11,[ 07:18 ],1,269,10.6,73.0,1.5
14839,2014-05-11,[ 07:19 ],1,273,10.633,72.833,1.5
14840,2014-05-11,[ 07:20 ],1,308,10.667,72.667,1.5
14841,2014-05-11,[ 07:21 ],1,272,10.7,72.5,1.5
14842,2014-05-11,[ 07:22 ],1,323,10.733,72.333,1.5
14843,2014-05-11,[ 07:23 ],1,347,10.767,72.167,1.5
14844,2014-05-11,[ 07:24 ],1,2898,10.8,72.0,1.5
14845,2014-05-11,[ 07:25 ],1,2841,10.833,71.833,1.5
14846,2014-05-11,[ 07:26 ],1,2758,10.867,71.667,1.5
14847,2014-05-11,[ 07:27 ],1,348,10.9,71.5,1.5
14848,2014-05-11,[ 07:28 ],1,347,10.933,71.333,1.5
14849,2014-05-11,[ 07:29 ],1,363,11.0,71.0,1.5
14850,2014-05-11,[ 07:30 ],1,376,11.0,71.0,1.5
14851,2014-05-11,[ 07:31 ],1,380,11.0,71.0,1.5
14852,2014-05-11,[ 07:32 ],1,379,11.0,71.0,1.5
14853,2014-05-11,[ 07:33 ],1,380,11.0,71.0,1.5
14854,2014-05-11,[ 07:34 ],1,389,11.0,71.0,1.5
14855,2014-05-11,[ 07:35 ],1,357,11.0,71.0,1.5
14856,2014-05-11,[ 07:36 ],1,1950,11.0,71.0,1.5
14857,2014-05-11,[ 07:37 ],1,1973,11.0,71.0,1.5
14858,2014-05-11,[ 07:38 ],1,1950,11.0,71.0,1.5
14859,2014-05-11,[ 07:39 ],1,1944,11.0,71.0,1.5
14860,2014-05-11,[ 07:40 ],1,334,11.0,71.0,1.5
14861,2014-05-11,[ 07:41 ],1,334,11.0,71.0,1.5
14862,2014-05-11,[ 07:42 ],1,324,11.0,71.0,1.5
14863,2014-05-11,[ 07:43 ],1,331,11.0,71.0,1.5
14864,2014-05-11,[ 07:44 ],1,317,11.0,71.0,1.5
14865,2014-05-11,[ 07:45 ],1,355,11.0,71.0,1.5
14866,2014-05-11,[ 07:46 ],1,330,11.0,71.0,1.5
14867,2014-05-11,[ 07:47 ],1,333,11.0,71.0,1.5
14868,2014-05-11,[ 07:48 ],1,335,11.0,71.0,1.5
14869,2014-05-11,[ 07:49 ],1,336,11.0,71.0,1.5
14870,2014-05-11,[ 07:50 ],1,328,11.0,71.0,1.5
14871,2014-05-11,[ 07:51 ],1,334,11.0,71.0,1.5
14872,2014-05-11,[ 07:52 ],1,333,11.0,71.0,1.5
14873,2014-05-11,[ 07:53 ],1,345,11.0,71.0,1.5
14874,2014-05-11,[ 07:54 ],1,345,11.0,71.0,1.5
14875,2014-05-11,[ 07:55 ],1,2023,11.0,71.0,1.5
14876,2014-05-11,[ 07:56 ],1,1996,11.0,71.0,1.5
14877,2014-05-11,[ 07:57 ],1,337,11.0,71.0,1.5
14878,2014-05-11,[ 07:58 ],1,351,11.0,71.0,1.5
14879,2014-05-11,[ 07:59 ],1,330,11.0,71.0,1.5
14880,2014-05-11,[ 08:00 ],1,342,11.0,71.0,1.5
14881,2014-05-11,[ 08:01 ],1,334,10.967,71.367,1.5
14882,2014-05-11,[ 08:02 ],1,353,10.933,71.733,1.5
14883,2014-05-11,[ 08:03 ],1,342,10.9,72.1,1.5
14884,2014-05-11,[ 08:04 ],1,328,10.867,72.467,1.5
14885,2014-05-11,[ 08:05 ],1,320,10.833,72.833,1.5
14886,2014-05-11,[ 08:06 ],1,322,10.8,73.2,1.5
14887,2014-05-11,[ 08:07 ],1,327,10.767,73.567,1.5
14888,2014-05-11,[ 08:08 ],1,311,10.733,73.933,1.5
14889,2014-05-11,[ 08:09 ],1,293,10.7,74.3,1.5
14890,2014-05-11,[ 08:10 ],1,333,10.667,74.667,1.5
14891,2014-05-11,[ 08:11 ],1,312,10.633,75.033,1.5
14892,2014-05-11,[ 08:12 ],1,306,10.6,75.4,1.5
14893,2014-05-11,[ 08:13 ],1,219,10.567,75.767,1.5
14894,2014-05-11,[ 08:14 ],1,253,10.533,76.133,1.5
14895,2014-05-11,[ 08:15 ],1,226,10.5,76.5,1.5
14896,2014-05-11,[ 08:16 ],1,229,10.467,76.867,1.5
14897,2014-05-11,[ 08:17 ],1,241,10.433,77.233,1.5
14898,2014-05-11,[ 08:18 ],1,216,10.4,77.6,1.5
14899,2014-05-11,[ 08:19 ],1,173,10.367,77.967,1.5
14900,2014-05-11,[ 08:20 ],1,177,10.333,78.333,1.5
14901,2014-05-11,[ 08:21 ],1,175,10.3,78.7,1.5
14902,2014-05-11,[ 08:22 ],1,173,10.267,79.067,1.5
14903,2014-05-11,[ 08:23 ],1,175,10.233,79.433,1.5
14904,2014-05-11,[ 08:24 ],1,175,10.2,79.8,1.5
14905,2014-05-11,[ 08:25 ],1,174,10.167,80.167,1.5
14906,2014-05-11,[ 08:26 ],1,175,10.133,80.533,1.5
14907,2014-05-11,[ 08:27 ],1,174,10.1,80.9,1.5
14908,2014-05-11,[ 08:28 ],1,174,10.067,81.267,1.5
14909,2014-05-11,[ 08:29 ],1,174,10.0,82.0,1.5
14910,2014-05-11,[ 08:30 ],1,173,10.0,82.0,1.5
14911,2014-05-11,[ 08:31 ],1,161,10.033,81.633,1.5
14912,2014-05-11,[ 08:32 ],1,163,10.067,81.267,1.5
14913,2014-05-11,[ 08:33 ],1,162,10.1,80.9,1.5
14914,2014-05-11,[ 08:34 ],1,163,10.133,80.533,1.5
14915,2014-05-11,[ 08:35 ],1,163,10.167,80.167,1.5
14916,2014-05-11,[ 08:36 ],1,165,10.2,79.8,1.5
14917,2014-05-11,[ 08:37 ],1,162,10.233,79.433,1.5
14918,2014-05-11,[ 08:38 ],1,162,10.267,79.067,1.5
14919,2014-05-11,[ 08:39 ],1,196,10.3,78.7,1.5
14920,2014-05-11,[ 08:40 ],1,200,10.333,78.333,1.5
14921,2014-05-11,[ 08:41 ],1,200,10.367,77.967,1.5
14922,2014-05-11,[ 08:42 ],1,194,10.4,77.6,1.5
14923,2014-05-11,[ 08:43 ],1,195,10.433,77.233,1.5
14924,2014-05-11,[ 08:44 ],1,196,10.467,76.867,1.5
14925,2014-05-11,[ 08:45 ],1,199,10.5,76.5,1.5
14926,2014-05-11,[ 08:46 ],1,199,10.533,76.133,1.5
14927,2014-05-11,[ 08:47 ],1,194,10.567,75.767,1.5
14928,2014-05-11,[ 08:48 ],1,194,10.6,75.4,1.5
14929,2014-05-11,[ 08:49 ],1,192,10.633,75.033,1.5
14930,2014-05-11,[ 08:50 ],1,191,10.667,74.667,1.5
14931,2014-05-11,[ 08:51 ],1,195,10.7,74.3,1.5
14932,2014-05-11,[ 08:52 ],1,195,10.733,73.933,1.5
14933,2014-05-11,[ 08:53 ],1,522,10.767,73.567,1.5
14934,2014-05-11,[ 08:54 ],1,522,10.8,73.2,1.5
14935,2014-05-11,[ 08:55 ],1,304,10.833,72.833,1.5
14936,2014-05-11,[ 08:56 ],1,309,10.867,72.467,1.5
14937,2014-05-11,[ 08:57 ],1,307,10.9,72.1,1.5
14938,2014-05-11,[ 08:58 ],1,306,10.933,71.733,1.5
14939,2014-05-11,[ 08:59 ],1,262,11.0,71.0,1.5
14940,2014-05-11,[ 09:00 ],1,264,11.0,71.0,1.5
14941,2014-05-11,[ 09:01 ],1,262,11.0,71.0,1.5
14942,2014-05-11,[ 09:02 ],1,262,11.0,71.0,1.5
14943,2014-05-11,[ 09:03 ],1,261,11.0,71.0,1.5
14944,2014-05-11,[ 09:04 ],1,261,11.0,71.0,1.5
14945,2014-05-11,[ 09:05 ],1,195,11.0,71.0,1.5
14946,2014-05-11,[ 09:06 ],1,194,11.0,71.0,1.5
14947,2014-05-11,[ 09:07 ],1,194,11.0,71.0,1.5
14948,2014-05-11,[ 09:08 ],1,194,11.0,71.0,1.5
14949,2014-05-11,[ 09:09 ],1,193,11.0,71.0,1.5
14950,2014-05-11,[ 09:10 ],1,195,11.0,71.0,1.5
14951,2014-05-11,[ 09:11 ],1,194,11.0,71.0,1.5
14952,2014-05-11,[ 09:12 ],1,195,11.0,71.0,1.5
14953,2014-05-11,[ 09:13 ],1,196,11.0,71.0,1.5
14954,2014-05-11,[ 09:14 ],1,193,11.0,71.0,1.5
14955,2014-05-11,[ 09:15 ],1,194,11.0,71.0,1.5
14956,2014-05-11,[ 09:16 ],1,194,11.0,71.0,1.5
14957,2014-05-11,[ 09:17 ],1,822,11.0,71.0,1.5
14958,2014-05-11,[ 09:18 ],1,798,11.0,71.0,1.5
14959,2014-05-11,[ 09:19 ],1,740,11.0,71.0,1.5
14960,2014-05-11,[ 09:20 ],1,493,11.0,71.0,1.5
14961,2014-05-11,[ 09:21 ],1,195,11.0,71.0,1.5
14962,2014-05-11,[ 09:22 ],1,194,11.0,71.0,1.5
14963,2014-05-11,[ 09:23 ],1,194,11.0,71.0,1.5
14964,2014-05-11,[ 09:24 ],1,195,11.0,71.0,1.5
