,Year-Month-Date,Time,Holiday,Watt,Temp('C),Humidity(%),CPI
5170,2014-07-04,[ 14:10 ],0,176,22.0,33.0,1.6
5171,2014-07-04,[ 14:11 ],0,181,22.0,33.0,1.6
5172,2014-07-04,[ 14:12 ],0,179,22.0,33.0,1.6
5173,2014-07-04,[ 14:13 ],0,178,22.0,33.0,1.6
5174,2014-07-04,[ 14:14 ],0,178,22.0,33.0,1.6
5175,2014-07-04,[ 14:15 ],0,249,22.0,33.0,1.6
5176,2014-07-04,[ 14:16 ],0,240,22.0,33.0,1.6
5177,2014-07-04,[ 14:17 ],0,241,22.0,33.0,1.6
5178,2014-07-04,[ 14:18 ],0,241,22.0,33.0,1.6
5179,2014-07-04,[ 14:19 ],0,238,22.0,33.0,1.6
5180,2014-07-04,[ 14:20 ],0,240,22.0,33.0,1.6
5181,2014-07-04,[ 14:21 ],0,237,22.0,33.0,1.6
5182,2014-07-04,[ 14:22 ],0,238,22.0,33.0,1.6
5183,2014-07-04,[ 14:23 ],0,235,22.0,33.0,1.6
5184,2014-07-04,[ 14:24 ],0,238,22.0,33.0,1.6
5185,2014-07-04,[ 14:25 ],0,238,22.0,33.0,1.6
5186,2014-07-04,[ 14:26 ],0,234,22.0,33.0,1.6
5187,2014-07-04,[ 14:27 ],0,178,22.0,33.0,1.6
5188,2014-07-04,[ 14:28 ],0,178,22.0,33.0,1.6
5189,2014-07-04,[ 14:29 ],0,177,22.0,33.0,1.6
5190,2014-07-04,[ 14:30 ],0,178,23.0,31.0,1.6
5191,2014-07-04,[ 14:31 ],0,178,23.033,30.933,1.6
5192,2014-07-04,[ 14:32 ],0,176,23.067,30.867,1.6
5193,2014-07-04,[ 14:33 ],0,178,23.1,30.8,1.6
5194,2014-07-04,[ 14:34 ],0,176,23.133,30.733,1.6
5195,2014-07-04,[ 14:35 ],0,177,23.167,30.667,1.6
5196,2014-07-04,[ 14:36 ],0,177,23.2,30.6,1.6
5197,2014-07-04,[ 14:37 ],0,185,23.233,30.533,1.6
5198,2014-07-04,[ 14:38 ],0,185,23.267,30.467,1.6
5199,2014-07-04,[ 14:39 ],0,187,23.3,30.4,1.6
5200,2014-07-04,[ 14:40 ],0,184,23.333,30.333,1.6
5201,2014-07-04,[ 14:41 ],0,184,23.367,30.267,1.6
5202,2014-07-04,[ 14:42 ],0,185,23.4,30.2,1.6
5203,2014-07-04,[ 14:43 ],0,185,23.433,30.133,1.6
5204,2014-07-04,[ 14:44 ],0,185,23.467,30.067,1.6
5205,2014-07-04,[ 14:45 ],0,196,23.5,30.0,1.6
5206,2014-07-04,[ 14:46 ],0,201,23.533,29.933,1.6
5207,2014-07-04,[ 14:47 ],0,422,23.567,29.867,1.6
5208,2014-07-04,[ 14:48 ],0,427,23.6,29.8,1.6
5209,2014-07-04,[ 14:49 ],0,424,23.633,29.733,1.6
5210,2014-07-04,[ 14:50 ],0,424,23.667,29.667,1.6
5211,2014-07-04,[ 14:51 ],0,424,23.7,29.6,1.6
5212,2014-07-04,[ 14:52 ],0,427,23.733,29.533,1.6
5213,2014-07-04,[ 14:53 ],0,427,23.767,29.467,1.6
5214,2014-07-04,[ 14:54 ],0,423,23.8,29.4,1.6
5215,2014-07-04,[ 14:55 ],0,421,23.833,29.333,1.6
5216,2014-07-04,[ 14:56 ],0,427,23.867,29.267,1.6
5217,2014-07-04,[ 14:57 ],0,420,23.9,29.2,1.6
5218,2014-07-04,[ 14:58 ],0,210,23.933,29.133,1.6
5219,2014-07-04,[ 14:59 ],0,205,23.0,31.0,1.6
5220,2014-07-04,[ 15:00 ],0,212,23.0,31.0,1.6
5221,2014-07-04,[ 15:01 ],0,208,22.933,31.3,1.6
5222,2014-07-04,[ 15:02 ],0,207,22.867,31.6,1.6
5223,2014-07-04,[ 15:03 ],0,210,22.8,31.9,1.6
5224,2014-07-04,[ 15:04 ],0,201,22.733,32.2,1.6
5225,2014-07-04,[ 15:05 ],0,203,22.667,32.5,1.6
5226,2014-07-04,[ 15:06 ],0,201,22.6,32.8,1.6
5227,2014-07-04,[ 15:07 ],0,202,22.533,33.1,1.6
5228,2014-07-04,[ 15:08 ],0,202,22.467,33.4,1.6
5229,2014-07-04,[ 15:09 ],0,201,22.4,33.7,1.6
5230,2014-07-04,[ 15:10 ],0,199,22.333,34.0,1.6
5231,2014-07-04,[ 15:11 ],0,202,22.267,34.3,1.6
5232,2014-07-04,[ 15:12 ],0,337,22.2,34.6,1.6
5233,2014-07-04,[ 15:13 ],0,308,22.133,34.9,1.6
5234,2014-07-04,[ 15:14 ],0,265,22.067,35.2,1.6
5235,2014-07-04,[ 15:15 ],0,265,22.0,35.5,1.6
5236,2014-07-04,[ 15:16 ],0,266,21.933,35.8,1.6
5237,2014-07-04,[ 15:17 ],0,267,21.867,36.1,1.6
5238,2014-07-04,[ 15:18 ],0,264,21.8,36.4,1.6
5239,2014-07-04,[ 15:19 ],0,251,21.733,36.7,1.6
5240,2014-07-04,[ 15:20 ],0,251,21.667,37.0,1.6
5241,2014-07-04,[ 15:21 ],0,251,21.6,37.3,1.6
5242,2014-07-04,[ 15:22 ],0,252,21.533,37.6,1.6
5243,2014-07-04,[ 15:23 ],0,251,21.467,37.9,1.6
5244,2014-07-04,[ 15:24 ],0,253,21.4,38.2,1.6
5245,2014-07-04,[ 15:25 ],0,256,21.333,38.5,1.6
5246,2014-07-04,[ 15:26 ],0,251,21.267,38.8,1.6
5247,2014-07-04,[ 15:27 ],0,253,21.2,39.1,1.6
5248,2014-07-04,[ 15:28 ],0,252,21.133,39.4,1.6
5249,2014-07-04,[ 15:29 ],0,254,21.0,40.0,1.6
5250,2014-07-04,[ 15:30 ],0,254,21.0,38.0,1.6
5251,2014-07-04,[ 15:31 ],0,252,21.0,37.933,1.6
5252,2014-07-04,[ 15:32 ],0,253,21.0,37.867,1.6
5253,2014-07-04,[ 15:33 ],0,253,21.0,37.8,1.6
5254,2014-07-04,[ 15:34 ],0,256,21.0,37.733,1.6
5255,2014-07-04,[ 15:35 ],0,254,21.0,37.667,1.6
5256,2014-07-04,[ 15:36 ],0,253,21.0,37.6,1.6
5257,2014-07-04,[ 15:37 ],0,242,21.0,37.533,1.6
5258,2014-07-04,[ 15:38 ],0,242,21.0,37.467,1.6
5259,2014-07-04,[ 15:39 ],0,247,21.0,37.4,1.6
5260,2014-07-04,[ 15:40 ],0,247,21.0,37.333,1.6
5261,2014-07-04,[ 15:41 ],0,242,21.0,37.267,1.6
5262,2014-07-04,[ 15:42 ],0,242,21.0,37.2,1.6
5263,2014-07-04,[ 15:43 ],0,243,21.0,37.133,1.6
5264,2014-07-04,[ 15:44 ],0,243,21.0,37.067,1.6
5265,2014-07-04,[ 15:45 ],0,246,21.0,37.0,1.6
5266,2014-07-04,[ 15:46 ],0,249,21.0,36.933,1.6
5267,2014-07-04,[ 15:47 ],0,248,21.0,36.867,1.6
5268,2014-07-04,[ 15:48 ],0,248,21.0,36.8,1.6
5269,2014-07-04,[ 15:49 ],0,247,21.0,36.733,1.6
5270,2014-07-04,[ 15:50 ],0,245,21.0,36.667,1.6
5271,2014-07-04,[ 15:51 ],0,242,21.0,36.6,1.6
5272,2014-07-04,[ 15:52 ],0,241,21.0,36.533,1.6
5273,2014-07-04,[ 15:53 ],0,239,21.0,36.467,1.6
5274,2014-07-04,[ 15:54 ],0,239,21.0,36.4,1.6
5275,2014-07-04,[ 15:55 ],0,241,21.0,36.333,1.6
5276,2014-07-04,[ 15:56 ],0,239,21.0,36.267,1.6
5277,2014-07-04,[ 15:57 ],0,239,21.0,36.2,1.6
5278,2014-07-04,[ 15:58 ],0,240,21.0,36.133,1.6
5279,2014-07-04,[ 15:59 ],0,240,21.0,38.0,1.6
5280,2014-07-04,[ 16:00 ],0,240,21.0,38.0,1.6
5281,2014-07-04,[ 16:01 ],0,241,21.0,38.067,1.6
5282,2014-07-04,[ 16:02 ],0,272,21.0,38.133,1.6
5283,2014-07-04,[ 16:03 ],0,251,21.0,38.2,1.6
5284,2014-07-04,[ 16:04 ],0,252,21.0,38.267,1.6
5285,2014-07-04,[ 16:05 ],0,251,21.0,38.333,1.6
5286,2014-07-04,[ 16:06 ],0,251,21.0,38.4,1.6
5287,2014-07-04,[ 16:07 ],0,252,21.0,38.467,1.6
5288,2014-07-04,[ 16:08 ],0,251,21.0,38.533,1.6
5289,2014-07-04,[ 16:09 ],0,251,21.0,38.6,1.6
5290,2014-07-04,[ 16:10 ],0,247,21.0,38.667,1.6
5291,2014-07-04,[ 16:11 ],0,190,21.0,38.733,1.6
5292,2014-07-04,[ 16:12 ],0,190,21.0,38.8,1.6
5293,2014-07-04,[ 16:13 ],0,190,21.0,38.867,1.6
5294,2014-07-04,[ 16:14 ],0,188,21.0,38.933,1.6
5295,2014-07-04,[ 16:15 ],0,188,21.0,39.0,1.6
5296,2014-07-04,[ 16:16 ],0,188,21.0,39.067,1.6
5297,2014-07-04,[ 16:17 ],0,189,21.0,39.133,1.6
5298,2014-07-04,[ 16:18 ],0,187,21.0,39.2,1.6
5299,2014-07-04,[ 16:19 ],0,188,21.0,39.267,1.6
5300,2014-07-04,[ 16:20 ],0,189,21.0,39.333,1.6
5301,2014-07-04,[ 16:21 ],0,189,21.0,39.4,1.6
5302,2014-07-04,[ 16:22 ],0,187,21.0,39.467,1.6
5303,2014-07-04,[ 16:23 ],0,187,21.0,39.533,1.6
5304,2014-07-04,[ 16:24 ],0,188,21.0,39.6,1.6
5305,2014-07-04,[ 16:25 ],0,188,21.0,39.667,1.6
5306,2014-07-04,[ 16:26 ],0,187,21.0,39.733,1.6
5307,2014-07-04,[ 16:27 ],0,190,21.0,39.8,1.6
5308,2014-07-04,[ 16:28 ],0,190,21.0,39.867,1.6
5309,2014-07-04,[ 16:29 ],0,188,21.0,40.0,1.6
5310,2014-07-04,[ 16:30 ],0,192,21.0,43.0,1.6
5311,2014-07-04,[ 16:31 ],0,193,21.0,43.1,1.6
5312,2014-07-04,[ 16:32 ],0,193,21.0,43.2,1.6
5313,2014-07-04,[ 16:33 ],0,179,21.0,43.3,1.6
5314,2014-07-04,[ 16:34 ],0,178,21.0,43.4,1.6
5315,2014-07-04,[ 16:35 ],0,178,21.0,43.5,1.6
5316,2014-07-04,[ 16:36 ],0,184,21.0,43.6,1.6
5317,2014-07-04,[ 16:37 ],0,183,21.0,43.7,1.6
5318,2014-07-04,[ 16:38 ],0,185,21.0,43.8,1.6
5319,2014-07-04,[ 16:39 ],0,184,21.0,43.9,1.6
5320,2014-07-04,[ 16:40 ],0,186,21.0,44.0,1.6
5321,2014-07-04,[ 16:41 ],0,217,21.0,44.1,1.6
5322,2014-07-04,[ 16:42 ],0,218,21.0,44.2,1.6
5323,2014-07-04,[ 16:43 ],0,218,21.0,44.3,1.6
5324,2014-07-04,[ 16:44 ],0,215,21.0,44.4,1.6
5325,2014-07-04,[ 16:45 ],0,215,21.0,44.5,1.6
5326,2014-07-04,[ 16:46 ],0,214,21.0,44.6,1.6
5327,2014-07-04,[ 16:47 ],0,297,21.0,44.7,1.6
5328,2014-07-04,[ 16:48 ],0,289,21.0,44.8,1.6
5329,2014-07-04,[ 16:49 ],0,287,21.0,44.9,1.6
5330,2014-07-04,[ 16:50 ],0,292,21.0,45.0,1.6
5331,2014-07-04,[ 16:51 ],0,292,21.0,45.1,1.6
5332,2014-07-04,[ 16:52 ],0,293,21.0,45.2,1.6
5333,2014-07-04,[ 16:53 ],0,292,21.0,45.3,1.6
5334,2014-07-04,[ 16:54 ],0,292,21.0,45.4,1.6
5335,2014-07-04,[ 16:55 ],0,289,21.0,45.5,1.6
5336,2014-07-04,[ 16:56 ],0,288,21.0,45.6,1.6
5337,2014-07-04,[ 16:57 ],0,291,21.0,45.7,1.6
5338,2014-07-04,[ 16:58 ],0,288,21.0,45.8,1.6
5339,2014-07-04,[ 16:59 ],0,307,21.0,43.0,1.6
5340,2014-07-04,[ 17:00 ],0,313,21.0,43.0,1.6
5341,2014-07-04,[ 17:01 ],0,311,21.0,43.0,1.6
5342,2014-07-04,[ 17:02 ],0,311,21.0,43.0,1.6
5343,2014-07-04,[ 17:03 ],0,312,21.0,43.0,1.6
5344,2014-07-04,[ 17:04 ],0,315,21.0,43.0,1.6
5345,2014-07-04,[ 17:05 ],0,310,21.0,43.0,1.6
5346,2014-07-04,[ 17:06 ],0,309,21.0,43.0,1.6
5347,2014-07-04,[ 17:07 ],0,308,21.0,43.0,1.6
5348,2014-07-04,[ 17:08 ],0,308,21.0,43.0,1.6
5349,2014-07-04,[ 17:09 ],0,310,21.0,43.0,1.6
5350,2014-07-04,[ 17:10 ],0,309,21.0,43.0,1.6
5351,2014-07-04,[ 17:11 ],0,309,21.0,43.0,1.6
5352,2014-07-04,[ 17:12 ],0,310,21.0,43.0,1.6
5353,2014-07-04,[ 17:13 ],0,310,21.0,43.0,1.6
5354,2014-07-04,[ 17:14 ],0,308,21.0,43.0,1.6
5355,2014-07-04,[ 17:15 ],0,312,21.0,43.0,1.6
5356,2014-07-04,[ 17:16 ],0,307,21.0,43.0,1.6
5357,2014-07-04,[ 17:17 ],0,308,21.0,43.0,1.6
5358,2014-07-04,[ 17:18 ],0,305,21.0,43.0,1.6
5359,2014-07-04,[ 17:19 ],0,305,21.0,43.0,1.6
5360,2014-07-04,[ 17:20 ],0,304,21.0,43.0,1.6
5361,2014-07-04,[ 17:21 ],0,297,21.0,43.0,1.6
5362,2014-07-04,[ 17:22 ],0,235,21.0,43.0,1.6
5363,2014-07-04,[ 17:23 ],0,235,21.0,43.0,1.6
5364,2014-07-04,[ 17:24 ],0,235,21.0,43.0,1.6
5365,2014-07-04,[ 17:25 ],0,234,21.0,43.0,1.6
5366,2014-07-04,[ 17:26 ],0,234,21.0,43.0,1.6
5367,2014-07-04,[ 17:27 ],0,201,21.0,43.0,1.6
5368,2014-07-04,[ 17:28 ],0,203,21.0,43.0,1.6
5369,2014-07-04,[ 17:29 ],0,203,21.0,43.0,1.6
5370,2014-07-04,[ 17:30 ],0,202,20.0,49.0,1.6
5371,2014-07-04,[ 17:31 ],0,200,19.967,49.2,1.6
5372,2014-07-04,[ 17:32 ],0,235,19.933,49.4,1.6
5373,2014-07-04,[ 17:33 ],0,234,19.9,49.6,1.6
5374,2014-07-04,[ 17:34 ],0,234,19.867,49.8,1.6
5375,2014-07-04,[ 17:35 ],0,231,19.833,50.0,1.6
5376,2014-07-04,[ 17:36 ],0,205,19.8,50.2,1.6
5377,2014-07-04,[ 17:37 ],0,186,19.767,50.4,1.6
5378,2014-07-04,[ 17:38 ],0,190,19.733,50.6,1.6
5379,2014-07-04,[ 17:39 ],0,187,19.7,50.8,1.6
5380,2014-07-04,[ 17:40 ],0,189,19.667,51.0,1.6
5381,2014-07-04,[ 17:41 ],0,189,19.633,51.2,1.6
5382,2014-07-04,[ 17:42 ],0,186,19.6,51.4,1.6
5383,2014-07-04,[ 17:43 ],0,188,19.567,51.6,1.6
5384,2014-07-04,[ 17:44 ],0,222,19.533,51.8,1.6
5385,2014-07-04,[ 17:45 ],0,222,19.5,52.0,1.6
5386,2014-07-04,[ 17:46 ],0,221,19.467,52.2,1.6
5387,2014-07-04,[ 17:47 ],0,188,19.433,52.4,1.6
5388,2014-07-04,[ 17:48 ],0,177,19.4,52.6,1.6
5389,2014-07-04,[ 17:49 ],0,178,19.367,52.8,1.6
5390,2014-07-04,[ 17:50 ],0,178,19.333,53.0,1.6
5391,2014-07-04,[ 17:51 ],0,178,19.3,53.2,1.6
5392,2014-07-04,[ 17:52 ],0,177,19.267,53.4,1.6
5393,2014-07-04,[ 17:53 ],0,175,19.233,53.6,1.6
5394,2014-07-04,[ 17:54 ],0,177,19.2,53.8,1.6
5395,2014-07-04,[ 17:55 ],0,177,19.167,54.0,1.6
5396,2014-07-04,[ 17:56 ],0,175,19.133,54.2,1.6
5397,2014-07-04,[ 17:57 ],0,175,19.1,54.4,1.6
5398,2014-07-04,[ 17:58 ],0,252,19.067,54.6,1.6
5399,2014-07-04,[ 17:59 ],0,242,20.0,49.0,1.6
5400,2014-07-04,[ 18:00 ],0,242,20.0,49.0,1.6
5401,2014-07-04,[ 18:01 ],0,245,19.967,49.0,1.6
5402,2014-07-04,[ 18:02 ],0,241,19.933,49.0,1.6
5403,2014-07-04,[ 18:03 ],0,241,19.9,49.0,1.6
5404,2014-07-04,[ 18:04 ],0,239,19.867,49.0,1.6
5405,2014-07-04,[ 18:05 ],0,237,19.833,49.0,1.6
5406,2014-07-04,[ 18:06 ],0,236,19.8,49.0,1.6
5407,2014-07-04,[ 18:07 ],0,236,19.767,49.0,1.6
5408,2014-07-04,[ 18:08 ],0,236,19.733,49.0,1.6
5409,2014-07-04,[ 18:09 ],0,234,19.7,49.0,1.6
5410,2014-07-04,[ 18:10 ],0,234,19.667,49.0,1.6
5411,2014-07-04,[ 18:11 ],0,178,19.633,49.0,1.6
5412,2014-07-04,[ 18:12 ],0,177,19.6,49.0,1.6
5413,2014-07-04,[ 18:13 ],0,176,19.567,49.0,1.6
5414,2014-07-04,[ 18:14 ],0,178,19.533,49.0,1.6
5415,2014-07-04,[ 18:15 ],0,188,19.5,49.0,1.6
5416,2014-07-04,[ 18:16 ],0,187,19.467,49.0,1.6
5417,2014-07-04,[ 18:17 ],0,187,19.433,49.0,1.6
5418,2014-07-04,[ 18:18 ],0,221,19.4,49.0,1.6
5419,2014-07-04,[ 18:19 ],0,219,19.367,49.0,1.6
5420,2014-07-04,[ 18:20 ],0,261,19.333,49.0,1.6
5421,2014-07-04,[ 18:21 ],0,269,19.3,49.0,1.6
5422,2014-07-04,[ 18:22 ],0,270,19.267,49.0,1.6
5423,2014-07-04,[ 18:23 ],0,276,19.233,49.0,1.6
5424,2014-07-04,[ 18:24 ],0,273,19.2,49.0,1.6
5425,2014-07-04,[ 18:25 ],0,276,19.167,49.0,1.6
5426,2014-07-04,[ 18:26 ],0,276,19.133,49.0,1.6
5427,2014-07-04,[ 18:27 ],0,277,19.1,49.0,1.6
5428,2014-07-04,[ 18:28 ],0,277,19.067,49.0,1.6
5429,2014-07-04,[ 18:29 ],0,275,19.0,49.0,1.6
5430,2014-07-04,[ 18:30 ],0,275,18.0,56.0,1.6
5431,2014-07-04,[ 18:31 ],0,275,17.967,56.233,1.6
5432,2014-07-04,[ 18:32 ],0,309,17.933,56.467,1.6
5433,2014-07-04,[ 18:33 ],0,313,17.9,56.7,1.6
5434,2014-07-04,[ 18:34 ],0,276,17.867,56.933,1.6
5435,2014-07-04,[ 18:35 ],0,270,17.833,57.167,1.6
5436,2014-07-04,[ 18:36 ],0,281,17.8,57.4,1.6
5437,2014-07-04,[ 18:37 ],0,280,17.767,57.633,1.6
5438,2014-07-04,[ 18:38 ],0,274,17.733,57.867,1.6
5439,2014-07-04,[ 18:39 ],0,273,17.7,58.1,1.6
5440,2014-07-04,[ 18:40 ],0,272,17.667,58.333,1.6
5441,2014-07-04,[ 18:41 ],0,271,17.633,58.567,1.6
5442,2014-07-04,[ 18:42 ],0,270,17.6,58.8,1.6
5443,2014-07-04,[ 18:43 ],0,269,17.567,59.033,1.6
5444,2014-07-04,[ 18:44 ],0,309,17.533,59.267,1.6
5445,2014-07-04,[ 18:45 ],0,310,17.5,59.5,1.6
5446,2014-07-04,[ 18:46 ],0,309,17.467,59.733,1.6
5447,2014-07-04,[ 18:47 ],0,273,17.433,59.967,1.6
5448,2014-07-04,[ 18:48 ],0,202,17.4,60.2,1.6
5449,2014-07-04,[ 18:49 ],0,201,17.367,60.433,1.6
5450,2014-07-04,[ 18:50 ],0,201,17.333,60.667,1.6
5451,2014-07-04,[ 18:51 ],0,204,17.3,60.9,1.6
5452,2014-07-04,[ 18:52 ],0,201,17.267,61.133,1.6
5453,2014-07-04,[ 18:53 ],0,202,17.233,61.367,1.6
5454,2014-07-04,[ 18:54 ],0,202,17.2,61.6,1.6
5455,2014-07-04,[ 18:55 ],0,201,17.167,61.833,1.6
5456,2014-07-04,[ 18:56 ],0,201,17.133,62.067,1.6
5457,2014-07-04,[ 18:57 ],0,202,17.1,62.3,1.6
5458,2014-07-04,[ 18:58 ],0,202,17.067,62.533,1.6
5459,2014-07-04,[ 18:59 ],0,201,18.0,56.0,1.6
5460,2014-07-04,[ 19:00 ],0,202,18.0,56.0,1.6
5461,2014-07-04,[ 19:01 ],0,203,18.0,56.1,1.6
5462,2014-07-04,[ 19:02 ],0,203,18.0,56.2,1.6
5463,2014-07-04,[ 19:03 ],0,203,18.0,56.3,1.6
5464,2014-07-04,[ 19:04 ],0,202,18.0,56.4,1.6
5465,2014-07-04,[ 19:05 ],0,202,18.0,56.5,1.6
5466,2014-07-04,[ 19:06 ],0,199,18.0,56.6,1.6
5467,2014-07-04,[ 19:07 ],0,191,18.0,56.7,1.6
5468,2014-07-04,[ 19:08 ],0,190,18.0,56.8,1.6
5469,2014-07-04,[ 19:09 ],0,188,18.0,56.9,1.6
5470,2014-07-04,[ 19:10 ],0,187,18.0,57.0,1.6
5471,2014-07-04,[ 19:11 ],0,188,18.0,57.1,1.6
5472,2014-07-04,[ 19:12 ],0,188,18.0,57.2,1.6
5473,2014-07-04,[ 19:13 ],0,189,18.0,57.3,1.6
5474,2014-07-04,[ 19:14 ],0,186,18.0,57.4,1.6
5475,2014-07-04,[ 19:15 ],0,271,18.0,57.5,1.6
5476,2014-07-04,[ 19:16 ],0,260,18.0,57.6,1.6
5477,2014-07-04,[ 19:17 ],0,241,18.0,57.7,1.6
5478,2014-07-04,[ 19:18 ],0,239,18.0,57.8,1.6
5479,2014-07-04,[ 19:19 ],0,239,18.0,57.9,1.6
5480,2014-07-04,[ 19:20 ],0,334,18.0,58.0,1.6
5481,2014-07-04,[ 19:21 ],0,327,18.0,58.1,1.6
5482,2014-07-04,[ 19:22 ],0,316,18.0,58.2,1.6
5483,2014-07-04,[ 19:23 ],0,319,18.0,58.3,1.6
5484,2014-07-04,[ 19:24 ],0,308,18.0,58.4,1.6
5485,2014-07-04,[ 19:25 ],0,305,18.0,58.5,1.6
5486,2014-07-04,[ 19:26 ],0,302,18.0,58.6,1.6
5487,2014-07-04,[ 19:27 ],0,304,18.0,58.7,1.6
5488,2014-07-04,[ 19:28 ],0,235,18.0,58.8,1.6
5489,2014-07-04,[ 19:29 ],0,237,18.0,59.0,1.6
5490,2014-07-04,[ 19:30 ],0,238,17.0,63.0,1.6
5491,2014-07-04,[ 19:31 ],0,238,16.967,63.133,1.6
5492,2014-07-04,[ 19:32 ],0,232,16.933,63.267,1.6
5493,2014-07-04,[ 19:33 ],0,231,16.9,63.4,1.6
5494,2014-07-04,[ 19:34 ],0,231,16.867,63.533,1.6
5495,2014-07-04,[ 19:35 ],0,234,16.833,63.667,1.6
5496,2014-07-04,[ 19:36 ],0,232,16.8,63.8,1.6
5497,2014-07-04,[ 19:37 ],0,235,16.767,63.933,1.6
5498,2014-07-04,[ 19:38 ],0,235,16.733,64.067,1.6
5499,2014-07-04,[ 19:39 ],0,232,16.7,64.2,1.6
5500,2014-07-04,[ 19:40 ],0,240,16.667,64.333,1.6
5501,2014-07-04,[ 19:41 ],0,234,16.633,64.467,1.6
5502,2014-07-04,[ 19:42 ],0,245,16.6,64.6,1.6
5503,2014-07-04,[ 19:43 ],0,247,16.567,64.733,1.6
5504,2014-07-04,[ 19:44 ],0,240,16.533,64.867,1.6
5505,2014-07-04,[ 19:45 ],0,253,16.5,65.0,1.6
5506,2014-07-04,[ 19:46 ],0,269,16.467,65.133,1.6
5507,2014-07-04,[ 19:47 ],0,261,16.433,65.267,1.6
5508,2014-07-04,[ 19:48 ],0,262,16.4,65.4,1.6
5509,2014-07-04,[ 19:49 ],0,265,16.367,65.533,1.6
5510,2014-07-04,[ 19:50 ],0,258,16.333,65.667,1.6
5511,2014-07-04,[ 19:51 ],0,327,16.3,65.8,1.6
5512,2014-07-04,[ 19:52 ],0,343,16.267,65.933,1.6
5513,2014-07-04,[ 19:53 ],0,333,16.233,66.067,1.6
5514,2014-07-04,[ 19:54 ],0,331,16.2,66.2,1.6
5515,2014-07-04,[ 19:55 ],0,341,16.167,66.333,1.6
5516,2014-07-04,[ 19:56 ],0,343,16.133,66.467,1.6
5517,2014-07-04,[ 19:57 ],0,343,16.1,66.6,1.6
5518,2014-07-04,[ 19:58 ],0,343,16.067,66.733,1.6
5519,2014-07-04,[ 19:59 ],0,335,17.0,63.0,1.6
5520,2014-07-04,[ 20:00 ],0,332,17.0,63.0,1.6
5521,2014-07-04,[ 20:01 ],0,337,16.967,63.167,1.6
5522,2014-07-04,[ 20:02 ],0,335,16.933,63.333,1.6
5523,2014-07-04,[ 20:03 ],0,350,16.9,63.5,1.6
5524,2014-07-04,[ 20:04 ],0,264,16.867,63.667,1.6
5525,2014-07-04,[ 20:05 ],0,264,16.833,63.833,1.6
5526,2014-07-04,[ 20:06 ],0,276,16.8,64.0,1.6
5527,2014-07-04,[ 20:07 ],0,271,16.767,64.167,1.6
5528,2014-07-04,[ 20:08 ],0,272,16.733,64.333,1.6
5529,2014-07-04,[ 20:09 ],0,272,16.7,64.5,1.6
5530,2014-07-04,[ 20:10 ],0,273,16.667,64.667,1.6
5531,2014-07-04,[ 20:11 ],0,273,16.633,64.833,1.6
5532,2014-07-04,[ 20:12 ],0,271,16.6,65.0,1.6
5533,2014-07-04,[ 20:13 ],0,271,16.567,65.167,1.6
5534,2014-07-04,[ 20:14 ],0,271,16.533,65.333,1.6
5535,2014-07-04,[ 20:15 ],0,272,16.5,65.5,1.6
5536,2014-07-04,[ 20:16 ],0,274,16.467,65.667,1.6
5537,2014-07-04,[ 20:17 ],0,272,16.433,65.833,1.6
5538,2014-07-04,[ 20:18 ],0,272,16.4,66.0,1.6
5539,2014-07-04,[ 20:19 ],0,273,16.367,66.167,1.6
5540,2014-07-04,[ 20:20 ],0,271,16.333,66.333,1.6
5541,2014-07-04,[ 20:21 ],0,266,16.3,66.5,1.6
5542,2014-07-04,[ 20:22 ],0,265,16.267,66.667,1.6
5543,2014-07-04,[ 20:23 ],0,199,16.233,66.833,1.6
5544,2014-07-04,[ 20:24 ],0,199,16.2,67.0,1.6
5545,2014-07-04,[ 20:25 ],0,200,16.167,67.167,1.6
5546,2014-07-04,[ 20:26 ],0,199,16.133,67.333,1.6
5547,2014-07-04,[ 20:27 ],0,206,16.1,67.5,1.6
5548,2014-07-04,[ 20:28 ],0,206,16.067,67.667,1.6
5549,2014-07-04,[ 20:29 ],0,205,16.0,68.0,1.6
5550,2014-07-04,[ 20:30 ],0,206,16.0,72.0,1.6
5551,2014-07-04,[ 20:31 ],0,203,16.0,72.133,1.6
5552,2014-07-04,[ 20:32 ],0,201,16.0,72.267,1.6
5553,2014-07-04,[ 20:33 ],0,200,16.0,72.4,1.6
5554,2014-07-04,[ 20:34 ],0,196,16.0,72.533,1.6
5555,2014-07-04,[ 20:35 ],0,199,16.0,72.667,1.6
5556,2014-07-04,[ 20:36 ],0,196,16.0,72.8,1.6
5557,2014-07-04,[ 20:37 ],0,203,16.0,72.933,1.6
5558,2014-07-04,[ 20:38 ],0,200,16.0,73.067,1.6
5559,2014-07-04,[ 20:39 ],0,201,16.0,73.2,1.6
5560,2014-07-04,[ 20:40 ],0,202,16.0,73.333,1.6
5561,2014-07-04,[ 20:41 ],0,208,16.0,73.467,1.6
5562,2014-07-04,[ 20:42 ],0,206,16.0,73.6,1.6
5563,2014-07-04,[ 20:43 ],0,194,16.0,73.733,1.6
5564,2014-07-04,[ 20:44 ],0,186,16.0,73.867,1.6
5565,2014-07-04,[ 20:45 ],0,185,16.0,74.0,1.6
5566,2014-07-04,[ 20:46 ],0,186,16.0,74.133,1.6
5567,2014-07-04,[ 20:47 ],0,187,16.0,74.267,1.6
