,DateTime,Seq,Temp,'C,Humidity,%
581,2016-4-25,5,7.0,'C,76.0,%
582,2016-4-25,6,7.0,'C,76.0,%
583,2016-4-25,7,8.0,'C,76.0,%
584,2016-4-25,8,8.5,'C,76.0,%
585,2016-4-25,9,10.0,'C,68.5,%
586,2016-4-25,10,10.0,'C,66.0,%
587,2016-4-25,11,10.5,'C,64.0,%
588,2016-4-25,12,11.0,'C,58.0,%
589,2016-4-25,13,11.0,'C,62.5,%
590,2016-4-25,14,12.0,'C,56.0,%
591,2016-4-25,15,10.5,'C,69.0,%
592,2016-4-25,16,9.0,'C,73.5,%
593,2016-4-25,17,8.5,'C,76.0,%
594,2016-4-25,18,7.0,'C,78.5,%
595,2016-4-25,19,5.0,'C,81.0,%
596,2016-4-25,20,5.0,'C,81.0,%
597,2016-4-25,21,4.0,'C,87.0,%
598,2016-4-25,22,4.5,'C,84.0,%
599,2016-4-25,23,5.0,'C,81.0,%
600,2016-4-26,0,4.5,'C,78.5,%
601,2016-4-26,1,5.0,'C,78.5,%
602,2016-4-26,2,5.0,'C,76.0,%
603,2016-4-26,3,4.5,'C,75.5,%
604,2016-4-26,4,4.0,'C,67.5,%
605,2016-4-26,5,4.0,'C,65.0,%
606,2016-4-26,6,4.0,'C,65.0,%
607,2016-4-26,7,5.0,'C,63.0,%
608,2016-4-26,8,6.0,'C,63.5,%
609,2016-4-26,9,6.5,'C,61.0,%
610,2016-4-26,10,7.5,'C,53.5,%
611,2016-4-26,11,8.5,'C,48.0,%
612,2016-4-26,12,8.5,'C,48.0,%
613,2016-4-26,13,7.5,'C,57.0,%
614,2016-4-26,14,8.0,'C,51.5,%
615,2016-4-26,15,9.0,'C,40.0,%
616,2016-4-26,16,9.5,'C,41.5,%
617,2016-4-26,17,8.5,'C,44.5,%
618,2016-4-26,18,7.5,'C,55.0,%
619,2016-4-26,19,6.5,'C,63.5,%
620,2016-4-26,20,6.0,'C,66.0,%
621,2016-4-26,21,5.5,'C,68.0,%
622,2016-4-26,22,5.0,'C,70.0,%
623,2016-4-26,23,5.0,'C,76.0,%
624,2016-4-27,0,5.0,'C,76.0,%
625,2016-4-27,1,4.5,'C,78.5,%
626,2016-4-27,2,4.0,'C,81.0,%
627,2016-4-27,3,4.0,'C,81.0,%
628,2016-4-27,4,4.0,'C,81.0,%
629,2016-4-27,5,3.5,'C,78.0,%
630,2016-4-27,6,4.0,'C,75.0,%
631,2016-4-27,7,4.5,'C,75.5,%
632,2016-4-27,8,6.5,'C,63.5,%
633,2016-4-27,9,7.0,'C,61.0,%
634,2016-4-27,10,8.0,'C,51.5,%
635,2016-4-27,11,9.0,'C,43.0,%
636,2016-4-27,12,9.5,'C,41.5,%
637,2016-4-27,13,10.0,'C,36.0,%
638,2016-4-27,14,10.5,'C,36.0,%
639,2016-4-27,15,11.0,'C,34.0,%
640,2016-4-27,16,8.5,'C,49.0,%
641,2016-4-27,17,9.0,'C,44.5,%
642,2016-4-27,18,9.0,'C,46.0,%
643,2016-4-27,19,6.5,'C,61.5,%
644,2016-4-27,20,6.0,'C,76.0,%
645,2016-4-27,21,5.0,'C,81.0,%
646,2016-4-27,22,4.0,'C,87.0,%
647,2016-4-27,23,4.0,'C,87.0,%
648,2016-4-28,0,5.0,'C,81.0,%
649,2016-4-28,1,5.0,'C,87.0,%
650,2016-4-28,2,5.0,'C,87.0,%
651,2016-4-28,3,4.0,'C,87.0,%
652,2016-4-28,4,3.0,'C,90.0,%
653,2016-4-28,5,3.0,'C,93.0,%
654,2016-4-28,6,3.5,'C,90.0,%
655,2016-4-28,7,5.0,'C,78.5,%
656,2016-4-28,8,6.5,'C,63.5,%
657,2016-4-28,9,8.0,'C,55.0,%
658,2016-4-28,10,8.5,'C,48.0,%
659,2016-4-28,11,10.0,'C,38.5,%
660,2016-4-28,12,11.0,'C,38.0,%
661,2016-4-28,13,11.0,'C,36.5,%
662,2016-4-28,14,12.0,'C,33.0,%
663,2016-4-28,15,12.0,'C,38.0,%
664,2016-4-28,16,11.0,'C,47.0,%
665,2016-4-28,17,11.0,'C,50.0,%
666,2016-4-28,18,10.0,'C,58.0,%
667,2016-4-28,19,10.5,'C,56.0,%
668,2016-4-28,20,10.0,'C,62.0,%
669,2016-4-28,21,9.5,'C,71.0,%
670,2016-4-28,22,9.0,'C,76.0,%
671,2016-4-28,23,9.0,'C,71.0,%
672,2016-4-29,0,8.0,'C,81.0,%
673,2016-4-29,1,7.0,'C,73.5,%
674,2016-4-29,2,7.0,'C,81.0,%
675,2016-4-29,3,7.0,'C,73.5,%
676,2016-4-29,4,6.5,'C,68.0,%
677,2016-4-29,5,6.0,'C,68.0,%
678,2016-4-29,6,6.0,'C,63.5,%
679,2016-4-29,7,7.0,'C,61.0,%
680,2016-4-29,8,8.0,'C,59.5,%
681,2016-4-29,9,9.0,'C,52.0,%
682,2016-4-29,10,10.5,'C,47.0,%
683,2016-4-29,11,9.0,'C,54.5,%
684,2016-4-29,12,10.0,'C,56.5,%
685,2016-4-29,13,10.0,'C,52.0,%
686,2016-4-29,14,9.5,'C,62.0,%
687,2016-4-29,15,8.5,'C,66.0,%
688,2016-4-29,16,11.0,'C,48.5,%
689,2016-4-29,17,11.0,'C,45.5,%
690,2016-4-29,18,10.5,'C,43.5,%
691,2016-4-29,19,10.0,'C,48.5,%
692,2016-4-29,20,9.5,'C,57.5,%
693,2016-4-29,21,9.0,'C,54.0,%
694,2016-4-29,22,8.0,'C,59.5,%
695,2016-4-29,23,8.0,'C,62.0,%
696,2016-4-30,0,7.0,'C,68.5,%
697,2016-4-30,1,6.0,'C,70.0,%
698,2016-4-30,2,6.0,'C,70.0,%
699,2016-4-30,3,5.0,'C,76.0,%
700,2016-4-30,4,5.0,'C,76.0,%
701,2016-4-30,5,5.0,'C,76.0,%
702,2016-4-30,6,5.5,'C,73.0,%
703,2016-4-30,7,6.0,'C,76.0,%
704,2016-4-30,8,8.5,'C,64.0,%
705,2016-4-30,9,10.0,'C,56.0,%
706,2016-4-30,10,10.0,'C,47.0,%
707,2016-4-30,11,11.0,'C,41.0,%
708,2016-4-30,12,12.0,'C,35.0,%
709,2016-4-30,13,12.0,'C,35.0,%
710,2016-4-30,14,13.0,'C,32.0,%
711,2016-4-30,15,12.5,'C,38.5,%
712,2016-4-30,16,11.5,'C,44.0,%
713,2016-4-30,17,12.0,'C,38.0,%
714,2016-4-30,18,12.0,'C,41.0,%
715,2016-4-30,19,11.0,'C,47.0,%
716,2016-4-30,20,10.0,'C,56.0,%
717,2016-4-30,21,9.0,'C,62.0,%
718,2016-4-30,22,8.5,'C,64.0,%
719,2016-4-30,23,8.0,'C,66.0,%
