,DateTime,Graph_Date,Day,Holiday,Seq,Watt
652,20140428,2014-04-28,월,0,4,229
653,20140428,2014-04-28,월,0,5,228
654,20140428,2014-04-28,월,0,6,2631
655,20140428,2014-04-28,월,0,7,2686
656,20140428,2014-04-28,월,0,8,265
657,20140428,2014-04-28,월,0,9,256
658,20140428,2014-04-28,월,0,10,1698
659,20140428,2014-04-28,월,0,11,276
660,20140428,2014-04-28,월,0,12,266
661,20140428,2014-04-28,월,0,13,270
662,20140428,2014-04-28,월,0,14,417
663,20140428,2014-04-28,월,0,15,1976
664,20140428,2014-04-28,월,0,16,254
665,20140428,2014-04-28,월,0,17,2655
666,20140428,2014-04-28,월,0,18,2056
667,20140428,2014-04-28,월,0,19,2102
668,20140428,2014-04-28,월,0,20,1357
669,20140428,2014-04-28,월,0,21,1128
670,20140428,2014-04-28,월,0,22,264
671,20140428,2014-04-28,월,0,23,229
672,20140429,2014-04-29,화,0,0,225
673,20140429,2014-04-29,화,0,1,939
674,20140429,2014-04-29,화,0,2,295
675,20140429,2014-04-29,화,0,3,231
676,20140429,2014-04-29,화,0,4,231
677,20140429,2014-04-29,화,0,5,2911
678,20140429,2014-04-29,화,0,6,1848
679,20140429,2014-04-29,화,0,7,2088
680,20140429,2014-04-29,화,0,8,1881
681,20140429,2014-04-29,화,0,9,2729
682,20140429,2014-04-29,화,0,10,2871
683,20140429,2014-04-29,화,0,11,3303
684,20140429,2014-04-29,화,0,12,2926
685,20140429,2014-04-29,화,0,13,396
686,20140429,2014-04-29,화,0,14,2829
687,20140429,2014-04-29,화,0,15,1873
688,20140429,2014-04-29,화,0,16,2811
689,20140429,2014-04-29,화,0,17,4492
690,20140429,2014-04-29,화,0,18,1928
691,20140429,2014-04-29,화,0,19,647
692,20140429,2014-04-29,화,0,20,2242
693,20140429,2014-04-29,화,0,21,2587
694,20140429,2014-04-29,화,0,22,2616
695,20140429,2014-04-29,화,0,23,2632
696,20140430,2014-04-30,수,0,0,222
697,20140430,2014-04-30,수,0,1,235
698,20140430,2014-04-30,수,0,2,276
699,20140430,2014-04-30,수,0,3,276
700,20140430,2014-04-30,수,0,4,226
701,20140430,2014-04-30,수,0,5,226
702,20140430,2014-04-30,수,0,6,327
703,20140430,2014-04-30,수,0,7,4089
704,20140430,2014-04-30,수,0,8,5097
705,20140430,2014-04-30,수,0,9,952
706,20140430,2014-04-30,수,0,10,327
707,20140430,2014-04-30,수,0,11,470
708,20140430,2014-04-30,수,0,12,332
709,20140430,2014-04-30,수,0,13,260
710,20140430,2014-04-30,수,0,14,266
711,20140430,2014-04-30,수,0,15,2808
712,20140430,2014-04-30,수,0,16,5201
713,20140430,2014-04-30,수,0,17,3598
714,20140430,2014-04-30,수,0,18,549
715,20140430,2014-04-30,수,0,19,2048
716,20140430,2014-04-30,수,0,20,1951
717,20140430,2014-04-30,수,0,21,249
718,20140430,2014-04-30,수,0,22,234
719,20140430,2014-04-30,수,0,23,238
