,DateTime,Graph_Date,Day,Holiday,Seq,Watt
650,20141128,2014-11-28,금,0,2,301
651,20141128,2014-11-28,금,0,3,348
652,20141128,2014-11-28,금,0,4,460
653,20141128,2014-11-28,금,0,5,458
654,20141128,2014-11-28,금,0,6,300
655,20141128,2014-11-28,금,0,7,4571
656,20141128,2014-11-28,금,0,8,2213
657,20141128,2014-11-28,금,0,9,516
658,20141128,2014-11-28,금,0,10,7002
659,20141128,2014-11-28,금,0,11,3438
660,20141128,2014-11-28,금,0,12,1955
661,20141128,2014-11-28,금,0,13,2634
662,20141128,2014-11-28,금,0,14,2656
663,20141128,2014-11-28,금,0,15,2964
664,20141128,2014-11-28,금,0,16,2942
665,20141128,2014-11-28,금,0,17,2392
666,20141128,2014-11-28,금,0,18,2147
667,20141128,2014-11-28,금,0,19,2123
668,20141128,2014-11-28,금,0,20,623
669,20141128,2014-11-28,금,0,21,615
670,20141128,2014-11-28,금,0,22,568
671,20141128,2014-11-28,금,0,23,330
672,20141129,2014-11-29,토,1,0,311
673,20141129,2014-11-29,토,1,1,351
674,20141129,2014-11-29,토,1,2,354
675,20141129,2014-11-29,토,1,3,302
676,20141129,2014-11-29,토,1,4,398
677,20141129,2014-11-29,토,1,5,563
678,20141129,2014-11-29,토,1,6,912
679,20141129,2014-11-29,토,1,7,2849
680,20141129,2014-11-29,토,1,8,3968
681,20141129,2014-11-29,토,1,9,1935
682,20141129,2014-11-29,토,1,10,868
683,20141129,2014-11-29,토,1,11,1532
684,20141129,2014-11-29,토,1,12,908
685,20141129,2014-11-29,토,1,13,375
686,20141129,2014-11-29,토,1,14,4765
687,20141129,2014-11-29,토,1,15,485
688,20141129,2014-11-29,토,1,16,5260
689,20141129,2014-11-29,토,1,17,5249
690,20141129,2014-11-29,토,1,18,2696
691,20141129,2014-11-29,토,1,19,2798
692,20141129,2014-11-29,토,1,20,2519
693,20141129,2014-11-29,토,1,21,554
694,20141129,2014-11-29,토,1,22,1983
695,20141129,2014-11-29,토,1,23,382
696,20141130,2014-11-30,일,1,0,361
697,20141130,2014-11-30,일,1,1,370
698,20141130,2014-11-30,일,1,2,288
699,20141130,2014-11-30,일,1,3,218
700,20141130,2014-11-30,일,1,4,1494
701,20141130,2014-11-30,일,1,5,218
702,20141130,2014-11-30,일,1,6,221
703,20141130,2014-11-30,일,1,7,2850
704,20141130,2014-11-30,일,1,8,3397
705,20141130,2014-11-30,일,1,9,2818
706,20141130,2014-11-30,일,1,10,1812
707,20141130,2014-11-30,일,1,11,1980
708,20141130,2014-11-30,일,1,12,317
709,20141130,2014-11-30,일,1,13,301
710,20141130,2014-11-30,일,1,14,2740
711,20141130,2014-11-30,일,1,15,2756
712,20141130,2014-11-30,일,1,16,4517
713,20141130,2014-11-30,일,1,17,2226
714,20141130,2014-11-30,일,1,18,2110
715,20141130,2014-11-30,일,1,19,2977
716,20141130,2014-11-30,일,1,20,2329
717,20141130,2014-11-30,일,1,21,665
718,20141130,2014-11-30,일,1,22,696
719,20141130,2014-11-30,일,1,23,599
