,DateTime,Graph_Date,Day,Holiday,Seq,Watt
652,20140528,2014-05-28,수,0,4,214
653,20140528,2014-05-28,수,0,5,229
654,20140528,2014-05-28,수,0,6,212
655,20140528,2014-05-28,수,0,7,237
656,20140528,2014-05-28,수,0,8,228
657,20140528,2014-05-28,수,0,9,224
658,20140528,2014-05-28,수,0,10,261
659,20140528,2014-05-28,수,0,11,246
660,20140528,2014-05-28,수,0,12,241
661,20140528,2014-05-28,수,0,13,238
662,20140528,2014-05-28,수,0,14,242
663,20140528,2014-05-28,수,0,15,259
664,20140528,2014-05-28,수,0,16,271
665,20140528,2014-05-28,수,0,17,383
666,20140528,2014-05-28,수,0,18,309
667,20140528,2014-05-28,수,0,19,240
668,20140528,2014-05-28,수,0,20,242
669,20140528,2014-05-28,수,0,21,243
670,20140528,2014-05-28,수,0,22,235
671,20140528,2014-05-28,수,0,23,234
672,20140529,2014-05-29,목,0,0,225
673,20140529,2014-05-29,목,0,1,217
674,20140529,2014-05-29,목,0,2,271
675,20140529,2014-05-29,목,0,3,222
676,20140529,2014-05-29,목,0,4,245
677,20140529,2014-05-29,목,0,5,246
678,20140529,2014-05-29,목,0,6,217
679,20140529,2014-05-29,목,0,7,229
680,20140529,2014-05-29,목,0,8,403
681,20140529,2014-05-29,목,0,9,2598
682,20140529,2014-05-29,목,0,10,335
683,20140529,2014-05-29,목,0,11,285
684,20140529,2014-05-29,목,0,12,277
685,20140529,2014-05-29,목,0,13,227
686,20140529,2014-05-29,목,0,14,510
687,20140529,2014-05-29,목,0,15,226
688,20140529,2014-05-29,목,0,16,238
689,20140529,2014-05-29,목,0,17,272
690,20140529,2014-05-29,목,0,18,272
691,20140529,2014-05-29,목,0,19,316
692,20140529,2014-05-29,목,0,20,239
693,20140529,2014-05-29,목,0,21,240
694,20140529,2014-05-29,목,0,22,380
695,20140529,2014-05-29,목,0,23,295
696,20140530,2014-05-30,금,0,0,221
697,20140530,2014-05-30,금,0,1,301
698,20140530,2014-05-30,금,0,2,225
699,20140530,2014-05-30,금,0,3,231
700,20140530,2014-05-30,금,0,4,247
701,20140530,2014-05-30,금,0,5,237
702,20140530,2014-05-30,금,0,6,226
703,20140530,2014-05-30,금,0,7,234
704,20140530,2014-05-30,금,0,8,321
705,20140530,2014-05-30,금,0,9,1085
706,20140530,2014-05-30,금,0,10,242
707,20140530,2014-05-30,금,0,11,274
708,20140530,2014-05-30,금,0,12,277
709,20140530,2014-05-30,금,0,13,425
710,20140530,2014-05-30,금,0,14,345
711,20140530,2014-05-30,금,0,15,276
712,20140530,2014-05-30,금,0,16,272
713,20140530,2014-05-30,금,0,17,262
714,20140530,2014-05-30,금,0,18,920
715,20140530,2014-05-30,금,0,19,243
716,20140530,2014-05-30,금,0,20,235
717,20140530,2014-05-30,금,0,21,366
718,20140530,2014-05-30,금,0,22,319
719,20140530,2014-05-30,금,0,23,336
720,20140531,2014-05-31,토,1,0,280
721,20140531,2014-05-31,토,1,1,217
722,20140531,2014-05-31,토,1,2,293
723,20140531,2014-05-31,토,1,3,217
724,20140531,2014-05-31,토,1,4,370
725,20140531,2014-05-31,토,1,5,232
726,20140531,2014-05-31,토,1,6,239
727,20140531,2014-05-31,토,1,7,272
728,20140531,2014-05-31,토,1,8,321
729,20140531,2014-05-31,토,1,9,284
730,20140531,2014-05-31,토,1,10,264
731,20140531,2014-05-31,토,1,11,270
732,20140531,2014-05-31,토,1,12,275
733,20140531,2014-05-31,토,1,13,586
734,20140531,2014-05-31,토,1,14,265
735,20140531,2014-05-31,토,1,15,246
736,20140531,2014-05-31,토,1,16,275
737,20140531,2014-05-31,토,1,17,229
738,20140531,2014-05-31,토,1,18,1970
739,20140531,2014-05-31,토,1,19,2147
740,20140531,2014-05-31,토,1,20,2159
741,20140531,2014-05-31,토,1,21,452
742,20140531,2014-05-31,토,1,22,224
743,20140531,2014-05-31,토,1,23,324
