,DateTime,Graph_Date,Day,Holiday,Seq,Watt
648,20141228,2014-12-28,일,1,0,252
649,20141228,2014-12-28,일,1,1,235
650,20141228,2014-12-28,일,1,2,248
651,20141228,2014-12-28,일,1,3,375
652,20141228,2014-12-28,일,1,4,253
653,20141228,2014-12-28,일,1,5,273
654,20141228,2014-12-28,일,1,6,234
655,20141228,2014-12-28,일,1,7,316
656,20141228,2014-12-28,일,1,8,251
657,20141228,2014-12-28,일,1,9,425
658,20141228,2014-12-28,일,1,10,226
659,20141228,2014-12-28,일,1,11,293
660,20141228,2014-12-28,일,1,12,285
661,20141228,2014-12-28,일,1,13,260
662,20141228,2014-12-28,일,1,14,266
663,20141228,2014-12-28,일,1,15,258
664,20141228,2014-12-28,일,1,16,271
665,20141228,2014-12-28,일,1,17,248
666,20141228,2014-12-28,일,1,18,271
667,20141228,2014-12-28,일,1,19,903
668,20141228,2014-12-28,일,1,20,305
669,20141228,2014-12-28,일,1,21,232
670,20141228,2014-12-28,일,1,22,285
671,20141228,2014-12-28,일,1,23,293
672,20141229,2014-12-29,월,0,0,437
673,20141229,2014-12-29,월,0,1,234
674,20141229,2014-12-29,월,0,2,222
675,20141229,2014-12-29,월,0,3,234
676,20141229,2014-12-29,월,0,4,236
677,20141229,2014-12-29,월,0,5,262
678,20141229,2014-12-29,월,0,6,297
679,20141229,2014-12-29,월,0,7,326
680,20141229,2014-12-29,월,0,8,391
681,20141229,2014-12-29,월,0,9,281
682,20141229,2014-12-29,월,0,10,239
683,20141229,2014-12-29,월,0,11,943
684,20141229,2014-12-29,월,0,12,326
685,20141229,2014-12-29,월,0,13,247
686,20141229,2014-12-29,월,0,14,397
687,20141229,2014-12-29,월,0,15,266
688,20141229,2014-12-29,월,0,16,238
689,20141229,2014-12-29,월,0,17,243
690,20141229,2014-12-29,월,0,18,256
691,20141229,2014-12-29,월,0,19,308
692,20141229,2014-12-29,월,0,20,307
693,20141229,2014-12-29,월,0,21,276
694,20141229,2014-12-29,월,0,22,264
695,20141229,2014-12-29,월,0,23,252
696,20141230,2014-12-30,화,0,0,276
697,20141230,2014-12-30,화,0,1,278
698,20141230,2014-12-30,화,0,2,307
699,20141230,2014-12-30,화,0,3,237
700,20141230,2014-12-30,화,0,4,251
701,20141230,2014-12-30,화,0,5,404
702,20141230,2014-12-30,화,0,6,282
703,20141230,2014-12-30,화,0,7,274
704,20141230,2014-12-30,화,0,8,291
705,20141230,2014-12-30,화,0,9,283
706,20141230,2014-12-30,화,0,10,236
707,20141230,2014-12-30,화,0,11,287
708,20141230,2014-12-30,화,0,12,280
709,20141230,2014-12-30,화,0,13,833
710,20141230,2014-12-30,화,0,14,251
711,20141230,2014-12-30,화,0,15,551
712,20141230,2014-12-30,화,0,16,270
713,20141230,2014-12-30,화,0,17,256
714,20141230,2014-12-30,화,0,18,254
715,20141230,2014-12-30,화,0,19,289
716,20141230,2014-12-30,화,0,20,810
717,20141230,2014-12-30,화,0,21,302
718,20141230,2014-12-30,화,0,22,283
719,20141230,2014-12-30,화,0,23,236
720,20141231,2014-12-31,수,0,0,264
721,20141231,2014-12-31,수,0,1,216
722,20141231,2014-12-31,수,0,2,930
723,20141231,2014-12-31,수,0,3,232
724,20141231,2014-12-31,수,0,4,252
725,20141231,2014-12-31,수,0,5,963
726,20141231,2014-12-31,수,0,6,236
727,20141231,2014-12-31,수,0,7,300
728,20141231,2014-12-31,수,0,8,265
729,20141231,2014-12-31,수,0,9,235
730,20141231,2014-12-31,수,0,10,404
731,20141231,2014-12-31,수,0,11,404
732,20141231,2014-12-31,수,0,12,240
733,20141231,2014-12-31,수,0,13,311
734,20141231,2014-12-31,수,0,14,247
735,20141231,2014-12-31,수,0,15,238
736,20141231,2014-12-31,수,0,16,589
737,20141231,2014-12-31,수,0,17,225
738,20141231,2014-12-31,수,0,18,713
739,20141231,2014-12-31,수,0,19,249
740,20141231,2014-12-31,수,0,20,306
741,20141231,2014-12-31,수,0,21,297
742,20141231,2014-12-31,수,0,22,283
743,20141231,2014-12-31,수,0,23,266
