,DateTime,Graph_Date,Day,Holiday,Seq,Watt
652,20151028,2015-10-28,수,0,4,348
653,20151028,2015-10-28,수,0,5,504
654,20151028,2015-10-28,수,0,6,243
655,20151028,2015-10-28,수,0,7,242
656,20151028,2015-10-28,수,0,8,234
657,20151028,2015-10-28,수,0,9,766
658,20151028,2015-10-28,수,0,10,214
659,20151028,2015-10-28,수,0,11,650
660,20151028,2015-10-28,수,0,12,246
661,20151028,2015-10-28,수,0,13,259
662,20151028,2015-10-28,수,0,14,254
663,20151028,2015-10-28,수,0,15,484
664,20151028,2015-10-28,수,0,16,211
665,20151028,2015-10-28,수,0,17,236
666,20151028,2015-10-28,수,0,18,352
667,20151028,2015-10-28,수,0,19,406
668,20151028,2015-10-28,수,0,20,216
669,20151028,2015-10-28,수,0,21,229
670,20151028,2015-10-28,수,0,22,227
671,20151028,2015-10-28,수,0,23,416
672,20151029,2015-10-29,목,0,0,218
673,20151029,2015-10-29,목,0,1,207
674,20151029,2015-10-29,목,0,2,226
675,20151029,2015-10-29,목,0,3,203
676,20151029,2015-10-29,목,0,4,223
677,20151029,2015-10-29,목,0,5,205
678,20151029,2015-10-29,목,0,6,235
679,20151029,2015-10-29,목,0,7,228
680,20151029,2015-10-29,목,0,8,223
681,20151029,2015-10-29,목,0,9,2315
682,20151029,2015-10-29,목,0,10,2328
683,20151029,2015-10-29,목,0,11,219
684,20151029,2015-10-29,목,0,12,256
685,20151029,2015-10-29,목,0,13,594
686,20151029,2015-10-29,목,0,14,236
687,20151029,2015-10-29,목,0,15,217
688,20151029,2015-10-29,목,0,16,259
689,20151029,2015-10-29,목,0,17,222
690,20151029,2015-10-29,목,0,18,222
691,20151029,2015-10-29,목,0,19,208
692,20151029,2015-10-29,목,0,20,235
693,20151029,2015-10-29,목,0,21,212
694,20151029,2015-10-29,목,0,22,217
695,20151029,2015-10-29,목,0,23,237
696,20151030,2015-10-30,금,0,0,367
697,20151030,2015-10-30,금,0,1,208
698,20151030,2015-10-30,금,0,2,221
699,20151030,2015-10-30,금,0,3,912
700,20151030,2015-10-30,금,0,4,204
701,20151030,2015-10-30,금,0,5,217
702,20151030,2015-10-30,금,0,6,237
703,20151030,2015-10-30,금,0,7,245
704,20151030,2015-10-30,금,0,8,226
705,20151030,2015-10-30,금,0,9,250
706,20151030,2015-10-30,금,0,10,208
707,20151030,2015-10-30,금,0,11,426
708,20151030,2015-10-30,금,0,12,246
709,20151030,2015-10-30,금,0,13,900
710,20151030,2015-10-30,금,0,14,386
711,20151030,2015-10-30,금,0,15,372
712,20151030,2015-10-30,금,0,16,2946
713,20151030,2015-10-30,금,0,17,945
714,20151030,2015-10-30,금,0,18,2107
715,20151030,2015-10-30,금,0,19,2861
716,20151030,2015-10-30,금,0,20,2190
717,20151030,2015-10-30,금,0,21,619
718,20151030,2015-10-30,금,0,22,529
719,20151030,2015-10-30,금,0,23,328
720,20151031,2015-10-31,토,1,0,851
721,20151031,2015-10-31,토,1,1,221
722,20151031,2015-10-31,토,1,2,213
723,20151031,2015-10-31,토,1,3,219
724,20151031,2015-10-31,토,1,4,210
725,20151031,2015-10-31,토,1,5,434
726,20151031,2015-10-31,토,1,6,2621
727,20151031,2015-10-31,토,1,7,4549
728,20151031,2015-10-31,토,1,8,2697
729,20151031,2015-10-31,토,1,9,2643
730,20151031,2015-10-31,토,1,10,631
731,20151031,2015-10-31,토,1,11,299
732,20151031,2015-10-31,토,1,12,628
733,20151031,2015-10-31,토,1,13,280
734,20151031,2015-10-31,토,1,14,410
735,20151031,2015-10-31,토,1,15,2236
736,20151031,2015-10-31,토,1,16,2881
737,20151031,2015-10-31,토,1,17,2074
738,20151031,2015-10-31,토,1,18,2016
739,20151031,2015-10-31,토,1,19,3109
740,20151031,2015-10-31,토,1,20,2294
741,20151031,2015-10-31,토,1,21,535
742,20151031,2015-10-31,토,1,22,514
743,20151031,2015-10-31,토,1,23,522
