,DateTime,Day,Holiday,Seq,Watt
549,2015년 2월 23일 - 21시,월,0,21,624
550,2015년 2월 23일 - 22시,월,0,22,557
551,2015년 2월 23일 - 23시,월,0,23,377
552,2015년 2월 24일 - 0시,화,0,0,790
553,2015년 2월 24일 - 1시,화,0,1,363
554,2015년 2월 24일 - 2시,화,0,2,578
555,2015년 2월 24일 - 3시,화,0,3,391
556,2015년 2월 24일 - 4시,화,0,4,238
557,2015년 2월 24일 - 5시,화,0,5,305
558,2015년 2월 24일 - 6시,화,0,6,237
559,2015년 2월 24일 - 7시,화,0,7,4658
560,2015년 2월 24일 - 8시,화,0,8,2027
561,2015년 2월 24일 - 9시,화,0,9,2970
562,2015년 2월 24일 - 10시,화,0,10,2866
563,2015년 2월 24일 - 11시,화,0,11,1749
564,2015년 2월 24일 - 12시,화,0,12,3556
565,2015년 2월 24일 - 13시,화,0,13,369
566,2015년 2월 24일 - 14시,화,0,14,251
567,2015년 2월 24일 - 15시,화,0,15,1952
568,2015년 2월 24일 - 16시,화,0,16,436
569,2015년 2월 24일 - 17시,화,0,17,2821
570,2015년 2월 24일 - 18시,화,0,18,2004
571,2015년 2월 24일 - 19시,화,0,19,2863
572,2015년 2월 24일 - 20시,화,0,20,625
573,2015년 2월 24일 - 21시,화,0,21,707
574,2015년 2월 24일 - 22시,화,0,22,577
575,2015년 2월 24일 - 23시,화,0,23,500
576,2015년 2월 25일 - 0시,수,0,0,375
577,2015년 2월 25일 - 1시,수,0,1,435
578,2015년 2월 25일 - 2시,수,0,2,267
579,2015년 2월 25일 - 3시,수,0,3,306
580,2015년 2월 25일 - 4시,수,0,4,317
581,2015년 2월 25일 - 5시,수,0,5,260
582,2015년 2월 25일 - 6시,수,0,6,287
583,2015년 2월 25일 - 7시,수,0,7,943
584,2015년 2월 25일 - 8시,수,0,8,2753
585,2015년 2월 25일 - 9시,수,0,9,2046
586,2015년 2월 25일 - 10시,수,0,10,450
587,2015년 2월 25일 - 11시,수,0,11,2890
588,2015년 2월 25일 - 12시,수,0,12,2770
589,2015년 2월 25일 - 13시,수,0,13,526
590,2015년 2월 25일 - 14시,수,0,14,2652
591,2015년 2월 25일 - 15시,수,0,15,2794
592,2015년 2월 25일 - 16시,수,0,16,3216
593,2015년 2월 25일 - 17시,수,0,17,2132
594,2015년 2월 25일 - 18시,수,0,18,2273
595,2015년 2월 25일 - 19시,수,0,19,570
596,2015년 2월 25일 - 20시,수,0,20,716
597,2015년 2월 25일 - 21시,수,0,21,585
598,2015년 2월 25일 - 22시,수,0,22,2008
599,2015년 2월 25일 - 23시,수,0,23,318
600,2015년 2월 26일 - 0시,목,0,0,251
601,2015년 2월 26일 - 1시,목,0,1,246
602,2015년 2월 26일 - 2시,목,0,2,228
603,2015년 2월 26일 - 3시,목,0,3,258
604,2015년 2월 26일 - 4시,목,0,4,269
605,2015년 2월 26일 - 5시,목,0,5,420
606,2015년 2월 26일 - 6시,목,0,6,252
607,2015년 2월 26일 - 7시,목,0,7,6636
608,2015년 2월 26일 - 8시,목,0,8,3253
609,2015년 2월 26일 - 9시,목,0,9,4810
610,2015년 2월 26일 - 10시,목,0,10,1364
611,2015년 2월 26일 - 11시,목,0,11,2871
612,2015년 2월 26일 - 12시,목,0,12,2677
613,2015년 2월 26일 - 13시,목,0,13,884
614,2015년 2월 26일 - 14시,목,0,14,375
615,2015년 2월 26일 - 15시,목,0,15,4537
616,2015년 2월 26일 - 16시,목,0,16,1888
617,2015년 2월 26일 - 17시,목,0,17,2676
618,2015년 2월 26일 - 18시,목,0,18,4838
619,2015년 2월 26일 - 19시,목,0,19,4188
620,2015년 2월 26일 - 20시,목,0,20,698
621,2015년 2월 26일 - 21시,목,0,21,666
622,2015년 2월 26일 - 22시,목,0,22,1659
623,2015년 2월 26일 - 23시,목,0,23,425
624,2015년 2월 27일 - 0시,금,0,0,377
625,2015년 2월 27일 - 1시,금,0,1,323
626,2015년 2월 27일 - 2시,금,0,2,294
627,2015년 2월 27일 - 3시,금,0,3,436
628,2015년 2월 27일 - 4시,금,0,4,310
629,2015년 2월 27일 - 5시,금,0,5,331
630,2015년 2월 27일 - 6시,금,0,6,950
631,2015년 2월 27일 - 7시,금,0,7,2733
632,2015년 2월 27일 - 8시,금,0,8,2036
633,2015년 2월 27일 - 9시,금,0,9,1965
634,2015년 2월 27일 - 10시,금,0,10,433
635,2015년 2월 27일 - 11시,금,0,11,433
636,2015년 2월 27일 - 12시,금,0,12,4634
637,2015년 2월 27일 - 13시,금,0,13,2823
638,2015년 2월 27일 - 14시,금,0,14,2658
639,2015년 2월 27일 - 15시,금,0,15,272
640,2015년 2월 27일 - 16시,금,0,16,313
641,2015년 2월 27일 - 17시,금,0,17,2791
642,2015년 2월 27일 - 18시,금,0,18,2052
643,2015년 2월 27일 - 19시,금,0,19,612
644,2015년 2월 27일 - 20시,금,0,20,2215
645,2015년 2월 27일 - 21시,금,0,21,513
646,2015년 2월 27일 - 22시,금,0,22,513
647,2015년 2월 27일 - 23시,금,0,23,534
648,2015년 2월 28일 - 0시,토,1,0,410
649,2015년 2월 28일 - 1시,토,1,1,748
650,2015년 2월 28일 - 2시,토,1,2,297
651,2015년 2월 28일 - 3시,토,1,3,251
652,2015년 2월 28일 - 4시,토,1,4,234
653,2015년 2월 28일 - 5시,토,1,5,321
654,2015년 2월 28일 - 6시,토,1,6,292
655,2015년 2월 28일 - 7시,토,1,7,742
656,2015년 2월 28일 - 8시,토,1,8,4639
657,2015년 2월 28일 - 9시,토,1,9,2049
658,2015년 2월 28일 - 10시,토,1,10,978
659,2015년 2월 28일 - 11시,토,1,11,3844
660,2015년 2월 28일 - 12시,토,1,12,2125
661,2015년 2월 28일 - 13시,토,1,13,301
662,2015년 2월 28일 - 14시,토,1,14,358
663,2015년 2월 28일 - 15시,토,1,15,1940
664,2015년 2월 28일 - 16시,토,1,16,5319
665,2015년 2월 28일 - 17시,토,1,17,2843
666,2015년 2월 28일 - 18시,토,1,18,2855
667,2015년 2월 28일 - 19시,토,1,19,2998
668,2015년 2월 28일 - 20시,토,1,20,2918
669,2015년 2월 28일 - 21시,토,1,21,1922
670,2015년 2월 28일 - 22시,토,1,22,468
671,2015년 2월 28일 - 23시,토,1,23,346
