,Year-Month-Date,Time,Holiday,Watt,Temp('C),Humidity(%),CPI
11240,2013-04-08,[ 19:20 ],0,1329,3.0,56.0,2.4
11241,2013-04-08,[ 19:21 ],0,1358,3.0,56.0,2.4
11242,2013-04-08,[ 19:22 ],0,912,3.0,56.0,2.4
11243,2013-04-08,[ 19:23 ],0,689,3.0,56.0,2.4
11244,2013-04-08,[ 19:24 ],0,889,3.0,56.0,2.4
11245,2013-04-08,[ 19:25 ],0,853,3.0,56.0,2.4
11246,2013-04-08,[ 19:26 ],0,853,3.0,56.0,2.4
11247,2013-04-08,[ 19:27 ],0,740,3.0,56.0,2.4
11248,2013-04-08,[ 19:28 ],0,825,3.0,56.0,2.4
11249,2013-04-08,[ 19:29 ],0,825,3.0,56.0,2.4
11250,2013-04-08,[ 19:30 ],0,861,2.0,60.0,2.4
11251,2013-04-08,[ 19:31 ],0,1064,1.967,60.133,2.4
11252,2013-04-08,[ 19:32 ],0,1124,1.933,60.267,2.4
11253,2013-04-08,[ 19:33 ],0,1789,1.9,60.4,2.4
11254,2013-04-08,[ 19:34 ],0,1436,1.867,60.533,2.4
11255,2013-04-08,[ 19:35 ],0,1935,1.833,60.667,2.4
11256,2013-04-08,[ 19:36 ],0,1835,1.8,60.8,2.4
11257,2013-04-08,[ 19:37 ],0,655,1.767,60.933,2.4
11258,2013-04-08,[ 19:38 ],0,833,1.733,61.067,2.4
11259,2013-04-08,[ 19:39 ],0,779,1.7,61.2,2.4
11260,2013-04-08,[ 19:40 ],0,788,1.667,61.333,2.4
11261,2013-04-08,[ 19:41 ],0,755,1.633,61.467,2.4
11262,2013-04-08,[ 19:42 ],0,864,1.6,61.6,2.4
11263,2013-04-08,[ 19:43 ],0,945,1.567,61.733,2.4
11264,2013-04-08,[ 19:44 ],0,1141,1.533,61.867,2.4
11265,2013-04-08,[ 19:45 ],0,1139,1.5,62.0,2.4
11266,2013-04-08,[ 19:46 ],0,1376,1.467,62.133,2.4
11267,2013-04-08,[ 19:47 ],0,1904,1.433,62.267,2.4
11268,2013-04-08,[ 19:48 ],0,1298,1.4,62.4,2.4
11269,2013-04-08,[ 19:49 ],0,1277,1.367,62.533,2.4
11270,2013-04-08,[ 19:50 ],0,789,1.333,62.667,2.4
11271,2013-04-08,[ 19:51 ],0,647,1.3,62.8,2.4
11272,2013-04-08,[ 19:52 ],0,966,1.267,62.933,2.4
11273,2013-04-08,[ 19:53 ],0,1072,1.233,63.067,2.4
11274,2013-04-08,[ 19:54 ],0,825,1.2,63.2,2.4
11275,2013-04-08,[ 19:55 ],0,768,1.167,63.333,2.4
11276,2013-04-08,[ 19:56 ],0,763,1.133,63.467,2.4
11277,2013-04-08,[ 19:57 ],0,658,1.1,63.6,2.4
11278,2013-04-08,[ 19:58 ],0,867,1.067,63.733,2.4
11279,2013-04-08,[ 19:59 ],0,892,2.0,60.0,2.4
11280,2013-04-08,[ 20:00 ],0,869,2.0,60.0,2.4
11281,2013-04-08,[ 20:01 ],0,846,2.0,60.167,2.4
11282,2013-04-08,[ 20:02 ],0,539,2.0,60.333,2.4
11283,2013-04-08,[ 20:03 ],0,435,2.0,60.5,2.4
11284,2013-04-08,[ 20:04 ],0,424,2.0,60.667,2.4
11285,2013-04-08,[ 20:05 ],0,499,2.0,60.833,2.4
11286,2013-04-08,[ 20:06 ],0,518,2.0,61.0,2.4
11287,2013-04-08,[ 20:07 ],0,518,2.0,61.167,2.4
11288,2013-04-08,[ 20:08 ],0,506,2.0,61.333,2.4
11289,2013-04-08,[ 20:09 ],0,499,2.0,61.5,2.4
11290,2013-04-08,[ 20:10 ],0,498,2.0,61.667,2.4
11291,2013-04-08,[ 20:11 ],0,497,2.0,61.833,2.4
11292,2013-04-08,[ 20:12 ],0,496,2.0,62.0,2.4
11293,2013-04-08,[ 20:13 ],0,492,2.0,62.167,2.4
11294,2013-04-08,[ 20:14 ],0,491,2.0,62.333,2.4
11295,2013-04-08,[ 20:15 ],0,499,2.0,62.5,2.4
11296,2013-04-08,[ 20:16 ],0,488,2.0,62.667,2.4
11297,2013-04-08,[ 20:17 ],0,491,2.0,62.833,2.4
11298,2013-04-08,[ 20:18 ],0,724,2.0,63.0,2.4
11299,2013-04-08,[ 20:19 ],0,742,2.0,63.167,2.4
11300,2013-04-08,[ 20:20 ],0,753,2.0,63.333,2.4
11301,2013-04-08,[ 20:21 ],0,753,2.0,63.5,2.4
11302,2013-04-08,[ 20:22 ],0,785,2.0,63.667,2.4
11303,2013-04-08,[ 20:23 ],0,773,2.0,63.833,2.4
11304,2013-04-08,[ 20:24 ],0,767,2.0,64.0,2.4
11305,2013-04-08,[ 20:25 ],0,767,2.0,64.167,2.4
11306,2013-04-08,[ 20:26 ],0,764,2.0,64.333,2.4
11307,2013-04-08,[ 20:27 ],0,749,2.0,64.5,2.4
11308,2013-04-08,[ 20:28 ],0,745,2.0,64.667,2.4
11309,2013-04-08,[ 20:29 ],0,764,2.0,65.0,2.4
11310,2013-04-08,[ 20:30 ],0,543,2.0,65.0,2.4
11311,2013-04-08,[ 20:31 ],0,541,2.0,65.0,2.4
11312,2013-04-08,[ 20:32 ],0,511,2.0,65.0,2.4
11313,2013-04-08,[ 20:33 ],0,518,2.0,65.0,2.4
11314,2013-04-08,[ 20:34 ],0,483,2.0,65.0,2.4
11315,2013-04-08,[ 20:35 ],0,513,2.0,65.0,2.4
11316,2013-04-08,[ 20:36 ],0,491,2.0,65.0,2.4
11317,2013-04-08,[ 20:37 ],0,478,2.0,65.0,2.4
11318,2013-04-08,[ 20:38 ],0,437,2.0,65.0,2.4
11319,2013-04-08,[ 20:39 ],0,434,2.0,65.0,2.4
11320,2013-04-08,[ 20:40 ],0,421,2.0,65.0,2.4
11321,2013-04-08,[ 20:41 ],0,415,2.0,65.0,2.4
11322,2013-04-08,[ 20:42 ],0,436,2.0,65.0,2.4
11323,2013-04-08,[ 20:43 ],0,422,2.0,65.0,2.4
11324,2013-04-08,[ 20:44 ],0,435,2.0,65.0,2.4
11325,2013-04-08,[ 20:45 ],0,439,2.0,65.0,2.4
11326,2013-04-08,[ 20:46 ],0,443,2.0,65.0,2.4
11327,2013-04-08,[ 20:47 ],0,429,2.0,65.0,2.4
11328,2013-04-08,[ 20:48 ],0,424,2.0,65.0,2.4
11329,2013-04-08,[ 20:49 ],0,436,2.0,65.0,2.4
11330,2013-04-08,[ 20:50 ],0,439,2.0,65.0,2.4
11331,2013-04-08,[ 20:51 ],0,440,2.0,65.0,2.4
11332,2013-04-08,[ 20:52 ],0,437,2.0,65.0,2.4
11333,2013-04-08,[ 20:53 ],0,432,2.0,65.0,2.4
11334,2013-04-08,[ 20:54 ],0,438,2.0,65.0,2.4
11335,2013-04-08,[ 20:55 ],0,422,2.0,65.0,2.4
11336,2013-04-08,[ 20:56 ],0,436,2.0,65.0,2.4
11337,2013-04-08,[ 20:57 ],0,440,2.0,65.0,2.4
11338,2013-04-08,[ 20:58 ],0,438,2.0,65.0,2.4
11339,2013-04-08,[ 20:59 ],0,436,2.0,65.0,2.4
11340,2013-04-08,[ 21:00 ],0,406,2.0,65.0,2.4
11341,2013-04-08,[ 21:01 ],0,405,2.0,65.0,2.4
11342,2013-04-08,[ 21:02 ],0,411,2.0,65.0,2.4
11343,2013-04-08,[ 21:03 ],0,418,2.0,65.0,2.4
11344,2013-04-08,[ 21:04 ],0,422,2.0,65.0,2.4
11345,2013-04-08,[ 21:05 ],0,422,2.0,65.0,2.4
11346,2013-04-08,[ 21:06 ],0,438,2.0,65.0,2.4
11347,2013-04-08,[ 21:07 ],0,435,2.0,65.0,2.4
11348,2013-04-08,[ 21:08 ],0,439,2.0,65.0,2.4
11349,2013-04-08,[ 21:09 ],0,425,2.0,65.0,2.4
11350,2013-04-08,[ 21:10 ],0,426,2.0,65.0,2.4
11351,2013-04-08,[ 21:11 ],0,439,2.0,65.0,2.4
11352,2013-04-08,[ 21:12 ],0,437,2.0,65.0,2.4
11353,2013-04-08,[ 21:13 ],0,440,2.0,65.0,2.4
11354,2013-04-08,[ 21:14 ],0,424,2.0,65.0,2.4
11355,2013-04-08,[ 21:15 ],0,418,2.0,65.0,2.4
11356,2013-04-08,[ 21:16 ],0,407,2.0,65.0,2.4
11357,2013-04-08,[ 21:17 ],0,401,2.0,65.0,2.4
11358,2013-04-08,[ 21:18 ],0,404,2.0,65.0,2.4
11359,2013-04-08,[ 21:19 ],0,404,2.0,65.0,2.4
11360,2013-04-08,[ 21:20 ],0,405,2.0,65.0,2.4
11361,2013-04-08,[ 21:21 ],0,410,2.0,65.0,2.4
11362,2013-04-08,[ 21:22 ],0,438,2.0,65.0,2.4
11363,2013-04-08,[ 21:23 ],0,437,2.0,65.0,2.4
11364,2013-04-08,[ 21:24 ],0,445,2.0,65.0,2.4
11365,2013-04-08,[ 21:25 ],0,525,2.0,65.0,2.4
11366,2013-04-08,[ 21:26 ],0,496,2.0,65.0,2.4
11367,2013-04-08,[ 21:27 ],0,493,2.0,65.0,2.4
11368,2013-04-08,[ 21:28 ],0,493,2.0,65.0,2.4
11369,2013-04-08,[ 21:29 ],0,497,2.0,65.0,2.4
11370,2013-04-08,[ 21:30 ],0,513,1.0,70.0,2.4
11371,2013-04-08,[ 21:31 ],0,502,0.967,70.167,2.4
11372,2013-04-08,[ 21:32 ],0,473,0.933,70.333,2.4
11373,2013-04-08,[ 21:33 ],0,513,0.9,70.5,2.4
11374,2013-04-08,[ 21:34 ],0,510,0.867,70.667,2.4
11375,2013-04-08,[ 21:35 ],0,510,0.833,70.833,2.4
11376,2013-04-08,[ 21:36 ],0,440,0.8,71.0,2.4
11377,2013-04-08,[ 21:37 ],0,435,0.767,71.167,2.4
11378,2013-04-08,[ 21:38 ],0,429,0.733,71.333,2.4
11379,2013-04-08,[ 21:39 ],0,412,0.7,71.5,2.4
11380,2013-04-08,[ 21:40 ],0,333,0.667,71.667,2.4
11381,2013-04-08,[ 21:41 ],0,331,0.633,71.833,2.4
11382,2013-04-08,[ 21:42 ],0,380,0.6,72.0,2.4
11383,2013-04-08,[ 21:43 ],0,440,0.567,72.167,2.4
11384,2013-04-08,[ 21:44 ],0,443,0.533,72.333,2.4
11385,2013-04-08,[ 21:45 ],0,448,0.5,72.5,2.4
11386,2013-04-08,[ 21:46 ],0,566,0.467,72.667,2.4
11387,2013-04-08,[ 21:47 ],0,561,0.433,72.833,2.4
11388,2013-04-08,[ 21:48 ],0,591,0.4,73.0,2.4
11389,2013-04-08,[ 21:49 ],0,591,0.367,73.167,2.4
11390,2013-04-08,[ 21:50 ],0,347,0.333,73.333,2.4
11391,2013-04-08,[ 21:51 ],0,333,0.3,73.5,2.4
11392,2013-04-08,[ 21:52 ],0,286,0.267,73.667,2.4
11393,2013-04-08,[ 21:53 ],0,294,0.233,73.833,2.4
11394,2013-04-08,[ 21:54 ],0,301,0.2,74.0,2.4
11395,2013-04-08,[ 21:55 ],0,302,0.167,74.167,2.4
11396,2013-04-08,[ 21:56 ],0,302,0.133,74.333,2.4
11397,2013-04-08,[ 21:57 ],0,304,0.1,74.5,2.4
11398,2013-04-08,[ 21:58 ],0,302,0.067,74.667,2.4
11399,2013-04-08,[ 21:59 ],0,278,1.0,70.0,2.4
11400,2013-04-08,[ 22:00 ],0,277,1.0,70.0,2.4
11401,2013-04-08,[ 22:01 ],0,270,1.0,70.167,2.4
11402,2013-04-08,[ 22:02 ],0,269,1.0,70.333,2.4
11403,2013-04-08,[ 22:03 ],0,266,1.0,70.5,2.4
11404,2013-04-08,[ 22:04 ],0,267,1.0,70.667,2.4
11405,2013-04-08,[ 22:05 ],0,228,1.0,70.833,2.4
11406,2013-04-08,[ 22:06 ],0,228,1.0,71.0,2.4
11407,2013-04-08,[ 22:07 ],0,231,1.0,71.167,2.4
11408,2013-04-08,[ 22:08 ],0,231,1.0,71.333,2.4
11409,2013-04-08,[ 22:09 ],0,229,1.0,71.5,2.4
11410,2013-04-08,[ 22:10 ],0,228,1.0,71.667,2.4
11411,2013-04-08,[ 22:11 ],0,224,1.0,71.833,2.4
11412,2013-04-08,[ 22:12 ],0,172,1.0,72.0,2.4
11413,2013-04-08,[ 22:13 ],0,172,1.0,72.167,2.4
11414,2013-04-08,[ 22:14 ],0,172,1.0,72.333,2.4
11415,2013-04-08,[ 22:15 ],0,172,1.0,72.5,2.4
11416,2013-04-08,[ 22:16 ],0,172,1.0,72.667,2.4
11417,2013-04-08,[ 22:17 ],0,172,1.0,72.833,2.4
11418,2013-04-08,[ 22:18 ],0,172,1.0,73.0,2.4
11419,2013-04-08,[ 22:19 ],0,174,1.0,73.167,2.4
11420,2013-04-08,[ 22:20 ],0,174,1.0,73.333,2.4
11421,2013-04-08,[ 22:21 ],0,174,1.0,73.5,2.4
11422,2013-04-08,[ 22:22 ],0,173,1.0,73.667,2.4
11423,2013-04-08,[ 22:23 ],0,175,1.0,73.833,2.4
11424,2013-04-08,[ 22:24 ],0,176,1.0,74.0,2.4
11425,2013-04-08,[ 22:25 ],0,175,1.0,74.167,2.4
11426,2013-04-08,[ 22:26 ],0,175,1.0,74.333,2.4
11427,2013-04-08,[ 22:27 ],0,173,1.0,74.5,2.4
11428,2013-04-08,[ 22:28 ],0,171,1.0,74.667,2.4
11429,2013-04-08,[ 22:29 ],0,174,1.0,75.0,2.4
11430,2013-04-08,[ 22:30 ],0,174,1.0,75.0,2.4
11431,2013-04-08,[ 22:31 ],0,174,1.0,75.0,2.4
11432,2013-04-08,[ 22:32 ],0,174,1.0,75.0,2.4
11433,2013-04-08,[ 22:33 ],0,174,1.0,75.0,2.4
11434,2013-04-08,[ 22:34 ],0,173,1.0,75.0,2.4
11435,2013-04-08,[ 22:35 ],0,175,1.0,75.0,2.4
11436,2013-04-08,[ 22:36 ],0,174,1.0,75.0,2.4
11437,2013-04-08,[ 22:37 ],0,172,1.0,75.0,2.4
11438,2013-04-08,[ 22:38 ],0,172,1.0,75.0,2.4
11439,2013-04-08,[ 22:39 ],0,173,1.0,75.0,2.4
11440,2013-04-08,[ 22:40 ],0,172,1.0,75.0,2.4
11441,2013-04-08,[ 22:41 ],0,174,1.0,75.0,2.4
11442,2013-04-08,[ 22:42 ],0,174,1.0,75.0,2.4
11443,2013-04-08,[ 22:43 ],0,173,1.0,75.0,2.4
11444,2013-04-08,[ 22:44 ],0,172,1.0,75.0,2.4
11445,2013-04-08,[ 22:45 ],0,174,1.0,75.0,2.4
11446,2013-04-08,[ 22:46 ],0,173,1.0,75.0,2.4
11447,2013-04-08,[ 22:47 ],0,175,1.0,75.0,2.4
11448,2013-04-08,[ 22:48 ],0,177,1.0,75.0,2.4
11449,2013-04-08,[ 22:49 ],0,174,1.0,75.0,2.4
11450,2013-04-08,[ 22:50 ],0,174,1.0,75.0,2.4
11451,2013-04-08,[ 22:51 ],0,172,1.0,75.0,2.4
11452,2013-04-08,[ 22:52 ],0,174,1.0,75.0,2.4
11453,2013-04-08,[ 22:53 ],0,174,1.0,75.0,2.4
11454,2013-04-08,[ 22:54 ],0,173,1.0,75.0,2.4
11455,2013-04-08,[ 22:55 ],0,172,1.0,75.0,2.4
11456,2013-04-08,[ 22:56 ],0,237,1.0,75.0,2.4
11457,2013-04-08,[ 22:57 ],0,226,1.0,75.0,2.4
11458,2013-04-08,[ 22:58 ],0,226,1.0,75.0,2.4
11459,2013-04-08,[ 22:59 ],0,225,1.0,75.0,2.4
11460,2013-04-08,[ 23:00 ],0,228,1.0,75.0,2.4
11461,2013-04-08,[ 23:01 ],0,229,1.0,75.0,2.4
11462,2013-04-08,[ 23:02 ],0,228,1.0,75.0,2.4
11463,2013-04-08,[ 23:03 ],0,227,1.0,75.0,2.4
11464,2013-04-08,[ 23:04 ],0,227,1.0,75.0,2.4
11465,2013-04-08,[ 23:05 ],0,223,1.0,75.0,2.4
11466,2013-04-08,[ 23:06 ],0,217,1.0,75.0,2.4
11467,2013-04-08,[ 23:07 ],0,173,1.0,75.0,2.4
11468,2013-04-08,[ 23:08 ],0,174,1.0,75.0,2.4
11469,2013-04-08,[ 23:09 ],0,174,1.0,75.0,2.4
11470,2013-04-08,[ 23:10 ],0,174,1.0,75.0,2.4
11471,2013-04-08,[ 23:11 ],0,172,1.0,75.0,2.4
11472,2013-04-08,[ 23:12 ],0,172,1.0,75.0,2.4
11473,2013-04-08,[ 23:13 ],0,173,1.0,75.0,2.4
11474,2013-04-08,[ 23:14 ],0,175,1.0,75.0,2.4
11475,2013-04-08,[ 23:15 ],0,175,1.0,75.0,2.4
11476,2013-04-08,[ 23:16 ],0,171,1.0,75.0,2.4
11477,2013-04-08,[ 23:17 ],0,176,1.0,75.0,2.4
11478,2013-04-08,[ 23:18 ],0,171,1.0,75.0,2.4
11479,2013-04-08,[ 23:19 ],0,172,1.0,75.0,2.4
11480,2013-04-08,[ 23:20 ],0,172,1.0,75.0,2.4
11481,2013-04-08,[ 23:21 ],0,170,1.0,75.0,2.4
11482,2013-04-08,[ 23:22 ],0,171,1.0,75.0,2.4
11483,2013-04-08,[ 23:23 ],0,171,1.0,75.0,2.4
11484,2013-04-08,[ 23:24 ],0,171,1.0,75.0,2.4
11485,2013-04-08,[ 23:25 ],0,171,1.0,75.0,2.4
11486,2013-04-08,[ 23:26 ],0,171,1.0,75.0,2.4
11487,2013-04-08,[ 23:27 ],0,173,1.0,75.0,2.4
11488,2013-04-08,[ 23:28 ],0,173,1.0,75.0,2.4
11489,2013-04-08,[ 23:29 ],0,173,1.0,75.0,2.4
11490,2013-04-08,[ 23:30 ],0,172,1.0,75.0,2.4
11491,2013-04-08,[ 23:31 ],0,231,1.0,75.0,2.4
11492,2013-04-08,[ 23:32 ],0,231,1.0,75.0,2.4
11493,2013-04-08,[ 23:33 ],0,223,1.0,75.0,2.4
11494,2013-04-08,[ 23:34 ],0,223,1.0,75.0,2.4
11495,2013-04-08,[ 23:35 ],0,225,1.0,75.0,2.4
11496,2013-04-08,[ 23:36 ],0,228,1.0,75.0,2.4
11497,2013-04-08,[ 23:37 ],0,228,1.0,75.0,2.4
11498,2013-04-08,[ 23:38 ],0,225,1.0,75.0,2.4
11499,2013-04-08,[ 23:39 ],0,226,1.0,75.0,2.4
11500,2013-04-08,[ 23:40 ],0,225,1.0,75.0,2.4
11501,2013-04-08,[ 23:41 ],0,224,1.0,75.0,2.4
11502,2013-04-08,[ 23:42 ],0,226,1.0,75.0,2.4
11503,2013-04-08,[ 23:43 ],0,224,1.0,75.0,2.4
11504,2013-04-08,[ 23:44 ],0,224,1.0,75.0,2.4
11505,2013-04-08,[ 23:45 ],0,224,1.0,75.0,2.4
11506,2013-04-08,[ 23:46 ],0,224,1.0,75.0,2.4
11507,2013-04-08,[ 23:47 ],0,223,1.0,75.0,2.4
11508,2013-04-08,[ 23:48 ],0,223,1.0,75.0,2.4
11509,2013-04-08,[ 23:49 ],0,224,1.0,75.0,2.4
11510,2013-04-08,[ 23:50 ],0,224,1.0,75.0,2.4
11511,2013-04-08,[ 23:51 ],0,227,1.0,75.0,2.4
11512,2013-04-08,[ 23:52 ],0,227,1.0,75.0,2.4
11513,2013-04-08,[ 23:53 ],0,226,1.0,75.0,2.4
11514,2013-04-08,[ 23:54 ],0,224,1.0,75.0,2.4
11515,2013-04-08,[ 23:55 ],0,223,1.0,75.0,2.4
11516,2013-04-08,[ 23:56 ],0,224,1.0,75.0,2.4
11517,2013-04-08,[ 23:57 ],0,224,1.0,75.0,2.4
11518,2013-04-08,[ 23:58 ],0,175,1.0,75.0,2.4
11519,2013-04-08,[ 23:59 ],0,175,1.0,75.0,2.4
11520,2013-04-09,[ 00:00 ],0,176,1.0,81.0,2.4
11521,2013-04-09,[ 00:01 ],0,175,1.0,81.0,2.4
11522,2013-04-09,[ 00:02 ],0,174,1.0,81.0,2.4
11523,2013-04-09,[ 00:03 ],0,174,1.0,81.0,2.4
11524,2013-04-09,[ 00:04 ],0,175,1.0,81.0,2.4
11525,2013-04-09,[ 00:05 ],0,171,1.0,81.0,2.4
11526,2013-04-09,[ 00:06 ],0,172,1.0,81.0,2.4
11527,2013-04-09,[ 00:07 ],0,171,1.0,81.0,2.4
11528,2013-04-09,[ 00:08 ],0,172,1.0,81.0,2.4
11529,2013-04-09,[ 00:09 ],0,172,1.0,81.0,2.4
11530,2013-04-09,[ 00:10 ],0,172,1.0,81.0,2.4
11531,2013-04-09,[ 00:11 ],0,171,1.0,81.0,2.4
11532,2013-04-09,[ 00:12 ],0,171,1.0,81.0,2.4
11533,2013-04-09,[ 00:13 ],0,171,1.0,81.0,2.4
11534,2013-04-09,[ 00:14 ],0,171,1.0,81.0,2.4
11535,2013-04-09,[ 00:15 ],0,171,1.0,81.0,2.4
11536,2013-04-09,[ 00:16 ],0,171,1.0,81.0,2.4
11537,2013-04-09,[ 00:17 ],0,171,1.0,81.0,2.4
11538,2013-04-09,[ 00:18 ],0,171,1.0,81.0,2.4
11539,2013-04-09,[ 00:19 ],0,171,1.0,81.0,2.4
11540,2013-04-09,[ 00:20 ],0,171,1.0,81.0,2.4
11541,2013-04-09,[ 00:21 ],0,171,1.0,81.0,2.4
11542,2013-04-09,[ 00:22 ],0,171,1.0,81.0,2.4
11543,2013-04-09,[ 00:23 ],0,171,1.0,81.0,2.4
11544,2013-04-09,[ 00:24 ],0,171,1.0,81.0,2.4
11545,2013-04-09,[ 00:25 ],0,171,1.0,81.0,2.4
11546,2013-04-09,[ 00:26 ],0,171,1.0,81.0,2.4
11547,2013-04-09,[ 00:27 ],0,171,1.0,81.0,2.4
11548,2013-04-09,[ 00:28 ],0,171,1.0,81.0,2.4
11549,2013-04-09,[ 00:29 ],0,171,1.0,81.0,2.4
11550,2013-04-09,[ 00:30 ],0,171,1.0,81.0,2.4
11551,2013-04-09,[ 00:31 ],0,171,1.0,81.0,2.4
11552,2013-04-09,[ 00:32 ],0,172,1.0,81.0,2.4
11553,2013-04-09,[ 00:33 ],0,171,1.0,81.0,2.4
11554,2013-04-09,[ 00:34 ],0,171,1.0,81.0,2.4
11555,2013-04-09,[ 00:35 ],0,172,1.0,81.0,2.4
11556,2013-04-09,[ 00:36 ],0,171,1.0,81.0,2.4
11557,2013-04-09,[ 00:37 ],0,172,1.0,81.0,2.4
11558,2013-04-09,[ 00:38 ],0,175,1.0,81.0,2.4
11559,2013-04-09,[ 00:39 ],0,175,1.0,81.0,2.4
11560,2013-04-09,[ 00:40 ],0,172,1.0,81.0,2.4
11561,2013-04-09,[ 00:41 ],0,172,1.0,81.0,2.4
11562,2013-04-09,[ 00:42 ],0,172,1.0,81.0,2.4
11563,2013-04-09,[ 00:43 ],0,172,1.0,81.0,2.4
11564,2013-04-09,[ 00:44 ],0,172,1.0,81.0,2.4
11565,2013-04-09,[ 00:45 ],0,171,1.0,81.0,2.4
11566,2013-04-09,[ 00:46 ],0,172,1.0,81.0,2.4
11567,2013-04-09,[ 00:47 ],0,173,1.0,81.0,2.4
11568,2013-04-09,[ 00:48 ],0,231,1.0,81.0,2.4
11569,2013-04-09,[ 00:49 ],0,231,1.0,81.0,2.4
11570,2013-04-09,[ 00:50 ],0,228,1.0,81.0,2.4
11571,2013-04-09,[ 00:51 ],0,225,1.0,81.0,2.4
11572,2013-04-09,[ 00:52 ],0,226,1.0,81.0,2.4
11573,2013-04-09,[ 00:53 ],0,221,1.0,81.0,2.4
11574,2013-04-09,[ 00:54 ],0,224,1.0,81.0,2.4
11575,2013-04-09,[ 00:55 ],0,223,1.0,81.0,2.4
11576,2013-04-09,[ 00:56 ],0,224,1.0,81.0,2.4
11577,2013-04-09,[ 00:57 ],0,222,1.0,81.0,2.4
11578,2013-04-09,[ 00:58 ],0,221,1.0,81.0,2.4
11579,2013-04-09,[ 00:59 ],0,171,1.0,81.0,2.4
11580,2013-04-09,[ 01:00 ],0,173,1.0,81.0,2.4
11581,2013-04-09,[ 01:01 ],0,174,1.0,81.0,2.4
11582,2013-04-09,[ 01:02 ],0,172,1.0,81.0,2.4
11583,2013-04-09,[ 01:03 ],0,172,1.0,81.0,2.4
11584,2013-04-09,[ 01:04 ],0,175,1.0,81.0,2.4
11585,2013-04-09,[ 01:05 ],0,170,1.0,81.0,2.4
11586,2013-04-09,[ 01:06 ],0,171,1.0,81.0,2.4
11587,2013-04-09,[ 01:07 ],0,172,1.0,81.0,2.4
11588,2013-04-09,[ 01:08 ],0,171,1.0,81.0,2.4
11589,2013-04-09,[ 01:09 ],0,171,1.0,81.0,2.4
11590,2013-04-09,[ 01:10 ],0,171,1.0,81.0,2.4
11591,2013-04-09,[ 01:11 ],0,171,1.0,81.0,2.4
11592,2013-04-09,[ 01:12 ],0,171,1.0,81.0,2.4
11593,2013-04-09,[ 01:13 ],0,171,1.0,81.0,2.4
11594,2013-04-09,[ 01:14 ],0,171,1.0,81.0,2.4
11595,2013-04-09,[ 01:15 ],0,171,1.0,81.0,2.4
11596,2013-04-09,[ 01:16 ],0,171,1.0,81.0,2.4
11597,2013-04-09,[ 01:17 ],0,170,1.0,81.0,2.4
11598,2013-04-09,[ 01:18 ],0,171,1.0,81.0,2.4
11599,2013-04-09,[ 01:19 ],0,191,1.0,81.0,2.4
11600,2013-04-09,[ 01:20 ],0,175,1.0,81.0,2.4
11601,2013-04-09,[ 01:21 ],0,175,1.0,81.0,2.4
11602,2013-04-09,[ 01:22 ],0,171,1.0,81.0,2.4
11603,2013-04-09,[ 01:23 ],0,171,1.0,81.0,2.4
11604,2013-04-09,[ 01:24 ],0,170,1.0,81.0,2.4
11605,2013-04-09,[ 01:25 ],0,170,1.0,81.0,2.4
11606,2013-04-09,[ 01:26 ],0,234,1.0,81.0,2.4
11607,2013-04-09,[ 01:27 ],0,225,1.0,81.0,2.4
11608,2013-04-09,[ 01:28 ],0,222,1.0,81.0,2.4
11609,2013-04-09,[ 01:29 ],0,222,1.0,81.0,2.4
11610,2013-04-09,[ 01:30 ],0,223,1.0,81.0,2.4
11611,2013-04-09,[ 01:31 ],0,225,1.0,81.0,2.4
11612,2013-04-09,[ 01:32 ],0,226,1.0,81.0,2.4
11613,2013-04-09,[ 01:33 ],0,228,1.0,81.0,2.4
11614,2013-04-09,[ 01:34 ],0,224,1.0,81.0,2.4
11615,2013-04-09,[ 01:35 ],0,225,1.0,81.0,2.4
11616,2013-04-09,[ 01:36 ],0,224,1.0,81.0,2.4
11617,2013-04-09,[ 01:37 ],0,226,1.0,81.0,2.4
11618,2013-04-09,[ 01:38 ],0,227,1.0,81.0,2.4
11619,2013-04-09,[ 01:39 ],0,225,1.0,81.0,2.4
11620,2013-04-09,[ 01:40 ],0,224,1.0,81.0,2.4
11621,2013-04-09,[ 01:41 ],0,224,1.0,81.0,2.4
11622,2013-04-09,[ 01:42 ],0,223,1.0,81.0,2.4
11623,2013-04-09,[ 01:43 ],0,223,1.0,81.0,2.4
11624,2013-04-09,[ 01:44 ],0,226,1.0,81.0,2.4
11625,2013-04-09,[ 01:45 ],0,222,1.0,81.0,2.4
11626,2013-04-09,[ 01:46 ],0,228,1.0,81.0,2.4
11627,2013-04-09,[ 01:47 ],0,225,1.0,81.0,2.4
11628,2013-04-09,[ 01:48 ],0,226,1.0,81.0,2.4
11629,2013-04-09,[ 01:49 ],0,223,1.0,81.0,2.4
11630,2013-04-09,[ 01:50 ],0,223,1.0,81.0,2.4
11631,2013-04-09,[ 01:51 ],0,217,1.0,81.0,2.4
11632,2013-04-09,[ 01:52 ],0,222,1.0,81.0,2.4
11633,2013-04-09,[ 01:53 ],0,170,1.0,81.0,2.4
11634,2013-04-09,[ 01:54 ],0,171,1.0,81.0,2.4
11635,2013-04-09,[ 01:55 ],0,170,1.0,81.0,2.4
11636,2013-04-09,[ 01:56 ],0,171,1.0,81.0,2.4
11637,2013-04-09,[ 01:57 ],0,171,1.0,81.0,2.4
