,Year-Month-Date,Time,Holiday,Watt,Temp('C),Humidity(%),CPI
4410,2013-12-04,[ 01:30 ],0,264,4.0,87.0,2.0
4411,2013-12-04,[ 01:31 ],0,264,4.0,87.0,2.0
4412,2013-12-04,[ 01:32 ],0,264,4.0,87.0,2.0
4413,2013-12-04,[ 01:33 ],0,266,4.0,87.0,2.0
4414,2013-12-04,[ 01:34 ],0,267,4.0,87.0,2.0
4415,2013-12-04,[ 01:35 ],0,266,4.0,87.0,2.0
4416,2013-12-04,[ 01:36 ],0,266,4.0,87.0,2.0
4417,2013-12-04,[ 01:37 ],0,265,4.0,87.0,2.0
4418,2013-12-04,[ 01:38 ],0,264,4.0,87.0,2.0
4419,2013-12-04,[ 01:39 ],0,264,4.0,87.0,2.0
4420,2013-12-04,[ 01:40 ],0,264,4.0,87.0,2.0
4421,2013-12-04,[ 01:41 ],0,265,4.0,87.0,2.0
4422,2013-12-04,[ 01:42 ],0,265,4.0,87.0,2.0
4423,2013-12-04,[ 01:43 ],0,265,4.0,87.0,2.0
4424,2013-12-04,[ 01:44 ],0,266,4.0,87.0,2.0
4425,2013-12-04,[ 01:45 ],0,264,4.0,87.0,2.0
4426,2013-12-04,[ 01:46 ],0,264,4.0,87.0,2.0
4427,2013-12-04,[ 01:47 ],0,265,4.0,87.0,2.0
4428,2013-12-04,[ 01:48 ],0,265,4.0,87.0,2.0
4429,2013-12-04,[ 01:49 ],0,267,4.0,87.0,2.0
4430,2013-12-04,[ 01:50 ],0,270,4.0,87.0,2.0
4431,2013-12-04,[ 01:51 ],0,270,4.0,87.0,2.0
4432,2013-12-04,[ 01:52 ],0,270,4.0,87.0,2.0
4433,2013-12-04,[ 01:53 ],0,269,4.0,87.0,2.0
4434,2013-12-04,[ 01:54 ],0,267,4.0,87.0,2.0
4435,2013-12-04,[ 01:55 ],0,265,4.0,87.0,2.0
4436,2013-12-04,[ 01:56 ],0,264,4.0,87.0,2.0
4437,2013-12-04,[ 01:57 ],0,264,4.0,87.0,2.0
4438,2013-12-04,[ 01:58 ],0,355,4.0,87.0,2.0
4439,2013-12-04,[ 01:59 ],0,332,4.0,87.0,2.0
4440,2013-12-04,[ 02:00 ],0,269,4.0,87.0,2.0
4441,2013-12-04,[ 02:01 ],0,270,4.0,86.8,2.0
4442,2013-12-04,[ 02:02 ],0,269,4.0,86.6,2.0
4443,2013-12-04,[ 02:03 ],0,277,4.0,86.4,2.0
4444,2013-12-04,[ 02:04 ],0,267,4.0,86.2,2.0
4445,2013-12-04,[ 02:05 ],0,265,4.0,86.0,2.0
4446,2013-12-04,[ 02:06 ],0,267,4.0,85.8,2.0
4447,2013-12-04,[ 02:07 ],0,265,4.0,85.6,2.0
4448,2013-12-04,[ 02:08 ],0,267,4.0,85.4,2.0
4449,2013-12-04,[ 02:09 ],0,266,4.0,85.2,2.0
4450,2013-12-04,[ 02:10 ],0,267,4.0,85.0,2.0
4451,2013-12-04,[ 02:11 ],0,266,4.0,84.8,2.0
4452,2013-12-04,[ 02:12 ],0,265,4.0,84.6,2.0
4453,2013-12-04,[ 02:13 ],0,266,4.0,84.4,2.0
4454,2013-12-04,[ 02:14 ],0,266,4.0,84.2,2.0
4455,2013-12-04,[ 02:15 ],0,267,4.0,84.0,2.0
4456,2013-12-04,[ 02:16 ],0,266,4.0,83.8,2.0
4457,2013-12-04,[ 02:17 ],0,267,4.0,83.6,2.0
4458,2013-12-04,[ 02:18 ],0,266,4.0,83.4,2.0
4459,2013-12-04,[ 02:19 ],0,265,4.0,83.2,2.0
4460,2013-12-04,[ 02:20 ],0,261,4.0,83.0,2.0
4461,2013-12-04,[ 02:21 ],0,265,4.0,82.8,2.0
4462,2013-12-04,[ 02:22 ],0,265,4.0,82.6,2.0
4463,2013-12-04,[ 02:23 ],0,262,4.0,82.4,2.0
4464,2013-12-04,[ 02:24 ],0,266,4.0,82.2,2.0
4465,2013-12-04,[ 02:25 ],0,266,4.0,82.0,2.0
4466,2013-12-04,[ 02:26 ],0,264,4.0,81.8,2.0
4467,2013-12-04,[ 02:27 ],0,262,4.0,81.6,2.0
4468,2013-12-04,[ 02:28 ],0,264,4.0,81.4,2.0
4469,2013-12-04,[ 02:29 ],0,262,4.0,81.0,2.0
4470,2013-12-04,[ 02:30 ],0,265,4.0,87.0,2.0
4471,2013-12-04,[ 02:31 ],0,262,4.0,87.2,2.0
4472,2013-12-04,[ 02:32 ],0,265,4.0,87.4,2.0
4473,2013-12-04,[ 02:33 ],0,266,4.0,87.6,2.0
4474,2013-12-04,[ 02:34 ],0,262,4.0,87.8,2.0
4475,2013-12-04,[ 02:35 ],0,265,4.0,88.0,2.0
4476,2013-12-04,[ 02:36 ],0,265,4.0,88.2,2.0
4477,2013-12-04,[ 02:37 ],0,264,4.0,88.4,2.0
4478,2013-12-04,[ 02:38 ],0,264,4.0,88.6,2.0
4479,2013-12-04,[ 02:39 ],0,264,4.0,88.8,2.0
4480,2013-12-04,[ 02:40 ],0,273,4.0,89.0,2.0
4481,2013-12-04,[ 02:41 ],0,274,4.0,89.2,2.0
4482,2013-12-04,[ 02:42 ],0,270,4.0,89.4,2.0
4483,2013-12-04,[ 02:43 ],0,272,4.0,89.6,2.0
4484,2013-12-04,[ 02:44 ],0,272,4.0,89.8,2.0
4485,2013-12-04,[ 02:45 ],0,270,4.0,90.0,2.0
4486,2013-12-04,[ 02:46 ],0,346,4.0,90.2,2.0
4487,2013-12-04,[ 02:47 ],0,341,4.0,90.4,2.0
4488,2013-12-04,[ 02:48 ],0,336,4.0,90.6,2.0
4489,2013-12-04,[ 02:49 ],0,332,4.0,90.8,2.0
4490,2013-12-04,[ 02:50 ],0,340,4.0,91.0,2.0
4491,2013-12-04,[ 02:51 ],0,331,4.0,91.2,2.0
4492,2013-12-04,[ 02:52 ],0,330,4.0,91.4,2.0
4493,2013-12-04,[ 02:53 ],0,328,4.0,91.6,2.0
4494,2013-12-04,[ 02:54 ],0,330,4.0,91.8,2.0
4495,2013-12-04,[ 02:55 ],0,331,4.0,92.0,2.0
4496,2013-12-04,[ 02:56 ],0,326,4.0,92.2,2.0
4497,2013-12-04,[ 02:57 ],0,322,4.0,92.4,2.0
4498,2013-12-04,[ 02:58 ],0,262,4.0,92.6,2.0
4499,2013-12-04,[ 02:59 ],0,265,4.0,87.0,2.0
4500,2013-12-04,[ 03:00 ],0,262,4.0,87.0,2.0
4501,2013-12-04,[ 03:01 ],0,261,4.0,86.8,2.0
4502,2013-12-04,[ 03:02 ],0,262,4.0,86.6,2.0
4503,2013-12-04,[ 03:03 ],0,262,4.0,86.4,2.0
4504,2013-12-04,[ 03:04 ],0,265,4.0,86.2,2.0
4505,2013-12-04,[ 03:05 ],0,261,4.0,86.0,2.0
4506,2013-12-04,[ 03:06 ],0,260,4.0,85.8,2.0
4507,2013-12-04,[ 03:07 ],0,262,4.0,85.6,2.0
4508,2013-12-04,[ 03:08 ],0,264,4.0,85.4,2.0
4509,2013-12-04,[ 03:09 ],0,262,4.0,85.2,2.0
4510,2013-12-04,[ 03:10 ],0,262,4.0,85.0,2.0
4511,2013-12-04,[ 03:11 ],0,264,4.0,84.8,2.0
4512,2013-12-04,[ 03:12 ],0,264,4.0,84.6,2.0
4513,2013-12-04,[ 03:13 ],0,270,4.0,84.4,2.0
4514,2013-12-04,[ 03:14 ],0,264,4.0,84.2,2.0
4515,2013-12-04,[ 03:15 ],0,264,4.0,84.0,2.0
4516,2013-12-04,[ 03:16 ],0,262,4.0,83.8,2.0
4517,2013-12-04,[ 03:17 ],0,260,4.0,83.6,2.0
4518,2013-12-04,[ 03:18 ],0,262,4.0,83.4,2.0
4519,2013-12-04,[ 03:19 ],0,264,4.0,83.2,2.0
4520,2013-12-04,[ 03:20 ],0,262,4.0,83.0,2.0
4521,2013-12-04,[ 03:21 ],0,266,4.0,82.8,2.0
4522,2013-12-04,[ 03:22 ],0,261,4.0,82.6,2.0
4523,2013-12-04,[ 03:23 ],0,265,4.0,82.4,2.0
4524,2013-12-04,[ 03:24 ],0,261,4.0,82.2,2.0
4525,2013-12-04,[ 03:25 ],0,264,4.0,82.0,2.0
4526,2013-12-04,[ 03:26 ],0,264,4.0,81.8,2.0
4527,2013-12-04,[ 03:27 ],0,265,4.0,81.6,2.0
4528,2013-12-04,[ 03:28 ],0,265,4.0,81.4,2.0
4529,2013-12-04,[ 03:29 ],0,262,4.0,81.0,2.0
4530,2013-12-04,[ 03:30 ],0,336,4.0,81.0,2.0
4531,2013-12-04,[ 03:31 ],0,332,4.0,81.0,2.0
4532,2013-12-04,[ 03:32 ],0,324,4.0,81.0,2.0
4533,2013-12-04,[ 03:33 ],0,331,4.0,81.0,2.0
4534,2013-12-04,[ 03:34 ],0,331,4.0,81.0,2.0
4535,2013-12-04,[ 03:35 ],0,330,4.0,81.0,2.0
4536,2013-12-04,[ 03:36 ],0,330,4.0,81.0,2.0
4537,2013-12-04,[ 03:37 ],0,333,4.0,81.0,2.0
4538,2013-12-04,[ 03:38 ],0,330,4.0,81.0,2.0
4539,2013-12-04,[ 03:39 ],0,331,4.0,81.0,2.0
4540,2013-12-04,[ 03:40 ],0,332,4.0,81.0,2.0
4541,2013-12-04,[ 03:41 ],0,332,4.0,81.0,2.0
4542,2013-12-04,[ 03:42 ],0,332,4.0,81.0,2.0
4543,2013-12-04,[ 03:43 ],0,332,4.0,81.0,2.0
4544,2013-12-04,[ 03:44 ],0,331,4.0,81.0,2.0
4545,2013-12-04,[ 03:45 ],0,330,4.0,81.0,2.0
4546,2013-12-04,[ 03:46 ],0,333,4.0,81.0,2.0
4547,2013-12-04,[ 03:47 ],0,333,4.0,81.0,2.0
4548,2013-12-04,[ 03:48 ],0,330,4.0,81.0,2.0
4549,2013-12-04,[ 03:49 ],0,332,4.0,81.0,2.0
4550,2013-12-04,[ 03:50 ],0,333,4.0,81.0,2.0
4551,2013-12-04,[ 03:51 ],0,337,4.0,81.0,2.0
4552,2013-12-04,[ 03:52 ],0,334,4.0,81.0,2.0
4553,2013-12-04,[ 03:53 ],0,333,4.0,81.0,2.0
4554,2013-12-04,[ 03:54 ],0,331,4.0,81.0,2.0
4555,2013-12-04,[ 03:55 ],0,331,4.0,81.0,2.0
4556,2013-12-04,[ 03:56 ],0,331,4.0,81.0,2.0
4557,2013-12-04,[ 03:57 ],0,330,4.0,81.0,2.0
4558,2013-12-04,[ 03:58 ],0,345,4.0,81.0,2.0
4559,2013-12-04,[ 03:59 ],0,262,4.0,81.0,2.0
4560,2013-12-04,[ 04:00 ],0,261,4.0,81.0,2.0
4561,2013-12-04,[ 04:01 ],0,261,4.0,81.2,2.0
4562,2013-12-04,[ 04:02 ],0,204,4.0,81.4,2.0
4563,2013-12-04,[ 04:03 ],0,204,4.0,81.6,2.0
4564,2013-12-04,[ 04:04 ],0,203,4.0,81.8,2.0
4565,2013-12-04,[ 04:05 ],0,202,4.0,82.0,2.0
4566,2013-12-04,[ 04:06 ],0,202,4.0,82.2,2.0
4567,2013-12-04,[ 04:07 ],0,202,4.0,82.4,2.0
4568,2013-12-04,[ 04:08 ],0,204,4.0,82.6,2.0
4569,2013-12-04,[ 04:09 ],0,203,4.0,82.8,2.0
4570,2013-12-04,[ 04:10 ],0,201,4.0,83.0,2.0
4571,2013-12-04,[ 04:11 ],0,202,4.0,83.2,2.0
4572,2013-12-04,[ 04:12 ],0,201,4.0,83.4,2.0
4573,2013-12-04,[ 04:13 ],0,201,4.0,83.6,2.0
4574,2013-12-04,[ 04:14 ],0,202,4.0,83.8,2.0
4575,2013-12-04,[ 04:15 ],0,200,4.0,84.0,2.0
4576,2013-12-04,[ 04:16 ],0,202,4.0,84.2,2.0
4577,2013-12-04,[ 04:17 ],0,202,4.0,84.4,2.0
4578,2013-12-04,[ 04:18 ],0,202,4.0,84.6,2.0
4579,2013-12-04,[ 04:19 ],0,202,4.0,84.8,2.0
4580,2013-12-04,[ 04:20 ],0,202,4.0,85.0,2.0
4581,2013-12-04,[ 04:21 ],0,200,4.0,85.2,2.0
4582,2013-12-04,[ 04:22 ],0,202,4.0,85.4,2.0
4583,2013-12-04,[ 04:23 ],0,203,4.0,85.6,2.0
4584,2013-12-04,[ 04:24 ],0,203,4.0,85.8,2.0
4585,2013-12-04,[ 04:25 ],0,203,4.0,86.0,2.0
4586,2013-12-04,[ 04:26 ],0,203,4.0,86.2,2.0
4587,2013-12-04,[ 04:27 ],0,202,4.0,86.4,2.0
4588,2013-12-04,[ 04:28 ],0,204,4.0,86.6,2.0
4589,2013-12-04,[ 04:29 ],0,203,4.0,87.0,2.0
4590,2013-12-04,[ 04:30 ],0,203,5.0,81.0,2.0
4591,2013-12-04,[ 04:31 ],0,203,5.033,80.8,2.0
4592,2013-12-04,[ 04:32 ],0,201,5.067,80.6,2.0
4593,2013-12-04,[ 04:33 ],0,203,5.1,80.4,2.0
4594,2013-12-04,[ 04:34 ],0,204,5.133,80.2,2.0
4595,2013-12-04,[ 04:35 ],0,201,5.167,80.0,2.0
4596,2013-12-04,[ 04:36 ],0,204,5.2,79.8,2.0
4597,2013-12-04,[ 04:37 ],0,203,5.233,79.6,2.0
4598,2013-12-04,[ 04:38 ],0,202,5.267,79.4,2.0
4599,2013-12-04,[ 04:39 ],0,201,5.3,79.2,2.0
4600,2013-12-04,[ 04:40 ],0,201,5.333,79.0,2.0
4601,2013-12-04,[ 04:41 ],0,205,5.367,78.8,2.0
4602,2013-12-04,[ 04:42 ],0,205,5.4,78.6,2.0
4603,2013-12-04,[ 04:43 ],0,202,5.433,78.4,2.0
4604,2013-12-04,[ 04:44 ],0,201,5.467,78.2,2.0
4605,2013-12-04,[ 04:45 ],0,201,5.5,78.0,2.0
4606,2013-12-04,[ 04:46 ],0,202,5.533,77.8,2.0
4607,2013-12-04,[ 04:47 ],0,203,5.567,77.6,2.0
4608,2013-12-04,[ 04:48 ],0,277,5.6,77.4,2.0
4609,2013-12-04,[ 04:49 ],0,265,5.633,77.2,2.0
4610,2013-12-04,[ 04:50 ],0,267,5.667,77.0,2.0
4611,2013-12-04,[ 04:51 ],0,266,5.7,76.8,2.0
4612,2013-12-04,[ 04:52 ],0,262,5.733,76.6,2.0
4613,2013-12-04,[ 04:53 ],0,264,5.767,76.4,2.0
4614,2013-12-04,[ 04:54 ],0,262,5.8,76.2,2.0
4615,2013-12-04,[ 04:55 ],0,262,5.833,76.0,2.0
4616,2013-12-04,[ 04:56 ],0,264,5.867,75.8,2.0
4617,2013-12-04,[ 04:57 ],0,264,5.9,75.6,2.0
4618,2013-12-04,[ 04:58 ],0,262,5.933,75.4,2.0
4619,2013-12-04,[ 04:59 ],0,200,5.0,81.0,2.0
4620,2013-12-04,[ 05:00 ],0,204,5.0,81.0,2.0
4621,2013-12-04,[ 05:01 ],0,202,5.0,81.0,2.0
4622,2013-12-04,[ 05:02 ],0,202,5.0,81.0,2.0
4623,2013-12-04,[ 05:03 ],0,203,5.0,81.0,2.0
4624,2013-12-04,[ 05:04 ],0,203,5.0,81.0,2.0
4625,2013-12-04,[ 05:05 ],0,200,5.0,81.0,2.0
4626,2013-12-04,[ 05:06 ],0,204,5.0,81.0,2.0
4627,2013-12-04,[ 05:07 ],0,202,5.0,81.0,2.0
4628,2013-12-04,[ 05:08 ],0,200,5.0,81.0,2.0
4629,2013-12-04,[ 05:09 ],0,202,5.0,81.0,2.0
4630,2013-12-04,[ 05:10 ],0,200,5.0,81.0,2.0
4631,2013-12-04,[ 05:11 ],0,201,5.0,81.0,2.0
4632,2013-12-04,[ 05:12 ],0,202,5.0,81.0,2.0
4633,2013-12-04,[ 05:13 ],0,202,5.0,81.0,2.0
4634,2013-12-04,[ 05:14 ],0,201,5.0,81.0,2.0
4635,2013-12-04,[ 05:15 ],0,203,5.0,81.0,2.0
4636,2013-12-04,[ 05:16 ],0,203,5.0,81.0,2.0
4637,2013-12-04,[ 05:17 ],0,202,5.0,81.0,2.0
4638,2013-12-04,[ 05:18 ],0,203,5.0,81.0,2.0
4639,2013-12-04,[ 05:19 ],0,201,5.0,81.0,2.0
4640,2013-12-04,[ 05:20 ],0,201,5.0,81.0,2.0
4641,2013-12-04,[ 05:21 ],0,200,5.0,81.0,2.0
4642,2013-12-04,[ 05:22 ],0,202,5.0,81.0,2.0
4643,2013-12-04,[ 05:23 ],0,202,5.0,81.0,2.0
4644,2013-12-04,[ 05:24 ],0,201,5.0,81.0,2.0
4645,2013-12-04,[ 05:25 ],0,201,5.0,81.0,2.0
4646,2013-12-04,[ 05:26 ],0,202,5.0,81.0,2.0
4647,2013-12-04,[ 05:27 ],0,203,5.0,81.0,2.0
4648,2013-12-04,[ 05:28 ],0,203,5.0,81.0,2.0
4649,2013-12-04,[ 05:29 ],0,200,5.0,81.0,2.0
4650,2013-12-04,[ 05:30 ],0,202,5.0,81.0,2.0
4651,2013-12-04,[ 05:31 ],0,203,5.0,81.0,2.0
4652,2013-12-04,[ 05:32 ],0,203,5.0,81.0,2.0
4653,2013-12-04,[ 05:33 ],0,201,5.0,81.0,2.0
4654,2013-12-04,[ 05:34 ],0,201,5.0,81.0,2.0
4655,2013-12-04,[ 05:35 ],0,202,5.0,81.0,2.0
4656,2013-12-04,[ 05:36 ],0,201,5.0,81.0,2.0
4657,2013-12-04,[ 05:37 ],0,273,5.0,81.0,2.0
4658,2013-12-04,[ 05:38 ],0,273,5.0,81.0,2.0
4659,2013-12-04,[ 05:39 ],0,262,5.0,81.0,2.0
4660,2013-12-04,[ 05:40 ],0,264,5.0,81.0,2.0
4661,2013-12-04,[ 05:41 ],0,265,5.0,81.0,2.0
4662,2013-12-04,[ 05:42 ],0,270,5.0,81.0,2.0
4663,2013-12-04,[ 05:43 ],0,271,5.0,81.0,2.0
4664,2013-12-04,[ 05:44 ],0,269,5.0,81.0,2.0
4665,2013-12-04,[ 05:45 ],0,267,5.0,81.0,2.0
4666,2013-12-04,[ 05:46 ],0,269,5.0,81.0,2.0
4667,2013-12-04,[ 05:47 ],0,265,5.0,81.0,2.0
4668,2013-12-04,[ 05:48 ],0,267,5.0,81.0,2.0
4669,2013-12-04,[ 05:49 ],0,267,5.0,81.0,2.0
4670,2013-12-04,[ 05:50 ],0,264,5.0,81.0,2.0
4671,2013-12-04,[ 05:51 ],0,267,5.0,81.0,2.0
4672,2013-12-04,[ 05:52 ],0,267,5.0,81.0,2.0
4673,2013-12-04,[ 05:53 ],0,265,5.0,81.0,2.0
4674,2013-12-04,[ 05:54 ],0,266,5.0,81.0,2.0
4675,2013-12-04,[ 05:55 ],0,269,5.0,81.0,2.0
4676,2013-12-04,[ 05:56 ],0,269,5.0,81.0,2.0
4677,2013-12-04,[ 05:57 ],0,266,5.0,81.0,2.0
4678,2013-12-04,[ 05:58 ],0,272,5.0,81.0,2.0
4679,2013-12-04,[ 05:59 ],0,272,5.0,81.0,2.0
4680,2013-12-04,[ 06:00 ],0,276,5.0,81.0,2.0
4681,2013-12-04,[ 06:01 ],0,276,5.0,81.0,2.0
4682,2013-12-04,[ 06:02 ],0,275,5.0,81.0,2.0
4683,2013-12-04,[ 06:03 ],0,272,5.0,81.0,2.0
4684,2013-12-04,[ 06:04 ],0,270,5.0,81.0,2.0
4685,2013-12-04,[ 06:05 ],0,265,5.0,81.0,2.0
4686,2013-12-04,[ 06:06 ],0,259,5.0,81.0,2.0
4687,2013-12-04,[ 06:07 ],0,259,5.0,81.0,2.0
4688,2013-12-04,[ 06:08 ],0,260,5.0,81.0,2.0
4689,2013-12-04,[ 06:09 ],0,202,5.0,81.0,2.0
4690,2013-12-04,[ 06:10 ],0,203,5.0,81.0,2.0
4691,2013-12-04,[ 06:11 ],0,203,5.0,81.0,2.0
4692,2013-12-04,[ 06:12 ],0,202,5.0,81.0,2.0
4693,2013-12-04,[ 06:13 ],0,204,5.0,81.0,2.0
4694,2013-12-04,[ 06:14 ],0,205,5.0,81.0,2.0
4695,2013-12-04,[ 06:15 ],0,202,5.0,81.0,2.0
4696,2013-12-04,[ 06:16 ],0,203,5.0,81.0,2.0
4697,2013-12-04,[ 06:17 ],0,204,5.0,81.0,2.0
4698,2013-12-04,[ 06:18 ],0,205,5.0,81.0,2.0
4699,2013-12-04,[ 06:19 ],0,204,5.0,81.0,2.0
4700,2013-12-04,[ 06:20 ],0,205,5.0,81.0,2.0
4701,2013-12-04,[ 06:21 ],0,203,5.0,81.0,2.0
4702,2013-12-04,[ 06:22 ],0,208,5.0,81.0,2.0
4703,2013-12-04,[ 06:23 ],0,205,5.0,81.0,2.0
4704,2013-12-04,[ 06:24 ],0,205,5.0,81.0,2.0
4705,2013-12-04,[ 06:25 ],0,204,5.0,81.0,2.0
4706,2013-12-04,[ 06:26 ],0,204,5.0,81.0,2.0
4707,2013-12-04,[ 06:27 ],0,206,5.0,81.0,2.0
4708,2013-12-04,[ 06:28 ],0,204,5.0,81.0,2.0
4709,2013-12-04,[ 06:29 ],0,204,5.0,81.0,2.0
4710,2013-12-04,[ 06:30 ],0,204,5.0,81.0,2.0
4711,2013-12-04,[ 06:31 ],0,202,5.0,81.0,2.0
4712,2013-12-04,[ 06:32 ],0,202,5.0,81.0,2.0
4713,2013-12-04,[ 06:33 ],0,267,5.0,81.0,2.0
4714,2013-12-04,[ 06:34 ],0,266,5.0,81.0,2.0
4715,2013-12-04,[ 06:35 ],0,265,5.0,81.0,2.0
4716,2013-12-04,[ 06:36 ],0,277,5.0,81.0,2.0
4717,2013-12-04,[ 06:37 ],0,300,5.0,81.0,2.0
4718,2013-12-04,[ 06:38 ],0,304,5.0,81.0,2.0
4719,2013-12-04,[ 06:39 ],0,301,5.0,81.0,2.0
4720,2013-12-04,[ 06:40 ],0,300,5.0,81.0,2.0
4721,2013-12-04,[ 06:41 ],0,305,5.0,81.0,2.0
4722,2013-12-04,[ 06:42 ],0,300,5.0,81.0,2.0
4723,2013-12-04,[ 06:43 ],0,309,5.0,81.0,2.0
4724,2013-12-04,[ 06:44 ],0,306,5.0,81.0,2.0
4725,2013-12-04,[ 06:45 ],0,306,5.0,81.0,2.0
4726,2013-12-04,[ 06:46 ],0,298,5.0,81.0,2.0
4727,2013-12-04,[ 06:47 ],0,294,5.0,81.0,2.0
4728,2013-12-04,[ 06:48 ],0,288,5.0,81.0,2.0
4729,2013-12-04,[ 06:49 ],0,288,5.0,81.0,2.0
4730,2013-12-04,[ 06:50 ],0,278,5.0,81.0,2.0
4731,2013-12-04,[ 06:51 ],0,274,5.0,81.0,2.0
4732,2013-12-04,[ 06:52 ],0,273,5.0,81.0,2.0
4733,2013-12-04,[ 06:53 ],0,271,5.0,81.0,2.0
4734,2013-12-04,[ 06:54 ],0,269,5.0,81.0,2.0
4735,2013-12-04,[ 06:55 ],0,269,5.0,81.0,2.0
4736,2013-12-04,[ 06:56 ],0,269,5.0,81.0,2.0
4737,2013-12-04,[ 06:57 ],0,343,5.0,81.0,2.0
4738,2013-12-04,[ 06:58 ],0,336,5.0,81.0,2.0
4739,2013-12-04,[ 06:59 ],0,327,5.0,81.0,2.0
4740,2013-12-04,[ 07:00 ],0,343,5.0,81.0,2.0
4741,2013-12-04,[ 07:01 ],0,333,5.033,80.833,2.0
4742,2013-12-04,[ 07:02 ],0,342,5.067,80.667,2.0
4743,2013-12-04,[ 07:03 ],0,333,5.1,80.5,2.0
4744,2013-12-04,[ 07:04 ],0,312,5.133,80.333,2.0
4745,2013-12-04,[ 07:05 ],0,332,5.167,80.167,2.0
4746,2013-12-04,[ 07:06 ],0,327,5.2,80.0,2.0
4747,2013-12-04,[ 07:07 ],0,323,5.233,79.833,2.0
4748,2013-12-04,[ 07:08 ],0,259,5.267,79.667,2.0
4749,2013-12-04,[ 07:09 ],0,261,5.3,79.5,2.0
4750,2013-12-04,[ 07:10 ],0,247,5.333,79.333,2.0
4751,2013-12-04,[ 07:11 ],0,247,5.367,79.167,2.0
4752,2013-12-04,[ 07:12 ],0,245,5.4,79.0,2.0
4753,2013-12-04,[ 07:13 ],0,242,5.433,78.833,2.0
4754,2013-12-04,[ 07:14 ],0,317,5.467,78.667,2.0
4755,2013-12-04,[ 07:15 ],0,317,5.5,78.5,2.0
4756,2013-12-04,[ 07:16 ],0,301,5.533,78.333,2.0
4757,2013-12-04,[ 07:17 ],0,299,5.567,78.167,2.0
4758,2013-12-04,[ 07:18 ],0,284,5.6,78.0,2.0
4759,2013-12-04,[ 07:19 ],0,287,5.633,77.833,2.0
4760,2013-12-04,[ 07:20 ],0,284,5.667,77.667,2.0
4761,2013-12-04,[ 07:21 ],0,283,5.7,77.5,2.0
4762,2013-12-04,[ 07:22 ],0,312,5.733,77.333,2.0
4763,2013-12-04,[ 07:23 ],0,301,5.767,77.167,2.0
4764,2013-12-04,[ 07:24 ],0,297,5.8,77.0,2.0
4765,2013-12-04,[ 07:25 ],0,284,5.833,76.833,2.0
4766,2013-12-04,[ 07:26 ],0,288,5.867,76.667,2.0
4767,2013-12-04,[ 07:27 ],0,288,5.9,76.5,2.0
4768,2013-12-04,[ 07:28 ],0,286,5.933,76.333,2.0
4769,2013-12-04,[ 07:29 ],0,305,6.0,76.0,2.0
4770,2013-12-04,[ 07:30 ],0,298,6.0,76.0,2.0
4771,2013-12-04,[ 07:31 ],0,293,6.0,76.0,2.0
4772,2013-12-04,[ 07:32 ],0,280,6.0,76.0,2.0
4773,2013-12-04,[ 07:33 ],0,280,6.0,76.0,2.0
4774,2013-12-04,[ 07:34 ],0,293,6.0,76.0,2.0
4775,2013-12-04,[ 07:35 ],0,741,6.0,76.0,2.0
4776,2013-12-04,[ 07:36 ],0,368,6.0,76.0,2.0
4777,2013-12-04,[ 07:37 ],0,376,6.0,76.0,2.0
4778,2013-12-04,[ 07:38 ],0,446,6.0,76.0,2.0
4779,2013-12-04,[ 07:39 ],0,460,6.0,76.0,2.0
4780,2013-12-04,[ 07:40 ],0,2950,6.0,76.0,2.0
4781,2013-12-04,[ 07:41 ],0,2944,6.0,76.0,2.0
4782,2013-12-04,[ 07:42 ],0,2871,6.0,76.0,2.0
4783,2013-12-04,[ 07:43 ],0,473,6.0,76.0,2.0
4784,2013-12-04,[ 07:44 ],0,463,6.0,76.0,2.0
4785,2013-12-04,[ 07:45 ],0,2948,6.0,76.0,2.0
4786,2013-12-04,[ 07:46 ],0,2948,6.0,76.0,2.0
4787,2013-12-04,[ 07:47 ],0,2999,6.0,76.0,2.0
4788,2013-12-04,[ 07:48 ],0,2938,6.0,76.0,2.0
4789,2013-12-04,[ 07:49 ],0,443,6.0,76.0,2.0
4790,2013-12-04,[ 07:50 ],0,443,6.0,76.0,2.0
4791,2013-12-04,[ 07:51 ],0,437,6.0,76.0,2.0
4792,2013-12-04,[ 07:52 ],0,414,6.0,76.0,2.0
4793,2013-12-04,[ 07:53 ],0,451,6.0,76.0,2.0
4794,2013-12-04,[ 07:54 ],0,469,6.0,76.0,2.0
4795,2013-12-04,[ 07:55 ],0,490,6.0,76.0,2.0
4796,2013-12-04,[ 07:56 ],0,490,6.0,76.0,2.0
4797,2013-12-04,[ 07:57 ],0,495,6.0,76.0,2.0
4798,2013-12-04,[ 07:58 ],0,485,6.0,76.0,2.0
4799,2013-12-04,[ 07:59 ],0,485,6.0,76.0,2.0
4800,2013-12-04,[ 08:00 ],0,472,6.0,76.0,2.0
4801,2013-12-04,[ 08:01 ],0,492,6.0,76.167,2.0
4802,2013-12-04,[ 08:02 ],0,482,6.0,76.333,2.0
4803,2013-12-04,[ 08:03 ],0,482,6.0,76.5,2.0
4804,2013-12-04,[ 08:04 ],0,491,6.0,76.667,2.0
4805,2013-12-04,[ 08:05 ],0,486,6.0,76.833,2.0
4806,2013-12-04,[ 08:06 ],0,462,6.0,77.0,2.0
4807,2013-12-04,[ 08:07 ],0,455,6.0,77.167,2.0
