,DateTime,Graph_Date,Day,Holiday,Seq,Watt,Temp('C),Humidity(%),CPI
417,20130218,2013-02-18,월,0,9,541,3.0,93.0,2.8
418,20130218,2013-02-18,월,0,10,511,4.5,87.0,2.8
419,20130218,2013-02-18,월,0,11,2754,5.0,81.0,2.8
420,20130218,2013-02-18,월,0,12,3154,6.5,73.5,2.8
421,20130218,2013-02-18,월,0,13,3083,6.0,76.0,2.8
422,20130218,2013-02-18,월,0,14,2966,6.5,73.5,2.8
423,20130218,2013-02-18,월,0,15,832,6.5,70.5,2.8
424,20130218,2013-02-18,월,0,16,590,6.0,70.0,2.8
425,20130218,2013-02-18,월,0,17,3075,5.0,73.0,2.8
426,20130218,2013-02-18,월,0,18,2841,4.0,75.0,2.8
427,20130218,2013-02-18,월,0,19,1411,3.5,84.0,2.8
428,20130218,2013-02-18,월,0,20,973,2.5,90.0,2.8
429,20130218,2013-02-18,월,0,21,2500,2.0,93.0,2.8
430,20130218,2013-02-18,월,0,22,2509,2.5,96.5,2.8
431,20130218,2013-02-18,월,0,23,475,1.5,96.5,2.8
432,20130219,2013-02-19,화,0,0,1890,1.0,100.0,2.8
433,20130219,2013-02-19,화,0,1,430,1.0,96.5,2.8
434,20130219,2013-02-19,화,0,2,432,0.0,100.0,2.8
435,20130219,2013-02-19,화,0,3,332,0.0,93.0,2.8
436,20130219,2013-02-19,화,0,4,423,-1.0,100.0,2.8
437,20130219,2013-02-19,화,0,5,325,-1.0,100.0,2.8
438,20130219,2013-02-19,화,0,6,394,-1.0,100.0,2.8
439,20130219,2013-02-19,화,0,7,4380,-1.0,100.0,2.8
440,20130219,2013-02-19,화,0,8,4578,-1.0,96.5,2.8
441,20130219,2013-02-19,화,0,9,2130,-1.0,100.0,2.8
442,20130219,2013-02-19,화,0,10,776,0.5,100.0,2.8
443,20130219,2013-02-19,화,0,11,482,2.5,100.0,2.8
444,20130219,2013-02-19,화,0,12,3212,6.0,93.5,2.8
445,20130219,2013-02-19,화,0,13,495,8.5,61.5,2.8
446,20130219,2013-02-19,화,0,14,2500,10.0,52.0,2.8
447,20130219,2013-02-19,화,0,15,463,10.5,52.0,2.8
448,20130219,2013-02-19,화,0,16,491,10.0,48.5,2.8
449,20130219,2013-02-19,화,0,17,812,9.0,54.0,2.8
450,20130219,2013-02-19,화,0,18,4766,7.5,68.5,2.8
451,20130219,2013-02-19,화,0,19,2445,6.5,70.5,2.8
452,20130219,2013-02-19,화,0,20,3876,5.5,73.0,2.8
453,20130219,2013-02-19,화,0,21,3971,5.0,76.0,2.8
454,20130219,2013-02-19,화,0,22,313,4.0,81.0,2.8
455,20130219,2013-02-19,화,0,23,907,1.5,96.5,2.8
456,20130220,2013-02-20,수,0,0,368,2.0,96.5,2.8
457,20130220,2013-02-20,수,0,1,370,2.0,100.0,2.8
458,20130220,2013-02-20,수,0,2,314,2.5,96.5,2.8
459,20130220,2013-02-20,수,0,3,386,3.0,93.0,2.8
460,20130220,2013-02-20,수,0,4,437,3.0,100.0,2.8
461,20130220,2013-02-20,수,0,5,472,3.0,100.0,2.8
462,20130220,2013-02-20,수,0,6,1124,3.5,100.0,2.8
463,20130220,2013-02-20,수,0,7,4449,4.0,93.0,2.8
464,20130220,2013-02-20,수,0,8,2692,4.0,87.0,2.8
465,20130220,2013-02-20,수,0,9,465,4.0,81.0,2.8
466,20130220,2013-02-20,수,0,10,449,3.0,78.0,2.8
467,20130220,2013-02-20,수,0,11,480,3.0,75.0,2.8
468,20130220,2013-02-20,수,0,12,3514,4.0,67.5,2.8
469,20130220,2013-02-20,수,0,13,3952,3.5,67.5,2.8
470,20130220,2013-02-20,수,0,14,404,3.5,67.5,2.8
471,20130220,2013-02-20,수,0,15,282,4.0,65.0,2.8
472,20130220,2013-02-20,수,0,16,2767,3.0,65.0,2.8
473,20130220,2013-02-20,수,0,17,2843,2.5,67.5,2.8
474,20130220,2013-02-20,수,0,18,2240,2.0,70.0,2.8
475,20130220,2013-02-20,수,0,19,5183,2.0,70.0,2.8
476,20130220,2013-02-20,수,0,20,2856,2.0,70.0,2.8
477,20130220,2013-02-20,수,0,21,1584,2.0,70.0,2.8
478,20130220,2013-02-20,수,0,22,625,2.0,70.0,2.8
479,20130220,2013-02-20,수,0,23,342,2.0,70.0,2.8
480,20130221,2013-02-21,목,0,0,1815,2.0,67.5,2.8
481,20130221,2013-02-21,목,0,1,394,2.0,67.5,2.8
482,20130221,2013-02-21,목,0,2,331,1.0,67.5,2.8
483,20130221,2013-02-21,목,0,3,315,1.0,67.5,2.8
484,20130221,2013-02-21,목,0,4,1054,1.5,67.5,2.8
485,20130221,2013-02-21,목,0,5,297,2.0,65.0,2.8
486,20130221,2013-02-21,목,0,6,1105,2.0,65.0,2.8
487,20130221,2013-02-21,목,0,7,663,1.5,65.0,2.8
488,20130221,2013-02-21,목,0,8,4545,1.5,62.5,2.8
489,20130221,2013-02-21,목,0,9,2053,1.0,65.0,2.8
490,20130221,2013-02-21,목,0,10,449,1.5,62.5,2.8
491,20130221,2013-02-21,목,0,11,2552,2.0,60.0,2.8
492,20130221,2013-02-21,목,0,12,1805,2.0,60.0,2.8
493,20130221,2013-02-21,목,0,13,563,2.0,60.0,2.8
494,20130221,2013-02-21,목,0,14,2756,2.0,56.0,2.8
495,20130221,2013-02-21,목,0,15,3246,2.0,56.0,2.8
496,20130221,2013-02-21,목,0,16,2237,1.5,58.0,2.8
497,20130221,2013-02-21,목,0,17,4539,1.5,62.5,2.8
498,20130221,2013-02-21,목,0,18,2199,1.0,62.5,2.8
499,20130221,2013-02-21,목,0,19,2889,1.0,60.0,2.8
500,20130221,2013-02-21,목,0,20,2695,1.0,60.0,2.8
501,20130221,2013-02-21,목,0,21,2694,1.0,60.0,2.8
502,20130221,2013-02-21,목,0,22,2956,1.0,60.0,2.8
503,20130221,2013-02-21,목,0,23,304,1.0,58.0,2.8
504,20130222,2013-02-22,금,0,0,414,1.0,58.0,2.8
505,20130222,2013-02-22,금,0,1,414,1.0,58.0,2.8
506,20130222,2013-02-22,금,0,2,255,1.0,58.0,2.8
507,20130222,2013-02-22,금,0,3,342,1.0,58.0,2.8
508,20130222,2013-02-22,금,0,4,1000,1.0,56.0,2.8
509,20130222,2013-02-22,금,0,5,288,1.0,58.0,2.8
510,20130222,2013-02-22,금,0,6,294,0.0,66.5,2.8
511,20130222,2013-02-22,금,0,7,297,0.0,64.0,2.8
512,20130222,2013-02-22,금,0,8,2607,0.0,64.0,2.8
513,20130222,2013-02-22,금,0,9,3486,1.0,60.0,2.8
514,20130222,2013-02-22,금,0,10,359,1.0,65.0,2.8
515,20130222,2013-02-22,금,0,11,2476,1.0,65.0,2.8
516,20130222,2013-02-22,금,0,12,4264,1.0,65.0,2.8
517,20130222,2013-02-22,금,0,13,2789,1.0,67.5,2.8
518,20130222,2013-02-22,금,0,14,1119,1.0,62.5,2.8
519,20130222,2013-02-22,금,0,15,419,1.0,65.0,2.8
520,20130222,2013-02-22,금,0,16,2883,1.0,62.5,2.8
521,20130222,2013-02-22,금,0,17,4705,1.0,62.5,2.8
522,20130222,2013-02-22,금,0,18,2529,1.0,67.5,2.8
523,20130222,2013-02-22,금,0,19,991,1.0,70.0,2.8
524,20130222,2013-02-22,금,0,20,950,1.0,72.5,2.8
525,20130222,2013-02-22,금,0,21,709,1.0,72.5,2.8
526,20130222,2013-02-22,금,0,22,492,1.0,67.5,2.8
527,20130222,2013-02-22,금,0,23,584,1.0,70.0,2.8
528,20130223,2013-02-23,토,1,0,284,0.5,72.5,2.8
529,20130223,2013-02-23,토,1,1,318,0.0,75.0,2.8
530,20130223,2013-02-23,토,1,2,336,0.0,80.0,2.8
531,20130223,2013-02-23,토,1,3,318,0.0,77.5,2.8
532,20130223,2013-02-23,토,1,4,312,0.0,80.0,2.8
533,20130223,2013-02-23,토,1,5,259,0.0,80.0,2.8
534,20130223,2013-02-23,토,1,6,1864,0.0,75.0,2.8
535,20130223,2013-02-23,토,1,7,325,0.0,75.0,2.8
536,20130223,2013-02-23,토,1,8,2124,0.0,80.0,2.8
537,20130223,2013-02-23,토,1,9,4247,1.0,75.0,2.8
538,20130223,2013-02-23,토,1,10,2929,1.0,75.0,2.8
539,20130223,2013-02-23,토,1,11,703,1.0,75.0,2.8
540,20130223,2013-02-23,토,1,12,2500,1.0,62.5,2.8
541,20130223,2013-02-23,토,1,13,2058,1.0,60.0,2.8
542,20130223,2013-02-23,토,1,14,2448,1.0,62.5,2.8
543,20130223,2013-02-23,토,1,15,352,1.0,60.0,2.8
544,20130223,2013-02-23,토,1,16,427,1.0,65.0,2.8
545,20130223,2013-02-23,토,1,17,2078,1.5,60.0,2.8
546,20130223,2013-02-23,토,1,18,2129,1.0,67.5,2.8
547,20130223,2013-02-23,토,1,19,2248,1.0,70.0,2.8
548,20130223,2013-02-23,토,1,20,2514,1.0,65.0,2.8
549,20130223,2013-02-23,토,1,21,788,1.0,65.0,2.8
550,20130223,2013-02-23,토,1,22,757,1.0,67.5,2.8
551,20130223,2013-02-23,토,1,23,301,1.0,72.5,2.8
552,20130224,2013-02-24,일,1,0,1796,1.0,75.0,2.8
553,20130224,2013-02-24,일,1,1,288,1.0,75.0,2.8
554,20130224,2013-02-24,일,1,2,311,1.0,75.0,2.8
555,20130224,2013-02-24,일,1,3,341,1.0,72.5,2.8
556,20130224,2013-02-24,일,1,4,281,1.0,70.0,2.8
557,20130224,2013-02-24,일,1,5,364,1.0,72.5,2.8
558,20130224,2013-02-24,일,1,6,841,1.0,75.0,2.8
559,20130224,2013-02-24,일,1,7,345,1.0,75.0,2.8
560,20130224,2013-02-24,일,1,8,1874,1.0,75.0,2.8
561,20130224,2013-02-24,일,1,9,4294,1.0,75.0,2.8
562,20130224,2013-02-24,일,1,10,2539,1.0,75.0,2.8
563,20130224,2013-02-24,일,1,11,1105,1.5,72.5,2.8
564,20130224,2013-02-24,일,1,12,4177,2.0,70.0,2.8
565,20130224,2013-02-24,일,1,13,4962,2.0,70.0,2.8
566,20130224,2013-02-24,일,1,14,2948,2.0,70.0,2.8
567,20130224,2013-02-24,일,1,15,518,2.0,65.0,2.8
568,20130224,2013-02-24,일,1,16,369,2.0,65.0,2.8
569,20130224,2013-02-24,일,1,17,3044,2.0,67.5,2.8
570,20130224,2013-02-24,일,1,18,2023,2.0,70.0,2.8
571,20130224,2013-02-24,일,1,19,3888,2.0,70.0,2.8
572,20130224,2013-02-24,일,1,20,2401,2.0,70.0,2.8
573,20130224,2013-02-24,일,1,21,1129,2.0,70.0,2.8
574,20130224,2013-02-24,일,1,22,286,2.0,75.0,2.8
575,20130224,2013-02-24,일,1,23,272,2.0,75.0,2.8
576,20130225,2013-02-25,월,0,0,369,2.0,75.0,2.8
577,20130225,2013-02-25,월,0,1,302,1.5,84.0,2.8
578,20130225,2013-02-25,월,0,2,510,1.0,90.0,2.8
579,20130225,2013-02-25,월,0,3,364,2.0,87.0,2.8
580,20130225,2013-02-25,월,0,4,290,2.0,87.0,2.8
581,20130225,2013-02-25,월,0,5,340,2.0,87.0,2.8
582,20130225,2013-02-25,월,0,6,849,2.0,87.0,2.8
583,20130225,2013-02-25,월,0,7,2927,2.5,84.0,2.8
584,20130225,2013-02-25,월,0,8,2717,3.0,81.0,2.8
585,20130225,2013-02-25,월,0,9,1117,3.0,81.0,2.8
586,20130225,2013-02-25,월,0,10,434,3.0,81.0,2.8
587,20130225,2013-02-25,월,0,11,2506,3.0,87.0,2.8
588,20130225,2013-02-25,월,0,12,3512,4.0,75.0,2.8
589,20130225,2013-02-25,월,0,13,2868,4.0,81.0,2.8
590,20130225,2013-02-25,월,0,14,983,4.0,81.0,2.8
591,20130225,2013-02-25,월,0,15,274,4.0,81.0,2.8
592,20130225,2013-02-25,월,0,16,339,4.0,81.0,2.8
593,20130225,2013-02-25,월,0,17,4488,4.0,81.0,2.8
594,20130225,2013-02-25,월,0,18,3541,4.0,81.0,2.8
595,20130225,2013-02-25,월,0,19,687,4.0,81.0,2.8
596,20130225,2013-02-25,월,0,20,2292,4.0,84.0,2.8
597,20130225,2013-02-25,월,0,21,667,4.0,84.0,2.8
598,20130225,2013-02-25,월,0,22,865,3.5,84.0,2.8
599,20130225,2013-02-25,월,0,23,1997,3.0,87.0,2.8
600,20130226,2013-02-26,화,0,0,302,3.0,87.0,2.8
601,20130226,2013-02-26,화,0,1,348,3.0,90.0,2.8
602,20130226,2013-02-26,화,0,2,234,3.0,93.0,2.8
603,20130226,2013-02-26,화,0,3,232,3.0,93.0,2.8
604,20130226,2013-02-26,화,0,4,252,3.0,93.0,2.8
605,20130226,2013-02-26,화,0,5,303,3.0,93.0,2.8
606,20130226,2013-02-26,화,0,6,297,3.0,93.0,2.8
607,20130226,2013-02-26,화,0,7,2620,3.5,90.0,2.8
608,20130226,2013-02-26,화,0,8,4169,3.5,96.5,2.8
609,20130226,2013-02-26,화,0,9,490,4.0,93.0,2.8
610,20130226,2013-02-26,화,0,10,2816,4.0,93.0,2.8
611,20130226,2013-02-26,화,0,11,1187,4.0,93.0,2.8
612,20130226,2013-02-26,화,0,12,2912,4.0,93.0,2.8
613,20130226,2013-02-26,화,0,13,2220,4.0,93.0,2.8
614,20130226,2013-02-26,화,0,14,3241,4.0,93.0,2.8
615,20130226,2013-02-26,화,0,15,3434,4.0,93.0,2.8
616,20130226,2013-02-26,화,0,16,3074,4.5,90.0,2.8
617,20130226,2013-02-26,화,0,17,3799,5.0,87.0,2.8
618,20130226,2013-02-26,화,0,18,4744,5.0,87.0,2.8
619,20130226,2013-02-26,화,0,19,2399,4.0,93.0,2.8
620,20130226,2013-02-26,화,0,20,854,4.0,90.0,2.8
621,20130226,2013-02-26,화,0,21,786,4.0,90.0,2.8
622,20130226,2013-02-26,화,0,22,545,4.0,93.0,2.8
623,20130226,2013-02-26,화,0,23,470,4.0,93.0,2.8
624,20130227,2013-02-27,수,0,0,432,3.0,93.0,2.8
625,20130227,2013-02-27,수,0,1,401,3.0,93.0,2.8
626,20130227,2013-02-27,수,0,2,356,3.0,93.0,2.8
627,20130227,2013-02-27,수,0,3,352,3.0,90.0,2.8
628,20130227,2013-02-27,수,0,4,353,2.0,93.0,2.8
629,20130227,2013-02-27,수,0,5,389,2.0,93.0,2.8
630,20130227,2013-02-27,수,0,6,376,2.0,93.0,2.8
631,20130227,2013-02-27,수,0,7,2729,2.0,93.0,2.8
632,20130227,2013-02-27,수,0,8,4566,2.0,93.0,2.8
633,20130227,2013-02-27,수,0,9,2669,2.0,93.0,2.8
634,20130227,2013-02-27,수,0,10,2991,2.5,90.0,2.8
635,20130227,2013-02-27,수,0,11,3066,3.0,87.0,2.8
636,20130227,2013-02-27,수,0,12,3129,3.0,81.0,2.8
637,20130227,2013-02-27,수,0,13,5138,4.0,72.5,2.8
638,20130227,2013-02-27,수,0,14,3600,4.5,72.5,2.8
639,20130227,2013-02-27,수,0,15,3091,5.5,68.0,2.8
640,20130227,2013-02-27,수,0,16,2878,6.0,66.0,2.8
641,20130227,2013-02-27,수,0,17,4770,5.5,68.0,2.8
642,20130227,2013-02-27,수,0,18,3706,5.0,70.0,2.8
643,20130227,2013-02-27,수,0,19,2512,4.5,72.5,2.8
644,20130227,2013-02-27,수,0,20,2208,4.0,75.0,2.8
645,20130227,2013-02-27,수,0,21,1008,3.5,84.0,2.8
646,20130227,2013-02-27,수,0,22,678,3.0,84.0,2.8
647,20130227,2013-02-27,수,0,23,942,3.0,84.0,2.8
648,20130228,2013-02-28,목,0,0,517,3.0,87.0,2.8
649,20130228,2013-02-28,목,0,1,2076,3.0,87.0,2.8
650,20130228,2013-02-28,목,0,2,384,3.0,87.0,2.8
651,20130228,2013-02-28,목,0,3,421,2.0,87.0,2.8
652,20130228,2013-02-28,목,0,4,380,2.0,87.0,2.8
653,20130228,2013-02-28,목,0,5,519,2.0,87.0,2.8
654,20130228,2013-02-28,목,0,6,445,2.5,84.0,2.8
655,20130228,2013-02-28,목,0,7,3638,3.0,81.0,2.8
656,20130228,2013-02-28,목,0,8,2688,3.0,81.0,2.8
657,20130228,2013-02-28,목,0,9,404,3.5,78.0,2.8
658,20130228,2013-02-28,목,0,10,440,4.0,81.0,2.8
659,20130228,2013-02-28,목,0,11,446,5.0,76.0,2.8
660,20130228,2013-02-28,목,0,12,459,5.0,76.0,2.8
661,20130228,2013-02-28,목,0,13,3204,6.0,73.0,2.8
662,20130228,2013-02-28,목,0,14,4892,6.0,76.0,2.8
663,20130228,2013-02-28,목,0,15,2742,6.0,76.0,2.8
664,20130228,2013-02-28,목,0,16,2267,6.0,76.0,2.8
665,20130228,2013-02-28,목,0,17,2746,5.0,81.0,2.8
666,20130228,2013-02-28,목,0,18,3547,4.5,84.0,2.8
667,20130228,2013-02-28,목,0,19,2876,4.0,87.0,2.8
668,20130228,2013-02-28,목,0,20,4450,4.0,84.0,2.8
669,20130228,2013-02-28,목,0,21,1239,3.5,81.0,2.8
670,20130228,2013-02-28,목,0,22,606,3.0,81.0,2.8
671,20130228,2013-02-28,목,0,23,597,2.0,87.0,2.8
