,DateTime,Graph_Date,Day,Holiday,Seq,Watt,Temp('C),Humidity(%),CPI
415,20130318,2013-03-18,월,0,7,573,1.0,100.0,2.8
416,20130318,2013-03-18,월,0,8,4612,2.0,96.5,2.8
417,20130318,2013-03-18,월,0,9,342,3.0,96.5,2.8
418,20130318,2013-03-18,월,0,10,417,5.5,93.0,2.8
419,20130318,2013-03-18,월,0,11,4463,6.5,84.5,2.8
420,20130318,2013-03-18,월,0,12,1980,8.0,68.5,2.8
421,20130318,2013-03-18,월,0,13,346,8.0,71.0,2.8
422,20130318,2013-03-18,월,0,14,573,7.0,76.0,2.8
423,20130318,2013-03-18,월,0,15,794,6.5,73.5,2.8
424,20130318,2013-03-18,월,0,16,732,5.0,87.0,2.8
425,20130318,2013-03-18,월,0,17,694,5.0,87.0,2.8
426,20130318,2013-03-18,월,0,18,3067,5.0,90.0,2.8
427,20130318,2013-03-18,월,0,19,533,5.0,87.0,2.8
428,20130318,2013-03-18,월,0,20,570,5.0,87.0,2.8
429,20130318,2013-03-18,월,0,21,3049,5.0,87.0,2.8
430,20130318,2013-03-18,월,0,22,532,5.0,87.0,2.8
431,20130318,2013-03-18,월,0,23,242,4.0,93.0,2.8
432,20130319,2013-03-19,화,0,0,317,4.0,93.0,2.8
433,20130319,2013-03-19,화,0,1,371,4.0,87.0,2.8
434,20130319,2013-03-19,화,0,2,356,4.0,87.0,2.8
435,20130319,2013-03-19,화,0,3,272,3.5,90.0,2.8
436,20130319,2013-03-19,화,0,4,243,3.0,93.0,2.8
437,20130319,2013-03-19,화,0,5,434,3.0,93.0,2.8
438,20130319,2013-03-19,화,0,6,478,4.0,93.0,2.8
439,20130319,2013-03-19,화,0,7,4936,4.0,87.0,2.8
440,20130319,2013-03-19,화,0,8,2814,4.0,90.0,2.8
441,20130319,2013-03-19,화,0,9,2611,4.0,93.0,2.8
442,20130319,2013-03-19,화,0,10,4924,5.5,81.0,2.8
443,20130319,2013-03-19,화,0,11,4876,6.0,76.0,2.8
444,20130319,2013-03-19,화,0,12,648,6.5,68.0,2.8
445,20130319,2013-03-19,화,0,13,299,7.0,66.0,2.8
446,20130319,2013-03-19,화,0,14,817,7.0,63.5,2.8
447,20130319,2013-03-19,화,0,15,480,7.0,61.0,2.8
448,20130319,2013-03-19,화,0,16,496,7.0,66.0,2.8
449,20130319,2013-03-19,화,0,17,2286,6.0,70.0,2.8
450,20130319,2013-03-19,화,0,18,3122,5.5,73.0,2.8
451,20130319,2013-03-19,화,0,19,2203,4.5,84.0,2.8
452,20130319,2013-03-19,화,0,20,284,4.0,87.0,2.8
453,20130319,2013-03-19,화,0,21,2204,3.5,84.0,2.8
454,20130319,2013-03-19,화,0,22,391,3.0,93.0,2.8
455,20130319,2013-03-19,화,0,23,241,3.0,93.0,2.8
456,20130320,2013-03-20,수,0,0,252,3.0,93.0,2.8
457,20130320,2013-03-20,수,0,1,350,2.0,93.0,2.8
458,20130320,2013-03-20,수,0,2,760,2.0,93.0,2.8
459,20130320,2013-03-20,수,0,3,317,2.0,93.0,2.8
460,20130320,2013-03-20,수,0,4,859,3.0,93.0,2.8
461,20130320,2013-03-20,수,0,5,284,3.0,93.0,2.8
462,20130320,2013-03-20,수,0,6,483,3.0,93.0,2.8
463,20130320,2013-03-20,수,0,7,4459,3.0,90.0,2.8
464,20130320,2013-03-20,수,0,8,4502,4.0,81.0,2.8
465,20130320,2013-03-20,수,0,9,472,4.5,78.5,2.8
466,20130320,2013-03-20,수,0,10,447,5.0,78.5,2.8
467,20130320,2013-03-20,수,0,11,3017,5.5,75.5,2.8
468,20130320,2013-03-20,수,0,12,2905,5.0,81.0,2.8
469,20130320,2013-03-20,수,0,13,281,5.5,78.5,2.8
470,20130320,2013-03-20,수,0,14,3073,5.0,81.0,2.8
471,20130320,2013-03-20,수,0,15,639,4.5,81.0,2.8
472,20130320,2013-03-20,수,0,16,718,4.0,87.0,2.8
473,20130320,2013-03-20,수,0,17,3224,4.0,81.0,2.8
474,20130320,2013-03-20,수,0,18,2555,4.0,81.0,2.8
475,20130320,2013-03-20,수,0,19,735,3.5,84.0,2.8
476,20130320,2013-03-20,수,0,20,739,3.0,87.0,2.8
477,20130320,2013-03-20,수,0,21,2391,3.0,81.0,2.8
478,20130320,2013-03-20,수,0,22,566,3.0,78.0,2.8
479,20130320,2013-03-20,수,0,23,525,3.0,78.0,2.8
480,20130321,2013-03-21,목,0,0,313,2.5,78.0,2.8
481,20130321,2013-03-21,목,0,1,513,2.5,81.0,2.8
482,20130321,2013-03-21,목,0,2,360,2.5,81.0,2.8
483,20130321,2013-03-21,목,0,3,280,1.0,87.0,2.8
484,20130321,2013-03-21,목,0,4,602,1.5,87.0,2.8
485,20130321,2013-03-21,목,0,5,247,1.0,87.0,2.8
486,20130321,2013-03-21,목,0,6,334,1.5,90.0,2.8
487,20130321,2013-03-21,목,0,7,2868,2.0,87.0,2.8
488,20130321,2013-03-21,목,0,8,3793,2.5,84.0,2.8
489,20130321,2013-03-21,목,0,9,2684,4.0,75.0,2.8
490,20130321,2013-03-21,목,0,10,458,4.5,72.5,2.8
491,20130321,2013-03-21,목,0,11,2953,5.5,68.0,2.8
492,20130321,2013-03-21,목,0,12,585,5.0,76.0,2.8
493,20130321,2013-03-21,목,0,13,476,5.5,70.0,2.8
494,20130321,2013-03-21,목,0,14,2959,6.0,66.0,2.8
495,20130321,2013-03-21,목,0,15,2907,5.5,65.5,2.8
496,20130321,2013-03-21,목,0,16,2912,5.0,65.0,2.8
497,20130321,2013-03-21,목,0,17,3232,5.0,65.0,2.8
498,20130321,2013-03-21,목,0,18,2444,4.0,70.0,2.8
499,20130321,2013-03-21,목,0,19,3042,4.0,70.0,2.8
500,20130321,2013-03-21,목,0,20,4153,4.0,72.5,2.8
501,20130321,2013-03-21,목,0,21,673,4.0,75.0,2.8
502,20130321,2013-03-21,목,0,22,2806,4.0,75.0,2.8
503,20130321,2013-03-21,목,0,23,2828,4.0,75.0,2.8
504,20130322,2013-03-22,금,0,0,332,4.0,75.0,2.8
505,20130322,2013-03-22,금,0,1,339,3.0,81.0,2.8
506,20130322,2013-03-22,금,0,2,321,3.0,81.0,2.8
507,20130322,2013-03-22,금,0,3,468,3.0,81.0,2.8
508,20130322,2013-03-22,금,0,4,532,3.0,78.0,2.8
509,20130322,2013-03-22,금,0,5,375,3.0,75.0,2.8
510,20130322,2013-03-22,금,0,6,388,3.0,75.0,2.8
511,20130322,2013-03-22,금,0,7,4051,3.0,75.0,2.8
512,20130322,2013-03-22,금,0,8,618,3.0,75.0,2.8
513,20130322,2013-03-22,금,0,9,2948,3.0,81.0,2.8
514,20130322,2013-03-22,금,0,10,483,4.0,75.0,2.8
515,20130322,2013-03-22,금,0,11,2953,4.0,75.0,2.8
516,20130322,2013-03-22,금,0,12,585,4.0,75.0,2.8
517,20130322,2013-03-22,금,0,13,1862,4.0,75.0,2.8
518,20130322,2013-03-22,금,0,14,259,4.0,75.0,2.8
519,20130322,2013-03-22,금,0,15,321,4.5,72.5,2.8
520,20130322,2013-03-22,금,0,16,4658,4.0,75.0,2.8
521,20130322,2013-03-22,금,0,17,629,4.5,72.5,2.8
522,20130322,2013-03-22,금,0,18,5355,4.0,78.0,2.8
523,20130322,2013-03-22,금,0,19,1888,4.0,78.0,2.8
524,20130322,2013-03-22,금,0,20,522,4.0,81.0,2.8
525,20130322,2013-03-22,금,0,21,2129,4.0,81.0,2.8
526,20130322,2013-03-22,금,0,22,624,3.0,87.0,2.8
527,20130322,2013-03-22,금,0,23,460,3.0,87.0,2.8
528,20130323,2013-03-23,토,1,0,336,3.0,87.0,2.8
529,20130323,2013-03-23,토,1,1,261,3.0,87.0,2.8
530,20130323,2013-03-23,토,1,2,304,3.0,87.0,2.8
531,20130323,2013-03-23,토,1,3,236,2.5,90.0,2.8
532,20130323,2013-03-23,토,1,4,1666,2.0,90.0,2.8
533,20130323,2013-03-23,토,1,5,260,2.0,93.0,2.8
534,20130323,2013-03-23,토,1,6,330,1.0,96.5,2.8
535,20130323,2013-03-23,토,1,7,2951,1.0,96.5,2.8
536,20130323,2013-03-23,토,1,8,2153,1.0,93.0,2.8
537,20130323,2013-03-23,토,1,9,472,1.0,93.0,2.8
538,20130323,2013-03-23,토,1,10,308,1.0,100.0,2.8
539,20130323,2013-03-23,토,1,11,389,1.0,100.0,2.8
540,20130323,2013-03-23,토,1,12,370,1.5,90.0,2.8
541,20130323,2013-03-23,토,1,13,309,1.0,93.0,2.8
542,20130323,2013-03-23,토,1,14,301,1.0,93.0,2.8
543,20130323,2013-03-23,토,1,15,312,1.0,93.0,2.8
544,20130323,2013-03-23,토,1,16,2997,1.0,93.0,2.8
545,20130323,2013-03-23,토,1,17,2504,1.0,93.0,2.8
546,20130323,2013-03-23,토,1,18,2305,1.0,93.0,2.8
547,20130323,2013-03-23,토,1,19,2897,1.0,93.0,2.8
548,20130323,2013-03-23,토,1,20,2717,1.0,93.0,2.8
549,20130323,2013-03-23,토,1,21,822,1.0,93.0,2.8
550,20130323,2013-03-23,토,1,22,611,1.0,93.0,2.8
551,20130323,2013-03-23,토,1,23,289,1.5,90.0,2.8
552,20130324,2013-03-24,일,1,0,413,1.0,93.0,2.8
553,20130324,2013-03-24,일,1,1,265,1.0,90.0,2.8
554,20130324,2013-03-24,일,1,2,237,1.0,87.0,2.8
555,20130324,2013-03-24,일,1,3,264,0.0,96.5,2.8
556,20130324,2013-03-24,일,1,4,253,0.0,93.0,2.8
557,20130324,2013-03-24,일,1,5,287,0.0,93.0,2.8
558,20130324,2013-03-24,일,1,6,334,0.0,87.0,2.8
559,20130324,2013-03-24,일,1,7,2914,0.0,93.0,2.8
560,20130324,2013-03-24,일,1,8,3880,0.0,90.0,2.8
561,20130324,2013-03-24,일,1,9,2905,0.0,87.0,2.8
562,20130324,2013-03-24,일,1,10,866,0.0,87.0,2.8
563,20130324,2013-03-24,일,1,11,4682,0.0,83.5,2.8
564,20130324,2013-03-24,일,1,12,4650,0.0,87.0,2.8
565,20130324,2013-03-24,일,1,13,671,0.0,83.5,2.8
566,20130324,2013-03-24,일,1,14,3308,0.0,83.5,2.8
567,20130324,2013-03-24,일,1,15,2769,0.0,80.0,2.8
568,20130324,2013-03-24,일,1,16,1819,0.0,75.0,2.8
569,20130324,2013-03-24,일,1,17,432,1.0,65.0,2.8
570,20130324,2013-03-24,일,1,18,723,1.0,65.0,2.8
571,20130324,2013-03-24,일,1,19,2320,1.0,65.0,2.8
572,20130324,2013-03-24,일,1,20,840,1.0,65.0,2.8
573,20130324,2013-03-24,일,1,21,2464,1.5,60.5,2.8
574,20130324,2013-03-24,일,1,22,2497,2.0,56.0,2.8
575,20130324,2013-03-24,일,1,23,2854,2.0,56.0,2.8
576,20130325,2013-03-25,월,0,0,2626,2.0,56.0,2.8
577,20130325,2013-03-25,월,0,1,288,1.5,58.0,2.8
578,20130325,2013-03-25,월,0,2,310,1.5,62.5,2.8
579,20130325,2013-03-25,월,0,3,234,1.0,62.5,2.8
580,20130325,2013-03-25,월,0,4,315,1.0,65.0,2.8
581,20130325,2013-03-25,월,0,5,934,1.0,65.0,2.8
582,20130325,2013-03-25,월,0,6,650,1.0,65.0,2.8
583,20130325,2013-03-25,월,0,7,3130,1.0,65.0,2.8
584,20130325,2013-03-25,월,0,8,2894,1.0,70.0,2.8
585,20130325,2013-03-25,월,0,9,551,1.0,70.0,2.8
586,20130325,2013-03-25,월,0,10,2619,1.0,70.0,2.8
587,20130325,2013-03-25,월,0,11,859,1.0,67.5,2.8
588,20130325,2013-03-25,월,0,12,403,1.0,70.0,2.8
589,20130325,2013-03-25,월,0,13,1858,1.0,70.0,2.8
590,20130325,2013-03-25,월,0,14,950,1.0,70.0,2.8
591,20130325,2013-03-25,월,0,15,645,1.0,65.0,2.8
592,20130325,2013-03-25,월,0,16,4802,1.0,70.0,2.8
593,20130325,2013-03-25,월,0,17,2308,1.5,62.5,2.8
594,20130325,2013-03-25,월,0,18,2960,2.0,60.0,2.8
595,20130325,2013-03-25,월,0,19,2572,1.5,62.5,2.8
596,20130325,2013-03-25,월,0,20,772,2.0,60.0,2.8
597,20130325,2013-03-25,월,0,21,480,1.0,70.0,2.8
598,20130325,2013-03-25,월,0,22,2531,1.0,70.0,2.8
599,20130325,2013-03-25,월,0,23,579,1.0,70.0,2.8
600,20130326,2013-03-26,화,0,0,260,1.0,67.5,2.8
601,20130326,2013-03-26,화,0,1,224,1.0,65.0,2.8
602,20130326,2013-03-26,화,0,2,321,1.0,65.0,2.8
603,20130326,2013-03-26,화,0,3,228,1.0,65.0,2.8
604,20130326,2013-03-26,화,0,4,259,1.0,65.0,2.8
605,20130326,2013-03-26,화,0,5,226,1.0,65.0,2.8
606,20130326,2013-03-26,화,0,6,319,1.0,65.0,2.8
607,20130326,2013-03-26,화,0,7,4015,1.0,65.0,2.8
608,20130326,2013-03-26,화,0,8,666,1.0,65.0,2.8
609,20130326,2013-03-26,화,0,9,412,1.0,67.5,2.8
610,20130326,2013-03-26,화,0,10,507,1.0,70.0,2.8
611,20130326,2013-03-26,화,0,11,2851,1.0,65.0,2.8
612,20130326,2013-03-26,화,0,12,2636,1.0,65.0,2.8
613,20130326,2013-03-26,화,0,13,3063,1.0,65.0,2.8
614,20130326,2013-03-26,화,0,14,772,1.0,65.0,2.8
615,20130326,2013-03-26,화,0,15,3045,1.0,65.0,2.8
616,20130326,2013-03-26,화,0,16,2839,1.0,65.0,2.8
617,20130326,2013-03-26,화,0,17,2854,1.5,62.5,2.8
618,20130326,2013-03-26,화,0,18,4482,2.0,62.5,2.8
619,20130326,2013-03-26,화,0,19,673,1.5,62.5,2.8
620,20130326,2013-03-26,화,0,20,3333,1.0,65.0,2.8
621,20130326,2013-03-26,화,0,21,884,1.0,70.0,2.8
622,20130326,2013-03-26,화,0,22,2711,0.5,72.5,2.8
623,20130326,2013-03-26,화,0,23,2630,0.0,77.5,2.8
624,20130327,2013-03-27,수,0,0,2627,0.0,80.0,2.8
625,20130327,2013-03-27,수,0,1,394,0.0,80.0,2.8
626,20130327,2013-03-27,수,0,2,248,0.0,77.5,2.8
627,20130327,2013-03-27,수,0,3,273,-1.0,80.0,2.8
628,20130327,2013-03-27,수,0,4,1962,-0.5,77.5,2.8
629,20130327,2013-03-27,수,0,5,278,-1.0,75.0,2.8
630,20130327,2013-03-27,수,0,6,318,-0.5,72.0,2.8
631,20130327,2013-03-27,수,0,7,315,0.0,69.0,2.8
632,20130327,2013-03-27,수,0,8,3976,1.0,67.5,2.8
633,20130327,2013-03-27,수,0,9,3993,2.0,65.0,2.8
634,20130327,2013-03-27,수,0,10,491,2.0,65.0,2.8
635,20130327,2013-03-27,수,0,11,484,2.5,62.5,2.8
636,20130327,2013-03-27,수,0,12,416,3.0,56.0,2.8
637,20130327,2013-03-27,수,0,13,2094,3.0,56.0,2.8
638,20130327,2013-03-27,수,0,14,474,3.0,56.0,2.8
639,20130327,2013-03-27,수,0,15,463,3.0,56.0,2.8
640,20130327,2013-03-27,수,0,16,2785,3.0,54.0,2.8
641,20130327,2013-03-27,수,0,17,6001,2.0,60.0,2.8
642,20130327,2013-03-27,수,0,18,3247,2.0,60.0,2.8
643,20130327,2013-03-27,수,0,19,1859,1.5,67.5,2.8
644,20130327,2013-03-27,수,0,20,393,1.0,65.0,2.8
645,20130327,2013-03-27,수,0,21,629,1.0,60.0,2.8
646,20130327,2013-03-27,수,0,22,2149,0.5,67.0,2.8
647,20130327,2013-03-27,수,0,23,614,0.0,75.0,2.8
648,20130328,2013-03-28,목,0,0,295,0.0,75.0,2.8
649,20130328,2013-03-28,목,0,1,260,0.0,80.0,2.8
650,20130328,2013-03-28,목,0,2,246,-0.5,83.0,2.8
651,20130328,2013-03-28,목,0,3,287,-0.5,83.0,2.8
652,20130328,2013-03-28,목,0,4,251,-1.0,86.0,2.8
653,20130328,2013-03-28,목,0,5,231,-1.0,86.0,2.8
654,20130328,2013-03-28,목,0,6,342,-1.0,86.0,2.8
655,20130328,2013-03-28,목,0,7,1736,-0.5,86.5,2.8
656,20130328,2013-03-28,목,0,8,4886,1.5,78.0,2.8
657,20130328,2013-03-28,목,0,9,798,3.0,65.0,2.8
658,20130328,2013-03-28,목,0,10,532,3.0,65.0,2.8
659,20130328,2013-03-28,목,0,11,2009,3.0,62.5,2.8
660,20130328,2013-03-28,목,0,12,2848,3.0,58.0,2.8
661,20130328,2013-03-28,목,0,13,429,3.0,58.0,2.8
662,20130328,2013-03-28,목,0,14,434,3.0,56.0,2.8
663,20130328,2013-03-28,목,0,15,2383,4.0,49.0,2.8
664,20130328,2013-03-28,목,0,16,4616,4.0,47.0,2.8
665,20130328,2013-03-28,목,0,17,2865,3.5,46.5,2.8
666,20130328,2013-03-28,목,0,18,4247,3.0,52.0,2.8
667,20130328,2013-03-28,목,0,19,2905,3.0,50.0,2.8
668,20130328,2013-03-28,목,0,20,5452,2.5,54.0,2.8
669,20130328,2013-03-28,목,0,21,1917,2.0,65.0,2.8
670,20130328,2013-03-28,목,0,22,609,2.0,62.5,2.8
671,20130328,2013-03-28,목,0,23,1713,1.5,62.5,2.8
672,20130329,2013-03-29,금,1,0,354,0.5,67.0,2.8
673,20130329,2013-03-29,금,1,1,341,0.0,72.0,2.8
674,20130329,2013-03-29,금,1,2,292,0.0,75.0,2.8
675,20130329,2013-03-29,금,1,3,369,-0.5,77.5,2.8
676,20130329,2013-03-29,금,1,4,288,0.0,75.0,2.8
677,20130329,2013-03-29,금,1,5,342,0.0,75.0,2.8
678,20130329,2013-03-29,금,1,6,4983,0.0,77.5,2.8
679,20130329,2013-03-29,금,1,7,3141,1.0,75.0,2.8
680,20130329,2013-03-29,금,1,8,340,2.0,67.5,2.8
681,20130329,2013-03-29,금,1,9,292,3.0,60.0,2.8
682,20130329,2013-03-29,금,1,10,277,3.5,54.5,2.8
683,20130329,2013-03-29,금,1,11,271,4.0,50.5,2.8
684,20130329,2013-03-29,금,1,12,423,4.0,49.0,2.8
685,20130329,2013-03-29,금,1,13,272,4.0,52.0,2.8
686,20130329,2013-03-29,금,1,14,266,4.0,54.0,2.8
687,20130329,2013-03-29,금,1,15,265,4.0,56.0,2.8
688,20130329,2013-03-29,금,1,16,264,4.0,56.0,2.8
689,20130329,2013-03-29,금,1,17,253,3.0,65.0,2.8
690,20130329,2013-03-29,금,1,18,260,3.0,62.5,2.8
691,20130329,2013-03-29,금,1,19,320,2.0,70.0,2.8
692,20130329,2013-03-29,금,1,20,317,2.0,70.0,2.8
693,20130329,2013-03-29,금,1,21,322,2.0,67.5,2.8
694,20130329,2013-03-29,금,1,22,256,1.5,72.5,2.8
695,20130329,2013-03-29,금,1,23,245,1.0,75.0,2.8
696,20130330,2013-03-30,토,1,0,241,1.0,78.0,2.8
697,20130330,2013-03-30,토,1,1,272,1.0,81.0,2.8
698,20130330,2013-03-30,토,1,2,382,1.0,81.0,2.8
699,20130330,2013-03-30,토,1,3,383,1.0,81.0,2.8
700,20130330,2013-03-30,토,1,4,224,1.0,81.0,2.8
701,20130330,2013-03-30,토,1,5,276,1.0,81.0,2.8
702,20130330,2013-03-30,토,1,6,331,1.0,81.0,2.8
703,20130330,2013-03-30,토,1,7,311,1.0,81.0,2.8
704,20130330,2013-03-30,토,1,8,315,1.5,75.0,2.8
705,20130330,2013-03-30,토,1,9,284,2.5,70.0,2.8
706,20130330,2013-03-30,토,1,10,273,3.0,65.0,2.8
707,20130330,2013-03-30,토,1,11,265,3.5,60.5,2.8
708,20130330,2013-03-30,토,1,12,270,4.0,56.0,2.8
709,20130330,2013-03-30,토,1,13,827,4.0,63.0,2.8
710,20130330,2013-03-30,토,1,14,261,4.0,61.0,2.8
711,20130330,2013-03-30,토,1,15,709,4.0,67.5,2.8
712,20130330,2013-03-30,토,1,16,238,3.5,70.0,2.8
713,20130330,2013-03-30,토,1,17,400,3.0,78.0,2.8
714,20130330,2013-03-30,토,1,18,292,3.0,78.0,2.8
715,20130330,2013-03-30,토,1,19,254,2.0,81.0,2.8
716,20130330,2013-03-30,토,1,20,264,2.0,78.0,2.8
717,20130330,2013-03-30,토,1,21,306,2.0,72.5,2.8
718,20130330,2013-03-30,토,1,22,247,1.5,72.5,2.8
719,20130330,2013-03-30,토,1,23,257,1.0,75.0,2.8
720,20130331,2013-03-31,일,1,0,249,0.5,77.5,2.8
721,20130331,2013-03-31,일,1,1,241,0.0,77.5,2.8
722,20130331,2013-03-31,일,1,2,242,-1.0,83.0,2.8
723,20130331,2013-03-31,일,1,3,223,-1.0,83.0,2.8
724,20130331,2013-03-31,일,1,4,420,-1.5,83.0,2.8
725,20130331,2013-03-31,일,1,5,246,-2.0,86.0,2.8
726,20130331,2013-03-31,일,1,6,258,-2.0,89.5,2.8
727,20130331,2013-03-31,일,1,7,243,-0.5,83.0,2.8
728,20130331,2013-03-31,일,1,8,728,1.5,75.0,2.8
729,20130331,2013-03-31,일,1,9,288,3.0,62.5,2.8
730,20130331,2013-03-31,일,1,10,259,4.0,58.5,2.8
731,20130331,2013-03-31,일,1,11,262,4.0,52.0,2.8
732,20130331,2013-03-31,일,1,12,307,4.0,52.0,2.8
733,20130331,2013-03-31,일,1,13,242,3.5,58.5,2.8
734,20130331,2013-03-31,일,1,14,225,4.0,58.5,2.8
735,20130331,2013-03-31,일,1,15,277,4.5,52.5,2.8
736,20130331,2013-03-31,일,1,16,245,4.0,49.0,2.8
737,20130331,2013-03-31,일,1,17,313,3.5,56.0,2.8
738,20130331,2013-03-31,일,1,18,258,3.0,62.5,2.8
739,20130331,2013-03-31,일,1,19,332,3.0,67.5,2.8
740,20130331,2013-03-31,일,1,20,264,2.0,75.0,2.8
741,20130331,2013-03-31,일,1,21,331,1.5,78.0,2.8
742,20130331,2013-03-31,일,1,22,243,1.0,78.0,2.8
743,20130331,2013-03-31,일,1,23,405,1.0,75.0,2.8
