,DateTime,Graph_Date,Day,Holiday,Seq,Watt,Temp,CPI
474,20131120,2013-11-20,수,0,18,4904,5.5,2.1
475,20131120,2013-11-20,수,0,19,2021,5.0,2.1
476,20131120,2013-11-20,수,0,20,513,5.0,2.1
477,20131120,2013-11-20,수,0,21,6288,5.0,2.1
478,20131120,2013-11-20,수,0,22,672,5.0,2.1
479,20131120,2013-11-20,수,0,23,358,3.5,2.1
480,20131121,2013-11-21,목,0,0,294,3.0,2.1
481,20131121,2013-11-21,목,0,1,449,3.0,2.1
482,20131121,2013-11-21,목,0,2,310,4.0,2.1
483,20131121,2013-11-21,목,0,3,211,4.5,2.1
484,20131121,2013-11-21,목,0,4,211,4.5,2.1
485,20131121,2013-11-21,목,0,5,241,5.0,2.1
486,20131121,2013-11-21,목,0,6,2746,6.0,2.1
487,20131121,2013-11-21,목,0,7,2809,6.0,2.1
488,20131121,2013-11-21,목,0,8,1951,6.0,2.1
489,20131121,2013-11-21,목,0,9,1808,6.0,2.1
490,20131121,2013-11-21,목,0,10,285,6.0,2.1
491,20131121,2013-11-21,목,0,11,280,7.0,2.1
492,20131121,2013-11-21,목,0,12,286,7.0,2.1
493,20131121,2013-11-21,목,0,13,319,8.0,2.1
494,20131121,2013-11-21,목,0,14,352,9.0,2.1
495,20131121,2013-11-21,목,0,15,476,8.0,2.1
496,20131121,2013-11-21,목,0,16,285,7.5,2.1
497,20131121,2013-11-21,목,0,17,310,6.5,2.1
498,20131121,2013-11-21,목,0,18,2816,6.0,2.1
499,20131121,2013-11-21,목,0,19,886,6.0,2.1
500,20131121,2013-11-21,목,0,20,1959,5.0,2.1
501,20131121,2013-11-21,목,0,21,6420,4.5,2.1
502,20131121,2013-11-21,목,0,22,2182,4.0,2.1
503,20131121,2013-11-21,목,0,23,601,4.0,2.1
504,20131122,2013-11-22,금,0,0,295,4.0,2.1
505,20131122,2013-11-22,금,0,1,285,4.0,2.1
506,20131122,2013-11-22,금,0,2,218,4.0,2.1
507,20131122,2013-11-22,금,0,3,224,4.0,2.1
508,20131122,2013-11-22,금,0,4,245,4.5,2.1
509,20131122,2013-11-22,금,0,5,222,5.0,2.1
510,20131122,2013-11-22,금,0,6,224,5.0,2.1
511,20131122,2013-11-22,금,0,7,2758,4.0,2.1
512,20131122,2013-11-22,금,0,8,4819,5.0,2.1
513,20131122,2013-11-22,금,0,9,485,6.0,2.1
514,20131122,2013-11-22,금,0,10,2293,6.5,2.1
515,20131122,2013-11-22,금,0,11,526,7.5,2.1
516,20131122,2013-11-22,금,0,12,3932,8.0,2.1
517,20131122,2013-11-22,금,0,13,3112,8.0,2.1
518,20131122,2013-11-22,금,0,14,2912,8.0,2.1
519,20131122,2013-11-22,금,0,15,557,8.0,2.1
520,20131122,2013-11-22,금,0,16,568,8.0,2.1
521,20131122,2013-11-22,금,0,17,3091,7.0,2.1
522,20131122,2013-11-22,금,0,18,2428,6.5,2.1
523,20131122,2013-11-22,금,0,19,3184,6.0,2.1
524,20131122,2013-11-22,금,0,20,2195,6.0,2.1
525,20131122,2013-11-22,금,0,21,2854,5.5,2.1
526,20131122,2013-11-22,금,0,22,2800,5.0,2.1
527,20131122,2013-11-22,금,0,23,666,5.0,2.1
528,20131123,2013-11-23,토,1,0,291,5.0,2.1
529,20131123,2013-11-23,토,1,1,352,5.0,2.1
530,20131123,2013-11-23,토,1,2,270,5.0,2.1
531,20131123,2013-11-23,토,1,3,334,4.5,2.1
532,20131123,2013-11-23,토,1,4,413,4.0,2.1
533,20131123,2013-11-23,토,1,5,254,4.0,2.1
534,20131123,2013-11-23,토,1,6,444,4.0,2.1
535,20131123,2013-11-23,토,1,7,474,4.0,2.1
536,20131123,2013-11-23,토,1,8,4879,4.0,2.1
537,20131123,2013-11-23,토,1,9,834,4.0,2.1
538,20131123,2013-11-23,토,1,10,3081,5.5,2.1
539,20131123,2013-11-23,토,1,11,588,6.5,2.1
540,20131123,2013-11-23,토,1,12,581,8.0,2.1
541,20131123,2013-11-23,토,1,13,2971,8.0,2.1
542,20131123,2013-11-23,토,1,14,622,8.0,2.1
543,20131123,2013-11-23,토,1,15,2642,7.5,2.1
544,20131123,2013-11-23,토,1,16,1944,7.0,2.1
545,20131123,2013-11-23,토,1,17,5467,7.0,2.1
546,20131123,2013-11-23,토,1,18,3072,7.0,2.1
547,20131123,2013-11-23,토,1,19,3152,7.0,2.1
548,20131123,2013-11-23,토,1,20,3109,7.0,2.1
549,20131123,2013-11-23,토,1,21,584,7.0,2.1
550,20131123,2013-11-23,토,1,22,604,7.0,2.1
551,20131123,2013-11-23,토,1,23,444,7.0,2.1
552,20131124,2013-11-24,일,1,0,405,7.0,2.1
553,20131124,2013-11-24,일,1,1,265,6.5,2.1
554,20131124,2013-11-24,일,1,2,331,6.0,2.1
555,20131124,2013-11-24,일,1,3,280,7.0,2.1
556,20131124,2013-11-24,일,1,4,249,7.0,2.1
557,20131124,2013-11-24,일,1,5,294,7.0,2.1
558,20131124,2013-11-24,일,1,6,309,7.0,2.1
559,20131124,2013-11-24,일,1,7,317,6.0,2.1
560,20131124,2013-11-24,일,1,8,333,6.0,2.1
561,20131124,2013-11-24,일,1,9,2719,6.5,2.1
562,20131124,2013-11-24,일,1,10,2647,7.0,2.1
563,20131124,2013-11-24,일,1,11,2578,8.0,2.1
564,20131124,2013-11-24,일,1,12,2637,8.0,2.1
565,20131124,2013-11-24,일,1,13,350,8.5,2.1
566,20131124,2013-11-24,일,1,14,339,8.5,2.1
567,20131124,2013-11-24,일,1,15,4429,9.0,2.1
568,20131124,2013-11-24,일,1,16,631,8.5,2.1
569,20131124,2013-11-24,일,1,17,3207,8.0,2.1
570,20131124,2013-11-24,일,1,18,2438,8.0,2.1
571,20131124,2013-11-24,일,1,19,756,7.0,2.1
572,20131124,2013-11-24,일,1,20,623,7.0,2.1
573,20131124,2013-11-24,일,1,21,642,6.5,2.1
574,20131124,2013-11-24,일,1,22,569,6.0,2.1
575,20131124,2013-11-24,일,1,23,277,5.5,2.1
576,20131125,2013-11-25,월,0,0,392,6.0,2.1
577,20131125,2013-11-25,월,0,1,478,5.5,2.1
578,20131125,2013-11-25,월,0,2,322,5.5,2.1
579,20131125,2013-11-25,월,0,3,294,5.0,2.1
580,20131125,2013-11-25,월,0,4,256,5.0,2.1
581,20131125,2013-11-25,월,0,5,245,5.0,2.1
582,20131125,2013-11-25,월,0,6,313,5.0,2.1
583,20131125,2013-11-25,월,0,7,4600,5.0,2.1
584,20131125,2013-11-25,월,0,8,3983,5.0,2.1
585,20131125,2013-11-25,월,0,9,1896,5.0,2.1
586,20131125,2013-11-25,월,0,10,2927,5.5,2.1
587,20131125,2013-11-25,월,0,11,1975,7.0,2.1
588,20131125,2013-11-25,월,0,12,440,7.0,2.1
589,20131125,2013-11-25,월,0,13,827,7.5,2.1
590,20131125,2013-11-25,월,0,14,291,7.5,2.1
591,20131125,2013-11-25,월,0,15,391,7.0,2.1
592,20131125,2013-11-25,월,0,16,1209,7.0,2.1
593,20131125,2013-11-25,월,0,17,1978,7.0,2.1
594,20131125,2013-11-25,월,0,18,2918,7.0,2.1
595,20131125,2013-11-25,월,0,19,369,7.0,2.1
596,20131125,2013-11-25,월,0,20,467,6.0,2.1
597,20131125,2013-11-25,월,0,21,4634,6.0,2.1
598,20131125,2013-11-25,월,0,22,2593,6.0,2.1
599,20131125,2013-11-25,월,0,23,2745,6.0,2.1
600,20131126,2013-11-26,화,0,0,3725,6.0,2.1
601,20131126,2013-11-26,화,0,1,295,6.0,2.1
602,20131126,2013-11-26,화,0,2,284,6.0,2.1
603,20131126,2013-11-26,화,0,3,249,6.0,2.1
604,20131126,2013-11-26,화,0,4,251,6.0,2.1
605,20131126,2013-11-26,화,0,5,237,5.0,2.1
606,20131126,2013-11-26,화,0,6,415,5.0,2.1
607,20131126,2013-11-26,화,0,7,4653,4.0,2.1
608,20131126,2013-11-26,화,0,8,3669,3.5,2.1
609,20131126,2013-11-26,화,0,9,1993,4.0,2.1
610,20131126,2013-11-26,화,0,10,328,4.5,2.1
611,20131126,2013-11-26,화,0,11,277,6.0,2.1
612,20131126,2013-11-26,화,0,12,285,7.0,2.1
613,20131126,2013-11-26,화,0,13,287,7.5,2.1
614,20131126,2013-11-26,화,0,14,243,8.0,2.1
615,20131126,2013-11-26,화,0,15,249,8.0,2.1
616,20131126,2013-11-26,화,0,16,324,8.0,2.1
617,20131126,2013-11-26,화,0,17,1976,7.5,2.1
618,20131126,2013-11-26,화,0,18,6059,7.0,2.1
619,20131126,2013-11-26,화,0,19,2707,7.0,2.1
620,20131126,2013-11-26,화,0,20,3004,7.0,2.1
621,20131126,2013-11-26,화,0,21,693,7.0,2.1
622,20131126,2013-11-26,화,0,22,710,7.0,2.1
623,20131126,2013-11-26,화,0,23,464,7.0,2.1
624,20131127,2013-11-27,수,0,0,1214,7.0,2.1
625,20131127,2013-11-27,수,0,1,340,7.0,2.1
626,20131127,2013-11-27,수,0,2,291,7.0,2.1
627,20131127,2013-11-27,수,0,3,256,7.0,2.1
628,20131127,2013-11-27,수,0,4,275,6.0,2.1
629,20131127,2013-11-27,수,0,5,271,6.0,2.1
630,20131127,2013-11-27,수,0,6,334,7.0,2.1
631,20131127,2013-11-27,수,0,7,291,7.0,2.1
632,20131127,2013-11-27,수,0,8,2937,7.0,2.1
633,20131127,2013-11-27,수,0,9,2248,8.0,2.1
634,20131127,2013-11-27,수,0,10,2785,8.0,2.1
635,20131127,2013-11-27,수,0,11,410,9.0,2.1
636,20131127,2013-11-27,수,0,12,1953,10.0,2.1
637,20131127,2013-11-27,수,0,13,871,10.0,2.1
638,20131127,2013-11-27,수,0,14,304,10.0,2.1
639,20131127,2013-11-27,수,0,15,801,10.5,2.1
640,20131127,2013-11-27,수,0,16,366,10.0,2.1
641,20131127,2013-11-27,수,0,17,2077,10.0,2.1
642,20131127,2013-11-27,수,0,18,2902,10.0,2.1
643,20131127,2013-11-27,수,0,19,430,10.5,2.1
644,20131127,2013-11-27,수,0,20,3814,10.0,2.1
645,20131127,2013-11-27,수,0,21,3148,10.0,2.1
646,20131127,2013-11-27,수,0,22,731,10.0,2.1
647,20131127,2013-11-27,수,0,23,394,10.0,2.1
648,20131128,2013-11-28,목,0,0,377,10.0,2.1
649,20131128,2013-11-28,목,0,1,457,10.0,2.1
650,20131128,2013-11-28,목,0,2,1947,10.0,2.1
651,20131128,2013-11-28,목,0,3,301,10.0,2.1
652,20131128,2013-11-28,목,0,4,287,10.0,2.1
653,20131128,2013-11-28,목,0,5,435,10.0,2.1
654,20131128,2013-11-28,목,0,6,371,9.0,2.1
655,20131128,2013-11-28,목,0,7,2922,9.5,2.1
656,20131128,2013-11-28,목,0,8,2939,9.0,2.1
657,20131128,2013-11-28,목,0,9,434,9.0,2.1
658,20131128,2013-11-28,목,0,10,334,9.0,2.1
659,20131128,2013-11-28,목,0,11,2901,9.0,2.1
660,20131128,2013-11-28,목,0,12,2163,9.5,2.1
661,20131128,2013-11-28,목,0,13,612,10.0,2.1
662,20131128,2013-11-28,목,0,14,2818,10.0,2.1
663,20131128,2013-11-28,목,0,15,2798,10.0,2.1
664,20131128,2013-11-28,목,0,16,3475,10.0,2.1
665,20131128,2013-11-28,목,0,17,2716,10.0,2.1
666,20131128,2013-11-28,목,0,18,4466,9.0,2.1
667,20131128,2013-11-28,목,0,19,1944,9.0,2.1
668,20131128,2013-11-28,목,0,20,2511,9.0,2.1
669,20131128,2013-11-28,목,0,21,4913,9.0,2.1
670,20131128,2013-11-28,목,0,22,635,9.0,2.1
671,20131128,2013-11-28,목,0,23,305,9.0,2.1
672,20131129,2013-11-29,금,0,0,308,9.0,2.1
673,20131129,2013-11-29,금,0,1,293,9.0,2.1
674,20131129,2013-11-29,금,0,2,298,9.0,2.1
675,20131129,2013-11-29,금,0,3,299,9.0,2.1
676,20131129,2013-11-29,금,0,4,299,9.0,2.1
677,20131129,2013-11-29,금,0,5,387,9.0,2.1
678,20131129,2013-11-29,금,0,6,306,9.0,2.1
679,20131129,2013-11-29,금,0,7,377,9.0,2.1
680,20131129,2013-11-29,금,0,8,3875,9.0,2.1
681,20131129,2013-11-29,금,0,9,2363,9.5,2.1
682,20131129,2013-11-29,금,0,10,490,10.0,2.1
683,20131129,2013-11-29,금,0,11,333,10.0,2.1
684,20131129,2013-11-29,금,0,12,2055,10.5,2.1
685,20131129,2013-11-29,금,0,13,1995,11.0,2.1
686,20131129,2013-11-29,금,0,14,474,10.5,2.1
687,20131129,2013-11-29,금,0,15,639,10.0,2.1
688,20131129,2013-11-29,금,0,16,688,9.5,2.1
689,20131129,2013-11-29,금,0,17,3148,9.0,2.1
690,20131129,2013-11-29,금,0,18,2047,9.0,2.1
691,20131129,2013-11-29,금,0,19,727,9.0,2.1
692,20131129,2013-11-29,금,0,20,712,8.0,2.1
693,20131129,2013-11-29,금,0,21,608,8.0,2.1
694,20131129,2013-11-29,금,0,22,2613,8.0,2.1
695,20131129,2013-11-29,금,0,23,2724,7.5,2.1
696,20131130,2013-11-30,토,1,0,1339,7.0,2.1
697,20131130,2013-11-30,토,1,1,463,7.0,2.1
698,20131130,2013-11-30,토,1,2,413,7.0,2.1
699,20131130,2013-11-30,토,1,3,297,7.0,2.1
700,20131130,2013-11-30,토,1,4,295,7.0,2.1
701,20131130,2013-11-30,토,1,5,295,7.0,2.1
702,20131130,2013-11-30,토,1,6,306,7.0,2.1
703,20131130,2013-11-30,토,1,7,391,7.0,2.1
704,20131130,2013-11-30,토,1,8,2810,7.0,2.1
705,20131130,2013-11-30,토,1,9,607,7.0,2.1
706,20131130,2013-11-30,토,1,10,538,7.0,2.1
707,20131130,2013-11-30,토,1,11,2989,7.0,2.1
708,20131130,2013-11-30,토,1,12,3939,7.5,2.1
709,20131130,2013-11-30,토,1,13,4668,8.5,2.1
710,20131130,2013-11-30,토,1,14,4474,9.0,2.1
711,20131130,2013-11-30,토,1,15,1902,8.5,2.1
712,20131130,2013-11-30,토,1,16,4826,8.5,2.1
713,20131130,2013-11-30,토,1,17,4760,8.0,2.1
714,20131130,2013-11-30,토,1,18,3042,8.0,2.1
715,20131130,2013-11-30,토,1,19,4983,8.0,2.1
716,20131130,2013-11-30,토,1,20,2301,7.0,2.1
717,20131130,2013-11-30,토,1,21,584,6.5,2.1
718,20131130,2013-11-30,토,1,22,871,5.5,2.1
719,20131130,2013-11-30,토,1,23,587,5.5,2.1
