,DateTime,Graph_Date,Day,Holiday,Seq,Watt,Temp('C),Humidity(%),CPI
417,20130818,2013-08-18,일,1,9,1966,21.0,60.0,2.7
418,20130818,2013-08-18,일,1,10,256,20.5,60.0,2.7
419,20130818,2013-08-18,일,1,11,254,21.0,60.0,2.7
420,20130818,2013-08-18,일,1,12,820,21.5,56.5,2.7
421,20130818,2013-08-18,일,1,13,256,23.0,45.5,2.7
422,20130818,2013-08-18,일,1,14,867,22.5,48.5,2.7
423,20130818,2013-08-18,일,1,15,2723,23.0,45.5,2.7
424,20130818,2013-08-18,일,1,16,334,22.5,48.5,2.7
425,20130818,2013-08-18,일,1,17,4182,21.5,56.5,2.7
426,20130818,2013-08-18,일,1,18,3099,21.0,58.0,2.7
427,20130818,2013-08-18,일,1,19,555,20.5,62.0,2.7
428,20130818,2013-08-18,일,1,20,2879,19.5,68.5,2.7
429,20130818,2013-08-18,일,1,21,2691,19.0,73.0,2.7
430,20130818,2013-08-18,일,1,22,328,18.5,68.5,2.7
431,20130818,2013-08-18,일,1,23,297,19.0,64.0,2.7
432,20130819,2013-08-19,월,0,0,222,17.0,65.5,2.7
433,20130819,2013-08-19,월,0,1,223,16.5,68.0,2.7
434,20130819,2013-08-19,월,0,2,231,16.0,70.0,2.7
435,20130819,2013-08-19,월,0,3,218,16.0,68.0,2.7
436,20130819,2013-08-19,월,0,4,287,16.0,68.0,2.7
437,20130819,2013-08-19,월,0,5,218,15.0,69.5,2.7
438,20130819,2013-08-19,월,0,6,4450,14.5,77.0,2.7
439,20130819,2013-08-19,월,0,7,4411,16.5,65.5,2.7
440,20130819,2013-08-19,월,0,8,2835,17.5,66.0,2.7
441,20130819,2013-08-19,월,0,9,3235,18.5,55.5,2.7
442,20130819,2013-08-19,월,0,10,756,20.0,46.0,2.7
443,20130819,2013-08-19,월,0,11,1969,20.5,44.5,2.7
444,20130819,2013-08-19,월,0,12,252,20.5,46.0,2.7
445,20130819,2013-08-19,월,0,13,249,21.0,41.5,2.7
446,20130819,2013-08-19,월,0,14,247,21.0,43.0,2.7
447,20130819,2013-08-19,월,0,15,276,22.0,43.0,2.7
448,20130819,2013-08-19,월,0,16,1962,22.0,41.0,2.7
449,20130819,2013-08-19,월,0,17,2681,22.0,41.0,2.7
450,20130819,2013-08-19,월,0,18,531,21.5,43.5,2.7
451,20130819,2013-08-19,월,0,19,2167,20.5,46.0,2.7
452,20130819,2013-08-19,월,0,20,825,19.5,49.0,2.7
453,20130819,2013-08-19,월,0,21,235,18.5,54.0,2.7
454,20130819,2013-08-19,월,0,22,315,18.0,56.0,2.7
455,20130819,2013-08-19,월,0,23,973,18.0,56.0,2.7
456,20130820,2013-08-20,화,0,0,217,17.0,61.0,2.7
457,20130820,2013-08-20,화,0,1,222,16.0,63.0,2.7
458,20130820,2013-08-20,화,0,2,219,15.5,65.0,2.7
459,20130820,2013-08-20,화,0,3,222,14.5,69.5,2.7
460,20130820,2013-08-20,화,0,4,214,15.0,72.0,2.7
461,20130820,2013-08-20,화,0,5,214,15.0,72.0,2.7
462,20130820,2013-08-20,화,0,6,215,15.0,72.0,2.7
463,20130820,2013-08-20,화,0,7,4389,16.5,70.0,2.7
464,20130820,2013-08-20,화,0,8,833,17.5,66.0,2.7
465,20130820,2013-08-20,화,0,9,328,19.0,56.5,2.7
466,20130820,2013-08-20,화,0,10,2681,21.0,46.0,2.7
467,20130820,2013-08-20,화,0,11,1987,21.5,42.0,2.7
468,20130820,2013-08-20,화,0,12,259,22.0,41.0,2.7
469,20130820,2013-08-20,화,0,13,656,22.5,39.5,2.7
470,20130820,2013-08-20,화,0,14,544,24.0,35.0,2.7
471,20130820,2013-08-20,화,0,15,252,24.5,34.0,2.7
472,20130820,2013-08-20,화,0,16,2626,24.0,35.0,2.7
473,20130820,2013-08-20,화,0,17,1928,24.0,36.0,2.7
474,20130820,2013-08-20,화,0,18,2894,23.5,38.0,2.7
475,20130820,2013-08-20,화,0,19,483,22.5,40.5,2.7
476,20130820,2013-08-20,화,0,20,550,20.5,54.5,2.7
477,20130820,2013-08-20,화,0,21,500,19.5,58.0,2.7
478,20130820,2013-08-20,화,0,22,2570,18.5,62.0,2.7
479,20130820,2013-08-20,화,0,23,2632,18.0,64.0,2.7
480,20130821,2013-08-21,수,0,0,286,17.0,68.0,2.7
481,20130821,2013-08-21,수,0,1,226,16.5,70.0,2.7
482,20130821,2013-08-21,수,0,2,284,16.0,72.0,2.7
483,20130821,2013-08-21,수,0,3,223,16.0,72.0,2.7
484,20130821,2013-08-21,수,0,4,361,15.0,77.0,2.7
485,20130821,2013-08-21,수,0,5,2623,15.0,77.0,2.7
486,20130821,2013-08-21,수,0,6,2832,15.5,74.5,2.7
487,20130821,2013-08-21,수,0,7,409,16.5,74.5,2.7
488,20130821,2013-08-21,수,0,8,2376,18.5,66.0,2.7
489,20130821,2013-08-21,수,0,9,421,20.5,58.0,2.7
490,20130821,2013-08-21,수,0,10,491,21.5,51.5,2.7
491,20130821,2013-08-21,수,0,11,4573,23.0,50.0,2.7
492,20130821,2013-08-21,수,0,12,2779,24.0,44.0,2.7
493,20130821,2013-08-21,수,0,13,2543,24.5,41.5,2.7
494,20130821,2013-08-21,수,0,14,2806,25.5,39.0,2.7
495,20130821,2013-08-21,수,0,15,455,26.0,37.5,2.7
496,20130821,2013-08-21,수,0,16,2920,26.5,38.0,2.7
497,20130821,2013-08-21,수,0,17,1955,26.0,39.0,2.7
498,20130821,2013-08-21,수,0,18,3283,25.5,38.5,2.7
499,20130821,2013-08-21,수,0,19,739,23.0,53.0,2.7
500,20130821,2013-08-21,수,0,20,655,22.0,55.0,2.7
501,20130821,2013-08-21,수,0,21,301,21.5,54.5,2.7
502,20130821,2013-08-21,수,0,22,645,20.5,60.0,2.7
503,20130821,2013-08-21,수,0,23,273,20.0,64.0,2.7
504,20130822,2013-08-22,목,0,0,223,18.5,83.0,2.7
505,20130822,2013-08-22,목,0,1,222,18.0,88.0,2.7
506,20130822,2013-08-22,목,0,2,229,18.0,88.0,2.7
507,20130822,2013-08-22,목,0,3,225,18.0,88.0,2.7
508,20130822,2013-08-22,목,0,4,225,17.0,94.0,2.7
509,20130822,2013-08-22,목,0,5,2677,17.5,91.0,2.7
510,20130822,2013-08-22,목,0,6,344,18.0,88.0,2.7
511,20130822,2013-08-22,목,0,7,2684,18.0,88.0,2.7
512,20130822,2013-08-22,목,0,8,596,18.0,88.0,2.7
513,20130822,2013-08-22,목,0,9,540,18.5,85.5,2.7
514,20130822,2013-08-22,목,0,10,2013,19.0,88.0,2.7
515,20130822,2013-08-22,목,0,11,2764,19.0,88.0,2.7
516,20130822,2013-08-22,목,0,12,407,19.0,88.0,2.7
517,20130822,2013-08-22,목,0,13,2595,19.0,88.0,2.7
518,20130822,2013-08-22,목,0,14,513,20.0,83.0,2.7
519,20130822,2013-08-22,목,0,15,508,20.0,85.5,2.7
520,20130822,2013-08-22,목,0,16,4567,20.0,88.0,2.7
521,20130822,2013-08-22,목,0,17,2079,20.0,83.0,2.7
522,20130822,2013-08-22,목,0,18,2697,20.0,83.0,2.7
523,20130822,2013-08-22,목,0,19,2143,19.5,80.5,2.7
524,20130822,2013-08-22,목,0,20,567,19.0,83.0,2.7
525,20130822,2013-08-22,목,0,21,475,18.5,91.0,2.7
526,20130822,2013-08-22,목,0,22,228,17.5,91.0,2.7
527,20130822,2013-08-22,목,0,23,234,17.0,94.0,2.7
528,20130823,2013-08-23,금,0,0,366,17.5,88.0,2.7
529,20130823,2013-08-23,금,0,1,225,17.0,94.0,2.7
530,20130823,2013-08-23,금,0,2,224,17.0,94.0,2.7
531,20130823,2013-08-23,금,0,3,221,17.5,91.0,2.7
532,20130823,2013-08-23,금,0,4,228,17.5,91.0,2.7
533,20130823,2013-08-23,금,0,5,224,17.5,91.0,2.7
534,20130823,2013-08-23,금,0,6,4464,18.0,94.0,2.7
535,20130823,2013-08-23,금,0,7,2292,19.0,88.0,2.7
536,20130823,2013-08-23,금,0,8,256,20.0,83.0,2.7
537,20130823,2013-08-23,금,0,9,2681,21.5,73.5,2.7
538,20130823,2013-08-23,금,0,10,2643,23.5,63.0,2.7
539,20130823,2013-08-23,금,0,11,262,24.5,59.0,2.7
540,20130823,2013-08-23,금,0,12,256,24.0,63.0,2.7
541,20130823,2013-08-23,금,0,13,258,25.0,59.0,2.7
542,20130823,2013-08-23,금,0,14,397,24.0,61.0,2.7
543,20130823,2013-08-23,금,0,15,399,24.0,61.0,2.7
544,20130823,2013-08-23,금,0,16,223,23.0,65.0,2.7
545,20130823,2013-08-23,금,0,17,2044,22.0,66.5,2.7
546,20130823,2013-08-23,금,0,18,2029,21.5,66.0,2.7
547,20130823,2013-08-23,금,0,19,2539,20.5,70.5,2.7
548,20130823,2013-08-23,금,0,20,1354,20.0,78.0,2.7
549,20130823,2013-08-23,금,0,21,299,20.0,78.0,2.7
550,20130823,2013-08-23,금,0,22,294,20.0,78.0,2.7
551,20130823,2013-08-23,금,0,23,228,20.0,78.0,2.7
552,20130824,2013-08-24,토,1,0,237,19.0,83.0,2.7
553,20130824,2013-08-24,토,1,1,224,19.0,83.0,2.7
554,20130824,2013-08-24,토,1,2,219,19.0,83.0,2.7
555,20130824,2013-08-24,토,1,3,221,19.0,88.0,2.7
556,20130824,2013-08-24,토,1,4,222,18.5,91.0,2.7
557,20130824,2013-08-24,토,1,5,445,18.0,94.0,2.7
558,20130824,2013-08-24,토,1,6,2683,18.0,94.0,2.7
559,20130824,2013-08-24,토,1,7,4305,18.0,94.0,2.7
560,20130824,2013-08-24,토,1,8,313,18.0,88.0,2.7
561,20130824,2013-08-24,토,1,9,276,18.0,88.0,2.7
562,20130824,2013-08-24,토,1,10,254,18.0,94.0,2.7
563,20130824,2013-08-24,토,1,11,761,19.0,88.0,2.7
564,20130824,2013-08-24,토,1,12,253,18.5,88.0,2.7
565,20130824,2013-08-24,토,1,13,218,19.0,88.0,2.7
566,20130824,2013-08-24,토,1,14,901,18.0,91.0,2.7
567,20130824,2013-08-24,토,1,15,262,18.0,91.0,2.7
568,20130824,2013-08-24,토,1,16,2743,18.0,94.0,2.7
569,20130824,2013-08-24,토,1,17,4381,18.0,91.0,2.7
570,20130824,2013-08-24,토,1,18,2488,17.5,91.0,2.7
571,20130824,2013-08-24,토,1,19,2228,17.0,94.0,2.7
572,20130824,2013-08-24,토,1,20,661,17.0,91.0,2.7
573,20130824,2013-08-24,토,1,21,970,16.0,88.0,2.7
574,20130824,2013-08-24,토,1,22,291,16.0,85.0,2.7
575,20130824,2013-08-24,토,1,23,284,16.0,82.0,2.7
576,20130825,2013-08-25,일,1,0,306,15.0,88.0,2.7
577,20130825,2013-08-25,일,1,1,294,14.0,94.0,2.7
578,20130825,2013-08-25,일,1,2,294,14.0,94.0,2.7
579,20130825,2013-08-25,일,1,3,281,14.0,94.0,2.7
580,20130825,2013-08-25,일,1,4,764,14.0,94.0,2.7
581,20130825,2013-08-25,일,1,5,848,14.0,94.0,2.7
582,20130825,2013-08-25,일,1,6,4539,15.0,91.0,2.7
583,20130825,2013-08-25,일,1,7,313,15.0,94.0,2.7
584,20130825,2013-08-25,일,1,8,2550,16.0,94.0,2.7
585,20130825,2013-08-25,일,1,9,4480,17.5,91.0,2.7
586,20130825,2013-08-25,일,1,10,574,19.5,80.5,2.7
587,20130825,2013-08-25,일,1,11,2584,21.0,70.5,2.7
588,20130825,2013-08-25,일,1,12,2812,21.0,68.0,2.7
589,20130825,2013-08-25,일,1,13,2758,22.0,62.0,2.7
590,20130825,2013-08-25,일,1,14,1920,22.0,60.0,2.7
591,20130825,2013-08-25,일,1,15,2281,22.0,62.0,2.7
592,20130825,2013-08-25,일,1,16,2427,22.0,64.0,2.7
593,20130825,2013-08-25,일,1,17,327,22.0,64.0,2.7
594,20130825,2013-08-25,일,1,18,1980,20.5,70.5,2.7
595,20130825,2013-08-25,일,1,19,508,20.0,73.0,2.7
596,20130825,2013-08-25,일,1,20,518,19.5,80.5,2.7
597,20130825,2013-08-25,일,1,21,243,19.0,80.5,2.7
598,20130825,2013-08-25,일,1,22,968,18.5,80.5,2.7
599,20130825,2013-08-25,일,1,23,227,18.0,83.0,2.7
600,20130826,2013-08-26,월,0,0,224,17.0,88.0,2.7
601,20130826,2013-08-26,월,0,1,231,17.0,88.0,2.7
602,20130826,2013-08-26,월,0,2,364,17.0,88.0,2.7
603,20130826,2013-08-26,월,0,3,223,17.0,85.0,2.7
604,20130826,2013-08-26,월,0,4,225,17.0,85.0,2.7
605,20130826,2013-08-26,월,0,5,295,17.0,88.0,2.7
606,20130826,2013-08-26,월,0,6,2636,17.0,88.0,2.7
607,20130826,2013-08-26,월,0,7,6532,17.0,88.0,2.7
608,20130826,2013-08-26,월,0,8,3039,18.0,83.0,2.7
609,20130826,2013-08-26,월,0,9,2665,19.0,78.0,2.7
610,20130826,2013-08-26,월,0,10,4309,20.5,70.5,2.7
611,20130826,2013-08-26,월,0,11,2653,22.5,58.5,2.7
612,20130826,2013-08-26,월,0,12,1888,23.5,51.5,2.7
613,20130826,2013-08-26,월,0,13,2670,24.5,47.0,2.7
614,20130826,2013-08-26,월,0,14,266,25.0,41.5,2.7
615,20130826,2013-08-26,월,0,15,2648,25.0,39.0,2.7
616,20130826,2013-08-26,월,0,16,2604,24.0,38.0,2.7
617,20130826,2013-08-26,월,0,17,2729,23.5,37.0,2.7
618,20130826,2013-08-26,월,0,18,2995,21.5,44.5,2.7
619,20130826,2013-08-26,월,0,19,926,20.5,49.0,2.7
620,20130826,2013-08-26,월,0,20,500,20.0,60.0,2.7
621,20130826,2013-08-26,월,0,21,2774,18.5,66.0,2.7
622,20130826,2013-08-26,월,0,22,229,17.5,72.5,2.7
623,20130826,2013-08-26,월,0,23,229,17.0,77.0,2.7
624,20130827,2013-08-27,화,0,0,2612,16.0,82.0,2.7
625,20130827,2013-08-27,화,0,1,242,15.5,79.5,2.7
626,20130827,2013-08-27,화,0,2,231,15.5,82.5,2.7
627,20130827,2013-08-27,화,0,3,242,15.0,82.0,2.7
628,20130827,2013-08-27,화,0,4,647,14.0,88.0,2.7
629,20130827,2013-08-27,화,0,5,2713,13.5,91.0,2.7
630,20130827,2013-08-27,화,0,6,3731,12.5,91.0,2.7
631,20130827,2013-08-27,화,0,7,429,13.0,97.0,2.7
632,20130827,2013-08-27,화,0,8,4533,13.5,97.0,2.7
633,20130827,2013-08-27,화,0,9,3766,15.0,82.0,2.7
634,20130827,2013-08-27,화,0,10,2650,17.5,75.0,2.7
635,20130827,2013-08-27,화,0,11,644,20.5,60.0,2.7
636,20130827,2013-08-27,화,0,12,811,21.0,51.0,2.7
637,20130827,2013-08-27,화,0,13,709,22.0,46.0,2.7
638,20130827,2013-08-27,화,0,14,2677,22.0,44.5,2.7
639,20130827,2013-08-27,화,0,15,2668,23.0,37.0,2.7
640,20130827,2013-08-27,화,0,16,2636,22.5,42.0,2.7
641,20130827,2013-08-27,화,0,17,2644,22.0,43.0,2.7
642,20130827,2013-08-27,화,0,18,355,22.0,43.0,2.7
643,20130827,2013-08-27,화,0,19,2234,21.0,46.0,2.7
644,20130827,2013-08-27,화,0,20,780,20.0,41.5,2.7
645,20130827,2013-08-27,화,0,21,344,19.0,43.0,2.7
646,20130827,2013-08-27,화,0,22,399,17.5,50.5,2.7
647,20130827,2013-08-27,화,0,23,308,17.0,52.0,2.7
648,20130828,2013-08-28,수,0,0,2725,15.5,63.0,2.7
649,20130828,2013-08-28,수,0,1,308,15.0,69.5,2.7
650,20130828,2013-08-28,수,0,2,307,14.0,79.5,2.7
651,20130828,2013-08-28,수,0,3,681,13.5,91.0,2.7
652,20130828,2013-08-28,수,0,4,2634,13.0,94.0,2.7
653,20130828,2013-08-28,수,0,5,4709,13.0,97.0,2.7
654,20130828,2013-08-28,수,0,6,2634,13.0,97.0,2.7
655,20130828,2013-08-28,수,0,7,3123,14.0,88.0,2.7
656,20130828,2013-08-28,수,0,8,1866,14.0,88.0,2.7
657,20130828,2013-08-28,수,0,9,247,16.0,77.0,2.7
658,20130828,2013-08-28,수,0,10,2659,18.0,68.0,2.7
659,20130828,2013-08-28,수,0,11,285,20.5,56.5,2.7
660,20130828,2013-08-28,수,0,12,253,22.0,44.5,2.7
661,20130828,2013-08-28,수,0,13,253,22.0,42.0,2.7
662,20130828,2013-08-28,수,0,14,247,23.0,38.0,2.7
663,20130828,2013-08-28,수,0,15,245,23.0,38.0,2.7
664,20130828,2013-08-28,수,0,16,2622,23.0,39.5,2.7
665,20130828,2013-08-28,수,0,17,2082,23.0,39.5,2.7
666,20130828,2013-08-28,수,0,18,2044,22.5,45.0,2.7
667,20130828,2013-08-28,수,0,19,2215,22.0,46.0,2.7
668,20130828,2013-08-28,수,0,20,648,21.0,53.0,2.7
669,20130828,2013-08-28,수,0,21,486,19.5,58.0,2.7
670,20130828,2013-08-28,수,0,22,224,19.0,60.0,2.7
671,20130828,2013-08-28,수,0,23,689,19.0,60.0,2.7
672,20130829,2013-08-29,목,0,0,219,17.5,66.0,2.7
673,20130829,2013-08-29,목,0,1,219,17.0,72.0,2.7
674,20130829,2013-08-29,목,0,2,226,17.0,72.0,2.7
675,20130829,2013-08-29,목,0,3,602,16.5,74.5,2.7
676,20130829,2013-08-29,목,0,4,771,16.0,77.0,2.7
677,20130829,2013-08-29,목,0,5,222,16.0,79.5,2.7
678,20130829,2013-08-29,목,0,6,2810,16.5,79.5,2.7
679,20130829,2013-08-29,목,0,7,2274,17.5,75.0,2.7
680,20130829,2013-08-29,목,0,8,473,18.0,72.5,2.7
681,20130829,2013-08-29,목,0,9,2962,19.5,64.0,2.7
682,20130829,2013-08-29,목,0,10,2697,20.5,54.5,2.7
683,20130829,2013-08-29,목,0,11,2701,22.0,50.0,2.7
684,20130829,2013-08-29,목,0,12,5117,22.5,48.5,2.7
685,20130829,2013-08-29,목,0,13,1773,23.5,45.5,2.7
686,20130829,2013-08-29,목,0,14,432,23.5,42.5,2.7
687,20130829,2013-08-29,목,0,15,682,24.0,42.5,2.7
688,20130829,2013-08-29,목,0,16,4549,24.0,44.0,2.7
689,20130829,2013-08-29,목,0,17,1976,23.5,47.0,2.7
690,20130829,2013-08-29,목,0,18,2079,23.0,48.5,2.7
691,20130829,2013-08-29,목,0,19,677,22.0,53.0,2.7
692,20130829,2013-08-29,목,0,20,2689,21.5,58.5,2.7
693,20130829,2013-08-29,목,0,21,2699,20.5,64.0,2.7
694,20130829,2013-08-29,목,0,22,2714,19.5,70.5,2.7
695,20130829,2013-08-29,목,0,23,217,19.0,73.0,2.7
696,20130830,2013-08-30,금,0,0,219,18.5,75.0,2.7
697,20130830,2013-08-30,금,0,1,363,18.0,77.0,2.7
698,20130830,2013-08-30,금,0,2,364,17.0,82.0,2.7
699,20130830,2013-08-30,금,0,3,221,17.5,79.5,2.7
700,20130830,2013-08-30,금,0,4,219,17.0,82.0,2.7
701,20130830,2013-08-30,금,0,5,2556,16.5,85.0,2.7
702,20130830,2013-08-30,금,0,6,1857,17.0,82.0,2.7
703,20130830,2013-08-30,금,0,7,2694,17.5,79.5,2.7
704,20130830,2013-08-30,금,0,8,4700,19.5,70.5,2.7
705,20130830,2013-08-30,금,0,9,394,21.0,64.0,2.7
706,20130830,2013-08-30,금,0,10,316,22.0,64.0,2.7
707,20130830,2013-08-30,금,0,11,1980,22.5,58.5,2.7
708,20130830,2013-08-30,금,0,12,2668,23.0,59.0,2.7
709,20130830,2013-08-30,금,0,13,1713,22.5,56.5,2.7
710,20130830,2013-08-30,금,0,14,508,24.0,51.5,2.7
711,20130830,2013-08-30,금,0,15,2665,25.0,48.5,2.7
712,20130830,2013-08-30,금,0,16,393,24.5,50.0,2.7
713,20130830,2013-08-30,금,0,17,2635,24.0,50.0,2.7
714,20130830,2013-08-30,금,0,18,508,24.0,51.5,2.7
715,20130830,2013-08-30,금,0,19,3022,22.5,58.5,2.7
716,20130830,2013-08-30,금,0,20,1885,21.0,64.0,2.7
717,20130830,2013-08-30,금,0,21,309,20.0,70.5,2.7
718,20130830,2013-08-30,금,0,22,252,20.0,73.0,2.7
719,20130830,2013-08-30,금,0,23,223,20.0,73.0,2.7
720,20130831,2013-08-31,토,1,0,219,19.0,78.0,2.7
721,20130831,2013-08-31,토,1,1,219,19.0,78.0,2.7
722,20130831,2013-08-31,토,1,2,223,18.0,83.0,2.7
723,20130831,2013-08-31,토,1,3,223,18.0,83.0,2.7
724,20130831,2013-08-31,토,1,4,226,18.0,75.0,2.7
725,20130831,2013-08-31,토,1,5,300,17.5,72.5,2.7
726,20130831,2013-08-31,토,1,6,5253,15.5,65.5,2.7
727,20130831,2013-08-31,토,1,7,6656,15.0,59.0,2.7
728,20130831,2013-08-31,토,1,8,1761,14.5,61.0,2.7
729,20130831,2013-08-31,토,1,9,1975,15.5,55.5,2.7
730,20130831,2013-08-31,토,1,10,270,16.5,43.5,2.7
731,20130831,2013-08-31,토,1,11,3710,17.5,41.0,2.7
732,20130831,2013-08-31,토,1,12,1921,18.0,40.0,2.7
733,20130831,2013-08-31,토,1,13,2654,19.0,39.0,2.7
734,20130831,2013-08-31,토,1,14,2401,19.0,40.0,2.7
735,20130831,2013-08-31,토,1,15,583,20.0,38.5,2.7
736,20130831,2013-08-31,토,1,16,336,20.0,40.0,2.7
737,20130831,2013-08-31,토,1,17,1978,19.0,40.0,2.7
738,20130831,2013-08-31,토,1,18,301,18.5,41.0,2.7
739,20130831,2013-08-31,토,1,19,2725,18.0,43.5,2.7
740,20130831,2013-08-31,토,1,20,2416,17.0,46.5,2.7
741,20130831,2013-08-31,토,1,21,2305,16.5,50.0,2.7
742,20130831,2013-08-31,토,1,22,4668,16.0,52.0,2.7
743,20130831,2013-08-31,토,1,23,249,16.0,52.0,2.7
