,DateTime,Graph_Date,Day,Holiday,Seq,Watt,Temp('C),Humidity(%),CPI
417,20130518,2013-05-18,토,1,9,7234,12.0,67.0,2.7
418,20130518,2013-05-18,토,1,10,5523,12.5,62.5,2.7
419,20130518,2013-05-18,토,1,11,655,13.0,58.0,2.7
420,20130518,2013-05-18,토,1,12,4880,13.0,63.0,2.7
421,20130518,2013-05-18,토,1,13,2992,13.0,60.5,2.7
422,20130518,2013-05-18,토,1,14,491,13.0,60.5,2.7
423,20130518,2013-05-18,토,1,15,397,14.0,57.0,2.7
424,20130518,2013-05-18,토,1,16,355,14.0,55.0,2.7
425,20130518,2013-05-18,토,1,17,4704,14.5,55.0,2.7
426,20130518,2013-05-18,토,1,18,355,14.0,55.0,2.7
427,20130518,2013-05-18,토,1,19,341,13.0,63.0,2.7
428,20130518,2013-05-18,토,1,20,2686,13.0,63.0,2.7
429,20130518,2013-05-18,토,1,21,633,12.0,67.0,2.7
430,20130518,2013-05-18,토,1,22,936,12.0,72.0,2.7
431,20130518,2013-05-18,토,1,23,227,12.0,72.0,2.7
432,20130519,2013-05-19,일,1,0,219,10.5,79.0,2.7
433,20130519,2013-05-19,일,1,1,273,10.0,82.0,2.7
434,20130519,2013-05-19,일,1,2,218,10.0,82.0,2.7
435,20130519,2013-05-19,일,1,3,224,9.0,87.0,2.7
436,20130519,2013-05-19,일,1,4,214,9.0,87.0,2.7
437,20130519,2013-05-19,일,1,5,621,9.0,87.0,2.7
438,20130519,2013-05-19,일,1,6,297,10.0,82.0,2.7
439,20130519,2013-05-19,일,1,7,2631,11.0,76.0,2.7
440,20130519,2013-05-19,일,1,8,410,12.0,72.0,2.7
441,20130519,2013-05-19,일,1,9,413,13.0,67.0,2.7
442,20130519,2013-05-19,일,1,10,4603,14.0,65.0,2.7
443,20130519,2013-05-19,일,1,11,455,14.5,63.0,2.7
444,20130519,2013-05-19,일,1,12,4691,15.0,59.0,2.7
445,20130519,2013-05-19,일,1,13,2806,16.0,57.0,2.7
446,20130519,2013-05-19,일,1,14,1346,17.0,53.5,2.7
447,20130519,2013-05-19,일,1,15,401,17.0,55.0,2.7
448,20130519,2013-05-19,일,1,16,2799,17.0,53.5,2.7
449,20130519,2013-05-19,일,1,17,2895,17.0,52.0,2.7
450,20130519,2013-05-19,일,1,18,3177,17.0,53.5,2.7
451,20130519,2013-05-19,일,1,19,2396,15.5,61.0,2.7
452,20130519,2013-05-19,일,1,20,603,12.5,74.5,2.7
453,20130519,2013-05-19,일,1,21,485,12.0,77.0,2.7
454,20130519,2013-05-19,일,1,22,294,12.0,77.0,2.7
455,20130519,2013-05-19,일,1,23,280,12.0,77.0,2.7
456,20130520,2013-05-20,월,0,0,227,12.5,77.0,2.7
457,20130520,2013-05-20,월,0,1,223,12.0,88.0,2.7
458,20130520,2013-05-20,월,0,2,605,12.0,88.0,2.7
459,20130520,2013-05-20,월,0,3,216,12.0,88.0,2.7
460,20130520,2013-05-20,월,0,4,223,12.0,88.0,2.7
461,20130520,2013-05-20,월,0,5,224,12.0,88.0,2.7
462,20130520,2013-05-20,월,0,6,2637,12.0,91.0,2.7
463,20130520,2013-05-20,월,0,7,1922,12.0,94.0,2.7
464,20130520,2013-05-20,월,0,8,451,12.0,94.0,2.7
465,20130520,2013-05-20,월,0,9,295,13.0,88.0,2.7
466,20130520,2013-05-20,월,0,10,2622,13.0,94.0,2.7
467,20130520,2013-05-20,월,0,11,2914,13.0,94.0,2.7
468,20130520,2013-05-20,월,0,12,455,14.0,88.0,2.7
469,20130520,2013-05-20,월,0,13,258,14.0,88.0,2.7
470,20130520,2013-05-20,월,0,14,516,15.0,82.0,2.7
471,20130520,2013-05-20,월,0,15,294,15.0,85.0,2.7
472,20130520,2013-05-20,월,0,16,2622,16.0,82.0,2.7
473,20130520,2013-05-20,월,0,17,2155,16.0,82.0,2.7
474,20130520,2013-05-20,월,0,18,3016,16.0,82.0,2.7
475,20130520,2013-05-20,월,0,19,3245,16.0,82.0,2.7
476,20130520,2013-05-20,월,0,20,796,17.0,77.0,2.7
477,20130520,2013-05-20,월,0,21,787,16.5,79.5,2.7
478,20130520,2013-05-20,월,0,22,2762,16.0,82.0,2.7
479,20130520,2013-05-20,월,0,23,2644,16.0,82.0,2.7
480,20130521,2013-05-21,화,0,0,297,15.5,85.0,2.7
481,20130521,2013-05-21,화,0,1,463,14.5,79.5,2.7
482,20130521,2013-05-21,화,0,2,291,13.5,85.0,2.7
483,20130521,2013-05-21,화,0,3,298,12.5,85.0,2.7
484,20130521,2013-05-21,화,0,4,592,12.0,88.0,2.7
485,20130521,2013-05-21,화,0,5,299,12.0,88.0,2.7
486,20130521,2013-05-21,화,0,6,305,12.0,82.0,2.7
487,20130521,2013-05-21,화,0,7,318,12.0,82.0,2.7
488,20130521,2013-05-21,화,0,8,4626,12.0,82.0,2.7
489,20130521,2013-05-21,화,0,9,2838,12.0,79.5,2.7
490,20130521,2013-05-21,화,0,10,3275,11.5,82.5,2.7
491,20130521,2013-05-21,화,0,11,416,11.0,85.0,2.7
492,20130521,2013-05-21,화,0,12,2958,12.0,79.5,2.7
493,20130521,2013-05-21,화,0,13,4582,12.0,77.0,2.7
494,20130521,2013-05-21,화,0,14,2773,12.0,77.0,2.7
495,20130521,2013-05-21,화,0,15,840,12.0,77.0,2.7
496,20130521,2013-05-21,화,0,16,578,12.0,77.0,2.7
497,20130521,2013-05-21,화,0,17,1983,12.5,74.5,2.7
498,20130521,2013-05-21,화,0,18,1975,13.0,72.0,2.7
499,20130521,2013-05-21,화,0,19,642,13.0,72.0,2.7
500,20130521,2013-05-21,화,0,20,581,12.5,74.5,2.7
501,20130521,2013-05-21,화,0,21,506,12.0,74.5,2.7
502,20130521,2013-05-21,화,0,22,311,11.0,73.5,2.7
503,20130521,2013-05-21,화,0,23,422,11.0,71.0,2.7
504,20130522,2013-05-22,수,0,0,669,10.5,73.5,2.7
505,20130522,2013-05-22,수,0,1,284,10.0,76.0,2.7
506,20130522,2013-05-22,수,0,2,288,10.0,76.0,2.7
507,20130522,2013-05-22,수,0,3,284,10.0,76.0,2.7
508,20130522,2013-05-22,수,0,4,275,10.0,73.5,2.7
509,20130522,2013-05-22,수,0,5,353,10.0,71.0,2.7
510,20130522,2013-05-22,수,0,6,2687,10.0,73.5,2.7
511,20130522,2013-05-22,수,0,7,2600,10.0,79.0,2.7
512,20130522,2013-05-22,수,0,8,324,10.0,82.0,2.7
513,20130522,2013-05-22,수,0,9,238,10.5,84.5,2.7
514,20130522,2013-05-22,수,0,10,251,11.0,76.0,2.7
515,20130522,2013-05-22,수,0,11,4527,12.0,77.0,2.7
516,20130522,2013-05-22,수,0,12,312,12.0,77.0,2.7
517,20130522,2013-05-22,수,0,13,315,12.5,72.0,2.7
518,20130522,2013-05-22,수,0,14,257,12.5,69.5,2.7
519,20130522,2013-05-22,수,0,15,347,13.0,67.0,2.7
520,20130522,2013-05-22,수,0,16,2600,13.0,65.0,2.7
521,20130522,2013-05-22,수,0,17,1980,13.5,53.0,2.7
522,20130522,2013-05-22,수,0,18,270,13.0,51.0,2.7
523,20130522,2013-05-22,수,0,19,345,12.0,52.5,2.7
524,20130522,2013-05-22,수,0,20,456,11.5,54.5,2.7
525,20130522,2013-05-22,수,0,21,2889,11.0,54.0,2.7
526,20130522,2013-05-22,수,0,22,2581,10.0,58.0,2.7
527,20130522,2013-05-22,수,0,23,2574,10.0,58.0,2.7
528,20130523,2013-05-23,목,0,0,228,9.0,62.0,2.7
529,20130523,2013-05-23,목,0,1,204,8.0,66.0,2.7
530,20130523,2013-05-23,목,0,2,212,8.0,66.0,2.7
531,20130523,2013-05-23,목,0,3,213,7.5,68.5,2.7
532,20130523,2013-05-23,목,0,4,2769,7.0,73.5,2.7
533,20130523,2013-05-23,목,0,5,326,7.0,71.0,2.7
534,20130523,2013-05-23,목,0,6,250,7.0,71.0,2.7
535,20130523,2013-05-23,목,0,7,293,8.0,71.0,2.7
536,20130523,2013-05-23,목,0,8,247,8.0,66.0,2.7
537,20130523,2013-05-23,목,0,9,252,9.0,55.5,2.7
538,20130523,2013-05-23,목,0,10,254,9.0,59.5,2.7
539,20130523,2013-05-23,목,0,11,304,8.5,57.0,2.7
540,20130523,2013-05-23,목,0,12,379,9.5,46.5,2.7
541,20130523,2013-05-23,목,0,13,288,8.0,68.5,2.7
542,20130523,2013-05-23,목,0,14,247,8.5,66.5,2.7
543,20130523,2013-05-23,목,0,15,247,8.5,68.5,2.7
544,20130523,2013-05-23,목,0,16,247,9.0,62.0,2.7
545,20130523,2013-05-23,목,0,17,324,7.0,71.0,2.7
546,20130523,2013-05-23,목,0,18,213,8.0,68.5,2.7
547,20130523,2013-05-23,목,0,19,219,8.0,68.5,2.7
548,20130523,2013-05-23,목,0,20,215,8.0,66.0,2.7
549,20130523,2013-05-23,목,0,21,1744,8.0,66.0,2.7
550,20130523,2013-05-23,목,0,22,203,8.0,71.0,2.7
551,20130523,2013-05-23,목,0,23,224,8.0,71.0,2.7
552,20130524,2013-05-24,금,0,0,256,7.0,76.0,2.7
553,20130524,2013-05-24,금,0,1,190,7.0,76.0,2.7
554,20130524,2013-05-24,금,0,2,194,7.0,76.0,2.7
555,20130524,2013-05-24,금,0,3,337,6.5,78.5,2.7
556,20130524,2013-05-24,금,0,4,369,6.0,76.0,2.7
557,20130524,2013-05-24,금,0,5,205,6.0,81.0,2.7
558,20130524,2013-05-24,금,0,6,214,6.0,84.0,2.7
559,20130524,2013-05-24,금,0,7,202,6.0,87.0,2.7
560,20130524,2013-05-24,금,0,8,201,7.0,81.0,2.7
561,20130524,2013-05-24,금,0,9,199,7.0,81.0,2.7
562,20130524,2013-05-24,금,0,10,561,8.0,76.0,2.7
563,20130524,2013-05-24,금,0,11,208,7.5,78.5,2.7
564,20130524,2013-05-24,금,0,12,204,7.5,84.0,2.7
565,20130524,2013-05-24,금,0,13,189,7.5,87.0,2.7
566,20130524,2013-05-24,금,0,14,215,8.0,87.0,2.7
567,20130524,2013-05-24,금,0,15,356,8.0,90.0,2.7
568,20130524,2013-05-24,금,0,16,210,9.0,82.0,2.7
569,20130524,2013-05-24,금,0,17,205,8.0,81.0,2.7
570,20130524,2013-05-24,금,0,18,368,8.0,81.0,2.7
571,20130524,2013-05-24,금,0,19,293,7.0,84.0,2.7
572,20130524,2013-05-24,금,0,20,223,7.0,84.0,2.7
573,20130524,2013-05-24,금,0,21,299,7.0,81.0,2.7
574,20130524,2013-05-24,금,0,22,288,7.0,84.0,2.7
575,20130524,2013-05-24,금,0,23,217,7.0,87.0,2.7
576,20130525,2013-05-25,토,1,0,206,6.5,90.0,2.7
577,20130525,2013-05-25,토,1,1,190,6.0,93.0,2.7
578,20130525,2013-05-25,토,1,2,191,6.0,87.0,2.7
579,20130525,2013-05-25,토,1,3,185,6.0,87.0,2.7
580,20130525,2013-05-25,토,1,4,832,5.5,90.0,2.7
581,20130525,2013-05-25,토,1,5,210,6.0,93.0,2.7
582,20130525,2013-05-25,토,1,6,229,6.5,90.0,2.7
583,20130525,2013-05-25,토,1,7,218,7.0,87.0,2.7
584,20130525,2013-05-25,토,1,8,270,8.0,76.0,2.7
585,20130525,2013-05-25,토,1,9,377,9.5,68.5,2.7
586,20130525,2013-05-25,토,1,10,245,10.5,66.5,2.7
587,20130525,2013-05-25,토,1,11,234,11.5,60.0,2.7
588,20130525,2013-05-25,토,1,12,238,12.0,54.0,2.7
589,20130525,2013-05-25,토,1,13,213,13.0,51.0,2.7
590,20130525,2013-05-25,토,1,14,320,13.0,45.5,2.7
591,20130525,2013-05-25,토,1,15,246,14.0,38.5,2.7
592,20130525,2013-05-25,토,1,16,248,14.0,39.5,2.7
593,20130525,2013-05-25,토,1,17,256,14.0,41.0,2.7
594,20130525,2013-05-25,토,1,18,231,14.0,41.0,2.7
595,20130525,2013-05-25,토,1,19,298,14.0,41.0,2.7
596,20130525,2013-05-25,토,1,20,234,13.5,45.5,2.7
597,20130525,2013-05-25,토,1,21,208,12.0,60.0,2.7
598,20130525,2013-05-25,토,1,22,218,11.0,62.0,2.7
599,20130525,2013-05-25,토,1,23,597,11.0,62.0,2.7
600,20130526,2013-05-26,일,1,0,339,10.0,66.0,2.7
601,20130526,2013-05-26,일,1,1,188,9.0,71.0,2.7
602,20130526,2013-05-26,일,1,2,190,8.5,76.0,2.7
603,20130526,2013-05-26,일,1,3,182,8.0,73.5,2.7
604,20130526,2013-05-26,일,1,4,218,7.5,78.5,2.7
605,20130526,2013-05-26,일,1,5,1507,8.0,73.5,2.7
606,20130526,2013-05-26,일,1,6,208,9.0,69.0,2.7
607,20130526,2013-05-26,일,1,7,1580,10.5,56.0,2.7
608,20130526,2013-05-26,일,1,8,260,12.0,47.0,2.7
609,20130526,2013-05-26,일,1,9,234,14.0,41.0,2.7
610,20130526,2013-05-26,일,1,10,256,14.5,35.0,2.7
611,20130526,2013-05-26,일,1,11,298,15.0,37.5,2.7
612,20130526,2013-05-26,일,1,12,237,16.0,35.0,2.7
613,20130526,2013-05-26,일,1,13,221,17.0,33.0,2.7
614,20130526,2013-05-26,일,1,14,236,17.5,32.0,2.7
615,20130526,2013-05-26,일,1,15,392,18.5,30.0,2.7
616,20130526,2013-05-26,일,1,16,237,18.5,30.0,2.7
617,20130526,2013-05-26,일,1,17,833,18.0,32.0,2.7
618,20130526,2013-05-26,일,1,18,241,18.0,34.0,2.7
619,20130526,2013-05-26,일,1,19,227,17.0,39.0,2.7
620,20130526,2013-05-26,일,1,20,207,16.0,42.0,2.7
621,20130526,2013-05-26,일,1,21,205,14.5,48.0,2.7
622,20130526,2013-05-26,일,1,22,250,13.5,52.5,2.7
623,20130526,2013-05-26,일,1,23,222,13.0,54.0,2.7
624,20130527,2013-05-27,월,1,0,206,11.5,58.0,2.7
625,20130527,2013-05-27,월,1,1,190,10.5,60.0,2.7
626,20130527,2013-05-27,월,1,2,182,9.5,64.0,2.7
627,20130527,2013-05-27,월,1,3,219,9.0,62.0,2.7
628,20130527,2013-05-27,월,1,4,218,8.0,66.0,2.7
629,20130527,2013-05-27,월,1,5,353,8.5,64.0,2.7
630,20130527,2013-05-27,월,1,6,364,9.0,66.0,2.7
631,20130527,2013-05-27,월,1,7,191,10.5,69.0,2.7
632,20130527,2013-05-27,월,1,8,253,12.5,54.5,2.7
633,20130527,2013-05-27,월,1,9,254,14.5,48.0,2.7
634,20130527,2013-05-27,월,1,10,242,15.5,46.5,2.7
635,20130527,2013-05-27,월,1,11,1761,16.0,46.5,2.7
636,20130527,2013-05-27,월,1,12,250,16.0,42.0,2.7
637,20130527,2013-05-27,월,1,13,221,17.0,38.0,2.7
638,20130527,2013-05-27,월,1,14,202,16.5,35.0,2.7
639,20130527,2013-05-27,월,1,15,203,17.0,35.5,2.7
640,20130527,2013-05-27,월,1,16,212,16.5,36.5,2.7
641,20130527,2013-05-27,월,1,17,210,16.0,40.5,2.7
642,20130527,2013-05-27,월,1,18,257,16.0,42.0,2.7
643,20130527,2013-05-27,월,1,19,269,15.0,45.0,2.7
644,20130527,2013-05-27,월,1,20,536,14.0,53.0,2.7
645,20130527,2013-05-27,월,1,21,299,13.0,58.0,2.7
646,20130527,2013-05-27,월,1,22,935,12.5,58.0,2.7
647,20130527,2013-05-27,월,1,23,227,12.0,58.0,2.7
648,20130528,2013-05-28,화,0,0,216,12.0,60.0,2.7
649,20130528,2013-05-28,화,0,1,190,12.0,64.5,2.7
650,20130528,2013-05-28,화,0,2,190,11.0,76.0,2.7
651,20130528,2013-05-28,화,0,3,202,10.5,84.5,2.7
652,20130528,2013-05-28,화,0,4,227,10.0,90.5,2.7
653,20130528,2013-05-28,화,0,5,762,10.0,94.0,2.7
654,20130528,2013-05-28,화,0,6,208,11.0,88.0,2.7
655,20130528,2013-05-28,화,0,7,207,10.5,94.0,2.7
656,20130528,2013-05-28,화,0,8,873,11.0,94.0,2.7
657,20130528,2013-05-28,화,0,9,206,11.5,91.0,2.7
658,20130528,2013-05-28,화,0,10,204,12.0,88.0,2.7
659,20130528,2013-05-28,화,0,11,337,12.0,88.0,2.7
660,20130528,2013-05-28,화,0,12,204,12.0,85.0,2.7
661,20130528,2013-05-28,화,0,13,196,11.0,94.0,2.7
662,20130528,2013-05-28,화,0,14,225,11.0,91.0,2.7
663,20130528,2013-05-28,화,0,15,210,12.0,85.0,2.7
664,20130528,2013-05-28,화,0,16,210,12.0,85.0,2.7
665,20130528,2013-05-28,화,0,17,216,12.5,77.0,2.7
666,20130528,2013-05-28,화,0,18,227,12.0,77.0,2.7
667,20130528,2013-05-28,화,0,19,938,11.5,76.5,2.7
668,20130528,2013-05-28,화,0,20,286,11.0,82.0,2.7
669,20130528,2013-05-28,화,0,21,285,11.0,79.0,2.7
670,20130528,2013-05-28,화,0,22,254,10.0,84.5,2.7
671,20130528,2013-05-28,화,0,23,227,10.0,87.0,2.7
672,20130529,2013-05-29,수,0,0,201,10.0,87.0,2.7
673,20130529,2013-05-29,수,0,1,347,9.5,84.5,2.7
674,20130529,2013-05-29,수,0,2,347,10.0,84.5,2.7
675,20130529,2013-05-29,수,0,3,248,9.0,90.0,2.7
676,20130529,2013-05-29,수,0,4,223,9.0,87.0,2.7
677,20130529,2013-05-29,수,0,5,213,9.0,87.0,2.7
678,20130529,2013-05-29,수,0,6,236,9.5,84.5,2.7
679,20130529,2013-05-29,수,0,7,301,10.0,82.0,2.7
680,20130529,2013-05-29,수,0,8,319,10.5,84.5,2.7
681,20130529,2013-05-29,수,0,9,1409,11.5,79.5,2.7
682,20130529,2013-05-29,수,0,10,208,12.0,77.0,2.7
683,20130529,2013-05-29,수,0,11,922,11.5,82.5,2.7
684,20130529,2013-05-29,수,0,12,208,10.5,91.0,2.7
685,20130529,2013-05-29,수,0,13,203,10.5,91.0,2.7
686,20130529,2013-05-29,수,0,14,753,12.0,82.0,2.7
687,20130529,2013-05-29,수,0,15,1520,12.0,88.0,2.7
688,20130529,2013-05-29,수,0,16,358,12.0,91.0,2.7
689,20130529,2013-05-29,수,0,17,887,12.0,91.0,2.7
690,20130529,2013-05-29,수,0,18,232,12.0,88.0,2.7
691,20130529,2013-05-29,수,0,19,927,12.0,88.0,2.7
692,20130529,2013-05-29,수,0,20,292,12.0,82.0,2.7
693,20130529,2013-05-29,수,0,21,285,12.0,85.0,2.7
694,20130529,2013-05-29,수,0,22,228,11.5,91.0,2.7
695,20130529,2013-05-29,수,0,23,222,11.0,94.0,2.7
696,20130530,2013-05-30,목,0,0,216,12.0,88.0,2.7
697,20130530,2013-05-30,목,0,1,196,12.0,88.0,2.7
698,20130530,2013-05-30,목,0,2,204,11.5,94.0,2.7
699,20130530,2013-05-30,목,0,3,745,11.0,97.0,2.7
700,20130530,2013-05-30,목,0,4,203,11.0,94.0,2.7
701,20130530,2013-05-30,목,0,5,227,11.0,94.0,2.7
702,20130530,2013-05-30,목,0,6,226,11.0,94.0,2.7
703,20130530,2013-05-30,목,0,7,346,11.0,97.0,2.7
704,20130530,2013-05-30,목,0,8,222,12.0,91.0,2.7
705,20130530,2013-05-30,목,0,9,201,12.0,88.0,2.7
706,20130530,2013-05-30,목,0,10,231,12.0,88.0,2.7
707,20130530,2013-05-30,목,0,11,704,13.0,82.0,2.7
708,20130530,2013-05-30,목,0,12,212,13.0,82.0,2.7
709,20130530,2013-05-30,목,0,13,225,13.0,82.0,2.7
710,20130530,2013-05-30,목,0,14,752,13.0,88.0,2.7
711,20130530,2013-05-30,목,0,15,227,13.0,82.0,2.7
712,20130530,2013-05-30,목,0,16,235,13.0,82.0,2.7
713,20130530,2013-05-30,목,0,17,216,13.0,82.0,2.7
714,20130530,2013-05-30,목,0,18,2063,13.0,79.5,2.7
715,20130530,2013-05-30,목,0,19,425,12.0,82.0,2.7
716,20130530,2013-05-30,목,0,20,1906,12.0,82.0,2.7
717,20130530,2013-05-30,목,0,21,361,12.0,82.0,2.7
718,20130530,2013-05-30,목,0,22,363,12.0,82.0,2.7
719,20130530,2013-05-30,목,0,23,234,12.0,82.0,2.7
720,20130531,2013-05-31,금,0,0,205,11.0,88.0,2.7
721,20130531,2013-05-31,금,0,1,1231,11.0,88.0,2.7
722,20130531,2013-05-31,금,0,2,202,11.0,88.0,2.7
723,20130531,2013-05-31,금,0,3,1144,11.0,88.0,2.7
724,20130531,2013-05-31,금,0,4,215,11.0,88.0,2.7
725,20130531,2013-05-31,금,0,5,213,11.0,88.0,2.7
726,20130531,2013-05-31,금,0,6,210,12.0,88.0,2.7
727,20130531,2013-05-31,금,0,7,2769,12.0,88.0,2.7
728,20130531,2013-05-31,금,0,8,4469,12.0,88.0,2.7
729,20130531,2013-05-31,금,0,9,1801,13.0,82.0,2.7
730,20130531,2013-05-31,금,0,10,415,13.5,79.5,2.7
731,20130531,2013-05-31,금,0,11,405,15.5,74.5,2.7
732,20130531,2013-05-31,금,0,12,549,16.5,68.0,2.7
733,20130531,2013-05-31,금,0,13,2628,18.0,64.0,2.7
734,20130531,2013-05-31,금,0,14,374,19.0,56.0,2.7
735,20130531,2013-05-31,금,0,15,423,19.5,54.0,2.7
736,20130531,2013-05-31,금,0,16,377,20.0,52.0,2.7
737,20130531,2013-05-31,금,0,17,1932,19.5,54.0,2.7
738,20130531,2013-05-31,금,0,18,306,20.5,52.5,2.7
739,20130531,2013-05-31,금,0,19,2701,19.0,60.0,2.7
740,20130531,2013-05-31,금,0,20,838,18.5,60.0,2.7
741,20130531,2013-05-31,금,0,21,415,18.0,64.0,2.7
742,20130531,2013-05-31,금,0,22,339,17.5,66.0,2.7
743,20130531,2013-05-31,금,0,23,221,17.0,68.0,2.7
