,DateTime,Graph_Date,Day,Holiday,Seq,Watt,Temp,CPI
474,20150120,2015-01-20,화,0,18,1987,4.0,0.3
475,20150120,2015-01-20,화,0,19,3338,4.0,0.3
476,20150120,2015-01-20,화,0,20,899,4.0,0.3
477,20150120,2015-01-20,화,0,21,714,4.0,0.3
478,20150120,2015-01-20,화,0,22,4613,4.0,0.3
479,20150120,2015-01-20,화,0,23,2689,4.0,0.3
480,20150121,2015-01-21,수,0,0,2594,4.0,0.3
481,20150121,2015-01-21,수,0,1,225,3.0,0.3
482,20150121,2015-01-21,수,0,2,354,3.0,0.3
483,20150121,2015-01-21,수,0,3,229,3.0,0.3
484,20150121,2015-01-21,수,0,4,307,3.0,0.3
485,20150121,2015-01-21,수,0,5,291,3.0,0.3
486,20150121,2015-01-21,수,0,6,2612,3.0,0.3
487,20150121,2015-01-21,수,0,7,4630,3.0,0.3
488,20150121,2015-01-21,수,0,8,2033,3.0,0.3
489,20150121,2015-01-21,수,0,9,872,3.0,0.3
490,20150121,2015-01-21,수,0,10,608,3.0,0.3
491,20150121,2015-01-21,수,0,11,2874,3.0,0.3
492,20150121,2015-01-21,수,0,12,471,3.0,0.3
493,20150121,2015-01-21,수,0,13,580,3.0,0.3
494,20150121,2015-01-21,수,0,14,407,3.5,0.3
495,20150121,2015-01-21,수,0,15,2695,3.0,0.3
496,20150121,2015-01-21,수,0,16,2983,3.0,0.3
497,20150121,2015-01-21,수,0,17,2156,3.0,0.3
498,20150121,2015-01-21,수,0,18,2083,3.0,0.3
499,20150121,2015-01-21,수,0,19,2094,3.0,0.3
500,20150121,2015-01-21,수,0,20,584,3.0,0.3
501,20150121,2015-01-21,수,0,21,579,3.0,0.3
502,20150121,2015-01-21,수,0,22,581,3.0,0.3
503,20150121,2015-01-21,수,0,23,563,3.0,0.3
504,20150122,2015-01-22,목,0,0,246,3.0,0.3
505,20150122,2015-01-22,목,0,1,1488,2.0,0.3
506,20150122,2015-01-22,목,0,2,797,2.0,0.3
507,20150122,2015-01-22,목,0,3,224,2.0,0.3
508,20150122,2015-01-22,목,0,4,460,2.0,0.3
509,20150122,2015-01-22,목,0,5,264,2.0,0.3
510,20150122,2015-01-22,목,0,6,867,2.0,0.3
511,20150122,2015-01-22,목,0,7,2776,2.0,0.3
512,20150122,2015-01-22,목,0,8,4602,2.0,0.3
513,20150122,2015-01-22,목,0,9,2848,2.0,0.3
514,20150122,2015-01-22,목,0,10,2608,3.5,0.3
515,20150122,2015-01-22,목,0,11,2509,4.0,0.3
516,20150122,2015-01-22,목,0,12,4795,4.5,0.3
517,20150122,2015-01-22,목,0,13,472,5.0,0.3
518,20150122,2015-01-22,목,0,14,2071,5.0,0.3
519,20150122,2015-01-22,목,0,15,430,4.0,0.3
520,20150122,2015-01-22,목,0,16,556,4.0,0.3
521,20150122,2015-01-22,목,0,17,2846,4.0,0.3
522,20150122,2015-01-22,목,0,18,2452,3.0,0.3
523,20150122,2015-01-22,목,0,19,3369,2.5,0.3
524,20150122,2015-01-22,목,0,20,562,2.0,0.3
525,20150122,2015-01-22,목,0,21,471,2.0,0.3
526,20150122,2015-01-22,목,0,22,403,0.0,0.3
527,20150122,2015-01-22,목,0,23,443,0.0,0.3
528,20150123,2015-01-23,금,0,0,249,0.0,0.3
529,20150123,2015-01-23,금,0,1,289,-1.0,0.3
530,20150123,2015-01-23,금,0,2,280,-1.0,0.3
531,20150123,2015-01-23,금,0,3,306,-0.5,0.3
532,20150123,2015-01-23,금,0,4,287,-1.0,0.3
533,20150123,2015-01-23,금,0,5,542,-1.0,0.3
534,20150123,2015-01-23,금,0,6,293,-1.0,0.3
535,20150123,2015-01-23,금,0,7,2838,-1.5,0.3
536,20150123,2015-01-23,금,0,8,2859,-1.0,0.3
537,20150123,2015-01-23,금,0,9,2024,0.0,0.3
538,20150123,2015-01-23,금,0,10,5174,1.5,0.3
539,20150123,2015-01-23,금,0,11,1868,2.5,0.3
540,20150123,2015-01-23,금,0,12,2916,4.0,0.3
541,20150123,2015-01-23,금,0,13,2905,5.0,0.3
542,20150123,2015-01-23,금,0,14,2733,5.0,0.3
543,20150123,2015-01-23,금,0,15,1901,5.0,0.3
544,20150123,2015-01-23,금,0,16,657,4.5,0.3
545,20150123,2015-01-23,금,0,17,4792,4.0,0.3
546,20150123,2015-01-23,금,0,18,2124,4.0,0.3
547,20150123,2015-01-23,금,0,19,668,5.5,0.3
548,20150123,2015-01-23,금,0,20,717,6.0,0.3
549,20150123,2015-01-23,금,0,21,643,7.0,0.3
550,20150123,2015-01-23,금,0,22,598,7.0,0.3
551,20150123,2015-01-23,금,0,23,322,8.0,0.3
552,20150124,2015-01-24,토,1,0,398,8.0,0.3
553,20150124,2015-01-24,토,1,1,345,8.5,0.3
554,20150124,2015-01-24,토,1,2,308,8.0,0.3
555,20150124,2015-01-24,토,1,3,242,7.0,0.3
556,20150124,2015-01-24,토,1,4,301,6.0,0.3
557,20150124,2015-01-24,토,1,5,272,6.0,0.3
558,20150124,2015-01-24,토,1,6,278,5.0,0.3
559,20150124,2015-01-24,토,1,7,1308,4.5,0.3
560,20150124,2015-01-24,토,1,8,6663,4.0,0.3
561,20150124,2015-01-24,토,1,9,2727,5.0,0.3
562,20150124,2015-01-24,토,1,10,3861,5.0,0.3
563,20150124,2015-01-24,토,1,11,1876,6.0,0.3
564,20150124,2015-01-24,토,1,12,273,6.0,0.3
565,20150124,2015-01-24,토,1,13,272,6.5,0.3
566,20150124,2015-01-24,토,1,14,380,7.0,0.3
567,20150124,2015-01-24,토,1,15,382,7.0,0.3
568,20150124,2015-01-24,토,1,16,2985,7.0,0.3
569,20150124,2015-01-24,토,1,17,1723,6.0,0.3
570,20150124,2015-01-24,토,1,18,4656,6.0,0.3
571,20150124,2015-01-24,토,1,19,3210,5.0,0.3
572,20150124,2015-01-24,토,1,20,750,5.0,0.3
573,20150124,2015-01-24,토,1,21,2391,4.0,0.3
574,20150124,2015-01-24,토,1,22,474,4.0,0.3
575,20150124,2015-01-24,토,1,23,324,3.0,0.3
576,20150125,2015-01-25,일,1,0,305,3.0,0.3
577,20150125,2015-01-25,일,1,1,251,2.5,0.3
578,20150125,2015-01-25,일,1,2,299,2.0,0.3
579,20150125,2015-01-25,일,1,3,1473,2.0,0.3
580,20150125,2015-01-25,일,1,4,360,2.0,0.3
581,20150125,2015-01-25,일,1,5,458,2.0,0.3
582,20150125,2015-01-25,일,1,6,240,2.0,0.3
583,20150125,2015-01-25,일,1,7,4904,2.0,0.3
584,20150125,2015-01-25,일,1,8,3008,2.5,0.3
585,20150125,2015-01-25,일,1,9,2862,3.0,0.3
586,20150125,2015-01-25,일,1,10,1969,4.5,0.3
587,20150125,2015-01-25,일,1,11,1886,5.5,0.3
588,20150125,2015-01-25,일,1,12,1545,7.5,0.3
589,20150125,2015-01-25,일,1,13,318,8.5,0.3
590,20150125,2015-01-25,일,1,14,297,8.5,0.3
591,20150125,2015-01-25,일,1,15,2109,8.5,0.3
592,20150125,2015-01-25,일,1,16,2970,8.0,0.3
593,20150125,2015-01-25,일,1,17,2857,8.0,0.3
594,20150125,2015-01-25,일,1,18,2499,8.0,0.3
595,20150125,2015-01-25,일,1,19,2222,8.0,0.3
596,20150125,2015-01-25,일,1,20,2252,8.0,0.3
597,20150125,2015-01-25,일,1,21,627,8.0,0.3
598,20150125,2015-01-25,일,1,22,313,8.0,0.3
599,20150125,2015-01-25,일,1,23,343,8.0,0.3
600,20150126,2015-01-26,월,0,0,1949,8.0,0.3
601,20150126,2015-01-26,월,0,1,292,8.0,0.3
602,20150126,2015-01-26,월,0,2,300,9.0,0.3
603,20150126,2015-01-26,월,0,3,235,9.0,0.3
604,20150126,2015-01-26,월,0,4,368,9.0,0.3
605,20150126,2015-01-26,월,0,5,252,9.0,0.3
606,20150126,2015-01-26,월,0,6,298,10.0,0.3
607,20150126,2015-01-26,월,0,7,335,10.0,0.3
608,20150126,2015-01-26,월,0,8,2818,10.0,0.3
609,20150126,2015-01-26,월,0,9,1929,10.0,0.3
610,20150126,2015-01-26,월,0,10,4448,10.5,0.3
611,20150126,2015-01-26,월,0,11,497,10.0,0.3
612,20150126,2015-01-26,월,0,12,4321,10.0,0.3
613,20150126,2015-01-26,월,0,13,397,9.5,0.3
614,20150126,2015-01-26,월,0,14,1980,9.0,0.3
615,20150126,2015-01-26,월,0,15,353,8.5,0.3
616,20150126,2015-01-26,월,0,16,357,8.0,0.3
617,20150126,2015-01-26,월,0,17,4569,8.0,0.3
618,20150126,2015-01-26,월,0,18,3866,8.0,0.3
619,20150126,2015-01-26,월,0,19,684,7.0,0.3
620,20150126,2015-01-26,월,0,20,607,7.0,0.3
621,20150126,2015-01-26,월,0,21,565,7.0,0.3
622,20150126,2015-01-26,월,0,22,552,6.0,0.3
623,20150126,2015-01-26,월,0,23,297,6.0,0.3
624,20150127,2015-01-27,화,0,0,292,6.0,0.3
625,20150127,2015-01-27,화,0,1,464,5.0,0.3
626,20150127,2015-01-27,화,0,2,463,5.0,0.3
627,20150127,2015-01-27,화,0,3,225,5.0,0.3
628,20150127,2015-01-27,화,0,4,343,5.0,0.3
629,20150127,2015-01-27,화,0,5,300,5.0,0.3
630,20150127,2015-01-27,화,0,6,478,6.0,0.3
631,20150127,2015-01-27,화,0,7,506,6.0,0.3
632,20150127,2015-01-27,화,0,8,2892,5.5,0.3
633,20150127,2015-01-27,화,0,9,4654,6.0,0.3
634,20150127,2015-01-27,화,0,10,503,7.0,0.3
635,20150127,2015-01-27,화,0,11,2966,7.0,0.3
636,20150127,2015-01-27,화,0,12,2316,8.5,0.3
637,20150127,2015-01-27,화,0,13,4509,9.0,0.3
638,20150127,2015-01-27,화,0,14,1568,9.0,0.3
639,20150127,2015-01-27,화,0,15,446,8.5,0.3
640,20150127,2015-01-27,화,0,16,496,8.0,0.3
641,20150127,2015-01-27,화,0,17,3033,8.0,0.3
642,20150127,2015-01-27,화,0,18,2102,8.0,0.3
643,20150127,2015-01-27,화,0,19,2975,8.0,0.3
644,20150127,2015-01-27,화,0,20,3018,8.0,0.3
645,20150127,2015-01-27,화,0,21,2706,8.0,0.3
646,20150127,2015-01-27,화,0,22,555,7.5,0.3
647,20150127,2015-01-27,화,0,23,313,7.0,0.3
648,20150128,2015-01-28,수,0,0,292,7.0,0.3
649,20150128,2015-01-28,수,0,1,243,7.0,0.3
650,20150128,2015-01-28,수,0,2,319,7.0,0.3
651,20150128,2015-01-28,수,0,3,234,7.0,0.3
652,20150128,2015-01-28,수,0,4,950,7.5,0.3
653,20150128,2015-01-28,수,0,5,286,8.0,0.3
654,20150128,2015-01-28,수,0,6,301,8.5,0.3
655,20150128,2015-01-28,수,0,7,4306,9.0,0.3
656,20150128,2015-01-28,수,0,8,2960,9.5,0.3
657,20150128,2015-01-28,수,0,9,2898,10.0,0.3
658,20150128,2015-01-28,수,0,10,4978,10.0,0.3
659,20150128,2015-01-28,수,0,11,4834,11.0,0.3
660,20150128,2015-01-28,수,0,12,3906,8.5,0.3
661,20150128,2015-01-28,수,0,13,2854,7.0,0.3
662,20150128,2015-01-28,수,0,14,452,7.0,0.3
663,20150128,2015-01-28,수,0,15,552,7.0,0.3
664,20150128,2015-01-28,수,0,16,540,6.0,0.3
665,20150128,2015-01-28,수,0,17,3902,6.0,0.3
666,20150128,2015-01-28,수,0,18,2880,5.0,0.3
667,20150128,2015-01-28,수,0,19,2117,5.0,0.3
668,20150128,2015-01-28,수,0,20,609,4.5,0.3
669,20150128,2015-01-28,수,0,21,647,4.0,0.3
670,20150128,2015-01-28,수,0,22,1839,4.0,0.3
671,20150128,2015-01-28,수,0,23,375,4.0,0.3
672,20150129,2015-01-29,목,0,0,326,3.5,0.3
673,20150129,2015-01-29,목,0,1,315,3.0,0.3
674,20150129,2015-01-29,목,0,2,351,3.0,0.3
675,20150129,2015-01-29,목,0,3,357,3.0,0.3
676,20150129,2015-01-29,목,0,4,321,3.0,0.3
677,20150129,2015-01-29,목,0,5,326,3.0,0.3
678,20150129,2015-01-29,목,0,6,269,3.0,0.3
679,20150129,2015-01-29,목,0,7,2999,3.0,0.3
680,20150129,2015-01-29,목,0,8,4818,3.0,0.3
681,20150129,2015-01-29,목,0,9,1440,3.5,0.3
682,20150129,2015-01-29,목,0,10,450,5.0,0.3
683,20150129,2015-01-29,목,0,11,2792,6.0,0.3
684,20150129,2015-01-29,목,0,12,2899,6.0,0.3
685,20150129,2015-01-29,목,0,13,2752,6.0,0.3
686,20150129,2015-01-29,목,0,14,2406,7.0,0.3
687,20150129,2015-01-29,목,0,15,288,5.5,0.3
688,20150129,2015-01-29,목,0,16,510,4.5,0.3
689,20150129,2015-01-29,목,0,17,2082,3.0,0.3
690,20150129,2015-01-29,목,0,18,2151,3.0,0.3
691,20150129,2015-01-29,목,0,19,631,3.0,0.3
692,20150129,2015-01-29,목,0,20,2175,3.0,0.3
693,20150129,2015-01-29,목,0,21,702,3.0,0.3
694,20150129,2015-01-29,목,0,22,638,2.0,0.3
695,20150129,2015-01-29,목,0,23,420,3.0,0.3
696,20150130,2015-01-30,금,0,0,530,3.0,0.3
697,20150130,2015-01-30,금,0,1,313,3.0,0.3
698,20150130,2015-01-30,금,0,2,249,3.0,0.3
699,20150130,2015-01-30,금,0,3,317,3.0,0.3
700,20150130,2015-01-30,금,0,4,315,4.0,0.3
701,20150130,2015-01-30,금,0,5,316,3.5,0.3
702,20150130,2015-01-30,금,0,6,2763,3.0,0.3
703,20150130,2015-01-30,금,0,7,2887,3.0,0.3
704,20150130,2015-01-30,금,0,8,1905,2.0,0.3
705,20150130,2015-01-30,금,0,9,4593,2.0,0.3
706,20150130,2015-01-30,금,0,10,2790,2.0,0.3
707,20150130,2015-01-30,금,0,11,1626,3.5,0.3
708,20150130,2015-01-30,금,0,12,5428,4.5,0.3
709,20150130,2015-01-30,금,0,13,1945,6.0,0.3
710,20150130,2015-01-30,금,0,14,315,6.0,0.3
711,20150130,2015-01-30,금,0,15,2897,6.0,0.3
712,20150130,2015-01-30,금,0,16,4541,6.0,0.3
713,20150130,2015-01-30,금,0,17,2145,6.0,0.3
714,20150130,2015-01-30,금,0,18,6932,5.5,0.3
715,20150130,2015-01-30,금,0,19,2237,5.0,0.3
716,20150130,2015-01-30,금,0,20,660,4.5,0.3
717,20150130,2015-01-30,금,0,21,889,4.5,0.3
718,20150130,2015-01-30,금,0,22,2813,3.5,0.3
719,20150130,2015-01-30,금,0,23,2816,3.0,0.3
720,20150131,2015-01-31,토,1,0,398,2.5,0.3
721,20150131,2015-01-31,토,1,1,293,2.0,0.3
722,20150131,2015-01-31,토,1,2,299,2.0,0.3
723,20150131,2015-01-31,토,1,3,289,1.5,0.3
724,20150131,2015-01-31,토,1,4,292,1.5,0.3
725,20150131,2015-01-31,토,1,5,381,2.0,0.3
726,20150131,2015-01-31,토,1,6,386,2.0,0.3
727,20150131,2015-01-31,토,1,7,298,2.5,0.3
728,20150131,2015-01-31,토,1,8,4684,3.0,0.3
729,20150131,2015-01-31,토,1,9,2579,3.0,0.3
730,20150131,2015-01-31,토,1,10,1191,3.0,0.3
731,20150131,2015-01-31,토,1,11,434,3.5,0.3
732,20150131,2015-01-31,토,1,12,3182,4.0,0.3
733,20150131,2015-01-31,토,1,13,2808,3.5,0.3
734,20150131,2015-01-31,토,1,14,410,3.0,0.3
735,20150131,2015-01-31,토,1,15,1950,4.5,0.3
736,20150131,2015-01-31,토,1,16,730,5.0,0.3
737,20150131,2015-01-31,토,1,17,4762,5.0,0.3
738,20150131,2015-01-31,토,1,18,2138,5.0,0.3
739,20150131,2015-01-31,토,1,19,2454,5.0,0.3
740,20150131,2015-01-31,토,1,20,798,5.0,0.3
741,20150131,2015-01-31,토,1,21,688,5.0,0.3
742,20150131,2015-01-31,토,1,22,662,4.0,0.3
743,20150131,2015-01-31,토,1,23,563,4.0,0.3
