,DateTime,Graph_Date,Day,Holiday,Seq,Watt,Temp('C),Humidity(%),CPI
416,20150518,2015-05-18,월,0,8,866,12.0,85.0,0.1
417,20150518,2015-05-18,월,0,9,2866,12.0,91.0,0.1
418,20150518,2015-05-18,월,0,10,485,13.0,88.0,0.1
419,20150518,2015-05-18,월,0,11,2920,13.5,88.0,0.1
420,20150518,2015-05-18,월,0,12,2563,14.5,77.0,0.1
421,20150518,2015-05-18,월,0,13,487,15.0,63.0,0.1
422,20150518,2015-05-18,월,0,14,465,14.5,57.0,0.1
423,20150518,2015-05-18,월,0,15,2047,15.0,51.5,0.1
424,20150518,2015-05-18,월,0,16,1970,15.5,45.0,0.1
425,20150518,2015-05-18,월,0,17,4533,15.0,45.0,0.1
426,20150518,2015-05-18,월,0,18,4392,14.5,45.0,0.1
427,20150518,2015-05-18,월,0,19,2695,13.0,44.0,0.1
428,20150518,2015-05-18,월,0,20,2150,12.0,52.5,0.1
429,20150518,2015-05-18,월,0,21,1921,11.0,58.0,0.1
430,20150518,2015-05-18,월,0,22,318,10.0,66.0,0.1
431,20150518,2015-05-18,월,0,23,340,10.0,66.0,0.1
432,20150519,2015-05-19,화,0,0,312,9.0,71.0,0.1
433,20150519,2015-05-19,화,0,1,346,9.0,71.0,0.1
434,20150519,2015-05-19,화,0,2,298,9.0,71.0,0.1
435,20150519,2015-05-19,화,0,3,305,9.0,73.5,0.1
436,20150519,2015-05-19,화,0,4,2750,8.0,78.5,0.1
437,20150519,2015-05-19,화,0,5,2041,8.5,73.5,0.1
438,20150519,2015-05-19,화,0,6,2703,9.5,68.5,0.1
439,20150519,2015-05-19,화,0,7,2709,10.5,64.0,0.1
440,20150519,2015-05-19,화,0,8,1944,11.5,58.0,0.1
441,20150519,2015-05-19,화,0,9,550,12.0,56.0,0.1
442,20150519,2015-05-19,화,0,10,393,13.5,51.0,0.1
443,20150519,2015-05-19,화,0,11,441,13.0,55.0,0.1
444,20150519,2015-05-19,화,0,12,386,12.5,56.5,0.1
445,20150519,2015-05-19,화,0,13,389,12.5,61.0,0.1
446,20150519,2015-05-19,화,0,14,351,11.5,62.5,0.1
447,20150519,2015-05-19,화,0,15,391,12.5,52.5,0.1
448,20150519,2015-05-19,화,0,16,2947,13.0,56.0,0.1
449,20150519,2015-05-19,화,0,17,2940,14.0,46.0,0.1
450,20150519,2015-05-19,화,0,18,388,11.0,64.5,0.1
451,20150519,2015-05-19,화,0,19,3103,12.0,54.0,0.1
452,20150519,2015-05-19,화,0,20,587,11.0,62.0,0.1
453,20150519,2015-05-19,화,0,21,539,10.0,68.5,0.1
454,20150519,2015-05-19,화,0,22,2684,10.0,66.0,0.1
455,20150519,2015-05-19,화,0,23,2669,9.0,71.0,0.1
456,20150520,2015-05-20,수,0,0,468,8.5,71.0,0.1
457,20150520,2015-05-20,수,0,1,411,9.0,68.5,0.1
458,20150520,2015-05-20,수,0,2,311,9.0,71.0,0.1
459,20150520,2015-05-20,수,0,3,842,7.5,78.5,0.1
460,20150520,2015-05-20,수,0,4,310,7.0,81.0,0.1
461,20150520,2015-05-20,수,0,5,438,7.0,81.0,0.1
462,20150520,2015-05-20,수,0,6,4665,9.0,71.0,0.1
463,20150520,2015-05-20,수,0,7,596,10.0,66.0,0.1
464,20150520,2015-05-20,수,0,8,808,11.0,62.0,0.1
465,20150520,2015-05-20,수,0,9,358,11.5,60.0,0.1
466,20150520,2015-05-20,수,0,10,356,12.0,64.5,0.1
467,20150520,2015-05-20,수,0,11,2818,12.5,60.5,0.1
468,20150520,2015-05-20,수,0,12,367,13.5,52.5,0.1
469,20150520,2015-05-20,수,0,13,392,14.0,51.0,0.1
470,20150520,2015-05-20,수,0,14,3092,13.5,59.0,0.1
471,20150520,2015-05-20,수,0,15,3100,14.5,53.0,0.1
472,20150520,2015-05-20,수,0,16,4588,15.0,48.0,0.1
473,20150520,2015-05-20,수,0,17,1975,15.0,48.0,0.1
474,20150520,2015-05-20,수,0,18,2778,15.0,46.5,0.1
475,20150520,2015-05-20,수,0,19,2995,14.0,46.0,0.1
476,20150520,2015-05-20,수,0,20,1761,13.5,47.5,0.1
477,20150520,2015-05-20,수,0,21,2983,13.0,54.0,0.1
478,20150520,2015-05-20,수,0,22,2833,11.5,58.0,0.1
479,20150520,2015-05-20,수,0,23,371,11.0,62.0,0.1
480,20150521,2015-05-21,목,0,0,304,10.0,66.0,0.1
481,20150521,2015-05-21,목,0,1,807,10.0,71.0,0.1
482,20150521,2015-05-21,목,0,2,315,8.5,78.5,0.1
483,20150521,2015-05-21,목,0,3,304,8.0,81.0,0.1
484,20150521,2015-05-21,목,0,4,334,8.0,78.5,0.1
485,20150521,2015-05-21,목,0,5,458,8.5,73.5,0.1
486,20150521,2015-05-21,목,0,6,3721,9.5,71.0,0.1
487,20150521,2015-05-21,목,0,7,499,11.5,64.5,0.1
488,20150521,2015-05-21,목,0,8,2811,13.0,60.5,0.1
489,20150521,2015-05-21,목,0,9,2794,15.0,55.0,0.1
490,20150521,2015-05-21,목,0,10,475,16.5,50.0,0.1
491,20150521,2015-05-21,목,0,11,340,17.5,46.5,0.1
492,20150521,2015-05-21,목,0,12,350,18.5,42.5,0.1
493,20150521,2015-05-21,목,0,13,2691,19.0,41.5,0.1
494,20150521,2015-05-21,목,0,14,448,19.5,36.5,0.1
495,20150521,2015-05-21,목,0,15,2905,20.0,35.0,0.1
496,20150521,2015-05-21,목,0,16,520,20.0,31.5,0.1
497,20150521,2015-05-21,목,0,17,2055,20.0,27.0,0.1
498,20150521,2015-05-21,목,0,18,2630,19.0,31.0,0.1
499,20150521,2015-05-21,목,0,19,2950,18.5,34.5,0.1
500,20150521,2015-05-21,목,0,20,1878,17.0,39.0,0.1
501,20150521,2015-05-21,목,0,21,651,16.0,45.0,0.1
502,20150521,2015-05-21,목,0,22,353,15.0,48.0,0.1
503,20150521,2015-05-21,목,0,23,346,15.0,51.0,0.1
504,20150522,2015-05-22,금,0,0,315,13.0,63.0,0.1
505,20150522,2015-05-22,금,0,1,315,12.0,69.5,0.1
506,20150522,2015-05-22,금,0,2,318,11.0,76.0,0.1
507,20150522,2015-05-22,금,0,3,308,10.0,82.0,0.1
508,20150522,2015-05-22,금,0,4,337,10.0,82.0,0.1
509,20150522,2015-05-22,금,0,5,382,10.0,82.0,0.1
510,20150522,2015-05-22,금,0,6,4448,10.5,79.0,0.1
511,20150522,2015-05-22,금,0,7,2038,11.5,74.0,0.1
512,20150522,2015-05-22,금,0,8,2866,14.0,63.0,0.1
513,20150522,2015-05-22,금,0,9,2392,15.5,57.0,0.1
514,20150522,2015-05-22,금,0,10,412,17.0,52.0,0.1
515,20150522,2015-05-22,금,0,11,505,19.0,49.0,0.1
516,20150522,2015-05-22,금,0,12,353,19.5,52.5,0.1
517,20150522,2015-05-22,금,0,13,352,19.0,60.0,0.1
518,20150522,2015-05-22,금,0,14,452,18.0,66.0,0.1
519,20150522,2015-05-22,금,0,15,511,18.0,64.0,0.1
520,20150522,2015-05-22,금,0,16,2174,19.0,60.0,0.1
521,20150522,2015-05-22,금,0,17,4253,19.5,58.0,0.1
522,20150522,2015-05-22,금,0,18,2226,19.0,62.0,0.1
523,20150522,2015-05-22,금,0,19,2193,19.0,64.0,0.1
524,20150522,2015-05-22,금,0,20,577,18.5,66.0,0.1
525,20150522,2015-05-22,금,0,21,506,18.5,66.0,0.1
526,20150522,2015-05-22,금,0,22,594,18.0,68.0,0.1
527,20150522,2015-05-22,금,0,23,5417,18.0,68.0,0.1
528,20150523,2015-05-23,토,1,0,3408,17.0,74.5,0.1
529,20150523,2015-05-23,토,1,1,245,16.0,77.0,0.1
530,20150523,2015-05-23,토,1,2,387,16.0,74.5,0.1
531,20150523,2015-05-23,토,1,3,243,15.5,79.5,0.1
532,20150523,2015-05-23,토,1,4,240,15.0,77.0,0.1
533,20150523,2015-05-23,토,1,5,348,14.0,79.5,0.1
534,20150523,2015-05-23,토,1,6,2863,14.0,77.0,0.1
535,20150523,2015-05-23,토,1,7,2008,15.0,72.0,0.1
536,20150523,2015-05-23,토,1,8,282,15.5,70.0,0.1
537,20150523,2015-05-23,토,1,9,288,16.5,70.0,0.1
538,20150523,2015-05-23,토,1,10,2906,16.5,72.0,0.1
539,20150523,2015-05-23,토,1,11,376,14.5,79.5,0.1
540,20150523,2015-05-23,토,1,12,403,13.0,88.0,0.1
541,20150523,2015-05-23,토,1,13,490,14.5,61.0,0.1
542,20150523,2015-05-23,토,1,14,468,15.0,49.5,0.1
543,20150523,2015-05-23,토,1,15,363,15.0,46.5,0.1
544,20150523,2015-05-23,토,1,16,502,15.0,53.0,0.1
545,20150523,2015-05-23,토,1,17,496,15.0,55.0,0.1
546,20150523,2015-05-23,토,1,18,289,14.0,61.0,0.1
547,20150523,2015-05-23,토,1,19,356,13.5,63.0,0.1
548,20150523,2015-05-23,토,1,20,283,12.5,65.0,0.1
549,20150523,2015-05-23,토,1,21,335,12.0,69.5,0.1
550,20150523,2015-05-23,토,1,22,301,12.0,67.0,0.1
551,20150523,2015-05-23,토,1,23,907,12.0,72.0,0.1
552,20150524,2015-05-24,일,1,0,277,12.0,67.0,0.1
553,20150524,2015-05-24,일,1,1,285,12.0,67.0,0.1
554,20150524,2015-05-24,일,1,2,271,12.0,62.0,0.1
555,20150524,2015-05-24,일,1,3,292,12.0,62.0,0.1
556,20150524,2015-05-24,일,1,4,281,12.0,64.5,0.1
557,20150524,2015-05-24,일,1,5,313,13.0,63.0,0.1
558,20150524,2015-05-24,일,1,6,305,13.0,65.0,0.1
559,20150524,2015-05-24,일,1,7,479,14.0,63.0,0.1
560,20150524,2015-05-24,일,1,8,393,15.5,59.0,0.1
561,20150524,2015-05-24,일,1,9,655,17.5,53.5,0.1
562,20150524,2015-05-24,일,1,10,324,18.5,50.5,0.1
563,20150524,2015-05-24,일,1,11,320,19.0,49.0,0.1
564,20150524,2015-05-24,일,1,12,331,20.0,46.0,0.1
565,20150524,2015-05-24,일,1,13,342,20.0,49.0,0.1
566,20150524,2015-05-24,일,1,14,344,19.5,54.0,0.1
567,20150524,2015-05-24,일,1,15,283,18.0,70.5,0.1
568,20150524,2015-05-24,일,1,16,311,16.5,85.0,0.1
569,20150524,2015-05-24,일,1,17,287,17.0,77.0,0.1
570,20150524,2015-05-24,일,1,18,287,18.0,68.0,0.1
571,20150524,2015-05-24,일,1,19,311,18.0,68.0,0.1
572,20150524,2015-05-24,일,1,20,286,17.5,72.5,0.1
573,20150524,2015-05-24,일,1,21,316,16.0,77.0,0.1
574,20150524,2015-05-24,일,1,22,430,15.0,77.0,0.1
575,20150524,2015-05-24,일,1,23,357,14.0,72.0,0.1
576,20150525,2015-05-25,월,1,0,277,13.0,67.0,0.1
577,20150525,2015-05-25,월,1,1,284,12.0,64.5,0.1
578,20150525,2015-05-25,월,1,2,273,12.0,60.0,0.1
579,20150525,2015-05-25,월,1,3,286,11.0,64.5,0.1
580,20150525,2015-05-25,월,1,4,287,11.0,67.0,0.1
581,20150525,2015-05-25,월,1,5,315,11.5,60.0,0.1
582,20150525,2015-05-25,월,1,6,310,12.0,62.0,0.1
583,20150525,2015-05-25,월,1,7,330,12.5,65.0,0.1
584,20150525,2015-05-25,월,1,8,332,13.0,63.0,0.1
585,20150525,2015-05-25,월,1,9,596,13.0,63.0,0.1
586,20150525,2015-05-25,월,1,10,323,13.5,61.0,0.1
587,20150525,2015-05-25,월,1,11,330,15.0,55.0,0.1
588,20150525,2015-05-25,월,1,12,487,15.0,55.0,0.1
589,20150525,2015-05-25,월,1,13,490,15.0,55.0,0.1
590,20150525,2015-05-25,월,1,14,294,15.5,53.5,0.1
591,20150525,2015-05-25,월,1,15,277,15.0,57.0,0.1
592,20150525,2015-05-25,월,1,16,310,16.0,55.0,0.1
593,20150525,2015-05-25,월,1,17,284,16.0,55.0,0.1
594,20150525,2015-05-25,월,1,18,288,15.5,57.0,0.1
595,20150525,2015-05-25,월,1,19,304,15.0,59.0,0.1
596,20150525,2015-05-25,월,1,20,285,15.0,59.0,0.1
597,20150525,2015-05-25,월,1,21,333,14.5,65.0,0.1
598,20150525,2015-05-25,월,1,22,312,14.0,67.0,0.1
599,20150525,2015-05-25,월,1,23,300,14.0,67.0,0.1
600,20150526,2015-05-26,화,0,0,289,13.5,67.0,0.1
601,20150526,2015-05-26,화,0,1,286,13.0,69.5,0.1
602,20150526,2015-05-26,화,0,2,284,12.0,72.0,0.1
603,20150526,2015-05-26,화,0,3,427,11.5,74.0,0.1
604,20150526,2015-05-26,화,0,4,343,11.0,79.0,0.1
605,20150526,2015-05-26,화,0,5,320,11.5,74.0,0.1
606,20150526,2015-05-26,화,0,6,308,12.0,72.0,0.1
607,20150526,2015-05-26,화,0,7,293,12.5,69.5,0.1
608,20150526,2015-05-26,화,0,8,327,13.5,65.0,0.1
609,20150526,2015-05-26,화,0,9,317,14.5,59.0,0.1
610,20150526,2015-05-26,화,0,10,364,15.5,53.5,0.1
611,20150526,2015-05-26,화,0,11,340,16.5,50.0,0.1
612,20150526,2015-05-26,화,0,12,332,17.0,48.0,0.1
613,20150526,2015-05-26,화,0,13,328,17.5,48.5,0.1
614,20150526,2015-05-26,화,0,14,326,18.0,49.0,0.1
615,20150526,2015-05-26,화,0,15,312,18.0,47.0,0.1
616,20150526,2015-05-26,화,0,16,339,18.0,47.0,0.1
617,20150526,2015-05-26,화,0,17,301,18.5,47.5,0.1
618,20150526,2015-05-26,화,0,18,440,18.0,47.0,0.1
619,20150526,2015-05-26,화,0,19,379,17.0,55.0,0.1
620,20150526,2015-05-26,화,0,20,291,16.0,55.0,0.1
621,20150526,2015-05-26,화,0,21,319,15.0,59.0,0.1
622,20150526,2015-05-26,화,0,22,302,14.0,63.0,0.1
623,20150526,2015-05-26,화,0,23,294,14.0,63.0,0.1
624,20150527,2015-05-27,수,0,0,291,12.0,67.0,0.1
625,20150527,2015-05-27,수,0,1,275,11.0,67.0,0.1
626,20150527,2015-05-27,수,0,2,278,11.0,67.0,0.1
627,20150527,2015-05-27,수,0,3,270,10.0,71.0,0.1
628,20150527,2015-05-27,수,0,4,294,10.0,71.0,0.1
629,20150527,2015-05-27,수,0,5,307,10.0,71.0,0.1
630,20150527,2015-05-27,수,0,6,311,10.5,69.0,0.1
631,20150527,2015-05-27,수,0,7,305,11.0,67.0,0.1
632,20150527,2015-05-27,수,0,8,472,12.5,60.0,0.1
633,20150527,2015-05-27,수,0,9,474,14.0,53.0,0.1
634,20150527,2015-05-27,수,0,10,316,15.5,48.0,0.1
635,20150527,2015-05-27,수,0,11,943,17.5,41.0,0.1
636,20150527,2015-05-27,수,0,12,333,18.0,40.0,0.1
637,20150527,2015-05-27,수,0,13,365,19.5,37.0,0.1
638,20150527,2015-05-27,수,0,14,282,20.0,37.0,0.1
639,20150527,2015-05-27,수,0,15,310,21.0,38.0,0.1
640,20150527,2015-05-27,수,0,16,337,20.0,41.5,0.1
641,20150527,2015-05-27,수,0,17,276,18.5,50.5,0.1
642,20150527,2015-05-27,수,0,18,302,17.5,48.5,0.1
643,20150527,2015-05-27,수,0,19,302,16.5,51.5,0.1
644,20150527,2015-05-27,수,0,20,302,16.0,59.0,0.1
645,20150527,2015-05-27,수,0,21,308,15.0,63.0,0.1
646,20150527,2015-05-27,수,0,22,377,14.5,63.0,0.1
647,20150527,2015-05-27,수,0,23,437,14.0,72.0,0.1
648,20150528,2015-05-28,목,0,0,437,13.5,67.5,0.1
649,20150528,2015-05-28,목,0,1,280,13.0,63.0,0.1
650,20150528,2015-05-28,목,0,2,273,13.0,67.0,0.1
651,20150528,2015-05-28,목,0,3,283,13.0,72.0,0.1
652,20150528,2015-05-28,목,0,4,282,13.0,72.0,0.1
653,20150528,2015-05-28,목,0,5,321,13.0,77.0,0.1
654,20150528,2015-05-28,목,0,6,286,13.0,70.0,0.1
655,20150528,2015-05-28,목,0,7,397,14.0,53.0,0.1
656,20150528,2015-05-28,목,0,8,2615,15.0,45.0,0.1
657,20150528,2015-05-28,목,0,9,2674,15.5,43.5,0.1
658,20150528,2015-05-28,목,0,10,394,15.5,43.5,0.1
659,20150528,2015-05-28,목,0,11,323,17.5,34.0,0.1
660,20150528,2015-05-28,목,0,12,330,17.0,34.0,0.1
661,20150528,2015-05-28,목,0,13,1084,17.0,37.0,0.1
662,20150528,2015-05-28,목,0,14,472,17.0,35.5,0.1
663,20150528,2015-05-28,목,0,15,370,17.5,33.0,0.1
664,20150528,2015-05-28,목,0,16,343,17.0,34.0,0.1
665,20150528,2015-05-28,목,0,17,337,17.0,35.5,0.1
666,20150528,2015-05-28,목,0,18,292,16.5,38.0,0.1
667,20150528,2015-05-28,목,0,19,922,16.0,39.0,0.1
668,20150528,2015-05-28,목,0,20,295,15.5,43.5,0.1
669,20150528,2015-05-28,목,0,21,311,14.5,49.5,0.1
670,20150528,2015-05-28,목,0,22,277,13.5,51.0,0.1
671,20150528,2015-05-28,목,0,23,300,13.0,54.0,0.1
672,20150529,2015-05-29,금,0,0,272,12.0,58.0,0.1
673,20150529,2015-05-29,금,0,1,285,11.0,64.5,0.1
674,20150529,2015-05-29,금,0,2,267,11.0,67.0,0.1
675,20150529,2015-05-29,금,0,3,272,11.0,69.0,0.1
676,20150529,2015-05-29,금,0,4,277,11.0,71.0,0.1
677,20150529,2015-05-29,금,0,5,435,11.0,67.0,0.1
678,20150529,2015-05-29,금,0,6,311,11.0,69.0,0.1
679,20150529,2015-05-29,금,0,7,297,12.0,67.0,0.1
680,20150529,2015-05-29,금,0,8,330,13.5,59.0,0.1
681,20150529,2015-05-29,금,0,9,287,13.5,56.5,0.1
682,20150529,2015-05-29,금,0,10,281,13.0,67.5,0.1
683,20150529,2015-05-29,금,0,11,934,12.0,85.0,0.1
684,20150529,2015-05-29,금,0,12,288,12.0,79.5,0.1
685,20150529,2015-05-29,금,0,13,299,12.0,77.0,0.1
686,20150529,2015-05-29,금,0,14,328,12.5,74.5,0.1
687,20150529,2015-05-29,금,0,15,305,14.0,63.0,0.1
688,20150529,2015-05-29,금,0,16,343,13.5,61.0,0.1
689,20150529,2015-05-29,금,0,17,321,14.0,53.0,0.1
690,20150529,2015-05-29,금,0,18,340,14.0,51.0,0.1
691,20150529,2015-05-29,금,0,19,304,13.0,56.0,0.1
692,20150529,2015-05-29,금,0,20,462,13.0,54.0,0.1
693,20150529,2015-05-29,금,0,21,309,12.5,52.5,0.1
694,20150529,2015-05-29,금,0,22,549,12.0,54.0,0.1
695,20150529,2015-05-29,금,0,23,301,12.0,58.0,0.1
696,20150530,2015-05-30,토,1,0,278,10.5,64.0,0.1
697,20150530,2015-05-30,토,1,1,273,9.0,68.5,0.1
698,20150530,2015-05-30,토,1,2,265,9.0,76.0,0.1
699,20150530,2015-05-30,토,1,3,275,8.5,78.5,0.1
700,20150530,2015-05-30,토,1,4,266,8.5,84.5,0.1
701,20150530,2015-05-30,토,1,5,307,9.0,82.0,0.1
702,20150530,2015-05-30,토,1,6,289,10.5,73.5,0.1
703,20150530,2015-05-30,토,1,7,324,12.0,67.0,0.1
704,20150530,2015-05-30,토,1,8,324,13.0,58.0,0.1
705,20150530,2015-05-30,토,1,9,321,14.0,53.0,0.1
706,20150530,2015-05-30,토,1,10,471,14.5,43.0,0.1
707,20150530,2015-05-30,토,1,11,336,15.5,42.0,0.1
708,20150530,2015-05-30,토,1,12,320,15.5,40.5,0.1
709,20150530,2015-05-30,토,1,13,341,16.0,37.5,0.1
710,20150530,2015-05-30,토,1,14,896,16.5,36.5,0.1
711,20150530,2015-05-30,토,1,15,324,17.5,35.5,0.1
712,20150530,2015-05-30,토,1,16,343,17.5,37.0,0.1
713,20150530,2015-05-30,토,1,17,277,16.5,50.0,0.1
714,20150530,2015-05-30,토,1,18,306,15.5,53.5,0.1
715,20150530,2015-05-30,토,1,19,300,14.5,49.5,0.1
716,20150530,2015-05-30,토,1,20,299,13.5,57.0,0.1
717,20150530,2015-05-30,토,1,21,307,12.5,67.5,0.1
718,20150530,2015-05-30,토,1,22,342,12.0,69.5,0.1
719,20150530,2015-05-30,토,1,23,293,12.0,72.0,0.1
720,20150531,2015-05-31,일,1,0,284,12.0,77.0,0.1
721,20150531,2015-05-31,일,1,1,429,11.5,85.0,0.1
722,20150531,2015-05-31,일,1,2,310,11.0,88.0,0.1
723,20150531,2015-05-31,일,1,3,271,12.0,85.0,0.1
724,20150531,2015-05-31,일,1,4,270,12.5,88.0,0.1
725,20150531,2015-05-31,일,1,5,308,13.0,91.0,0.1
726,20150531,2015-05-31,일,1,6,321,14.0,88.0,0.1
727,20150531,2015-05-31,일,1,7,306,14.0,88.0,0.1
728,20150531,2015-05-31,일,1,8,292,15.0,82.0,0.1
729,20150531,2015-05-31,일,1,9,284,15.0,85.0,0.1
730,20150531,2015-05-31,일,1,10,284,15.0,88.0,0.1
731,20150531,2015-05-31,일,1,11,281,16.0,82.0,0.1
732,20150531,2015-05-31,일,1,12,291,16.0,79.5,0.1
733,20150531,2015-05-31,일,1,13,306,15.5,85.0,0.1
734,20150531,2015-05-31,일,1,14,306,16.0,70.0,0.1
735,20150531,2015-05-31,일,1,15,497,16.0,61.0,0.1
736,20150531,2015-05-31,일,1,16,2860,15.5,61.0,0.1
737,20150531,2015-05-31,일,1,17,2907,15.0,57.0,0.1
738,20150531,2015-05-31,일,1,18,2655,14.5,51.5,0.1
739,20150531,2015-05-31,일,1,19,2042,14.0,44.5,0.1
740,20150531,2015-05-31,일,1,20,533,13.0,45.5,0.1
741,20150531,2015-05-31,일,1,21,528,13.0,47.0,0.1
742,20150531,2015-05-31,일,1,22,256,11.5,51.0,0.1
743,20150531,2015-05-31,일,1,23,252,11.0,62.0,0.1
