,DateTime,Graph_Date,Day,Holiday,Seq,Watt,Temp,CPI
458,20150920,2015-09-20,일,1,2,215,12.0,-0.1
459,20150920,2015-09-20,일,1,3,223,12.0,-0.1
460,20150920,2015-09-20,일,1,4,226,11.5,-0.1
461,20150920,2015-09-20,일,1,5,308,11.5,-0.1
462,20150920,2015-09-20,일,1,6,2785,11.0,-0.1
463,20150920,2015-09-20,일,1,7,1942,12.0,-0.1
464,20150920,2015-09-20,일,1,8,275,13.5,-0.1
465,20150920,2015-09-20,일,1,9,902,15.5,-0.1
466,20150920,2015-09-20,일,1,10,2595,17.5,-0.1
467,20150920,2015-09-20,일,1,11,2648,19.0,-0.1
468,20150920,2015-09-20,일,1,12,383,19.5,-0.1
469,20150920,2015-09-20,일,1,13,3766,19.5,-0.1
470,20150920,2015-09-20,일,1,14,768,19.5,-0.1
471,20150920,2015-09-20,일,1,15,823,20.0,-0.1
472,20150920,2015-09-20,일,1,16,1252,19.0,-0.1
473,20150920,2015-09-20,일,1,17,2068,19.0,-0.1
474,20150920,2015-09-20,일,1,18,1948,17.5,-0.1
475,20150920,2015-09-20,일,1,19,2130,16.5,-0.1
476,20150920,2015-09-20,일,1,20,2719,15.5,-0.1
477,20150920,2015-09-20,일,1,21,2653,15.0,-0.1
478,20150920,2015-09-20,일,1,22,2588,14.0,-0.1
479,20150920,2015-09-20,일,1,23,221,14.0,-0.1
480,20150921,2015-09-21,월,0,0,225,14.0,-0.1
481,20150921,2015-09-21,월,0,1,218,14.0,-0.1
482,20150921,2015-09-21,월,0,2,212,14.5,-0.1
483,20150921,2015-09-21,월,0,3,224,15.0,-0.1
484,20150921,2015-09-21,월,0,4,368,15.0,-0.1
485,20150921,2015-09-21,월,0,5,334,15.0,-0.1
486,20150921,2015-09-21,월,0,6,3274,15.0,-0.1
487,20150921,2015-09-21,월,0,7,2008,15.0,-0.1
488,20150921,2015-09-21,월,0,8,437,16.0,-0.1
489,20150921,2015-09-21,월,0,9,4656,16.0,-0.1
490,20150921,2015-09-21,월,0,10,3854,16.0,-0.1
491,20150921,2015-09-21,월,0,11,3803,15.0,-0.1
492,20150921,2015-09-21,월,0,12,299,15.5,-0.1
493,20150921,2015-09-21,월,0,13,309,15.0,-0.1
494,20150921,2015-09-21,월,0,14,546,14.5,-0.1
495,20150921,2015-09-21,월,0,15,779,15.0,-0.1
496,20150921,2015-09-21,월,0,16,1965,14.5,-0.1
497,20150921,2015-09-21,월,0,17,4676,15.0,-0.1
498,20150921,2015-09-21,월,0,18,730,15.0,-0.1
499,20150921,2015-09-21,월,0,19,2377,15.0,-0.1
500,20150921,2015-09-21,월,0,20,847,14.0,-0.1
501,20150921,2015-09-21,월,0,21,493,13.5,-0.1
502,20150921,2015-09-21,월,0,22,312,13.0,-0.1
503,20150921,2015-09-21,월,0,23,245,12.0,-0.1
504,20150922,2015-09-22,화,0,0,240,11.0,-0.1
505,20150922,2015-09-22,화,0,1,238,11.0,-0.1
506,20150922,2015-09-22,화,0,2,552,11.0,-0.1
507,20150922,2015-09-22,화,0,3,969,11.0,-0.1
508,20150922,2015-09-22,화,0,4,238,11.0,-0.1
509,20150922,2015-09-22,화,0,5,311,11.0,-0.1
510,20150922,2015-09-22,화,0,6,4542,11.0,-0.1
511,20150922,2015-09-22,화,0,7,1988,11.5,-0.1
512,20150922,2015-09-22,화,0,8,2884,12.0,-0.1
513,20150922,2015-09-22,화,0,9,416,12.0,-0.1
514,20150922,2015-09-22,화,0,10,423,13.0,-0.1
515,20150922,2015-09-22,화,0,11,440,13.0,-0.1
516,20150922,2015-09-22,화,0,12,2270,13.5,-0.1
517,20150922,2015-09-22,화,0,13,684,13.0,-0.1
518,20150922,2015-09-22,화,0,14,462,14.0,-0.1
519,20150922,2015-09-22,화,0,15,429,14.0,-0.1
520,20150922,2015-09-22,화,0,16,4257,15.0,-0.1
521,20150922,2015-09-22,화,0,17,2668,13.5,-0.1
522,20150922,2015-09-22,화,0,18,2745,13.0,-0.1
523,20150922,2015-09-22,화,0,19,762,13.0,-0.1
524,20150922,2015-09-22,화,0,20,2365,13.0,-0.1
525,20150922,2015-09-22,화,0,21,2654,13.0,-0.1
526,20150922,2015-09-22,화,0,22,2614,12.5,-0.1
527,20150922,2015-09-22,화,0,23,221,12.0,-0.1
528,20150923,2015-09-23,수,0,0,526,11.5,-0.1
529,20150923,2015-09-23,수,0,1,218,11.0,-0.1
530,20150923,2015-09-23,수,0,2,311,11.0,-0.1
531,20150923,2015-09-23,수,0,3,369,10.5,-0.1
532,20150923,2015-09-23,수,0,4,224,11.0,-0.1
533,20150923,2015-09-23,수,0,5,345,10.0,-0.1
534,20150923,2015-09-23,수,0,6,4879,10.0,-0.1
535,20150923,2015-09-23,수,0,7,2811,11.0,-0.1
536,20150923,2015-09-23,수,0,8,1268,12.5,-0.1
537,20150923,2015-09-23,수,0,9,2550,14.0,-0.1
538,20150923,2015-09-23,수,0,10,2583,15.5,-0.1
539,20150923,2015-09-23,수,0,11,2736,16.5,-0.1
540,20150923,2015-09-23,수,0,12,1929,17.5,-0.1
541,20150923,2015-09-23,수,0,13,455,17.0,-0.1
542,20150923,2015-09-23,수,0,14,448,17.0,-0.1
543,20150923,2015-09-23,수,0,15,3271,17.0,-0.1
544,20150923,2015-09-23,수,0,16,750,17.0,-0.1
545,20150923,2015-09-23,수,0,17,2986,17.0,-0.1
546,20150923,2015-09-23,수,0,18,721,16.0,-0.1
547,20150923,2015-09-23,수,0,19,2326,16.0,-0.1
548,20150923,2015-09-23,수,0,20,627,16.0,-0.1
549,20150923,2015-09-23,수,0,21,485,15.5,-0.1
550,20150923,2015-09-23,수,0,22,247,15.0,-0.1
551,20150923,2015-09-23,수,0,23,225,15.0,-0.1
552,20150924,2015-09-24,목,0,0,235,15.0,-0.1
553,20150924,2015-09-24,목,0,1,301,15.0,-0.1
554,20150924,2015-09-24,목,0,2,298,15.0,-0.1
555,20150924,2015-09-24,목,0,3,300,15.0,-0.1
556,20150924,2015-09-24,목,0,4,226,16.0,-0.1
557,20150924,2015-09-24,목,0,5,903,16.0,-0.1
558,20150924,2015-09-24,목,0,6,4109,16.0,-0.1
559,20150924,2015-09-24,목,0,7,2911,14.0,-0.1
560,20150924,2015-09-24,목,0,8,432,14.0,-0.1
561,20150924,2015-09-24,목,0,9,656,14.5,-0.1
562,20150924,2015-09-24,목,0,10,280,16.0,-0.1
563,20150924,2015-09-24,목,0,11,293,17.0,-0.1
564,20150924,2015-09-24,목,0,12,566,17.5,-0.1
565,20150924,2015-09-24,목,0,13,842,18.0,-0.1
566,20150924,2015-09-24,목,0,14,2748,17.5,-0.1
567,20150924,2015-09-24,목,0,15,2807,16.5,-0.1
568,20150924,2015-09-24,목,0,16,392,17.0,-0.1
569,20150924,2015-09-24,목,0,17,2113,16.0,-0.1
570,20150924,2015-09-24,목,0,18,2691,16.0,-0.1
571,20150924,2015-09-24,목,0,19,2720,15.5,-0.1
572,20150924,2015-09-24,목,0,20,740,15.0,-0.1
573,20150924,2015-09-24,목,0,21,807,14.0,-0.1
574,20150924,2015-09-24,목,0,22,258,13.5,-0.1
575,20150924,2015-09-24,목,0,23,1480,13.0,-0.1
576,20150925,2015-09-25,금,0,0,231,12.5,-0.1
577,20150925,2015-09-25,금,0,1,232,12.0,-0.1
578,20150925,2015-09-25,금,0,2,240,11.5,-0.1
579,20150925,2015-09-25,금,0,3,959,11.0,-0.1
580,20150925,2015-09-25,금,0,4,228,11.0,-0.1
581,20150925,2015-09-25,금,0,5,300,11.0,-0.1
582,20150925,2015-09-25,금,0,6,2755,11.0,-0.1
583,20150925,2015-09-25,금,0,7,4449,11.5,-0.1
584,20150925,2015-09-25,금,0,8,2585,12.5,-0.1
585,20150925,2015-09-25,금,0,9,2570,14.5,-0.1
586,20150925,2015-09-25,금,0,10,637,15.0,-0.1
587,20150925,2015-09-25,금,0,11,4537,15.5,-0.1
588,20150925,2015-09-25,금,0,12,500,16.0,-0.1
589,20150925,2015-09-25,금,0,13,587,16.0,-0.1
590,20150925,2015-09-25,금,0,14,2744,17.0,-0.1
591,20150925,2015-09-25,금,0,15,3064,17.5,-0.1
592,20150925,2015-09-25,금,0,16,525,17.0,-0.1
593,20150925,2015-09-25,금,0,17,2039,16.5,-0.1
594,20150925,2015-09-25,금,0,18,1633,15.5,-0.1
595,20150925,2015-09-25,금,0,19,435,14.5,-0.1
596,20150925,2015-09-25,금,0,20,2634,13.5,-0.1
597,20150925,2015-09-25,금,0,21,2711,12.5,-0.1
598,20150925,2015-09-25,금,0,22,358,12.0,-0.1
599,20150925,2015-09-25,금,0,23,239,12.0,-0.1
600,20150926,2015-09-26,토,1,0,226,10.5,-0.1
601,20150926,2015-09-26,토,1,1,229,10.5,-0.1
602,20150926,2015-09-26,토,1,2,222,10.0,-0.1
603,20150926,2015-09-26,토,1,3,234,9.5,-0.1
604,20150926,2015-09-26,토,1,4,372,9.5,-0.1
605,20150926,2015-09-26,토,1,5,299,9.0,-0.1
606,20150926,2015-09-26,토,1,6,2632,9.0,-0.1
607,20150926,2015-09-26,토,1,7,403,10.0,-0.1
608,20150926,2015-09-26,토,1,8,2782,11.5,-0.1
609,20150926,2015-09-26,토,1,9,2753,13.0,-0.1
610,20150926,2015-09-26,토,1,10,369,15.0,-0.1
611,20150926,2015-09-26,토,1,11,262,16.0,-0.1
612,20150926,2015-09-26,토,1,12,319,16.5,-0.1
613,20150926,2015-09-26,토,1,13,333,17.5,-0.1
614,20150926,2015-09-26,토,1,14,340,17.5,-0.1
615,20150926,2015-09-26,토,1,15,334,17.5,-0.1
616,20150926,2015-09-26,토,1,16,4587,17.0,-0.1
617,20150926,2015-09-26,토,1,17,2244,16.0,-0.1
618,20150926,2015-09-26,토,1,18,2626,15.0,-0.1
619,20150926,2015-09-26,토,1,19,2442,15.0,-0.1
620,20150926,2015-09-26,토,1,20,837,13.5,-0.1
621,20150926,2015-09-26,토,1,21,481,13.5,-0.1
622,20150926,2015-09-26,토,1,22,245,12.5,-0.1
623,20150926,2015-09-26,토,1,23,810,12.0,-0.1
624,20150927,2015-09-27,일,1,0,227,11.5,-0.1
625,20150927,2015-09-27,일,1,1,222,10.5,-0.1
626,20150927,2015-09-27,일,1,2,228,10.0,-0.1
627,20150927,2015-09-27,일,1,3,219,9.0,-0.1
628,20150927,2015-09-27,일,1,4,227,9.5,-0.1
629,20150927,2015-09-27,일,1,5,228,10.0,-0.1
630,20150927,2015-09-27,일,1,6,2632,10.5,-0.1
631,20150927,2015-09-27,일,1,7,378,11.0,-0.1
632,20150927,2015-09-27,일,1,8,4648,12.5,-0.1
633,20150927,2015-09-27,일,1,9,5248,15.0,-0.1
634,20150927,2015-09-27,일,1,10,5182,16.0,-0.1
635,20150927,2015-09-27,일,1,11,2843,16.5,-0.1
636,20150927,2015-09-27,일,1,12,283,18.0,-0.1
637,20150927,2015-09-27,일,1,13,262,18.5,-0.1
638,20150927,2015-09-27,일,1,14,254,17.5,-0.1
639,20150927,2015-09-27,일,1,15,270,18.0,-0.1
640,20150927,2015-09-27,일,1,16,2689,17.0,-0.1
641,20150927,2015-09-27,일,1,17,2773,16.0,-0.1
642,20150927,2015-09-27,일,1,18,625,15.0,-0.1
643,20150927,2015-09-27,일,1,19,584,14.0,-0.1
644,20150927,2015-09-27,일,1,20,965,14.0,-0.1
645,20150927,2015-09-27,일,1,21,505,13.0,-0.1
646,20150927,2015-09-27,일,1,22,350,12.5,-0.1
647,20150927,2015-09-27,일,1,23,226,12.0,-0.1
648,20150928,2015-09-28,월,0,0,234,12.0,-0.1
649,20150928,2015-09-28,월,0,1,368,11.0,-0.1
650,20150928,2015-09-28,월,0,2,228,11.0,-0.1
651,20150928,2015-09-28,월,0,3,223,10.5,-0.1
652,20150928,2015-09-28,월,0,4,218,10.0,-0.1
653,20150928,2015-09-28,월,0,5,335,10.0,-0.1
654,20150928,2015-09-28,월,0,6,4513,10.0,-0.1
655,20150928,2015-09-28,월,0,7,1985,10.5,-0.1
656,20150928,2015-09-28,월,0,8,300,13.0,-0.1
657,20150928,2015-09-28,월,0,9,284,15.5,-0.1
658,20150928,2015-09-28,월,0,10,2802,16.0,-0.1
659,20150928,2015-09-28,월,0,11,3824,17.0,-0.1
660,20150928,2015-09-28,월,0,12,540,17.5,-0.1
661,20150928,2015-09-28,월,0,13,393,17.0,-0.1
662,20150928,2015-09-28,월,0,14,358,17.0,-0.1
663,20150928,2015-09-28,월,0,15,598,17.0,-0.1
664,20150928,2015-09-28,월,0,16,2255,17.0,-0.1
665,20150928,2015-09-28,월,0,17,3105,16.0,-0.1
666,20150928,2015-09-28,월,0,18,2868,15.5,-0.1
667,20150928,2015-09-28,월,0,19,590,14.5,-0.1
668,20150928,2015-09-28,월,0,20,2634,14.0,-0.1
669,20150928,2015-09-28,월,0,21,2661,15.0,-0.1
670,20150928,2015-09-28,월,0,22,339,15.0,-0.1
671,20150928,2015-09-28,월,0,23,229,15.0,-0.1
672,20150929,2015-09-29,화,0,0,227,14.5,-0.1
673,20150929,2015-09-29,화,0,1,222,14.0,-0.1
674,20150929,2015-09-29,화,0,2,224,13.5,-0.1
675,20150929,2015-09-29,화,0,3,218,13.0,-0.1
676,20150929,2015-09-29,화,0,4,231,12.0,-0.1
677,20150929,2015-09-29,화,0,5,224,11.0,-0.1
678,20150929,2015-09-29,화,0,6,4561,11.0,-0.1
679,20150929,2015-09-29,화,0,7,2700,11.5,-0.1
680,20150929,2015-09-29,화,0,8,1703,14.5,-0.1
681,20150929,2015-09-29,화,0,9,1641,15.5,-0.1
682,20150929,2015-09-29,화,0,10,324,16.5,-0.1
683,20150929,2015-09-29,화,0,11,394,17.5,-0.1
684,20150929,2015-09-29,화,0,12,807,18.0,-0.1
685,20150929,2015-09-29,화,0,13,1960,18.0,-0.1
686,20150929,2015-09-29,화,0,14,344,18.0,-0.1
687,20150929,2015-09-29,화,0,15,599,17.0,-0.1
688,20150929,2015-09-29,화,0,16,2947,16.5,-0.1
689,20150929,2015-09-29,화,0,17,2059,16.0,-0.1
690,20150929,2015-09-29,화,0,18,425,15.0,-0.1
691,20150929,2015-09-29,화,0,19,487,14.5,-0.1
692,20150929,2015-09-29,화,0,20,671,14.0,-0.1
693,20150929,2015-09-29,화,0,21,817,14.0,-0.1
694,20150929,2015-09-29,화,0,22,2598,14.0,-0.1
695,20150929,2015-09-29,화,0,23,2642,14.0,-0.1
696,20150930,2015-09-30,수,0,0,241,13.0,-0.1
697,20150930,2015-09-30,수,0,1,234,12.0,-0.1
698,20150930,2015-09-30,수,0,2,222,11.5,-0.1
699,20150930,2015-09-30,수,0,3,231,11.0,-0.1
700,20150930,2015-09-30,수,0,4,320,12.0,-0.1
701,20150930,2015-09-30,수,0,5,304,11.0,-0.1
702,20150930,2015-09-30,수,0,6,4535,11.0,-0.1
703,20150930,2015-09-30,수,0,7,4476,12.5,-0.1
704,20150930,2015-09-30,수,0,8,415,13.5,-0.1
705,20150930,2015-09-30,수,0,9,415,15.0,-0.1
706,20150930,2015-09-30,수,0,10,4568,15.5,-0.1
707,20150930,2015-09-30,수,0,11,490,17.0,-0.1
708,20150930,2015-09-30,수,0,12,650,17.5,-0.1
709,20150930,2015-09-30,수,0,13,569,18.0,-0.1
710,20150930,2015-09-30,수,0,14,272,18.0,-0.1
711,20150930,2015-09-30,수,0,15,2694,17.5,-0.1
712,20150930,2015-09-30,수,0,16,1952,16.5,-0.1
713,20150930,2015-09-30,수,0,17,475,16.0,-0.1
714,20150930,2015-09-30,수,0,18,385,15.5,-0.1
715,20150930,2015-09-30,수,0,19,2110,15.0,-0.1
716,20150930,2015-09-30,수,0,20,550,14.0,-0.1
717,20150930,2015-09-30,수,0,21,500,14.0,-0.1
718,20150930,2015-09-30,수,0,22,523,13.5,-0.1
719,20150930,2015-09-30,수,0,23,855,13.0,-0.1
