,DateTime,Graph_Date,Day,Holiday,Seq,Watt,Temp('C),Humidity(%),CPI
404,20151017,2015-10-17,토,1,20,2625,12.0,82.0,-0.1
405,20151017,2015-10-17,토,1,21,2565,12.0,82.0,-0.1
406,20151017,2015-10-17,토,1,22,228,12.0,85.0,-0.1
407,20151017,2015-10-17,토,1,23,221,12.0,88.0,-0.1
408,20151018,2015-10-18,일,1,0,223,12.0,88.0,-0.1
409,20151018,2015-10-18,일,1,1,225,12.0,88.0,-0.1
410,20151018,2015-10-18,일,1,2,728,12.0,88.0,-0.1
411,20151018,2015-10-18,일,1,3,212,12.0,88.0,-0.1
412,20151018,2015-10-18,일,1,4,227,12.0,88.0,-0.1
413,20151018,2015-10-18,일,1,5,315,12.0,88.0,-0.1
414,20151018,2015-10-18,일,1,6,4539,12.0,82.0,-0.1
415,20151018,2015-10-18,일,1,7,3410,11.5,85.0,-0.1
416,20151018,2015-10-18,일,1,8,3787,12.5,82.0,-0.1
417,20151018,2015-10-18,일,1,9,2096,13.0,77.0,-0.1
418,20151018,2015-10-18,일,1,10,339,14.0,69.5,-0.1
419,20151018,2015-10-18,일,1,11,1867,14.0,67.0,-0.1
420,20151018,2015-10-18,일,1,12,317,15.0,63.0,-0.1
421,20151018,2015-10-18,일,1,13,317,15.0,63.0,-0.1
422,20151018,2015-10-18,일,1,14,313,15.0,67.0,-0.1
423,20151018,2015-10-18,일,1,15,484,14.5,69.5,-0.1
424,20151018,2015-10-18,일,1,16,3179,14.0,72.0,-0.1
425,20151018,2015-10-18,일,1,17,2099,13.0,85.0,-0.1
426,20151018,2015-10-18,일,1,18,3967,13.0,88.0,-0.1
427,20151018,2015-10-18,일,1,19,569,13.0,88.0,-0.1
428,20151018,2015-10-18,일,1,20,2314,13.0,82.0,-0.1
429,20151018,2015-10-18,일,1,21,448,13.0,82.0,-0.1
430,20151018,2015-10-18,일,1,22,458,13.0,79.5,-0.1
431,20151018,2015-10-18,일,1,23,450,13.0,77.0,-0.1
432,20151019,2015-10-19,월,0,0,1324,12.0,82.0,-0.1
433,20151019,2015-10-19,월,0,1,229,12.0,88.0,-0.1
434,20151019,2015-10-19,월,0,2,224,12.0,88.0,-0.1
435,20151019,2015-10-19,월,0,3,259,12.0,88.0,-0.1
436,20151019,2015-10-19,월,0,4,315,12.0,88.0,-0.1
437,20151019,2015-10-19,월,0,5,297,12.0,88.0,-0.1
438,20151019,2015-10-19,월,0,6,4637,12.0,88.0,-0.1
439,20151019,2015-10-19,월,0,7,2023,12.0,88.0,-0.1
440,20151019,2015-10-19,월,0,8,248,12.5,85.0,-0.1
441,20151019,2015-10-19,월,0,9,249,13.0,82.0,-0.1
442,20151019,2015-10-19,월,0,10,2882,13.0,82.0,-0.1
443,20151019,2015-10-19,월,0,11,274,14.0,77.0,-0.1
444,20151019,2015-10-19,월,0,12,320,14.0,77.0,-0.1
445,20151019,2015-10-19,월,0,13,391,14.0,72.0,-0.1
446,20151019,2015-10-19,월,0,14,2857,14.0,72.0,-0.1
447,20151019,2015-10-19,월,0,15,5196,14.0,72.0,-0.1
448,20151019,2015-10-19,월,0,16,2140,14.0,69.5,-0.1
449,20151019,2015-10-19,월,0,17,2239,14.0,67.0,-0.1
450,20151019,2015-10-19,월,0,18,2361,13.0,72.0,-0.1
451,20151019,2015-10-19,월,0,19,2363,13.0,72.0,-0.1
452,20151019,2015-10-19,월,0,20,562,13.0,72.0,-0.1
453,20151019,2015-10-19,월,0,21,2632,12.0,72.0,-0.1
454,20151019,2015-10-19,월,0,22,2569,11.0,76.0,-0.1
455,20151019,2015-10-19,월,0,23,218,10.0,82.0,-0.1
456,20151020,2015-10-20,화,0,0,222,9.5,84.5,-0.1
457,20151020,2015-10-20,화,0,1,218,9.0,87.0,-0.1
458,20151020,2015-10-20,화,0,2,217,9.0,87.0,-0.1
459,20151020,2015-10-20,화,0,3,232,9.0,90.0,-0.1
460,20151020,2015-10-20,화,0,4,1405,9.0,93.0,-0.1
461,20151020,2015-10-20,화,0,5,2602,9.0,87.0,-0.1
462,20151020,2015-10-20,화,0,6,1994,9.0,87.0,-0.1
463,20151020,2015-10-20,화,0,7,4666,9.0,90.0,-0.1
464,20151020,2015-10-20,화,0,8,245,9.5,87.0,-0.1
465,20151020,2015-10-20,화,0,9,2731,10.5,84.5,-0.1
466,20151020,2015-10-20,화,0,10,304,12.0,77.0,-0.1
467,20151020,2015-10-20,화,0,11,4735,13.0,72.0,-0.1
468,20151020,2015-10-20,화,0,12,299,13.5,65.0,-0.1
469,20151020,2015-10-20,화,0,13,294,14.5,59.0,-0.1
470,20151020,2015-10-20,화,0,14,2616,15.0,55.0,-0.1
471,20151020,2015-10-20,화,0,15,3683,15.0,55.0,-0.1
472,20151020,2015-10-20,화,0,16,2994,15.0,55.0,-0.1
473,20151020,2015-10-20,화,0,17,4703,14.5,59.0,-0.1
474,20151020,2015-10-20,화,0,18,2328,14.0,63.0,-0.1
475,20151020,2015-10-20,화,0,19,924,13.0,69.5,-0.1
476,20151020,2015-10-20,화,0,20,967,12.5,69.5,-0.1
477,20151020,2015-10-20,화,0,21,674,11.0,76.0,-0.1
478,20151020,2015-10-20,화,0,22,554,11.0,76.0,-0.1
479,20151020,2015-10-20,화,0,23,315,11.0,76.0,-0.1
480,20151021,2015-10-21,수,0,0,222,11.0,76.0,-0.1
481,20151021,2015-10-21,수,0,1,237,10.0,82.0,-0.1
482,20151021,2015-10-21,수,0,2,212,10.0,87.0,-0.1
483,20151021,2015-10-21,수,0,3,225,10.5,84.5,-0.1
484,20151021,2015-10-21,수,0,4,238,11.0,85.0,-0.1
485,20151021,2015-10-21,수,0,5,293,11.0,88.0,-0.1
486,20151021,2015-10-21,수,0,6,331,11.0,88.0,-0.1
487,20151021,2015-10-21,수,0,7,5745,11.0,88.0,-0.1
488,20151021,2015-10-21,수,0,8,1859,11.0,88.0,-0.1
489,20151021,2015-10-21,수,0,9,3199,11.0,94.0,-0.1
490,20151021,2015-10-21,수,0,10,3221,11.5,91.0,-0.1
491,20151021,2015-10-21,수,0,11,3051,12.0,94.0,-0.1
492,20151021,2015-10-21,수,0,12,2796,12.5,91.0,-0.1
493,20151021,2015-10-21,수,0,13,368,13.0,94.0,-0.1
494,20151021,2015-10-21,수,0,14,594,13.5,91.0,-0.1
495,20151021,2015-10-21,수,0,15,2956,14.0,88.0,-0.1
496,20151021,2015-10-21,수,0,16,2274,14.0,94.0,-0.1
497,20151021,2015-10-21,수,0,17,775,14.0,94.0,-0.1
498,20151021,2015-10-21,수,0,18,683,15.0,88.0,-0.1
499,20151021,2015-10-21,수,0,19,2490,15.0,88.0,-0.1
500,20151021,2015-10-21,수,0,20,807,15.0,88.0,-0.1
501,20151021,2015-10-21,수,0,21,2295,15.0,88.0,-0.1
502,20151021,2015-10-21,수,0,22,370,15.0,88.0,-0.1
503,20151021,2015-10-21,수,0,23,311,15.0,88.0,-0.1
504,20151022,2015-10-22,목,0,0,448,14.5,91.0,-0.1
505,20151022,2015-10-22,목,0,1,320,14.0,91.0,-0.1
506,20151022,2015-10-22,목,0,2,302,14.0,88.0,-0.1
507,20151022,2015-10-22,목,0,3,302,14.0,79.5,-0.1
508,20151022,2015-10-22,목,0,4,301,14.0,77.0,-0.1
509,20151022,2015-10-22,목,0,5,2747,14.0,77.0,-0.1
510,20151022,2015-10-22,목,0,6,4608,14.0,77.0,-0.1
511,20151022,2015-10-22,목,0,7,1939,13.0,82.0,-0.1
512,20151022,2015-10-22,목,0,8,295,14.0,77.0,-0.1
513,20151022,2015-10-22,목,0,9,288,14.5,79.5,-0.1
514,20151022,2015-10-22,목,0,10,321,15.0,65.0,-0.1
515,20151022,2015-10-22,목,0,11,4565,15.0,59.0,-0.1
516,20151022,2015-10-22,목,0,12,447,14.5,59.0,-0.1
517,20151022,2015-10-22,목,0,13,219,14.0,59.0,-0.1
518,20151022,2015-10-22,목,0,14,350,14.0,59.0,-0.1
519,20151022,2015-10-22,목,0,15,2727,14.0,57.0,-0.1
520,20151022,2015-10-22,목,0,16,507,14.0,59.0,-0.1
521,20151022,2015-10-22,목,0,17,4807,14.0,59.0,-0.1
522,20151022,2015-10-22,목,0,18,485,14.0,57.0,-0.1
523,20151022,2015-10-22,목,0,19,538,13.5,59.0,-0.1
524,20151022,2015-10-22,목,0,20,1455,13.5,61.0,-0.1
525,20151022,2015-10-22,목,0,21,2644,13.0,63.0,-0.1
526,20151022,2015-10-22,목,0,22,2621,13.0,67.0,-0.1
527,20151022,2015-10-22,목,0,23,820,13.0,63.0,-0.1
528,20151023,2015-10-23,금,0,0,215,12.0,67.0,-0.1
529,20151023,2015-10-23,금,0,1,708,12.0,69.5,-0.1
530,20151023,2015-10-23,금,0,2,219,12.0,72.0,-0.1
531,20151023,2015-10-23,금,0,3,228,12.0,72.0,-0.1
532,20151023,2015-10-23,금,0,4,930,12.0,72.0,-0.1
533,20151023,2015-10-23,금,0,5,4024,11.5,76.5,-0.1
534,20151023,2015-10-23,금,0,6,4860,11.5,74.0,-0.1
535,20151023,2015-10-23,금,0,7,2121,11.5,74.0,-0.1
536,20151023,2015-10-23,금,0,8,5221,12.0,72.0,-0.1
537,20151023,2015-10-23,금,0,9,2864,12.5,65.0,-0.1
538,20151023,2015-10-23,금,0,10,2097,13.5,59.0,-0.1
539,20151023,2015-10-23,금,0,11,438,14.0,55.0,-0.1
540,20151023,2015-10-23,금,0,12,2801,14.0,55.0,-0.1
541,20151023,2015-10-23,금,0,13,730,14.0,57.0,-0.1
542,20151023,2015-10-23,금,0,14,1976,14.0,59.0,-0.1
543,20151023,2015-10-23,금,0,15,2624,14.0,59.0,-0.1
544,20151023,2015-10-23,금,0,16,2039,14.0,59.0,-0.1
545,20151023,2015-10-23,금,0,17,640,14.0,63.0,-0.1
546,20151023,2015-10-23,금,0,18,594,14.0,63.0,-0.1
547,20151023,2015-10-23,금,0,19,782,13.0,67.0,-0.1
548,20151023,2015-10-23,금,0,20,634,13.0,63.0,-0.1
549,20151023,2015-10-23,금,0,21,2946,13.0,63.0,-0.1
550,20151023,2015-10-23,금,0,22,2652,13.0,67.0,-0.1
551,20151023,2015-10-23,금,0,23,330,12.0,72.0,-0.1
552,20151024,2015-10-24,토,1,0,1475,12.0,74.5,-0.1
553,20151024,2015-10-24,토,1,1,801,12.0,77.0,-0.1
554,20151024,2015-10-24,토,1,2,241,12.5,74.5,-0.1
555,20151024,2015-10-24,토,1,3,215,13.0,72.0,-0.1
556,20151024,2015-10-24,토,1,4,224,13.0,72.0,-0.1
557,20151024,2015-10-24,토,1,5,288,13.0,72.0,-0.1
558,20151024,2015-10-24,토,1,6,299,13.0,72.0,-0.1
559,20151024,2015-10-24,토,1,7,6234,13.0,77.0,-0.1
560,20151024,2015-10-24,토,1,8,2830,13.0,77.0,-0.1
561,20151024,2015-10-24,토,1,9,416,14.0,72.0,-0.1
562,20151024,2015-10-24,토,1,10,4742,14.0,77.0,-0.1
563,20151024,2015-10-24,토,1,11,1351,15.0,67.0,-0.1
564,20151024,2015-10-24,토,1,12,635,14.5,72.0,-0.1
565,20151024,2015-10-24,토,1,13,305,14.0,77.0,-0.1
566,20151024,2015-10-24,토,1,14,492,14.0,77.0,-0.1
567,20151024,2015-10-24,토,1,15,2752,14.0,79.5,-0.1
568,20151024,2015-10-24,토,1,16,2702,14.0,82.0,-0.1
569,20151024,2015-10-24,토,1,17,2955,13.5,85.0,-0.1
570,20151024,2015-10-24,토,1,18,2416,11.0,91.0,-0.1
571,20151024,2015-10-24,토,1,19,515,11.0,85.0,-0.1
572,20151024,2015-10-24,토,1,20,522,10.5,84.5,-0.1
573,20151024,2015-10-24,토,1,21,237,10.5,84.5,-0.1
574,20151024,2015-10-24,토,1,22,221,10.0,84.5,-0.1
575,20151024,2015-10-24,토,1,23,239,10.0,82.0,-0.1
576,20151025,2015-10-25,일,1,0,241,9.0,84.5,-0.1
577,20151025,2015-10-25,일,1,1,225,9.0,82.0,-0.1
578,20151025,2015-10-25,일,1,2,367,9.0,76.0,-0.1
579,20151025,2015-10-25,일,1,3,217,8.0,81.0,-0.1
580,20151025,2015-10-25,일,1,4,246,7.0,87.0,-0.1
581,20151025,2015-10-25,일,1,5,292,6.5,90.0,-0.1
582,20151025,2015-10-25,일,1,6,227,6.0,93.0,-0.1
583,20151025,2015-10-25,일,1,7,3510,6.0,93.0,-0.1
584,20151025,2015-10-25,일,1,8,2646,6.5,90.0,-0.1
585,20151025,2015-10-25,일,1,9,4624,7.5,84.0,-0.1
586,20151025,2015-10-25,일,1,10,4614,8.5,78.5,-0.1
587,20151025,2015-10-25,일,1,11,2673,10.5,71.5,-0.1
588,20151025,2015-10-25,일,1,12,7785,12.0,62.0,-0.1
589,20151025,2015-10-25,일,1,13,693,13.0,56.0,-0.1
590,20151025,2015-10-25,일,1,14,2612,12.5,52.5,-0.1
591,20151025,2015-10-25,일,1,15,247,12.5,54.5,-0.1
592,20151025,2015-10-25,일,1,16,2790,12.0,56.0,-0.1
593,20151025,2015-10-25,일,1,17,3069,10.5,62.0,-0.1
594,20151025,2015-10-25,일,1,18,2912,10.0,66.0,-0.1
595,20151025,2015-10-25,일,1,19,2214,9.0,71.0,-0.1
596,20151025,2015-10-25,일,1,20,592,8.5,73.5,-0.1
597,20151025,2015-10-25,일,1,21,558,7.5,78.5,-0.1
598,20151025,2015-10-25,일,1,22,306,7.0,87.0,-0.1
599,20151025,2015-10-25,일,1,23,308,7.0,87.0,-0.1
600,20151026,2015-10-26,월,0,0,283,7.0,87.0,-0.1
601,20151026,2015-10-26,월,0,1,216,7.5,90.0,-0.1
602,20151026,2015-10-26,월,0,2,311,6.5,90.0,-0.1
603,20151026,2015-10-26,월,0,3,223,7.5,93.0,-0.1
604,20151026,2015-10-26,월,0,4,212,8.5,93.0,-0.1
605,20151026,2015-10-26,월,0,5,302,9.0,93.0,-0.1
606,20151026,2015-10-26,월,0,6,2847,8.5,93.0,-0.1
607,20151026,2015-10-26,월,0,7,2742,9.5,90.0,-0.1
608,20151026,2015-10-26,월,0,8,841,10.0,90.5,-0.1
609,20151026,2015-10-26,월,0,9,218,11.5,85.0,-0.1
610,20151026,2015-10-26,월,0,10,1895,12.5,79.5,-0.1
611,20151026,2015-10-26,월,0,11,264,13.5,79.5,-0.1
612,20151026,2015-10-26,월,0,12,259,15.0,74.5,-0.1
613,20151026,2015-10-26,월,0,13,1091,16.0,72.0,-0.1
614,20151026,2015-10-26,월,0,14,1227,16.0,72.0,-0.1
615,20151026,2015-10-26,월,0,15,678,16.0,72.0,-0.1
616,20151026,2015-10-26,월,0,16,3137,14.0,82.0,-0.1
617,20151026,2015-10-26,월,0,17,866,13.5,85.0,-0.1
618,20151026,2015-10-26,월,0,18,2597,12.5,91.0,-0.1
619,20151026,2015-10-26,월,0,19,660,12.0,91.0,-0.1
620,20151026,2015-10-26,월,0,20,3124,12.5,91.0,-0.1
621,20151026,2015-10-26,월,0,21,2962,13.0,88.0,-0.1
622,20151026,2015-10-26,월,0,22,2859,13.0,88.0,-0.1
623,20151026,2015-10-26,월,0,23,398,13.0,88.0,-0.1
624,20151027,2015-10-27,화,0,0,216,13.0,88.0,-0.1
625,20151027,2015-10-27,화,0,1,222,13.0,91.0,-0.1
626,20151027,2015-10-27,화,0,2,225,12.0,94.0,-0.1
627,20151027,2015-10-27,화,0,3,213,12.5,97.0,-0.1
628,20151027,2015-10-27,화,0,4,219,12.0,100.0,-0.1
629,20151027,2015-10-27,화,0,5,293,12.0,97.0,-0.1
630,20151027,2015-10-27,화,0,6,1234,12.5,97.0,-0.1
631,20151027,2015-10-27,화,0,7,5216,12.5,91.0,-0.1
632,20151027,2015-10-27,화,0,8,2015,12.0,94.0,-0.1
633,20151027,2015-10-27,화,0,9,254,13.0,88.0,-0.1
634,20151027,2015-10-27,화,0,10,275,13.5,85.0,-0.1
635,20151027,2015-10-27,화,0,11,732,15.0,82.0,-0.1
636,20151027,2015-10-27,화,0,12,265,16.0,77.0,-0.1
637,20151027,2015-10-27,화,0,13,391,17.5,75.0,-0.1
638,20151027,2015-10-27,화,0,14,265,18.0,68.0,-0.1
639,20151027,2015-10-27,화,0,15,218,17.0,72.0,-0.1
640,20151027,2015-10-27,화,0,16,213,17.0,72.0,-0.1
641,20151027,2015-10-27,화,0,17,231,16.0,72.0,-0.1
642,20151027,2015-10-27,화,0,18,212,16.0,72.0,-0.1
643,20151027,2015-10-27,화,0,19,236,15.0,82.0,-0.1
644,20151027,2015-10-27,화,0,20,215,15.0,82.0,-0.1
645,20151027,2015-10-27,화,0,21,301,15.0,82.0,-0.1
646,20151027,2015-10-27,화,0,22,224,15.0,85.0,-0.1
647,20151027,2015-10-27,화,0,23,246,14.5,91.0,-0.1
648,20151028,2015-10-28,수,0,0,218,14.0,94.0,-0.1
649,20151028,2015-10-28,수,0,1,208,14.0,94.0,-0.1
650,20151028,2015-10-28,수,0,2,207,14.0,94.0,-0.1
651,20151028,2015-10-28,수,0,3,211,14.0,94.0,-0.1
652,20151028,2015-10-28,수,0,4,348,13.5,94.0,-0.1
653,20151028,2015-10-28,수,0,5,504,13.0,94.0,-0.1
654,20151028,2015-10-28,수,0,6,243,13.0,94.0,-0.1
655,20151028,2015-10-28,수,0,7,242,13.0,94.0,-0.1
656,20151028,2015-10-28,수,0,8,234,13.0,94.0,-0.1
657,20151028,2015-10-28,수,0,9,766,13.0,88.0,-0.1
658,20151028,2015-10-28,수,0,10,214,13.5,85.0,-0.1
659,20151028,2015-10-28,수,0,11,650,14.0,82.0,-0.1
660,20151028,2015-10-28,수,0,12,246,14.5,79.5,-0.1
661,20151028,2015-10-28,수,0,13,259,15.0,72.0,-0.1
662,20151028,2015-10-28,수,0,14,254,15.5,70.0,-0.1
663,20151028,2015-10-28,수,0,15,484,16.0,68.0,-0.1
664,20151028,2015-10-28,수,0,16,211,16.0,65.5,-0.1
665,20151028,2015-10-28,수,0,17,236,14.5,69.5,-0.1
666,20151028,2015-10-28,수,0,18,352,13.5,74.5,-0.1
667,20151028,2015-10-28,수,0,19,406,12.5,85.0,-0.1
668,20151028,2015-10-28,수,0,20,216,12.0,88.0,-0.1
669,20151028,2015-10-28,수,0,21,229,12.0,88.0,-0.1
670,20151028,2015-10-28,수,0,22,227,12.0,85.0,-0.1
671,20151028,2015-10-28,수,0,23,416,12.0,88.0,-0.1
672,20151029,2015-10-29,목,0,0,218,11.5,88.0,-0.1
673,20151029,2015-10-29,목,0,1,207,10.5,91.0,-0.1
674,20151029,2015-10-29,목,0,2,226,10.0,90.5,-0.1
675,20151029,2015-10-29,목,0,3,203,10.0,94.0,-0.1
676,20151029,2015-10-29,목,0,4,223,10.5,94.0,-0.1
677,20151029,2015-10-29,목,0,5,205,11.0,94.0,-0.1
678,20151029,2015-10-29,목,0,6,235,11.5,91.0,-0.1
679,20151029,2015-10-29,목,0,7,228,12.0,88.0,-0.1
680,20151029,2015-10-29,목,0,8,223,12.5,91.0,-0.1
681,20151029,2015-10-29,목,0,9,2315,14.5,79.5,-0.1
682,20151029,2015-10-29,목,0,10,2328,15.5,74.5,-0.1
683,20151029,2015-10-29,목,0,11,219,15.0,77.0,-0.1
684,20151029,2015-10-29,목,0,12,256,15.0,82.0,-0.1
685,20151029,2015-10-29,목,0,13,594,15.5,79.5,-0.1
686,20151029,2015-10-29,목,0,14,236,15.5,79.5,-0.1
687,20151029,2015-10-29,목,0,15,217,15.0,82.0,-0.1
688,20151029,2015-10-29,목,0,16,259,15.0,85.0,-0.1
689,20151029,2015-10-29,목,0,17,222,14.5,91.0,-0.1
690,20151029,2015-10-29,목,0,18,222,15.0,88.0,-0.1
691,20151029,2015-10-29,목,0,19,208,14.5,91.0,-0.1
692,20151029,2015-10-29,목,0,20,235,14.0,94.0,-0.1
693,20151029,2015-10-29,목,0,21,212,14.0,94.0,-0.1
694,20151029,2015-10-29,목,0,22,217,14.0,94.0,-0.1
695,20151029,2015-10-29,목,0,23,237,14.0,94.0,-0.1
696,20151030,2015-10-30,금,0,0,367,14.5,91.0,-0.1
697,20151030,2015-10-30,금,0,1,208,15.0,88.0,-0.1
698,20151030,2015-10-30,금,0,2,221,15.0,88.0,-0.1
699,20151030,2015-10-30,금,0,3,912,14.0,94.0,-0.1
700,20151030,2015-10-30,금,0,4,204,15.0,82.0,-0.1
701,20151030,2015-10-30,금,0,5,217,15.0,82.0,-0.1
702,20151030,2015-10-30,금,0,6,237,15.0,77.0,-0.1
703,20151030,2015-10-30,금,0,7,245,14.0,88.0,-0.1
704,20151030,2015-10-30,금,0,8,226,14.0,88.0,-0.1
705,20151030,2015-10-30,금,0,9,250,14.0,88.0,-0.1
706,20151030,2015-10-30,금,0,10,208,14.5,85.0,-0.1
707,20151030,2015-10-30,금,0,11,426,15.0,82.0,-0.1
708,20151030,2015-10-30,금,0,12,246,16.0,77.0,-0.1
709,20151030,2015-10-30,금,0,13,900,16.0,77.0,-0.1
710,20151030,2015-10-30,금,0,14,386,16.0,77.0,-0.1
711,20151030,2015-10-30,금,0,15,372,16.0,72.0,-0.1
712,20151030,2015-10-30,금,0,16,2946,15.0,74.5,-0.1
713,20151030,2015-10-30,금,0,17,945,15.0,72.0,-0.1
714,20151030,2015-10-30,금,0,18,2107,14.0,79.5,-0.1
715,20151030,2015-10-30,금,0,19,2861,14.0,82.0,-0.1
716,20151030,2015-10-30,금,0,20,2190,14.0,82.0,-0.1
717,20151030,2015-10-30,금,0,21,619,14.0,82.0,-0.1
718,20151030,2015-10-30,금,0,22,529,14.0,82.0,-0.1
719,20151030,2015-10-30,금,0,23,328,14.0,82.0,-0.1
720,20151031,2015-10-31,토,1,0,851,13.5,85.0,-0.1
721,20151031,2015-10-31,토,1,1,221,12.5,91.0,-0.1
722,20151031,2015-10-31,토,1,2,213,12.0,88.0,-0.1
723,20151031,2015-10-31,토,1,3,219,11.0,94.0,-0.1
724,20151031,2015-10-31,토,1,4,210,11.0,94.0,-0.1
725,20151031,2015-10-31,토,1,5,434,12.0,88.0,-0.1
726,20151031,2015-10-31,토,1,6,2621,11.5,91.0,-0.1
727,20151031,2015-10-31,토,1,7,4549,12.0,88.0,-0.1
728,20151031,2015-10-31,토,1,8,2697,12.0,88.0,-0.1
729,20151031,2015-10-31,토,1,9,2643,12.0,88.0,-0.1
730,20151031,2015-10-31,토,1,10,631,12.5,85.0,-0.1
731,20151031,2015-10-31,토,1,11,299,13.0,82.0,-0.1
732,20151031,2015-10-31,토,1,12,628,14.0,79.5,-0.1
733,20151031,2015-10-31,토,1,13,280,14.5,79.5,-0.1
734,20151031,2015-10-31,토,1,14,410,15.0,77.0,-0.1
735,20151031,2015-10-31,토,1,15,2236,15.0,77.0,-0.1
736,20151031,2015-10-31,토,1,16,2881,14.5,79.5,-0.1
737,20151031,2015-10-31,토,1,17,2074,13.5,85.0,-0.1
738,20151031,2015-10-31,토,1,18,2016,12.0,94.0,-0.1
739,20151031,2015-10-31,토,1,19,3109,12.0,94.0,-0.1
740,20151031,2015-10-31,토,1,20,2294,11.5,91.0,-0.1
741,20151031,2015-10-31,토,1,21,535,11.0,94.0,-0.1
742,20151031,2015-10-31,토,1,22,514,11.0,94.0,-0.1
743,20151031,2015-10-31,토,1,23,522,10.0,97.0,-0.1
